#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1483747919 138066453 148296467 150753 341 138056720 148284068 160486 12740 15208.45 12965.23 1126.16 3418.39
1483747920 138066481 148296501 150753 341 138056748 148284101 160486 12740 15207.60 12964.72 1127.02 3418.50
1483747921 138066511 148296532 150753 341 138056778 148284133 160486 12740 15207.12 12965.16 1126.70 3418.46
1483747922 138066542 148296564 150753 341 138056809 148284165 160486 12740 15207.60 12964.73 1126.38 3419.01
1483747923 138066573 148296596 150753 341 138056839 148284197 160486 12740 15208.03 12964.86 1126.59 3419.11
1483747924 138066603 148296628 150753 341 138056870 148284228 160486 12740 15207.50 12964.45 1126.68 3419.55
1483747925 138066633 148296660 150753 341 138056900 148284261 160486 12740 15207.86 12964.51 1126.39 3419.48
1483747926 138066680 148296705 150753 341 138056947 148284305 160486 12740 15204.01 12962.98 1130.62 3421.02
1483747928 138066734 148296743 150753 341 138057000 148284344 160486 12740 15183.40 12960.96 1151.59 3422.64
1483747929 138066769 148296791 150753 341 138057036 148284392 160486 12740 15182.11 12955.72 1152.49 3428.27
1483747930 138066807 148297080 150753 341 138057074 148284680 160486 12740 15180.61 12882.56 1153.62 3501.44
1483747931 138066853 148297413 150753 341 138057120 148285014 160486 12740 15179.65 12569.03 1154.53 3814.98
1483747932 138066891 148297814 150753 341 138057158 148285415 160486 12740 15179.46 12191.26 1155.16 4192.38
1483747933 138066936 148298125 150753 341 138057203 148285726 160486 12740 15179.78 11901.50 1155.21 4488.34
1483747934 138066973 148298536 150753 341 138057239 148286137 160486 12740 15179.77 11517.23 1154.12 4869.31
1483747935 138067007 148298922 150753 341 138057273 148286523 160486 12740 15180.27 11161.59 1154.29 5222.82
1483747937 138067041 148299344 150753 341 138057308 148286945 160486 12740 15180.33 10770.87 1154.29 5613.86
1483747938 138067074 148299852 150753 341 138057340 148287453 160486 12740 15179.64 10300.69 1154.96 6084.07
1483747939 138067107 148300241 150753 341 138057374 148287842 160486 12740 15179.36 9943.65 1154.91 6441.83
1483747940 138067140 148300659 150753 341 138057407 148288260 160486 12740 15179.27 9554.12 1154.94 6834.99
1483747941 138067174 148301076 150753 341 138057441 148288677 160486 12740 15178.61 9171.63 1155.43 7212.13
1483747942 138067218 148301468 150753 341 138057484 148289069 160486 12740 15178.94 8803.44 1155.32 7580.58
1483747943 138067258 148301804 150753 341 138057524 148289405 160486 12740 15179.60 8493.50 1155.01 7889.73
