#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481744791 18394675 18672334 34725 12541 18391789 18660010 37610 24866 15171.18 13105.16 1163.78 3278.83
1481744792 18394705 18672476 34725 12541 18391819 18660152 37610 24866 15171.15 13072.86 1163.86 3310.75
1481744793 18394736 18673012 34725 12541 18391850 18660688 37611 24866 15170.45 12564.68 1164.52 3819.32
1481744794 18394767 18673591 34725 12541 18391881 18661267 37611 24866 15169.62 12017.65 1165.37 4366.37
1481744795 18394802 18674167 34725 12541 18391916 18661842 37611 24866 15168.77 11471.02 1166.20 4915.94
1481744797 18394834 18674947 34725 12541 18391948 18662623 37611 24866 15169.63 10720.79 1165.39 5664.98
1481744798 18394867 18675539 34725 12541 18391981 18663215 37611 24866 15169.37 10160.16 1165.28 6223.48
1481744799 18394903 18676115 34725 12541 18392017 18663791 37611 24866 15169.61 9613.06 1165.40 6772.03
1481744800 18394933 18676651 34725 12541 18392047 18664327 37611 24866 15169.57 9112.23 1164.70 7276.91
1481744801 18394965 18677232 34725 12541 18392079 18664907 37611 24866 15169.55 8564.52 1165.45 7823.49
1481744802 18394998 18677813 34725 12541 18392112 18665489 37611 24866 15169.57 8012.41 1165.02 8375.22
1481744803 18395032 18678391 34725 12541 18392146 18666067 37611 24866 15169.83 7464.68 1165.13 8921.88
1481744804 18395065 18678970 34725 12541 18392179 18666646 37611 24866 15169.22 6916.36 1165.07 9472.73
1481744806 18395098 18679577 34725 12541 18392212 18667252 37611 24866 15170.25 6338.00 1164.72 10047.44
1481744807 18395132 18680154 34725 12541 18392246 18667830 37611 24866 15169.09 5791.35 1165.92 10596.99
1481744808 18395161 18680739 34725 12541 18392275 18668414 37611 24866 15168.86 5243.20 1165.41 11143.36
1481744809 18395195 18681316 34725 12541 18392309 18668992 37611 24866 15169.58 4693.36 1165.38 11692.46
1481744810 18395227 18681899 34725 12541 18392342 18669574 37611 24866 15169.46 4145.52 1165.55 12242.47
1481744811 18395259 18682478 34725 12541 18392373 18670154 37611 24866 15169.83 3594.90 1165.15 12789.50
1481744812 18395294 18683058 34725 12541 18392408 18670734 37611 24866 15169.25 3049.42 1165.40 13340.41
1481744813 18395327 18683633 34725 12541 18392441 18671309 37611 24866 15169.33 2502.29 1165.28 13887.23
1481744815 18395360 18684211 34725 12541 18392475 18671887 37611 24866 15168.55 1955.66 1165.32 14433.81
1481744816 18395393 18684788 34725 12541 18392507 18672464 37611 24866 15169.53 1408.99 1164.66 14980.47
1481744817 18395426 18685365 34725 12541 18392540 18673041 37611 24866 15169.78 862.80 1165.59 15521.91
1481744818 18395461 18685943 34725 12541 18392575 18673619 37611 24866 15169.14 316.31 1165.48 16073.18
1481744819 18395497 18686433 34725 12541 18392611 18674109 37611 24866 15168.37 55.45 1165.85 16328.89
1481744820 18395532 18686777 34725 12541 18392646 18674452 37611 24866 15169.46 55.85 1165.90 16328.48
1481744821 18395566 18687119 34725 12541 18392680 18674795 37611 24866 15169.81 54.88 1165.57 16328.33
1481744823 18395602 18687459 34725 12541 18392716 18675135 37611 24866 15169.33 55.73 1165.30 16329.04
1481744824 18395635 18687806 34725 12541 18392749 18675481 37611 24866 15169.59 56.86 1165.05 16327.89
1481744825 18395670 18688148 34725 12541 18392785 18675824 37611 24866 15169.33 56.61 1164.90 16328.50
1481744826 18395706 18688492 34725 12541 18392820 18676167 37611 24866 15169.54 55.62 1165.47 16328.74
1481744827 18395742 18688836 34725 12541 18392856 18676512 37611 24866 15168.69 55.50 1165.91 16328.51
1481744828 18395775 18689182 34725 12541 18392889 18676858 37611 24866 15168.52 55.38 1165.35 16328.27
1481744829 18395810 18689536 34725 12541 18392924 18677211 37611 24866 15169.39 55.14 1165.20 16328.15
1481744831 18395845 18689810 34725 12541 18392959 18677486 37611 24866 15169.11 55.36 1165.11 16328.25
1481744832 18395879 18690155 34725 12541 18392993 18677831 37611 24866 15169.00 55.36 1166.38 16328.68
1481744833 18395914 18690498 34725 12541 18393028 18678174 37611 24866 15169.19 55.36 1165.82 16329.02
1481744834 18395947 18690847 34725 12541 18393061 18678523 37611 24866 15168.36 55.16 1166.23 16328.46
1481744835 18395983 18691188 34725 12541 18393097 18678864 37611 24866 15169.00 55.56 1166.37 16328.44
1481744836 18396018 18691533 34725 12541 18393132 18679209 37611 24866 15169.22 55.41 1165.78 16328.23
1481744837 18396054 18691874 34725 12541 18393168 18679550 37611 24866 15168.96 55.68 1165.28 16328.33
1481744839 18396088 18692218 34725 12541 18393202 18679893 37611 24866 15169.56 55.44 1165.80 16328.58
1481744840 18396122 18692561 34725 12541 18393237 18680237 37611 24866 15168.77 55.43 1165.81 16328.57
1481744841 18396156 18692906 34725 12541 18393270 18680582 37611 24866 15169.29 55.30 1165.31 16327.97
1481744842 18396192 18693249 34725 12541 18393306 18680924 37611 24866 15169.39 54.93 1165.56 16328.76
1481744843 18396226 18693588 34725 12541 18393340 18681264 37611 24866 15169.32 55.34 1166.41 16328.69
1481744844 18396262 18693927 34725 12541 18393376 18681603 37611 24866 15169.43 55.53 1165.56 16328.82
1481744845 18396296 18694268 34725 12541 18393410 18681944 37611 24866 15168.44 55.33 1165.45 16328.31
1481744846 18396330 18694607 34725 12541 18393444 18682283 37611 24866 15168.66 56.15 1165.56 16328.25
1481744848 18396364 18694948 34725 12541 18393478 18682624 37611 24866 15168.80 55.68 1166.18 16328.71
1481744849 18396400 18695294 34725 12541 18393514 18682969 37611 24866 15169.52 55.90 1165.48 16329.18
1481744850 18396437 18695634 34725 12541 18393551 18683310 37611 24866 15169.12 55.45 1165.50 16328.55
1481744851 18396472 18695973 34725 12541 18393586 18683649 37611 24866 15168.41 55.21 1166.10 16328.52
1481744852 18396508 18696311 34725 12541 18393622 18683987 37611 24866 15168.55 55.80 1166.41 16328.56
1481744853 18396544 18696651 34725 12541 18393658 18684327 37611 24866 15168.88 55.32 1166.07 16328.68
1481744854 18396578 18696990 34725 12541 18393692 18684666 37611 24866 15169.04 56.53 1165.59 16328.94
1481744856 18396611 18697335 34725 12541 18393725 18685011 37611 24866 15168.62 55.21 1166.34 16328.47
1481744857 18396647 18697674 34725 12541 18393761 18685350 37611 24866 15168.75 55.54 1165.84 16328.84
1481744858 18396681 18698017 34725 12541 18393795 18685693 37611 24866 15169.00 55.18 1165.96 16328.09
1481744859 18396718 18698356 34725 12541 18393832 18686032 37611 24866 15168.63 55.42 1165.57 16328.21
1481744860 18396751 18698696 34725 12541 18393865 18686372 37611 24866 15168.99 55.20 1165.63 16328.42
1481744861 18396787 18699040 34725 12541 18393901 18686715 37611 24866 15168.40 55.19 1165.83 16328.45
1481744862 18396822 18699378 34725 12541 18393936 18687053 37611 24866 15168.71 55.72 1166.27 16328.66
1481744864 18396856 18699722 34725 12541 18393970 18687398 37611 24866 15168.92 55.56 1165.31 16328.43
1481744865 18396890 18700064 34725 12541 18394004 18687740 37611 24866 15168.48 57.23 1165.76 16328.53
1481744867 18396925 18700593 34725 12541 18394039 18688269 37611 24866 15168.53 55.39 1166.11 16329.01
1481744868 18396958 18700931 34725 12541 18394072 18688607 37611 24866 15169.12 55.18 1165.46 16328.07
1481744869 18396993 18701268 34725 12541 18394107 18688944 37611 24866 15168.22 55.43 1166.25 16328.10
1481744870 18397029 18701606 34725 12541 18394143 18689282 37611 24866 15168.94 55.22 1165.68 16328.82
1481744871 18397064 18701945 34725 12541 18394178 18689621 37611 24866 15168.77 54.84 1166.09 16328.43
1481744872 18397098 18702281 34725 12541 18394212 18689957 37611 24866 15168.77 55.70 1166.16 16327.95
1481744873 18397133 18702617 34725 12541 18394247 18690293 37611 24866 15168.42 56.05 1166.16 16329.06
1481744874 18397169 18702954 34725 12541 18394283 18690630 37611 24866 15168.43 55.46 1166.56 16328.60
1481744876 18397203 18703292 34725 12541 18394316 18690968 37611 24866 15169.76 56.22 1165.22 16328.50
1481744877 18397237 18703631 34725 12541 18394351 18691307 37611 24866 15168.63 56.56 1165.63 16328.16
1481744878 18397272 18703970 34725 12541 18394386 18691646 37611 24866 15168.85 55.21 1165.77 16328.80
1481744879 18397306 18704311 34725 12541 18394420 18691987 37611 24866 15168.90 55.45 1165.33 16328.58
1481744880 18397340 18704652 34725 12541 18394454 18692328 37611 24866 15168.99 54.80 1166.39 16328.45
1481744881 18397373 18704991 34725 12541 18394487 18692667 37611 24866 15168.65 55.39 1165.98 16327.89
1481744882 18397408 18705329 34725 12541 18394522 18693005 37611 24866 15168.39 55.93 1165.80 16328.86
1481744884 18397442 18705667 34725 12541 18394556 18693342 37611 24866 15167.68 55.91 1166.17 16327.72
1481744885 18397476 18706005 34725 12541 18394590 18693681 37611 24866 15168.69 54.82 1166.31 16328.86
1481744886 18397510 18706347 34725 12541 18394624 18694022 37611 24866 15168.22 55.54 1166.01 16328.11
1481744887 18397544 18706684 34725 12541 18394658 18694359 37611 24866 15168.46 55.37 1165.79 16328.23
1481744888 18397579 18707021 34725 12541 18394693 18694697 37611 24866 15168.39 56.16 1166.22 16327.47
1481744889 18397613 18707357 34725 12541 18394727 18695033 37611 24866 15169.27 55.37 1165.33 16328.60
1481744890 18397649 18707696 34725 12541 18394762 18695371 37611 24866 15168.80 55.52 1166.51 16328.70
1481744892 18397683 18708035 34725 12541 18394797 18695711 37611 24866 15168.39 55.39 1166.61 16328.61
1481744893 18397718 18708378 34725 12541 18394832 18696054 37611 24866 15168.14 55.54 1165.73 16328.83
1481744894 18397754 18708716 34725 12541 18394868 18696392 37611 24866 15169.23 55.29 1165.77 16328.36
1481744895 18397790 18709049 34725 12541 18394904 18696725 37611 24866 15168.83 55.11 1166.16 16328.18
1481744896 18397825 18709384 34725 12541 18394939 18697060 37611 24866 15169.01 55.38 1166.02 16328.27
1481744897 18397861 18709634 34725 12541 18394975 18697310 37611 24866 15167.85 55.46 1166.77 16327.81
1481744898 18397900 18709965 34725 12541 18395014 18697640 37611 24866 15168.60 55.47 1165.62 16327.80
1481744899 18397932 18710308 34725 12541 18395046 18697983 37611 24866 15167.77 56.16 1166.48 16328.52
1481744901 18397967 18710646 34725 12541 18395081 18698322 37611 24866 15168.86 55.47 1166.14 16328.55
1481744902 18398004 18711070 34725 12541 18395117 18698746 37611 24866 15168.43 55.32 1166.70 16328.09
1481744903 18398041 18711406 34725 12541 18395155 18699082 37611 24866 15168.25 55.37 1166.35 16328.65
1481744904 18398075 18711745 34725 12541 18395189 18699421 37611 24866 15168.24 54.92 1167.09 16327.59
1481744905 18398111 18712083 34725 12541 18395225 18699759 37611 24866 15168.11 55.16 1166.87 16328.48
1481744907 18398145 18712422 34725 12541 18395259 18700098 37611 24866 15169.02 55.83 1165.98 16327.75
1481744908 18398178 18712743 34725 12541 18395292 18700419 37611 24866 15168.04 55.82 1166.56 16328.18
1481744909 18398212 18713083 34725 12541 18395326 18700758 37611 24866 15167.38 55.21 1167.25 16328.81
1481744910 18398248 18713420 34725 12541 18395362 18701096 37611 24866 15168.34 55.32 1166.64 16328.67
1481744911 18398283 18713758 34725 12541 18395396 18701433 37611 24866 15167.59 55.11 1166.63 16327.77
1481744912 18398316 18714099 34725 12541 18395430 18701775 37611 24866 15168.11 56.18 1166.84 16327.82
1481744913 18398351 18714437 34725 12541 18395465 18702112 37611 24866 15167.65 55.21 1167.29 16328.42
1481744915 18398385 18714777 34725 12541 18395499 18702452 37611 24866 15168.39 55.17 1166.58 16328.46
1481744916 18398419 18715117 34725 12541 18395532 18702793 37611 24866 15167.85 55.20 1167.49 16328.46
1481744917 18398454 18715456 34725 12541 18395567 18703132 37611 24866 15168.52 55.16 1166.46 16328.47
1481744918 18398491 18715790 34725 12541 18395604 18703466 37611 24866 15167.62 55.07 1167.33 16328.19
1481744919 18398526 18716126 34725 12541 18395640 18703802 37611 24866 15167.95 55.79 1166.33 16328.21
1481744920 18398560 18716463 34725 12541 18395673 18704139 37611 24866 15168.14 55.75 1166.10 16328.27
1481744921 18398594 18716802 34725 12541 18395708 18704478 37611 24866 15167.56 55.32 1167.09 16328.31
1481744923 18398630 18717140 34725 12541 18395744 18704816 37611 24866 15167.58 55.75 1167.00 16328.23
1481744924 18398664 18717479 34725 12541 18395777 18705155 37611 24866 15167.02 55.70 1167.21 16327.93
1481744925 18398695 18717820 34725 12541 18395809 18705496 37611 24866 15167.52 55.46 1167.09 16328.16
1481744926 18398731 18718157 34725 12541 18395845 18705833 37611 24866 15168.11 55.03 1166.88 16328.62
1481744927 18398767 18718494 34725 12541 18395880 18706170 37611 24866 15167.95 55.84 1167.03 16328.55
1481744928 18398802 18718837 34725 12541 18395916 18706513 37611 24866 15168.18 55.18 1166.03 16328.80
1481744929 18398836 18719178 34725 12541 18395949 18706854 37611 24866 15168.41 55.38 1166.56 16327.89
1481744930 18398871 18719513 34725 12541 18395985 18707189 37611 24866 15168.57 54.80 1166.77 16328.52
1481744932 18398908 18719852 34725 12541 18396022 18707528 37611 24866 15168.22 54.80 1166.02 16328.46
1481744933 18398942 18720191 34725 12541 18396055 18707867 37611 24866 15168.85 55.95 1166.14 16328.77
1481744934 18398978 18720527 34725 12541 18396092 18708203 37611 24866 15168.04 55.16 1166.24 16328.42
1481744935 18399016 18720861 34725 12541 18396129 18708536 37611 24866 15168.59 56.20 1165.37 16328.63
1481744936 18399052 18721217 34725 12541 18396166 18708893 37611 24866 15167.95 55.39 1166.65 16327.90
