Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec
0,5000,0,5000,0.0,0.0
5000,10000,1,5000,311.0,2321.90245161
0,5000,2,5000,621.0,2671.3942114
5000,10000,3,5000,936.0,2992.5105031
10000,15000,4,5000,1250.0,3759.79501728
15000,20000,5,5000,1565.0,4297.45669046
20000,25000,6,5000,1872.0,4730.14161863
25000,30000,7,5000,2178.0,5095.15444209
30000,35000,8,5000,2490.0,5565.66332689
35000,40000,9,5000,2798.0,5889.36280642
40000,45000,10,5000,3110.0,6141.05061266
45000,50000,11,5000,3418.0,6497.53016887
50000,55000,12,5000,3728.0,6784.27596033
55000,60000,13,5000,4045.0,7058.33884434
60000,65000,14,5000,4356.0,7200.45378211
65000,70000,15,5000,4662.0,7415.48961732
70000,75000,16,5000,4969.0,7617.6146429
75000,80000,17,5000,5276.0,7714.54455208
80000,85000,18,5000,5590.0,7902.01093116
85000,90000,19,5000,5895.0,8066.19289698
90000,95000,20,5000,6203.0,8135.50881882
95000,100000,21,5000,6517.0,8324.91353343
0,5000,22,5000,6830.0,7012.25526707
5000,10000,23,5000,7157.0,6476.04406758
10000,15000,24,5000,7484.0,6057.50120387
15000,20000,25,5000,7794.0,5922.60084213
20000,25000,26,5000,8105.0,5935.76420959
25000,30000,27,5000,8411.0,5950.36884527
30000,35000,28,5000,8716.0,5923.11964239
35000,40000,29,5000,9023.0,5998.24657708
40000,45000,30,5000,9329.0,6072.84842875
45000,50000,31,5000,9643.0,6087.96010928
50000,55000,32,5000,9958.0,6101.05088952
55000,60000,33,5000,10260.0,6211.53784553
60000,65000,34,5000,10562.0,6319.92648496
65000,70000,35,5000,10874.0,6414.42009101
70000,75000,36,5000,11186.0,6506.63596568
75000,80000,37,5000,11506.0,6602.05045638
80000,85000,38,5000,11826.0,6695.28422506
85000,90000,39,5000,12132.0,6789.93621193
90000,95000,40,5000,12438.0,6838.49610208
95000,100000,41,5000,12746.0,6916.78407351
100000,105000,42,5000,13054.0,7008.63315175
105000,110000,43,5000,13367.0,7085.54513426
110000,115000,44,5000,13680.0,7160.35038722
115000,120000,45,5000,13991.0,7232.66293521
120000,125000,46,5000,14302.0,7274.20683667
125000,130000,47,5000,14616.0,7320.41185878
130000,135000,48,5000,14930.0,7362.69942387
135000,140000,49,5000,15246.0,7401.62469809
140000,145000,50,5000,15562.0,7440.02024014
145000,150000,51,5000,15877.0,7478.84639836
150000,155000,52,5000,16193.0,7544.7597285
155000,160000,53,5000,16505.0,7577.3997278
160000,165000,54,5000,16817.0,7650.0997501
165000,170000,55,5000,17130.0,7709.30938205
170000,175000,56,5000,17444.0,7767.38794985
175000,180000,57,5000,17753.0,7739.63645344
180000,185000,58,5000,18063.0,7609.15548239
185000,190000,59,5000,18378.0,7677.7406257
190000,195000,60,5000,18693.0,7708.46361217
195000,200000,61,5000,18992.0,7756.81704847
200000,205000,62,5000,19291.0,7804.59182209
205000,210000,63,5000,19592.0,7852.17446919
210000,215000,64,5000,19893.0,7898.63681344
215000,220000,65,5000,20201.0,7920.85820837
220000,225000,66,5000,20509.0,7943.62113219
225000,230000,67,5000,20821.0,7990.45529094
230000,235000,68,5000,21133.0,8011.30303523
235000,240000,69,5000,21444.0,8032.8720873
240000,245000,70,5000,21755.0,8077.13968233
245000,250000,71,5000,22071.0,8099.75597123
250000,255000,72,5000,22387.0,8122.4828514
255000,260000,73,5000,22700.0,8178.3410502
260000,265000,74,5000,23013.0,8199.04625021
265000,270000,75,5000,23324.0,8215.78623827
270000,275000,76,5000,23635.0,8232.65603221
275000,280000,77,5000,23940.0,8247.87730158
280000,285000,78,5000,24245.0,8296.3086999
285000,290000,79,5000,24560.0,8336.29773173
290000,295000,80,5000,24876.0,8375.29560299
295000,300000,81,5000,25185.0,8388.92643612
300000,305000,82,5000,25494.0,8401.73030711
305000,310000,83,5000,25807.0,8439.41651182
310000,315000,84,5000,26120.0,8488.57034028
315000,320000,85,5000,26427.0,8480.35837292
320000,325000,86,5000,26734.0,8492.55684496
325000,330000,87,5000,27045.0,8526.28776465
330000,335000,88,5000,27355.0,8538.15159494
335000,340000,89,5000,27668.0,8551.63678949
340000,345000,90,5000,27980.0,8584.67611154
345000,350000,91,5000,28278.0,8614.47616533
350000,355000,92,5000,28577.0,8623.09883519
355000,360000,93,5000,28879.0,8662.13952355
360000,365000,94,5000,29181.0,8668.13047877
365000,370000,95,5000,29480.0,8676.32469816
370000,375000,96,5000,29779.0,8684.64898714
375000,380000,97,5000,30087.0,8713.88585816
380000,385000,98,5000,30395.0,8722.60320633
385000,390000,99,5000,30712.0,8733.02388026
390000,395000,100,5000,31029.0,8763.69493399
395000,400000,101,5000,31329.0,8768.01400711
400000,405000,102,5000,31629.0,8794.10729288
405000,410000,103,5000,31943.0,8803.65848138
410000,415000,104,5000,32258.0,8810.78952519
415000,420000,105,5000,32567.0,8818.32272454
420000,425000,106,5000,32876.0,8844.29641042
425000,430000,107,5000,33175.0,8850.66247013
430000,435000,108,5000,33474.0,8856.88406003
435000,440000,109,5000,33790.0,8893.1889604
440000,445000,110,5000,34105.0,8901.30655368
445000,450000,111,5000,34415.0,8926.23750239
450000,455000,112,5000,34725.0,8950.88658496
455000,460000,113,5000,35025.0,8955.75301774
460000,465000,114,5000,35325.0,8978.76214664
465000,470000,115,5000,35639.0,9005.31015597
470000,475000,116,5000,35953.0,9031.2843746
475000,480000,117,5000,36265.0,9064.46436079
480000,485000,118,5000,36577.0,9069.83688477
485000,490000,119,5000,36884.0,9092.50719033
490000,495000,120,5000,37190.0,9114.24662406
495000,500000,121,5000,37508.0,9120.28444907
500000,505000,122,5000,37826.0,9126.75933214
505000,510000,123,5000,38139.0,9116.13063
510000,515000,124,5000,38452.0,9146.45346758
515000,520000,125,5000,38758.0,9167.37920511
520000,525000,126,5000,39063.0,9188.15507819
525000,530000,127,5000,39366.0,9191.51737269
530000,535000,128,5000,39669.0,9194.2296284
535000,540000,129,5000,39989.0,9200.28029108
540000,545000,130,5000,40308.0,9230.07391211
545000,550000,131,5000,40620.0,9234.44997143
550000,555000,132,5000,40931.0,9254.99700636
555000,560000,133,5000,41245.0,9284.29371983
560000,565000,134,5000,41558.0,9287.45128048
565000,570000,135,5000,41866.0,9289.56782798
570000,575000,136,5000,42174.0,9308.84911899
575000,580000,137,5000,42474.0,9335.10510698
580000,585000,138,5000,42774.0,9353.09649409
585000,590000,139,5000,43084.0,9379.1770099
590000,595000,140,5000,43394.0,9397.62837428
595000,600000,141,5000,43711.0,9427.14456874
600000,605000,142,5000,44029.0,9416.81398276
605000,610000,143,5000,44350.0,9421.43665813
610000,615000,144,5000,44672.0,9448.70240861
615000,620000,145,5000,44988.0,9467.60806635
620000,625000,146,5000,45303.0,9485.94196785
625000,630000,147,5000,45620.0,9504.51516673
630000,635000,148,5000,45937.0,9531.59753724
635000,640000,149,5000,46250.0,9550.11462162
640000,645000,150,5000,46564.0,9569.07708385
645000,650000,151,5000,46887.0,9572.72372917
650000,655000,152,5000,47210.0,9576.32551473
655000,660000,153,5000,47522.0,9578.28308244
660000,665000,154,5000,47834.0,9595.81413796
665000,670000,155,5000,48149.0,9597.50857786
670000,675000,156,5000,48463.0,9613.91236951
675000,680000,157,5000,48779.0,9638.70897485
680000,685000,158,5000,49095.0,9655.80931217
685000,690000,159,5000,49397.0,9670.00221874
690000,695000,160,5000,49699.0,9684.66160509
695000,700000,161,5000,50014.0,9694.0898838
700000,705000,162,5000,50329.0,9710.09771896
705000,710000,163,5000,50650.0,9727.16321858
710000,715000,164,5000,50970.0,9744.18889454
715000,720000,165,5000,51287.0,9760.28916478
720000,725000,166,5000,51604.0,9776.2624889
725000,730000,167,5000,51906.0,9800.2362498
730000,735000,168,5000,52207.0,9821.3452507
735000,740000,169,5000,52526.0,9823.33128689
740000,745000,170,5000,52844.0,9843.54348414
745000,750000,171,5000,53164.0,9844.34658394
750000,755000,172,5000,53483.0,9859.54444505
755000,760000,173,5000,53792.0,9880.47094698
760000,765000,174,5000,54102.0,9879.57979385
765000,770000,175,5000,54412.0,9892.82116732
770000,775000,176,5000,54723.0,9906.05365961
775000,780000,177,5000,55031.0,9919.03267672
780000,785000,178,5000,55338.0,9917.0569788
785000,790000,179,5000,55648.0,9917.28531944
790000,795000,180,5000,55957.0,9913.75852696
795000,800000,181,5000,56257.0,9926.4949873
800000,805000,182,5000,56556.0,9938.55974583
805000,810000,183,5000,56872.0,9938.83154551
810000,815000,184,5000,57187.0,9953.03786338
815000,820000,185,5000,57502.0,9966.0700548
820000,825000,186,5000,57817.0,9965.5635958
825000,830000,187,5000,58131.0,9978.14743241
830000,835000,188,5000,58445.0,9998.19020169
835000,840000,189,5000,58747.0,10016.405626
840000,845000,190,5000,59049.0,10014.0588887
845000,850000,191,5000,59364.0,10033.8654714
850000,855000,192,5000,59678.0,10045.9423869
855000,860000,193,5000,59973.0,10056.6780867
860000,865000,194,5000,60268.0,10067.2643649
865000,870000,195,5000,60578.0,10078.7528633
870000,875000,196,5000,60888.0,10089.7703199
875000,880000,197,5000,61197.0,10106.8541263
880000,885000,198,5000,61506.0,10118.0539684
885000,890000,199,5000,61818.0,10116.9293687
890000,895000,200,5000,62130.0,10128.2190336
895000,900000,201,5000,62430.0,10138.40749
900000,905000,202,5000,62729.0,10135.6206706
905000,910000,203,5000,63047.0,10134.0981
910000,915000,204,5000,63364.0,10152.0810712
915000,920000,205,5000,63689.0,10152.3549514
920000,925000,206,5000,64013.0,10171.8536071
925000,930000,207,5000,64331.0,10183.4124871
930000,935000,208,5000,64648.0,10194.7228044
935000,940000,209,5000,64964.0,10215.5351617
940000,945000,210,5000,65280.0,10227.2222297
945000,950000,211,5000,65595.0,10225.4289501
950000,955000,212,5000,65910.0,10224.0924185
955000,960000,213,5000,66234.0,10197.9040874
960000,965000,214,5000,66558.0,10172.1274279
965000,970000,215,5000,66868.0,10168.9803991
970000,975000,216,5000,67179.0,10166.3428421
975000,980000,217,5000,67494.0,10165.5169956
980000,985000,218,5000,67809.0,10172.1170976
985000,990000,219,5000,68125.0,10183.8399765
990000,995000,220,5000,68440.0,10182.9782042
995000,1000000,221,5000,68740.0,10180.1823663
0,5000,222,5000,69040.0,8181.52280288
5000,10000,223,5000,69349.0,8140.00320081
10000,15000,224,5000,69658.0,8130.20479233
15000,20000,225,5000,69966.0,8118.7992042
20000,25000,226,5000,70275.0,8079.53926612
25000,30000,227,5000,70584.0,8070.1877348
30000,35000,228,5000,70893.0,8031.87614068
35000,40000,229,5000,71201.0,8022.67245679
40000,45000,230,5000,71510.0,8013.52269315
45000,50000,231,5000,71819.0,8004.67494903
50000,55000,232,5000,72128.0,7967.89165511
55000,60000,233,5000,72437.0,7959.69789287
60000,65000,234,5000,72745.0,7951.51607441
65000,70000,235,5000,73054.0,7943.45752743
70000,75000,236,5000,73363.0,7908.20139284
75000,80000,237,5000,73672.0,7892.55443989
80000,85000,238,5000,73980.0,7884.98551264
85000,90000,239,5000,74289.0,7850.50758622
90000,95000,240,5000,74598.0,7843.18187415
95000,100000,241,5000,74907.0,7859.33846868
100000,105000,242,5000,75216.0,7865.22621698
105000,110000,243,5000,75515.0,7882.00591291
110000,115000,244,5000,75815.0,7894.10909461
115000,120000,245,5000,76114.0,7899.59471213
120000,125000,246,5000,76414.0,7914.45748589
125000,130000,247,5000,76713.0,7929.46281937
130000,135000,248,5000,77013.0,7944.56330796
135000,140000,249,5000,77312.0,7955.85505188
140000,145000,250,5000,77612.0,7967.57545128
145000,150000,251,5000,77911.0,7972.49183621
150000,155000,252,5000,78211.0,7984.30884069
155000,160000,253,5000,78511.0,7996.08109114
160000,165000,254,5000,78810.0,8010.84050657
165000,170000,255,5000,79110.0,8015.8554227
170000,175000,256,5000,79409.0,8024.78390858
175000,180000,257,5000,79709.0,8036.20949165
180000,185000,258,5000,80008.0,8040.87743718
185000,190000,259,5000,80308.0,8052.28194648
190000,195000,260,5000,80607.0,8063.52318206
195000,200000,261,5000,80907.0,8074.68079422
200000,205000,262,5000,81206.0,8079.3846409
205000,210000,263,5000,81520.0,8095.09794079
210000,215000,264,5000,81834.0,8107.55635014
215000,220000,265,5000,82148.0,8123.11365936
220000,225000,266,5000,82462.0,8138.79969213
225000,230000,267,5000,82776.0,8151.07414287
230000,235000,268,5000,83090.0,8163.21006897
235000,240000,269,5000,83404.0,8175.44171848
240000,245000,270,5000,83717.0,8180.90104278
245000,250000,271,5000,84031.0,8186.55667712
250000,255000,272,5000,84345.0,8191.98615214
255000,260000,273,5000,84659.0,8203.79541182
260000,265000,274,5000,84973.0,8220.24016885
265000,270000,275,5000,85287.0,8225.98547454
270000,275000,276,5000,85601.0,8231.44161321
275000,280000,277,5000,85915.0,8236.6889991
280000,285000,278,5000,86229.0,8241.96620775
285000,290000,279,5000,86542.0,8247.00821639
290000,295000,280,5000,86856.0,8251.98153706
295000,300000,281,5000,87170.0,8244.70298491
300000,305000,282,5000,87484.0,8249.79021975
305000,310000,283,5000,87783.0,8241.2005118
310000,315000,284,5000,88082.0,8232.39585396
315000,320000,285,5000,88381.0,8236.14963048
320000,325000,286,5000,88680.0,8227.73354204
325000,330000,287,5000,88980.0,8231.3510811
330000,335000,288,5000,89279.0,8223.00975992
335000,340000,289,5000,89578.0,8214.57255352
340000,345000,290,5000,89877.0,8227.54719773
345000,350000,291,5000,90176.0,8240.5319212
350000,355000,292,5000,90475.0,8253.33001443
355000,360000,293,5000,90774.0,8257.07388814
360000,365000,294,5000,91073.0,8264.39318941
365000,370000,295,5000,91372.0,8274.0765324
370000,375000,296,5000,91671.0,8277.61334175
375000,380000,297,5000,91970.0,8287.26921398
380000,385000,298,5000,92269.0,8290.73813168
385000,390000,299,5000,92568.0,8300.05897398
390000,395000,300,5000,92867.0,8309.63944735
395000,400000,301,5000,93166.0,8319.04203569
400000,405000,302,5000,93465.0,8332.75832588
405000,410000,303,5000,93767.0,8345.24745875
410000,415000,304,5000,94069.0,8354.65985054
415000,420000,305,5000,94371.0,8368.12851489
420000,425000,306,5000,94673.0,8371.42673712
