TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481758356 279791 11515094578 10805228
1481758357 279846 11515098138 10805228
1481758359 280129 11515104216 10805228
1481758360 280189 11515371228 10805228
1481758361 280285 11566008211 10822546
1481758362 280361 11611213597 10822546
1481758363 280361 11611213597 10822546
1481758364 280361 11611213597 10822546
1481758365 280365 11611213597 10822546
1481758366 280365 11611213597 10822546
1481758368 280369 11611213597 10822546
1481758369 280369 11611213597 10822546
1481758370 280369 11611213597 10822546
1481758373 280369 11611213597 10822546
1481758374 280369 11611213597 10822546
1481758375 280373 11611213597 10822546
1481758376 280373 11611213597 10822546
1481758377 280373 11611213597 10822546
1481758379 280377 11611213597 10822546
1481758380 280377 11611213597 10822546
1481758381 280382 11611213597 10822546
1481758382 280382 11611213597 10822546
1481758383 280382 11611213597 10822546
1481758385 280393 11611213597 10822546
1481758386 280397 11611213597 10822546
1481758387 280404 11611213597 10822546
1481758388 280408 11611213597 10822546
1481758389 280415 11611213597 10822546
1481758390 280415 11611213597 10822546
1481758391 280415 11611213597 10822546
1481758392 280415 11611213597 10822546
1481758394 280415 11611213597 10822546
1481758395 280432 11611213597 10822546
1481758396 280432 11611213597 10822546
1481758397 280436 11611213597 10822546
1481758398 280436 11611213597 10822546
1481758399 280436 11611213597 10822546
1481758400 280436 11611213597 10822546
1481758401 280436 11611213597 10822546
1481758403 280436 11611213597 10822546
1481758404 280436 11611213597 10822546
1481758405 280440 11611213597 10822546
1481758406 280440 11611213597 10822546
1481758407 280444 11611213597 10822546
1481758408 280444 11611213597 10822546
1481758409 280444 11611213597 10822546
1481758410 280444 11611213597 10822546
1481758412 280444 11611213597 10822546
1481758413 280444 11611213597 10822546
1481758414 280444 11611213597 10822546
1481758415 280448 11611213597 10822546
1481758416 280448 11611213597 10822546
1481758419 280452 11611213597 10822546
1481758420 280452 11611213597 10822546
1481758421 280452 11611213597 10822546
1481758422 280452 11611213597 10822546
1481758423 280452 11611213597 10822546
1481758425 280452 11611213597 10822546
1481758426 280456 11611213597 10822546
1481758427 280456 11611213597 10822546
1481758428 280460 11611213597 10822546
1481758429 280460 11611213597 10822546
1481758430 280460 11611213597 10822546
1481758431 280460 11611213597 10822546
1481758432 280460 11611213597 10822546
1481758434 280460 11611213597 10822546
1481758435 280469 11611213597 10822546
1481758436 280469 11611213597 10822546
1481758437 280473 11611213597 10822546
1481758438 280473 11611213597 10822546
1481758439 280473 11611213597 10822546
1481758440 280473 11611213597 10822546
1481758441 280473 11611213597 10822546
1481758443 280474 11611213597 10822546
1481758444 280474 11611213597 10822546
1481758445 280478 11611213597 10822546
1481758446 280478 11611213597 10822546
1481758447 280482 11611213597 10822546
1481758448 280482 11611213597 10822546
1481758449 280482 11611213597 10822546
1481758451 280482 11611213597 10822546
1481758452 280482 11611213597 10822546
1481758454 280482 11611213597 10822546
1481758455 280486 11611213597 10822546
1481758456 280486 11611213597 10822546
1481758457 280495 11611213597 10822546
1481758458 280495 11611213597 10822546
1481758459 280495 11611213597 10822546
1481758461 280495 11611213597 10822546
1481758462 280495 11611213597 10822546
1481758463 280495 11611213597 10822546
1481758464 280495 11611213597 10822546
1481758465 280497 11611213597 10822546
1481758466 280499 11611213597 10822546
1481758467 280503 11611213597 10822546
1481758468 280503 11611213597 10822546
1481758470 280503 11611213597 10822546
1481758471 280503 11611213597 10822546
1481758472 280503 11611213597 10822546
1481758474 280503 11611213597 10822546
1481758475 280507 11611213597 10822546
1481758476 280507 11611213597 10822546
1481758477 280511 11611213597 10822546
1481758478 280511 11611213597 10822546
1481758479 280511 11611213597 10822546
1481758480 280511 11611213597 10822546
1481758482 280511 11611213597 10822546
1481758483 280511 11611213597 10822546
1481758484 280511 11611213597 10822546
1481758485 280515 11611213597 10822546
1481758487 280515 11611213597 10822546
1481758489 280519 11611213597 10822546
1481758490 280519 11611213597 10822546
1481758491 280519 11611213597 10822546
1481758492 280519 11611213597 10822546
1481758494 280519 11611213597 10822546
1481758495 280523 11611213597 10822546
1481758496 280523 11611213597 10822546
1481758497 280527 11611213597 10822546
1481758498 280527 11611213597 10822546
1481758499 280527 11611213597 10822546
1481758502 280527 11611213597 10822546
1481758503 280527 11611213597 10822546
1481758505 280529 11611213597 10822546
1481758506 280531 11611213597 10822546
1481758507 280531 11611213597 10822546
1481758508 280535 11611213597 10822546
1481758509 280535 11611213597 10822546
1481758510 280535 11611213597 10822546
1481758511 280535 11611213597 10822546
1481758512 280535 11611213597 10822546
1481758514 280535 11611213597 10822546
1481758515 280539 11611213597 10822546
1481758516 280540 11611213597 10822546
1481758517 280540 11611213597 10822546
1481758518 280544 11611213597 10822546
