TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          126.000000        0.027816          0.009210         
3.000000          71.500000         0.021860          0.006587         
4.000000          161.000000        0.049068          0.014157         
5.000000          216.000000        397.772476        0.014284         
6.000000          149.000000        230.762108        0.021086         
7.000000          150.000000        268.510872        0.021095         
8.000000          226.000000        582.350988        0.022884         
9.000000          149.000000        360.785552        0.021093         
10.000000         149.000000        536.946308        0.021091         
12.000000         74.500000         245.404482        0.010542         
13.000000         149.000000        427.894416        0.021094         
14.000000         149.000000        503.391888        0.021091         
17.000000         49.666666         303.413129        0.007032         
18.000000         149.000000        574.695044        0.021087         
19.000000         149.000000        541.140624        0.021091         
20.000000         149.000000        503.391900        0.021093         
21.000000         149.000000        817.964688        0.021091         
23.000000         74.500000         249.598792        0.010548         
24.000000         149.000000        495.003280        0.021090         
25.000000         149.000000        654.386832        0.021086         
26.000000         149.000000        608.249488        0.021084         
27.000000         149.000000        528.557712        0.021088         
29.000000         76.500000         369.136462        0.010546         
30.000000         149.000000        557.917816        0.021083         
31.000000         151.000000        503.391888        0.021089         
32.000000         151.000000        469.837456        0.021087         
33.000000         162.000000        490.808964        0.021091         
34.000000         149.000000        469.837468        0.021096         
35.000000         151.000000        453.060252        0.021092         
36.000000         157.000000        457.254544        0.021086         
38.000000         74.500000         188.781390        0.010547         
39.000000         159.000000        255.927964        0.021096         
40.000000         149.000000        318.842512        0.021092         
41.000000         159.000000        125.904540        0.021097         
42.000000         149.000000        176.236176        0.021088         
43.000000         157.000000        268.510876        0.021097         
44.000000         149.000000        180.430492        0.021095         
45.000000         149.000000        402.728592        0.021091         
47.000000         78.500000         232.821576        0.010545         
48.000000         149.000000        436.283036        0.021097         
49.000000         157.000000        486.614672        0.021094         
50.000000         149.000000        482.420380        0.021096         
51.000000         155.000000        474.031760        0.021089         
52.000000         149.000000        398.534280        0.021090         
53.000000         157.000000        411.117192        0.021088         
54.000000         149.000000        436.283040        0.021096         
56.000000         78.500000         184.587082        0.010545         
57.000000         149.000000        427.894420        0.021090         
58.000000         157.000000        507.586188        0.021088         
59.000000         149.000000        461.448856        0.021091         
60.000000         149.000000        511.780516        0.021094         
63.000000         52.333333         311.801733        0.007027         
64.000000         149.000000        637.609628        0.021096         
65.000000         155.000000        511.780496        0.021088         
66.000000         159.000000        805.381788        0.021087         
67.000000         149.000000        524.363408        0.021086         
69.000000         79.500000         278.958922        0.010544         
70.000000         149.000000        490.808984        0.021085         
71.000000         157.000000        453.060272        0.021095         
72.000000         149.000000        507.586224        0.021095         
73.000000         157.000000        302.065304        0.021089         
74.000000         149.000000        226.567856        0.021100         
75.000000         149.000000        201.402036        0.021103         
76.000000         159.000000        42.018484         0.021099         
78.000000         74.500000         58.757968         0.010546         
79.000000         159.000000        243.345068        0.021093         
80.000000         149.000000        339.814048        0.021092         
81.000000         157.000000        385.951380        0.021088         
82.000000         149.000000        465.643180        0.021093         
83.000000         157.000000        570.500744        0.021085         
84.000000         149.000000        478.226092        0.021093         
85.000000         149.000000        557.917856        0.021089         
87.000000         79.500000         243.307356        0.010549         
88.000000         157.000000        436.283040        0.021091         
89.000000         149.000000        495.003296        0.021089         
90.000000         149.000000        545.334920        0.021089         
91.000000         157.000000        486.614700        0.021089         
92.000000         149.000000        507.586208        0.021092         
93.000000         159.000000        469.837472        0.021090         
95.000000         74.500000         243.307356        0.010548         
96.000000         155.000000        461.448852        0.021089         
98.000000         74.500000         262.181718        0.010546         
99.000000         155.000000        486.614700        0.021097         
100.000000        149.000000        499.197612        0.021092         
101.000000        157.000000        524.363448        0.021097         
102.000000        149.000000        541.140640        0.021091         
103.000000        157.000000        570.500756        0.021086         
105.000000        74.500000         241.210192        0.010545         
106.000000        159.000000        490.809004        0.021097         
107.000000        149.000000        520.169120        0.021094         
108.000000        159.000000        318.842552        0.021098         
109.000000        149.000000        197.207736        0.021100         
110.000000        149.000000        302.065324        0.021095         
111.000000        157.000000        247.539360        0.021091         
112.000000        149.000000        104.933048        0.021101         
114.000000        78.500000         48.272208         0.010545         
115.000000        149.000000        201.402028        0.021097         
116.000000        159.000000        285.288108        0.021094         
118.000000        74.500000         153.129814        0.010545         
119.000000        159.000000        226.567864        0.021095         
120.000000        149.000000        394.340024        0.021099         
121.000000        157.000000        499.197600        0.021087         
122.000000        149.000000        511.780524        0.021094         
123.000000        157.000000        478.226068        0.021090         
124.000000        149.000000        524.363400        0.021085         
126.000000        78.500000         232.821584        0.010547         
127.000000        149.000000        436.283016        0.021081         
128.000000        149.000000        406.922924        0.021097         
129.000000        157.000000        427.894420        0.021090         
131.000000        78.500000         335.582038        0.010550         
133.000000        74.500000         205.558614        0.010547         
134.000000        149.000000        465.643180        0.021097         
135.000000        157.000000        834.741932        0.021092         
136.000000        157.000000        637.609632        0.021089         
138.000000        74.500000         253.793104        0.010545         
139.000000        159.000000        423.700128        0.021093         
140.000000        149.000000        637.609644        0.021098         
141.000000        159.000000        453.060268        0.021093         
142.000000        151.000000        385.951416        0.021095         
143.000000        157.000000        255.927980        0.021096         
146.000000        52.333333         149.621988        0.007031         
147.000000        151.000000        314.648248        0.021101         
149.000000        74.500000         23.106390         0.010547         
150.000000        157.000000        167.847608        0.021099         
151.000000        157.000000        276.899512        0.021098         
152.000000        149.000000        276.899464        0.021086         
153.000000        157.000000        247.539360        0.021095         
154.000000        149.000000        385.951404        0.021093         
155.000000        149.000000        541.140628        0.021088         
156.000000        159.000000        499.197600        0.021088         
158.000000        74.500000         241.210186        0.010544         
159.000000        161.000000        486.507852        0.021098         
160.000000        135.000000        0.055576          0.016139         
161.000000        142.000000        0.055576          0.016141         
162.000000        137.000000        0.055584          1.777382         
