TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481758356 1226403 551562961744 127190523486
1481758357 1226529 551562989560 127190532696
1481758359 1226672 551563033280 127190545870
1481758360 1226833 551563082348 127190560027
1481758361 1227049 551960854824 127190574311
1481758362 1227198 552191616932 127190595397
1481758363 1227348 552460127804 127190616492
1481758364 1227574 553042478792 127190639376
1481758365 1227723 553403264344 127190660469
1481758366 1227872 553940210652 127190681560
1481758368 1228021 554431019616 127190702644
1481758369 1228170 554858914032 127190723738
1481758370 1228319 555362305920 127190744829
1481758373 1228468 556272545308 127190765925
1481758374 1228617 556847240352 127190787012
1481758375 1228766 557388380976 127190808103
1481758376 1228915 557891772876 127190829196
1481758377 1229064 558709737564 127190850287
1481758379 1229213 559208935148 127190871384
1481758380 1229362 559703938428 127190892474
1481758381 1229511 560358325260 127190913560
1481758382 1229660 560966574748 127190934644
1481758383 1229809 561495132460 127190955732
1481758385 1229962 562233405384 127190976824
1481758386 1230111 562791323200 127190997907
1481758387 1230262 563294715088 127191018996
1481758388 1230413 563764552544 127191040083
1481758389 1230575 564255361508 127191061174
1481758390 1230724 564725198976 127191082270
1481758391 1230875 565178259228 127191103362
1481758392 1231032 565635513772 127191124448
1481758394 1231181 566013076552 127191145542
1481758395 1231340 566269004516 127191166638
1481758396 1231489 566587847028 127191187730
1481758397 1231648 566713751568 127191208827
1481758398 1231797 566889987744 127191229915
1481758399 1231954 567158498620 127191251012
1481758400 1232103 567338929112 127191272107
1481758401 1232252 567741657704 127191293198
1481758403 1232409 568207300856 127191314289
1481758404 1232558 568643583892 127191335386
1481758405 1232715 569130198564 127191356480
1481758406 1232864 569612618944 127191377576
1481758407 1233019 570086650704 127191398665
1481758408 1233168 570485184984 127191419755
1481758409 1233325 570896302176 127191440843
1481758410 1233474 571332585216 127191461939
1481758412 1233631 571701759380 127191483029
1481758413 1233780 572129653800 127191504119
1481758414 1233937 572637239988 127191525207
1481758415 1234086 573098688844 127191546298
1481758416 1234235 573610469360 127191567392
1481758419 1234392 574545874560 127191588475
1481758420 1234541 575183484188 127191609571
1481758421 1234696 575695264684 127191630659
1481758422 1234855 576500646472 127191651746
1481758423 1235004 577025009880 127191672832
1481758425 1235163 577582927724 127191693921
1481758426 1235312 578073736708 127191715006
1481758427 1235469 578526796980 127191736101
1481758428 1235618 579034383204 127191757196
1481758429 1235775 579336448508 127191778285
1481758430 1235924 579563016364 127191799385
1481758431 1236073 579764418400 127191820488
1481758432 1236232 579806436884 127191841587
1481758434 1236381 579923952820 127191862680
1481758435 1236540 580167297888 127191883773
1481758436 1236689 580507111936 127191904865
1481758437 1236846 580893063316 127191925953
1481758438 1236995 581358706496 127191947046
1481758439 1237152 581929207240 127191968131
1481758440 1237301 582407433332 127191989224
1481758441 1237450 582965351188 127192010313
1481758443 1237609 583451965900 127192031412
1481758444 1237766 583888248940 127192052503
1481758445 1237915 584383252236 127192073592
1481758446 1238064 584928587156 127192094681
1481758447 1238221 585415201856 127192115770
1481758448 1238370 585922788064 127192136862
1481758449 1238529 586392625536 127192157952
1481758451 1238678 586879240248 127192179048
1481758452 1238833 587340689100 127192200137
1481758454 1238982 587865052536 127192221230
1481758455 1239137 588351667236 127192242327
1481758456 1239286 588850864848 127192263419
1481758457 1239443 589375228296 127192284516
1481758458 1239592 589916368936 127192305607
1481758459 1239749 590486869692 127192326693
1481758461 1239898 590969290076 127192347784
1481758462 1240057 591460099080 127192368881
1481758463 1240206 591980268200 127192389975
1481758464 1240365 592299110752 127192411073
1481758465 1240514 592496318488 127192432173
1481758466 1240663 592798383812 127192453268
1481758467 1240820 593045923172 127192474359
1481758468 1240969 593150856220 127192495460
1481758470 1241126 593247400636 127192516551
1481758471 1241275 593448802664 127192537648
1481758472 1241434 593734090772 127192558742
1481758474 1241583 594040350400 127192579833
1481758475 1241742 594266918264 127192600928
1481758476 1241891 594661258288 127192622027
1481758477 1242048 595160455888 127192643114
1481758478 1242197 595672236412 127192664208
1481758479 1242354 596150462480 127192685298
1481758480 1242503 596674825880 127192706383
1481758482 1242660 597140469048 127192727478
1481758483 1242809 597576752064 127192748559
1481758484 1242958 597983674988 127192769656
1481758485 1243115 598411569408 127192790746
1481758487 1243272 599082733484 127192811846
1481758489 1243421 599493850712 127192832941
1481758490 1243570 599959493892 127192854038
1481758491 1243727 600794235824 127192875130
1481758492 1243884 601431845456 127192896219
1481758494 1244033 601939431664 127192917309
1481758495 1244192 602363131792 127192938402
1481758496 1244341 603000741436 127192959500
1481758497 1244500 603453801704 127192980593
1481758498 1244651 603839753120 127193001688
1481758499 1244808 604095681100 127193022784
1481758502 1244965 604544547064 127193043879
1481758503 1245116 604859195312 127193064980
1481758505 1245265 604905408092 127193086074
1481758506 1245422 605073255700 127193107173
1481758507 1245579 605350155212 127193128271
1481758508 1245728 605627054676 127193149357
1481758509 1245885 605874594036 127193170452
1481758510 1246034 606260545440 127193191545
1481758511 1246183 606801686068 127193212633
1481758512 1246342 607300883668 127193233721
1481758514 1246491 607783304040 127193254809
1481758515 1246652 608269811892 127193275907
1481758516 1246787 608269867468 127193292046
1481758517 1246929 608269923044 127193308187
1481758518 1247066 608269978628 127195085569
