TIMESTAMP        work-RQ          work-RD          work-WR          
1481758356 922266 112483688263 87868018856
1481758357 922266 112483688263 87868018856
1481758359 922266 112483688263 87868018856
1481758360 922266 112483688263 87868018856
1481758361 922266 112483688263 87868018856
1481758362 922266 112483688263 87868018856
1481758363 922266 112483688263 87868018856
1481758364 922266 112483688263 87868018856
1481758365 922266 112483688263 87868018856
1481758366 922266 112483688263 87868018856
1481758368 922266 112483688263 87868018856
1481758369 922266 112483688263 87868018856
1481758370 922266 112483688263 87868018856
1481758373 922266 112483688263 87868018856
1481758374 922266 112483688263 87868018856
1481758375 922266 112483688263 87868018856
1481758376 922266 112483688263 87868018856
1481758377 922266 112483688263 87868018856
1481758379 922266 112483688263 87868018856
1481758380 922266 112483688263 87868018856
1481758381 922266 112483688263 87868018856
1481758382 922266 112483688263 87868018856
1481758383 922266 112483688263 87868018856
1481758385 922266 112483688263 87868018856
1481758386 922266 112483688263 87868018856
1481758387 922266 112483688263 87868018856
1481758388 922266 112483688263 87868018856
1481758389 922266 112483688263 87868018856
1481758390 922266 112483688263 87868018856
1481758391 922266 112483688263 87868018856
1481758392 922267 112483688263 87868018856
1481758394 922267 112483688263 87868018856
1481758395 922267 112483688263 87868018856
1481758396 922267 112483688263 87868018856
1481758397 922267 112483688263 87868018856
1481758398 922268 112483688263 87868018856
1481758399 922268 112483688263 87868018856
1481758400 922268 112483688263 87868018856
1481758401 922268 112483688263 87868018856
1481758403 922268 112483688263 87868018856
1481758404 922268 112483688263 87868018856
1481758405 922268 112483688263 87868018856
1481758406 922268 112483688263 87868018856
1481758407 922268 112483688263 87868018856
1481758408 922268 112483688263 87868018856
1481758409 922268 112483688263 87868018856
1481758410 922268 112483688263 87868018856
1481758412 922268 112483688263 87868018856
1481758413 922268 112483688263 87868018856
1481758414 922268 112483688263 87868018856
1481758415 922268 112483688263 87868018856
1481758416 922268 112483688263 87868018856
1481758419 922269 112483688263 87868018856
1481758420 922269 112483688263 87868018856
1481758421 922269 112483688263 87868018856
1481758422 922269 112483688263 87868018856
1481758423 922270 112483688263 87868018856
1481758425 922270 112483688263 87868018856
1481758426 922270 112483688263 87868018856
1481758427 922270 112483688263 87868018856
1481758428 922270 112483688263 87868018856
1481758429 922270 112483688263 87868018856
1481758430 922270 112483688263 87868018856
1481758431 922270 112483688263 87868018856
1481758432 922270 112483688263 87868018856
1481758434 922270 112483688263 87868018856
1481758435 922270 112483688263 87868018856
1481758436 922270 112483688263 87868018856
1481758437 922270 112483688263 87868018856
1481758438 922270 112483688263 87868018856
1481758439 922270 112483688263 87868018856
1481758440 922270 112483688263 87868018856
1481758441 922270 112483688263 87868018856
1481758443 922271 112483688263 87868018856
1481758444 922271 112483688263 87868018856
1481758445 922271 112483688263 87868018856
1481758446 922271 112483688263 87868018856
1481758447 922271 112483688263 87868018856
1481758448 922272 112483688263 87868018856
1481758449 922272 112483688263 87868018856
1481758451 922272 112483688263 87868018856
1481758452 922272 112483688263 87868018856
1481758454 922272 112483688263 87868018856
1481758455 922272 112483688263 87868018856
1481758456 922272 112483688263 87868018856
1481758457 922272 112483688263 87868018856
1481758458 922272 112483688263 87868018856
1481758459 922272 112483688263 87868018856
1481758461 922272 112483688263 87868018856
1481758462 922272 112483688263 87868018856
1481758463 922272 112483688263 87868018856
1481758464 922272 112483688263 87868018856
1481758465 922272 112483688263 87868018856
1481758466 922272 112483688263 87868018856
1481758467 922273 112483688263 87868018856
1481758468 922273 112483688263 87868018856
1481758470 922273 112483688263 87868018856
1481758471 922273 112483688263 87868018856
1481758472 922273 112483688263 87868018856
1481758474 922274 112483688263 87868018856
1481758475 922274 112483688263 87868018856
1481758476 922274 112483688263 87868018856
1481758477 922274 112483688263 87868018856
1481758478 922274 112483688263 87868018856
1481758479 922274 112483688263 87868018856
1481758480 922274 112483688263 87868018856
1481758482 922274 112483688263 87868018856
1481758483 922274 112483688263 87868018856
1481758484 922274 112483688263 87868018856
1481758485 922274 112483688263 87868018856
1481758487 922274 112483688263 87868018856
1481758489 922274 112483688263 87868018856
1481758490 922274 112483688263 87868018856
1481758491 922274 112483688263 87868018856
1481758492 922275 112483688263 87868018856
1481758494 922275 112483688263 87868018856
1481758495 922275 112483688263 87868018856
1481758496 922275 112483688263 87868018856
1481758497 922275 112483688263 87868018856
1481758498 922276 112483688263 87868018856
1481758499 922276 112483688263 87868018856
1481758502 922276 112483688263 87868018856
1481758503 922276 112483688263 87868018856
1481758505 922276 112483688263 87868018856
1481758506 922276 112483688263 87868018856
1481758507 922276 112483688263 87868018856
1481758508 922276 112483688263 87868018856
1481758509 922276 112483688263 87868018856
1481758510 922276 112483688263 87868018856
1481758511 922276 112483688263 87868018856
1481758512 922276 112483688263 87868018856
1481758514 922276 112483688263 87868018856
1481758515 922276 112483688263 87868018856
1481758516 922276 112483688263 87868018856
1481758517 922277 112483688263 87868018856
1481758518 922277 112483688263 87868018856
