TIMESTAMP        work-RQ          work-RD          work-WR          
1481749046 52512542 1549913872774 124421861764
1481749048 52512944 1549913928582 124421884721
1481749049 52513354 1549913984414 124421907681
1481749050 52513774 1549914052098 124421933605
1481749051 52514220 1549914135670 124421963478
1481749052 52514675 1549914231230 124421996366
1481749053 52515195 1550124055034 124422032214
1481749054 52515739 1550992400422 124422072015
1481749055 52516226 1552099831914 124422114795
1481749057 52516779 1553358271374 124422160541
1481749058 52517363 1555048724166 124422206329
1481749059 52517876 1556609176166 124422258022
1481749060 52518458 1558291268034 124422310671
1481749061 52519030 1560569005466 124422377327
1481749062 52519626 1563450735782 124422446847
1481749063 52520238 1566730924970 124422516367
1481749064 52520834 1570556373662 124422588052
1481749065 52521387 1574125968674 124422657566
1481749067 52521938 1577439711142 124422727072
1481749068 52522489 1580979946014 124422796583
1481749069 52523040 1584755061910 124422866089
1481749071 52523591 1588416931598 124422935597
1481749072 52524142 1591718091154 124423005119
1481749073 52524693 1595107331082 124423074627
1481749074 52525244 1598316002142 124423144139
1481749075 52525795 1601273228738 124423213647
1481749076 52526346 1603811024958 124423283166
1481749077 52526903 1605941973714 124423352691
1481749078 52527454 1608051950962 124423422217
1481749080 52528011 1610153539578 124423491740
1481749081 52528580 1612246739578 124423561256
1481749082 52529151 1614495128814 124423630771
1481749083 52529726 1616420556666 124423700298
1481749084 52530277 1617834279418 124423769832
1481749085 52530844 1619197670498 124423839359
1481749086 52531419 1620292626158 124423908895
1481749087 52532000 1621555353930 124423978415
1481749088 52532551 1622725807086 124424047959
1481749089 52533112 1623829151346 124424117493
1481749091 52533681 1625129627894 124424187029
1481749092 52534248 1626421715838 124424256563
1481749093 52534823 1627705415190 124424326100
1481749094 52535374 1628691318958 124424395639
1481749095 52535941 1629631085382 124424465182
1481749096 52536522 1630575046102 124424534719
1481749097 52537103 1631334457410 124424604259
1481749098 52537654 1631997399750 124424673814
1481749099 52538225 1632761005402 124424743365
1481749100 52538792 1633595914198 124424812910
1481749102 52539351 1634443405930 124424882462
1481749103 52539926 1635290897650 124424952012
1481749104 52540477 1636092252038 124425021560
1481749105 52541042 1636855857694 124425091112
1481749106 52541617 1637690766514 124425160661
1481749107 52542192 1638571812678 124425230205
1481749108 52542743 1639578687950 124425299748
1481749109 52543302 1640535231570 124425369296
1481749110 52543883 1641495969518 124425438851
1481749112 52544454 1642515427726 124425508400
1481749113 52545025 1643430028362 124425577960
1481749114 52545576 1644394960598 124425647509
1481749115 52546153 1645259229542 124425717060
1481749116 52546720 1646022835202 124425786613
1481749117 52547287 1646979378830 124425856163
1481749118 52547846 1647898173698 124425925704
1481749119 52548397 1648716305306 124425995245
1481749120 52548984 1649630905914 124426064801
1481749122 52549555 1650566478030 124426134351
1481749123 52550126 1651497855846 124426203905
1481749124 52550677 1652429233654 124426273455
1481749125 52551264 1653348028578 124426343004
1481749126 52551815 1654199714626 124426412556
1481749127 52552390 1655210784238 124426482114
1481749128 52552949 1656137967758 124426551662
1481749129 52553500 1657044179758 124426621220
1481749130 52554085 1657996529102 124426690777
1481749131 52554666 1658634305646 124426760328
1481749133 52555227 1659314025242 124426829883
1481749134 52555754 1659771406994 124426889515
1481749135 52556313 1660220400138 124426949145
1481749136 52556836 1660661004694 124427008787
1481749137 52557356 1661021877818 124427058505
1481749138 52557857 1661483414226 124427108231
1481749139 52558366 1661978505066 124427157951
1481749140 50350637 1036654187425 71412023673
