time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481749035        0                 8162              0                 32352448          32424849          0                 43                144762877379      352534605607      0                 8256             
1481749036        0                 8162              0                 32352556          32424954          0                 43                144762921531      352540766311      0                 8256             
1481749037        0                 8162              0                 32352677          32425073          0                 43                144762976467      352540818055      0                 8256             
1481749038        0                 8162              0                 32352781          32425175          0                 43                144763024059      352540862671      0                 8256             
1481749039        0                 8162              0                 32352875          32425267          0                 43                144763064707      352540900839      0                 8256             
1481749040        0                 8162              0                 32353015          32425405          0                 43                144763156761      352540957039      0                 8256             
1481749041        0                 8162              0                 32353119          32425507          0                 43                144763203961      352541001423      0                 8256             
1481749043        0                 8162              0                 32353207          32425593          0                 43                144763241953      352541036943      0                 8256             
1481749044        0                 8162              0                 32353327          32425711          0                 43                144763296697      352541088391      0                 8256             
1481749045        0                 8162              0                 32353429          32425811          0                 43                144763363004      352541124007      0                 8256             
1481749046        0                 8162              0                 32353617          32425994          0                 43                144763460176      352541213237      0                 8256             
1481749047        0                 8162              0                 32353966          32426341          0                 43                144763650024      352541652141      0                 8256             
1481749049        0                 8162              0                 32354063          32426436          0                 43                144763690856      352541702357      0                 8256             
1481749050        0                 8162              0                 32354471          32426831          0                 43                144763869200      352551229776      0                 8256             
1481749051        0                 8162              0                 32354597          32426955          0                 43                144763952229      352551277392      0                 8256             
1481749052        0                 8162              0                 32354705          32427061          0                 43                144763998621      352551320488      0                 8256             
1481749053        0                 8162              0                 32354998          32427343          0                 43                144764105061      352609814174      0                 8256             
1481749054        0                 8162              0                 32355425          32427768          0                 43                144764230141      352774548326      0                 8256             
1481749055        0                 8162              0                 32355797          32428138          0                 43                144764341957      352910959870      0                 8256             
1481749057        0                 8162              0                 32356225          32428564          0                 43                144764558412      353062061486      0                 8256             
1481749058        0                 8162              0                 32356626          32428963          0                 43                144764695148      353213158390      0                 8256             
1481749059        1                 8162              0                 32357027          32429362          0                 43                144764812300      353363214286      0                 8256             
1481749060        0                 8162              0                 32357498          32429831          0                 43                144764986090      353542638174      0                 8256             
1481749061        0                 8162              0                 32357919          32430250          0                 43                144765108802      353703180254      0                 8256             
1481749062        0                 8162              0                 32358251          32430580          0                 43                144765209746      353819648054      0                 8256             
1481749063        0                 8162              0                 32358667          32430994          0                 43                144765388008      353972853350      0                 8256             
1481749064        0                 8162              0                 32359132          32431458          0                 43                144765572353      354140735342      0                 8256             
1481749066        0                 8162              0                 32359622          32431946          0                 43                144765711953      354341132854      0                 8256             
1481749067        0                 8162              0                 32360096          32432418          0                 43                144765904257      354525799094      0                 8256             
1481749068        0                 8162              0                 32360440          32432760          0                 43                144766008233      354649621358      0                 8256             
1481749069        0                 8162              0                 32361896          32434214          0                 43                144766363257      354825038134      0                 8256             
1481749070        0                 8162              0                 32362284          32434600          0                 43                144766481434      354963557990      0                 8256             
1481749071        0                 8162              0                 32362766          32435080          0                 43                144766694707      355148229774      0                 8256             
1481749072        0                 8162              0                 32363210          32435522          0                 43                144766822979      355320302694      0                 8256             
1481749074        0                 8162              0                 32363635          32435946          0                 43                144766983801      355479809134      0                 8256             
1481749075        0                 8162              0                 32364112          32436420          0                 43                144767122681      355662363070      0                 8256             
1481749076        0                 8162              0                 32364564          32436870          0                 43                144767253817      355838628310      0                 8256             
1481749077        0                 8162              0                 32365072          32437376          0                 43                144767454527      356041130982      0                 8256             
1481749078        0                 8162              0                 32365483          32437785          0                 43                144767574799      356197468566      0                 8256             
1481749079        0                 8162              0                 32365983          32438283          0                 43                144767716839      356402066478      0                 8256             
1481749080        0                 8162              0                 32366475          32438774          0                 43                144767881414      356579416262      0                 8256             
1481749082        0                 8162              0                 32366940          32439237          0                 43                144768090491      356752566854      0                 8256             
1481749083        0                 8162              0                 32367396          32439691          0                 43                144768221795      356930953854      0                 8256             
1481749084        0                 8162              0                 32367863          32440156          0                 43                144768356147      357117658358      0                 8256             
1481749085        0                 8162              0                 32368298          32440589          0                 43                144768484451      357279248502      0                 8256             
1481749086        0                 8162              0                 32368787          32441076          0                 43                144768700200      357467068342      0                 8256             
1481749087        0                 8162              0                 32369243          32441530          0                 43                144768850409      357645434966      0                 8256             
1481749088        0                 8162              0                 32369693          32441978          0                 43                144768980249      357824852958      0                 8256             
1481749090        0                 8162              0                 32370149          32442432          0                 43                144769112961      358003223990      0                 8256             
1481749091        0                 8162              0                 32370615          32442896          0                 43                144769246705      358191033790      0                 8256             
1481749092        0                 8162              0                 32371125          32443404          0                 43                144769467126      358387241998      0                 8256             
1481749093        0                 8162              0                 32371553          32443830          0                 43                144769591598      358555121254      0                 8256             
1481749094        0                 8162              0                 32372981          32445256          0                 43                144769939198      358696994326      0                 8256             
1481749095        0                 8162              0                 32373445          32445718          0                 43                144770083378      358874302782      0                 8256             
1481749096        0                 8162              0                 32373975          32446246          0                 43                144770308370      359085194470      0                 8256             
1481749098        3                 8162              0                 32374571          32446840          0                 43                144770473730      359340139390      0                 8256             
1481749099        4                 8162              0                 32375124          32447391          0                 43                144770628650      359573055518      0                 8256             
1481749100        0                 8162              0                 32375675          32447940          0                 43                144770820126      359792340358      0                 8256             
1481749101        0                 8162              0                 32376308          32448571          0                 43                144770994566      360065126566      0                 8256             
1481749102        0                 8162              0                 32376853          32449114          0                 43                144771242071      360278130958      0                 8256             
1481749103        0                 8162              0                 32377433          32449692          0                 43                144771403527      360522566438      0                 8256             
1481749104        0                 8162              0                 32378021          32450278          0                 43                144771571802      360769121326      0                 8256             
1481749106        0                 8162              0                 32378562          32450817          0                 43                144771724370      360993646934      0                 8256             
1481749107        0                 8162              0                 32379136          32451389          0                 43                144771960104      361227616094      0                 8256             
1481749108        0                 8162              0                 32379721          32451972          0                 43                144772141742      361473121638      0                 8256             
1481749109        0                 8162              0                 32380339          32452594          0                 43                144772311110      361739606238      0                 8256             
1481749110        0                 8162              0                 32380900          32453147          0                 43                144772509332      361962038254      0                 8256             
1481749111        0                 8162              0                 32381422          32453666          0                 43                144772656932      362178170766      0                 8256             
1481749112        0                 8162              0                 32381968          32454211          0                 43                144772809900      362407939966      0                 8256             
1481749114        0                 8162              0                 32382523          32454764          0                 43                144773022023      362635613926      0                 8256             
1481749115        0                 8162              0                 32383040          32455278          0                 43                144773169759      362844405918      0                 8256             
1481749116        2                 8162              0                 32383532          32455769          0                 43                144773348129      363039562286      0                 8256             
1481749117        0                 8162              0                 32384175          32456410          0                 43                144773522569      363314438254      0                 8256             
1481749118        0                 8162              0                 32384739          32456972          0                 43                144773680225      363553647878      0                 8256             
1481749119        0                 8162              0                 32386307          32458538          0                 43                144774119474      363762641654      0                 8256             
1481749120        0                 8162              0                 32386865          32459094          0                 43                144774275666      363998704350      0                 8256             
1481749122        0                 8162              0                 32387391          32459617          0                 43                144774424242      364216934814      0                 8256             
1481749123        0                 8162              0                 32387952          32460177          0                 43                144774580818      364454047142      0                 8256             
1481749124        0                 8162              0                 32388499          32460722          0                 43                144774734274      364683816342      0                 8256             
1481749125        0                 8162              0                 32389037          32461258          0                 43                144774981877      364893661678      0                 8256             
1481749126        0                 8162              0                 32389513          32461732          0                 43                144775118829      365084619974      0                 8256             
1481749127        0                 8162              0                 32389971          32462188          0                 43                144775250621      365268233870      0                 8256             
1481749128        0                 8162              0                 32390525          32462740          0                 43                144775405733      365501150294      0                 8256             
1481749130        0                 8162              0                 32391295          32463517          0                 43                144775698525      365838970070      0                 8256             
1481749131        0                 8162              0                 32391994          32464213          0                 43                144775889365      366148461086      0                 8256             
1481749132        0                 8162              0                 32392694          32464911          0                 43                144776080101      366457952758      0                 8256             
1481749133        0                 8162              0                 32393199          32465414          0                 43                144779370021      366657307078      0                 8256             
1481749134        0                 8162              0                 32393674          32465886          0                 43                144779631285      366657554614      0                 8256             
1481749135        0                 8162              0                 32393845          32466052          0                 43                144779809232      366657617102      0                 8256             
