TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481749036        85875            2779506806        368908           434309            21354983280      4580310772        55413            88974894979       60302956645      
1481749037        85877            2779506806        368908           434357            21354987268      4580312898        55414            88974894979       60302956645      
1481749038        85877            2779506806        368908           434406            21354991256      4580315024        55414            88974894979       60302956645      
1481749040        85877            2779506806        368908           434455            21354995244      4580317148        55414            88974894979       60302956645      
1481749041        85877            2779506806        368908           434504            21354999232      4580319271        55414            88974894979       60302956645      
1481749042        85877            2779506806        368908           434553            21355003220      4580321396        55414            88974894979       60302956645      
1481749043        85877            2779506806        368908           434602            21355007212      4580323523        55414            88974894979       60302956645      
1481749044        85877            2779506806        368908           434651            21355011204      4580325648        55414            88974894979       60302956645      
1481749045        85877            2779506806        368908           434700            21355015196      4580327775        55414            88974894979       60302956645      
1481749046        85877            2779506806        368908           434749            21355019188      4580329902        55414            88974894979       60302956645      
1481749047        85879            2779506806        368908           434798            21355023180      4580332028        55414            88974894979       60302956645      
1481749049        85879            2779506806        368908           434847            21355027172      4580334155        55416            88974894979       60302956645      
1481749050        85891            2779514126        368908           434902            21355039064      4580338253        55416            88974894979       60302956645      
1481749051        85899            2779515334        368908           434981            21355062912      4580345337        55416            88974894979       60302956645      
1481749052        85899            2779515334        368908           435045            21355086744      4580352422        55416            88974894979       60302956645      
1481749053        85899            2779515334        368908           435170            21468357944      4580359502        55429            89217430499       60302956645      
1481749054        85899            2779515334        368908           435236            21908783672      4580366575        55429            89217430499       60302956645      
1481749055        85899            2779515334        368908           435300            22173048656      4580373654        55429            89217430499       60302956645      
1481749056        85903            2779515334        368908           435364            22315678812      4580380731        55429            89217430499       60302956645      
1481749057        85903            2779515334        368908           435428            22500252020      4580387809        55429            89217430499       60302956645      
1481749059        85903            2779515334        368908           435492            22735156852      4580394881        55429            89217430499       60302956645      
1481749060        85903            2779515334        368908           435556            22940701568      4580401959        55429            89217430499       60302956645      
1481749061        85903            2779515334        368908           435620            23146246296      4580409040        55429            89217430499       60302956645      
1481749062        85903            2779515334        368908           435684            23381151152      4580416117        55429            89217430499       60302956645      
1481749063        85903            2779515334        368908           435748            23502809800      4580423195        55429            89217430499       60302956645      
1481749064        85903            2779515334        368908           435812            23687382996      4580430272        55429            89217430499       60302956645      
1481749065        85903            2779515334        368908           435876            23825818848      4580437351        55429            89217430499       60302956645      
1481749066        85911            2779515334        368908           435942            23993614840      4580444431        55429            89217430499       60302956645      
1481749068        85911            2779515334        368908           436006            24182382352      4580451506        55430            89217430499       60302956645      
1481749069        85911            2779515334        368908           436070            24371149852      4580458582        55430            89217430499       60302956645      
1481749070        85911            2779515334        368908           436134            24543140148      4580465659        55430            89217430499       60302956645      
1481749071        85911            2779515334        368908           436198            24752879156      4580472731        55430            89217430499       60302956645      
1481749072        85911            2779515334        368908           436270            24945840972      4580479809        55430            89217430499       60302956645      
1481749073        85911            2779515334        368908           436334            25096859748      4580486885        55430            89217430499       60302956645      
1481749074        85911            2779515334        368908           436398            25294015868      4580493963        55430            89217430499       60302956645      
1481749075        85911            2779515334        368908           436462            25466006164      4580501042        55432            89217430499       60302956645      
1481749077        85915            2779515334        368908           436536            25679939488      4580508114        55432            89217430499       60302956645      
1481749078        85915            2779515334        368908           436600            25877095608      4580515193        55432            89217430499       60302956645      
1481749079        85915            2779515334        368908           436664            26044891588      4580522269        55432            89217430499       60302956645      
1481749080        85915            2779515334        368908           436728            26225270480      4580529344        55432            89217430499       60302956645      
1481749081        85915            2779515334        368908           436792            26397260776      4580536423        55432            89217430499       60302956645      
1481749082        85915            2779515334        368908           436864            26569251072      4580543498        55432            89217430499       60302956645      
1481749083        85915            2779515334        368908           436928            26753824280      4580550577        55432            89217430499       60302956645      
1481749084        85915            2779515334        368908           436992            26934203184      4580557656        55434            89217430499       60302956645      
1481749086        85915            2779515334        368908           437056            27097804872      4580564734        55434            89217430499       60302956645      
1481749087        85919            2779515334        368908           437130            27307543892      4580571808        55434            89217430499       60302956645      
1481749088        85919            2779515334        368908           437194            27475339872      4580578884        55434            89217430499       60302956645      
1481749089        85919            2779515334        368908           437258            27680884588      4580585960        55434            89217430499       60302956645      
1481749090        85919            2779515334        368908           437322            27865457784      4580593037        55434            89217430499       60302956645      
1481749091        85919            2779515334        368908           437386            28108751236      4580600113        55434            89217430499       60302956645      
1481749092        85919            2779515334        368908           437458            28301713052      4580607189        55436            89217430499       60302956645      
1481749093        85919            2779515334        368908           437522            28482091944      4580614266        55436            89217430499       60302956645      
1481749094        85919            2779515334        368908           437586            28628916404      4580621345        55436            89217430499       60302956645      
1481749096        85919            2779515334        368908           437650            28838655428      4580628419        55436            89217430499       60302956645      
1481749097        85923            2779515334        368908           437722            29065171680      4580635496        55436            89217430499       60302956645      
1481749098        85923            2779515334        368908           437786            29316853744      4580642570        55436            89217430499       60302956645      
1481749099        85923            2779515334        368908           437850            29547564288      4580649647        55436            89217430499       60302956645      
1481749100        85923            2779515334        368908           437914            29790857756      4580656726        55436            89217430499       60302956645      
1481749101        85923            2779515334        368908           437978            30029956920      4580663801        55436            89217430499       60302956645      
1481749102        85923            2779515334        368908           438052            30277444696      4580670881        55436            89217430499       60302956645      
1481749103        85923            2779515334        368908           438116            30516543852      4580677959        55436            89217430499       60302956645      
1481749105        85923            2779515334        368908           438180            30705311348      4580685034        55436            89217430499       60302956645      
1481749106        85923            2779515334        368908           438244            30860524424      4580692114        55436            89217430499       60302956645      
1481749107        85927            2779515334        368908           438316            31108012176      4580699191        55436            89217430499       60302956645      
1481749108        85927            2779515334        368908           438380            31309362584      4580706265        55436            89217430499       60302956645      
1481749109        85927            2779515334        368908           438444            31535878816      4580713340        55436            89217430499       60302956645      
1481749110        85927            2779515334        368908           438508            31787560888      4580720418        55438            89217430499       60302956645      
1481749111        85927            2779515334        368908           438572            32018271428      4580727494        55438            89217430499       60302956645      
1481749112        85927            2779515334        368908           438646            32236399068      4580734575        55438            89217430499       60302956645      
1481749114        85927            2779515334        368908           438710            32450332392      4580741650        55438            89217430499       60302956645      
1481749115        85927            2779515334        368908           438774            32647488504      4580748723        55438            89217430499       60302956645      
1481749116        85927            2779515334        368908           438838            32836256008      4580755799        55438            89217430499       60302956645      
1481749117        85931            2779515334        368908           438910            33079549476      4580762876        55438            89217430499       60302956645      
1481749118        85931            2779515334        368908           438974            33285094196      4580769950        55438            89217430499       60302956645      
1481749119        85931            2779515334        368908           439038            33515804740      4580777027        55438            89217430499       60302956645      
1481749120        85931            2779515334        368908           439102            33712960852      4580784105        55438            89217430499       60302956645      
1481749121        85931            2779515334        368908           439176            33939477092      4580791176        55438            89217430499       60302956645      
1481749122        85931            2779515334        368908           439240            34145021824      4580798256        55438            89217430499       60302956645      
1481749124        85931            2779515334        368908           439304            34371538064      4580805333        55438            89217430499       60302956645      
1481749125        85931            2779515334        368908           439368            34610637216      4580812406        55438            89217430499       60302956645      
1481749126        85931            2779515334        368908           439432            34858124976      4580819482        55438            89217430499       60302956645      
1481749127        85935            2779515334        368908           439504            35042698176      4580826555        55438            89217430499       60302956645      
1481749128        85935            2779515334        368908           439568            35277603024      4580833633        55438            89217430499       60302956645      
1481749129        85935            2779515334        368908           439632            35466370528      4580840706        55438            89217430499       60302956645      
1481749130        85935            2779515334        368908           439696            35466394352      4580847787        55438            89217430499       60302956645      
1481749131        85935            2779515334        368908           439770            35466418176      4580854870        55438            89217430499       60302956645      
1481749132        85935            2779515334        368908           439834            35466442000      4580861952        55438            89217430499       60302956645      
1481749134        85936            2779515334        368908           439886            35466446000      4580864078        55440            89217430499       60302956645      
1481749135        85936            2779515334        368908           439935            35466450000      4580866206        55440            89217430499       60302956645      
1481749136        85936            2779515334        368908           439984            35466454000      4580868333        55440            89217430499       60302956645      
