TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481749041        150747           2340509551        3201854848       4178833           90809993968      2201293265        75612            22674065091       33171904777      
1481749043        150747           2340509551        3201854848       4178881           90809997956      2201295391        75613            22674065091       33171904777      
1481749044        150747           2340509551        3201854848       4178930           90810001944      2201297515        75613            22674065091       33171904777      
1481749045        150747           2340509551        3201854848       4178979           90810005932      2201299640        75613            22674065091       33171904777      
1481749046        150747           2340509551        3201854848       4179028           90810009920      2201301763        75613            22674065091       33171904777      
1481749047        150747           2340509551        3201854848       4179077           90810013908      2201303886        75613            22674065091       33171904777      
1481749048        150747           2340509551        3201854848       4179126           90810017900      2201306008        75615            22674065091       33171904777      
1481749050        150759           2340516871        3201854848       4179181           90810029792      2201310106        75615            22674065091       33171904777      
1481749051        150767           2340518079        3201854848       4179260           90810053624      2201317185        75615            22674065091       33171904777      
1481749052        150767           2340518079        3201854848       4179324           90810077456      2201324270        75615            22674065091       33171904777      
1481749053        150767           2340518079        3201854848       4179464           90927542960      2201331348        75628            22916600611       33171904777      
1481749054        150767           2340518079        3201854848       4179530           91128893372      2201338424        75628            22916600611       33171904777      
1481749055        150767           2340518079        3201854848       4179594           91321855176      2201345500        75628            22916600611       33171904777      
1481749056        150767           2340518079        3201854848       4179658           91451902420      2201352575        75628            22916600611       33171904777      
1481749057        150767           2340518079        3201854848       4179722           91615504108      2201359654        75628            22916600611       33171904777      
1481749059        150767           2340518079        3201854848       4179786           91779105796      2201366735        75628            22916600611       33171904777      
1481749060        150771           2340518079        3201854848       4179850           91951096080      2201373810        75628            22916600611       33171904777      
1481749061        150771           2340518079        3201854848       4179914           92114697756      2201380888        75628            22916600611       33171904777      
1481749062        150771           2340518079        3201854848       4179978           92261522228      2201387963        75628            22916600611       33171904777      
1481749063        150771           2340518079        3201854848       4180042           92416735296      2201395038        75628            22916600611       33171904777      
1481749064        150771           2340518079        3201854848       4180106           92618085720      2201402117        75628            22916600611       33171904777      
1481749065        150771           2340518079        3201854848       4180170           92794270308      2201409194        75629            22916600611       33171904777      
1481749066        150771           2340518079        3201854848       4180234           92941094780      2201416275        75629            22916600611       33171904777      
1481749068        150771           2340518079        3201854848       4180298           93125667976      2201423350        75629            22916600611       33171904777      
1481749069        150771           2340518079        3201854848       4180362           93398321556      2201430422        75629            22916600611       33171904777      
1481749070        150775           2340518079        3201854848       4180426           93637420704      2201437499        75629            22916600611       33171904777      
1481749071        150781           2340518079        3201854848       4180490           93834576824      2201444577        75629            22916600611       33171904777      
1481749073        150781           2340518079        3201854848       4180554           94040121552      2201451655        75629            22916600611       33171904777      
1481749074        150781           2340518079        3201854848       4180618           94254054888      2201458731        75629            22916600611       33171904777      
1481749075        150781           2340518079        3201854848       4180682           94476376820      2201465806        75631            22916600611       33171904777      
1481749076        150781           2340518079        3201854848       4180756           94694504448      2201472881        75631            22916600611       33171904777      
1481749077        150781           2340518079        3201854848       4180820           94849717528      2201479960        75631            22916600611       33171904777      
1481749078        150781           2340518079        3201854848       4180884           95009124900      2201487037        75631            22916600611       33171904777      
1481749079        150781           2340518079        3201854848       4180948           95185309488      2201494113        75631            22916600611       33171904777      
1481749080        150785           2340518079        3201854848       4181012           95378271292      2201501185        75631            22916600611       33171904777      
1481749082        150785           2340518079        3201854848       4181084           95575427412      2201508262        75631            22916600611       33171904777      
1481749083        150785           2340518079        3201854848       4181148           95772583508      2201515335        75631            22916600611       33171904777      
1481749084        150785           2340518079        3201854848       4181212           95902630764      2201522415        75633            22916600611       33171904777      
1481749085        150785           2340518079        3201854848       4181276           96057843844      2201529493        75635            22916600611       33171904777      
1481749086        150785           2340518079        3201854848       4181348           96250805660      2201536570        75635            22916600611       33171904777      
1481749087        150785           2340518079        3201854848       4181412           96460544692      2201543647        75635            22916600611       33171904777      
1481749088        150785           2340518079        3201854848       4181476           96666089408      2201550718        75635            22916600611       33171904777      
1481749089        150789           2340518079        3201854848       4181540           96859051224      2201557796        75635            22916600611       33171904777      
1481749091        150789           2340518079        3201854848       4181604           96984904176      2201564875        75635            22916600611       33171904777      
1481749092        150789           2340518079        3201854848       4181678           97186254600      2201571953        75637            22916600611       33171904777      
1481749093        150789           2340518079        3201854848       4181742           97370827796      2201579026        75637            22916600611       33171904777      
1481749094        150789           2340518079        3201854848       4181806           97542818092      2201586105        75637            22916600611       33171904777      
1481749095        150789           2340518079        3201854848       4181870           97723196996      2201593181        75637            22916600611       33171904777      
1481749096        150789           2340518079        3201854848       4181942           97970684764      2201600254        75637            22916600611       33171904777      
1481749097        150789           2340518079        3201854848       4182006           98188812404      2201607332        75637            22916600611       33171904777      
1481749098        150789           2340518079        3201854848       4182070           98394357120      2201614409        75637            22916600611       33171904777      
1481749100        150793           2340518079        3201854848       4182134           98608290456      2201621485        75637            22916600611       33171904777      
1481749101        150793           2340518079        3201854848       4182198           98826418100      2201628564        75637            22916600611       33171904777      
1481749102        150793           2340518079        3201854848       4182270           99048740048      2201635643        75637            22916600611       33171904777      
1481749103        150793           2340518079        3201854848       4182334           99258479084      2201642720        75637            22916600611       33171904777      
1481749104        150793           2340518079        3201854848       4182398           99510161148      2201649797        75637            22916600611       33171904777      
1481749105        150793           2340518079        3201854848       4182462           99795397644      2201656873        75637            22916600611       33171904777      
1481749106        150793           2340518079        3201854848       4182536           100055468316     2201663952        75637            22916600611       33171904777      
1481749107        150793           2340518079        3201854848       4182600           100294567468     2201671030        75637            22916600611       33171904777      
1481749109        150793           2340518079        3201854848       4182664           100537860936     2201678108        75637            22916600611       33171904777      
1481749110        150797           2340518079        3201854848       4182728           100797931596     2201685180        75637            22916600611       33171904777      
