TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481749046 1230963 3316408851196 600486171438
1481749048 1230971 3316408851196 600486171438
1481749049 1230973 3316408851196 600486171438
1481749050 1230975 3316408851196 600486171438
1481749051 1230975 3316408851196 600486171438
1481749052 1230977 3316408851196 600486171438
1481749053 1230992 3316651386716 600486171438
1481749054 1231005 3316893922236 600486171438
1481749055 1231007 3316893922236 600486171438
1481749057 1231020 3317136457756 600486171438
1481749058 1231037 3317378993276 600486171438
1481749059 1231041 3317378993276 600486171438
1481749060 1231060 3317621528796 600486171438
1481749061 1231068 3317621528796 600486171438
1481749062 1231081 3317864064316 600486171438
1481749063 1231094 3318106599836 600486171438
1481749064 1231107 3318349135356 600486171438
1481749065 1231107 3318349135356 600486171438
1481749067 1231107 3318349135356 600486171438
1481749068 1231108 3318349135356 600486171438
1481749069 1231109 3318349135356 600486171438
1481749071 1231110 3318349135356 600486171438
1481749072 1231110 3318349135356 600486171438
1481749073 1231110 3318349135356 600486171438
1481749074 1231110 3318349135356 600486171438
1481749075 1231112 3318349135356 600486171438
1481749076 1231114 3318349135356 600486171438
1481749077 1231114 3318349135356 600486171438
1481749078 1231117 3318349135356 600486171438
1481749080 1231119 3318349135356 600486171438
1481749081 1231120 3318349135356 600486171438
1481749082 1231122 3318349135356 600486171438
1481749083 1231123 3318349135356 600486171438
1481749084 1231127 3318349135356 600486171438
1481749085 1231131 3318349135356 600486171438
1481749086 1231135 3318349135356 600486171438
1481749087 1231137 3318349135356 600486171438
1481749088 1231141 3318349135356 600486171438
1481749089 1231143 3318349135356 600486171438
1481749091 1231143 3318349135356 600486171438
1481749092 1231147 3318349135356 600486171438
1481749093 1231151 3318349135356 600486171438
1481749094 1231153 3318349135356 600486171438
1481749095 1231159 3318349135356 600486171438
1481749096 1231163 3318349135356 600486171438
1481749097 1231163 3318349135356 600486171438
1481749098 1231163 3318349135356 600486171438
1481749099 1231165 3318349135356 600486171438
1481749100 1231167 3318349135356 600486171438
1481749102 1231167 3318349135356 600486171438
1481749103 1231171 3318349135356 600486171438
1481749104 1231171 3318349135356 600486171438
1481749105 1231171 3318349135356 600486171438
1481749106 1231171 3318349135356 600486171438
1481749107 1231171 3318349135356 600486171438
1481749108 1231172 3318349135356 600486171438
1481749109 1231172 3318349135356 600486171438
1481749110 1231178 3318349135356 600486171438
1481749112 1231178 3318349135356 600486171438
1481749113 1231179 3318349135356 600486171438
1481749114 1231181 3318349135356 600486171438
1481749115 1231183 3318349135356 600486171438
1481749116 1231183 3318349135356 600486171438
1481749117 1231183 3318349135356 600486171438
1481749118 1231185 3318349135356 600486171438
1481749119 1231188 3318349135356 600486171438
1481749120 1231192 3318349135356 600486171438
1481749122 1231192 3318349135356 600486171438
1481749123 1231192 3318349135356 600486171438
1481749124 1231192 3318349135356 600486171438
1481749125 1231192 3318349135356 600486171438
1481749126 1231192 3318349135356 600486171438
1481749127 1231192 3318349135356 600486171438
1481749128 1231192 3318349135356 600486171438
1481749129 1231193 3318349135356 600486171438
1481749130 1231193 3318349135356 600486171438
1481749131 1231193 3318349135356 600486171438
1481749133 1231194 3318349135356 600486171438
1481749134 1231197 3318349135356 600486171438
1481749135 1231199 3318349135356 600486171438
1481749136 1231199 3318349135356 600486171438
1481749137 1231202 3318349135356 600486171438
1481749138 1231204 3318349135356 600486171438
1481749139 1231204 3318349135356 600486171438
1481749140 1174618 3300253326040 479403015518
