t,value
1507817637,0
1507817647,1
1507817657,1
1507817667,1
1507817677,1
1507817687,1
1507817697,1
1507817707,1
1507817717,1
1507817727,1
1507817737,1
1507817747,1
1507817757,1
1507817767,1
1507817777,1
1507817787,1
1507817797,1
1507817807,1
1507817817,1
1507817827,1
1507817837,1
1507817847,1
1507817857,1
1507817867,1
1507817877,1
1507817887,1
1507817897,1
1507817907,1
1507817917,1
1507817927,1
1507817937,1
1507817947,1
1507817957,1
1507817967,1
1507817977,1
1507817987,1
1507817997,1
1507818007,1
1507818017,1
1507818027,1
1507818037,1
1507818047,1
1507818057,1
1507818067,1
1507818077,1
1507818087,1
1507818097,1
1507818107,1
1507818117,1
1507818127,1
1507818137,1
1507818147,1
1507818157,1
1507818167,1
1507818177,1
1507818187,1
1507818197,1
1507818207,1
1507818217,1
1507818227,1
1507818237,1
1507818247,1
1507818257,1
1507818267,1
1507818277,1
1507818287,1
1507818297,1
1507818307,1
1507818317,1
1507818327,1
1507818337,1
1507818347,1
1507818357,1
1507818367,1
1507818377,1
1507818387,1
1507818397,1
1507818407,1
1507818417,1
1507818427,1
1507818437,1
1507818447,1
1507818457,1
1507818467,1
1507818477,1
1507818487,1
1507818497,1
1507818507,1
1507818517,1
1507818527,1
1507818537,1
1507818547,1
1507818557,1
1507818567,1
1507818577,1
1507818587,1
1507818597,1
1507818607,1
1507818617,1
1507818627,1
1507818637,1
1507818647,1
1507818657,1
1507818667,1
1507818677,1
1507818687,1
1507818697,1
1507818707,1
1507818717,1
1507818727,1
1507818737,1
1507818747,1
1507818757,1
1507818767,1
1507818777,1
1507818787,1
1507818797,1
1507818807,1
1507818817,1
1507818827,1
1507818837,1
1507818847,1
1507818857,1
1507818867,1
1507818877,1
1507818887,1
1507818897,1
1507818907,1
1507818917,1
1507818927,1
1507818937,1
1507818947,1
1507818957,1
1507818967,1
1507818977,1
1507818987,1
1507818997,1
1507819007,1
1507819017,1
1507819027,1
1507819037,1
1507819047,1
1507819057,1
1507819067,1
1507819077,1
1507819087,1
1507819097,1
1507819107,1
1507819117,1
1507819127,1
1507819137,1
1507819147,1
1507819157,1
1507819167,1
1507819177,1
1507819187,1
1507819197,1
1507819207,1
1507819217,1
1507819227,1
1507819237,1
1507819247,1
1507819257,1
1507819267,1
1507819277,1
1507819287,2
1507819297,2
1507819307,2
1507819317,2
1507819327,2
1507819337,2
1507819347,2
1507819357,2
1507819367,2
1507819377,2
1507819387,2
1507819397,2
1507819407,2
1507819417,2
1507819427,2
1507819437,2
1507819447,2
1507819457,2
1507819467,2
1507819477,2
1507819487,2
1507819497,2
1507819507,2
1507819517,2
1507819527,2
1507819537,2
1507819547,2
1507819557,2
1507819567,2
1507819577,2
1507819587,2
1507819597,2
1507819607,2
1507819617,2
1507819627,2
1507819637,2
1507819647,2
1507819657,2
1507819667,2
1507819677,2
1507819687,2
1507819697,2
1507819707,2
1507819717,2
1507819727,2
1507819737,2
1507819747,2
1507819757,2
1507819767,2
1507819777,2
1507819787,2
1507819797,2
1507819807,2
1507819817,2
1507819827,2
1507819837,2
1507819847,2
1507819857,2
1507819867,2
1507819877,2
1507819887,2
1507819897,2
1507819907,2
1507819917,2
1507819927,2
1507819937,2
1507819947,2
1507819957,2
1507819967,2
1507819977,2
1507819987,2
1507819997,2
1507820007,2
1507820017,2
1507820027,2
1507820037,2
1507820047,2
1507820057,2
1507820067,2
1507820077,2
1507820087,2
1507820097,2
1507820107,2
1507820117,2
1507820127,2
1507820137,2
1507820147,2
1507820157,2
1507820167,2
1507820177,2
1507820187,2
1507820197,2
1507820207,2
1507820217,2
1507820227,2
1507820237,2
1507820247,2
1507820257,3
1507820267,3
