t,value
1507817637,0
1507817647,0
1507817657,0
1507817667,0
1507817677,0
1507817687,0
1507817697,0
1507817707,0
1507817717,0
1507817727,0
1507817737,0
1507817747,0
1507817757,0
1507817767,0
1507817777,21278
1507817787,21278
1507817797,21278
1507817807,21278
1507817817,21278
1507817827,21278
1507817837,21278
1507817847,21278
1507817857,21278
1507817867,21278
1507817877,21278
1507817887,21278
1507817897,21278
1507817907,21278
1507817917,21278
1507817927,21278
1507817937,21278
1507817947,21278
1507817957,21278
1507817967,21278
1507817977,21278
1507817987,21278
1507817997,21278
1507818007,49983
1507818017,49983
1507818027,49983
1507818037,49983
1507818047,49983
1507818057,49983
1507818067,49983
1507818077,49983
1507818087,49983
1507818097,49983
1507818107,49983
1507818117,49983
1507818127,49983
1507818137,49983
1507818147,49983
1507818157,49983
1507818167,49983
1507818177,49983
1507818187,49983
1507818197,49983
1507818207,49983
1507818217,49983
1507818227,49983
1507818237,49983
1507818247,49983
1507818257,49983
1507818267,49983
1507818277,49983
1507818287,49983
1507818297,49983
1507818307,49983
1507818317,49983
1507818327,49983
1507818337,49983
1507818347,49983
1507818357,49983
1507818367,49983
1507818377,49983
1507818387,49983
1507818397,49983
1507818407,49983
1507818417,49983
1507818427,49983
1507818437,49983
1507818447,49983
1507818457,49983
1507818467,49983
1507818477,49983
1507818487,49983
1507818497,49983
1507818507,49983
1507818517,49983
1507818527,49983
1507818537,49983
1507818547,49983
1507818557,49983
1507818567,49983
1507818577,49983
1507818587,126832
1507818597,126832
1507818607,126832
1507818617,126832
1507818627,126832
1507818637,126832
1507818647,126832
1507818657,126832
1507818667,126832
1507818677,126832
1507818687,126832
1507818697,126832
1507818707,126832
1507818717,126832
1507818727,126832
1507818737,126832
1507818747,126832
1507818757,126832
1507818767,126832
1507818777,126832
1507818787,126832
1507818797,126832
1507818807,126832
1507818817,126832
1507818827,126832
1507818837,126832
1507818847,126832
1507818857,126832
1507818867,126832
1507818877,126832
1507818887,126832
1507818897,126832
1507818907,126832
1507818917,126832
1507818927,126832
1507818937,126832
1507818947,126832
1507818957,126832
1507818967,126832
1507818977,126832
1507818987,126832
1507818997,126832
1507819007,126832
1507819017,126832
1507819027,126832
1507819037,126832
1507819047,126832
1507819057,126832
1507819067,126832
1507819077,126832
1507819087,126832
1507819097,126832
1507819107,126832
1507819117,126832
1507819127,126832
1507819137,126832
1507819147,126832
1507819157,126832
1507819167,126832
1507819177,126832
1507819187,126832
1507819197,126832
1507819207,126832
1507819217,126832
1507819227,126832
1507819237,126832
1507819247,126832
1507819257,126832
1507819267,126832
1507819277,126832
1507819287,126832
1507819297,126832
1507819307,126832
1507819317,126832
1507819327,126832
1507819337,126832
1507819347,126832
1507819357,126832
1507819367,126832
1507819377,126832
1507819387,126832
1507819397,126832
1507819407,126832
1507819417,126832
1507819427,126832
1507819437,126832
1507819447,126832
1507819457,126832
1507819467,266837
1507819477,266837
1507819487,266837
1507819497,266837
1507819507,266837
1507819517,266837
1507819527,266837
1507819537,266837
1507819547,266837
1507819557,266837
1507819567,266837
1507819577,266837
1507819587,266837
1507819597,266837
1507819607,266837
1507819617,266837
1507819627,266837
1507819637,266837
1507819647,266837
1507819657,266837
1507819667,266837
1507819677,266837
1507819687,266837
1507819697,266837
1507819707,266837
1507819717,266837
1507819727,266837
1507819737,266837
1507819747,266837
1507819757,266837
1507819767,266837
1507819777,266837
1507819787,266837
1507819797,266837
1507819807,266837
1507819817,266837
1507819827,266837
1507819837,266837
1507819847,266837
1507819857,266837
1507819867,266837
1507819877,266837
1507819887,266837
1507819897,266837
1507819907,266837
1507819917,266837
1507819927,266837
1507819937,266837
1507819947,266837
1507819957,266837
1507819967,266837
1507819977,266837
1507819987,266837
1507819997,266837
1507820007,266837
1507820017,266837
1507820027,266837
1507820037,266837
1507820047,266837
1507820057,266837
1507820067,266837
1507820077,266837
1507820087,266837
1507820097,266837
1507820107,266837
1507820117,0
1507820127,0
1507820137,0
1507820147,0
1507820157,0
1507820167,0
1507820177,0
1507820187,0
1507820197,0
1507820207,0
1507820217,0
1507820227,0
1507820237,0
1507820247,0
1507820257,0
1507820267,0
