t,value
1507817637,732
1507817647,732
1507817657,732
1507817667,732
1507817677,732
1507817687,732
1507817697,732
1507817707,732
1507817717,732
1507817727,732
1507817737,732
1507817747,732
1507817757,732
1507817767,732
1507817777,732
1507817787,732
1507817797,732
1507817807,732
1507817817,732
1507817827,732
1507817837,732
1507817847,732
1507817857,732
1507817867,732
1507817877,732
1507817887,732
1507817897,732
1507817907,732
1507817917,732
1507817927,732
1507817937,732
1507817947,732
1507817957,732
1507817967,732
1507817977,732
1507817987,732
1507817997,732
1507818007,732
1507818017,732
1507818027,732
1507818037,732
1507818047,732
1507818057,732
1507818067,732
1507818077,732
1507818087,732
1507818097,732
1507818107,732
1507818117,732
1507818127,732
1507818137,732
1507818147,732
1507818157,732
1507818167,732
1507818177,732
1507818187,732
1507818197,732
1507818207,732
1507818217,732
1507818227,732
1507818237,732
1507818247,732
1507818257,732
1507818267,732
1507818277,732
1507818287,732
1507818297,732
1507818307,732
1507818317,732
1507818327,732
1507818337,732
1507818347,732
1507818357,732
1507818367,732
1507818377,732
1507818387,732
1507818397,732
1507818407,732
1507818417,732
1507818427,732
1507818437,732
1507818447,732
1507818457,732
1507818467,732
1507818477,732
1507818487,732
1507818497,732
1507818507,732
1507818517,732
1507818527,732
1507818537,732
1507818547,732
1507818557,732
1507818567,732
1507818577,732
1507818587,732
1507818597,732
1507818607,732
1507818617,732
1507818627,732
1507818637,732
1507818647,732
1507818657,732
1507818667,732
1507818677,732
1507818687,732
1507818697,732
1507818707,732
1507818717,732
1507818727,732
1507818737,732
1507818747,732
1507818757,732
1507818767,732
1507818777,732
1507818787,732
1507818797,732
1507818807,732
1507818817,732
1507818827,732
1507818837,732
1507818847,732
1507818857,732
1507818867,732
1507818877,732
1507818887,732
1507818897,732
1507818907,732
1507818917,732
1507818927,732
1507818937,732
1507818947,732
1507818957,732
1507818967,732
1507818977,732
1507818987,732
1507818997,732
1507819007,732
1507819017,732
1507819027,732
1507819037,732
1507819047,732
1507819057,732
1507819067,732
1507819077,732
1507819087,732
1507819097,732
1507819107,732
1507819117,732
1507819127,732
1507819137,732
1507819147,732
1507819157,732
1507819167,732
1507819177,732
1507819187,732
1507819197,732
1507819207,732
1507819217,732
1507819227,732
1507819237,732
1507819247,732
1507819257,732
1507819267,732
1507819277,732
1507819287,732
1507819297,732
1507819307,732
1507819317,732
1507819327,732
1507819337,732
1507819347,732
1507819357,732
1507819367,732
1507819377,732
1507819387,732
1507819397,732
1507819407,732
1507819417,732
1507819427,732
1507819437,732
1507819447,732
1507819457,732
1507819467,732
1507819477,732
1507819487,732
1507819497,732
1507819507,732
1507819517,732
1507819527,732
1507819537,732
1507819547,732
1507819557,732
1507819567,732
1507819577,732
1507819587,732
1507819597,732
1507819607,732
1507819617,732
1507819627,732
1507819637,732
1507819647,732
1507819657,732
1507819667,732
1507819677,732
1507819687,732
1507819697,732
1507819707,732
1507819717,732
1507819727,732
1507819737,732
1507819747,732
1507819757,732
1507819767,732
1507819777,732
1507819787,732
1507819797,732
1507819807,732
1507819817,732
1507819827,732
1507819837,732
1507819847,732
1507819857,732
1507819867,732
1507819877,732
1507819887,732
1507819897,732
1507819907,732
1507819917,732
1507819927,732
1507819937,732
1507819947,732
1507819957,732
1507819967,732
1507819977,732
1507819987,732
1507819997,732
1507820007,732
1507820017,732
1507820027,732
1507820037,732
1507820047,732
1507820057,732
1507820067,732
1507820077,732
1507820087,732
1507820097,732
1507820107,732
1507820117,732
1507820127,732
1507820137,732
1507820147,732
1507820157,732
1507820167,732
1507820177,732
1507820187,732
1507820197,732
1507820207,732
1507820217,732
1507820227,732
1507820237,732
1507820247,732
1507820257,732
1507820267,732
1507820272,732
