t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1507817917,870,101.612912,0.423704,0.001411,1.960369,0.104793,0.488278,0.795005,6.086627,8.056133,9.930916,2.996698,0.949174,1.471078,0.896821,calls/second,milliseconds
1507817927,882,101.612912,0.391239,0.001411,1.796692,0.104793,0.432703,0.696774,1.993877,7.789833,9.930916,2.936827,0.987680,1.462191,0.900171,calls/second,milliseconds
1507817937,898,101.612912,0.352130,0.001411,1.606819,0.104793,0.402775,0.659194,1.279529,6.086627,9.930916,2.893758,1.084240,1.466818,0.907916,calls/second,milliseconds
1507817947,906,101.612912,0.338607,0.001411,1.522679,0.104793,0.402775,0.645229,1.186644,6.086627,9.930916,2.828447,1.040604,1.444957,0.906724,calls/second,milliseconds
1507817957,920,101.612912,0.325772,0.001411,1.391255,0.104793,0.466703,0.610738,0.953276,6.086627,9.930916,2.785191,1.086828,1.443101,0.912131,calls/second,milliseconds
1507817967,928,101.612912,0.317136,0.001411,1.318100,0.104793,0.466703,0.552953,0.939203,4.527041,9.930916,2.726787,1.010812,1.415406,0.908676,calls/second,milliseconds
1507817977,934,101.612912,0.315904,0.001411,1.262489,0.187753,0.471715,0.550398,0.795005,1.993877,9.930916,2.666058,0.978449,1.395231,0.907476,calls/second,milliseconds
1507817987,936,101.612912,0.317626,0.001411,1.241712,0.211657,0.447871,0.550398,0.795005,1.511561,9.930916,2.597663,0.860221,1.356101,0.899664,calls/second,milliseconds
1507817997,942,101.612912,0.327320,0.001411,1.178691,0.361411,0.447871,0.547445,0.696774,1.394641,9.930916,2.543768,0.820272,1.331313,0.896353,calls/second,milliseconds
1507818007,973,101.612912,0.367524,0.001411,1.203292,0.027366,0.438310,0.696774,2.891306,6.600014,8.175496,2.558276,1.184956,1.389926,0.920773,calls/second,milliseconds
1507818017,989,101.612912,0.342276,0.001411,1.091508,0.027366,0.428270,0.567220,2.891306,6.600014,8.056133,2.533808,1.251230,1.396922,0.928291,calls/second,milliseconds
1507818027,999,101.612912,0.333309,0.001411,1.029142,0.027366,0.438310,0.578405,2.891306,6.600014,8.056133,2.495512,1.181958,1.377353,0.926873,calls/second,milliseconds
1507818037,1013,101.612912,0.312135,0.001411,0.949148,0.027366,0.417682,0.575556,0.953276,6.086627,8.056133,2.468773,1.241021,1.384433,0.934286,calls/second,milliseconds
1507818047,1019,101.612912,0.303894,0.001411,0.915514,0.027366,0.416395,0.575556,0.795005,2.891306,8.056133,2.424300,1.141334,1.358662,0.930586,calls/second,milliseconds
1507818057,1021,101.612912,0.301182,0.001411,0.903240,0.027366,0.415454,0.567220,0.699571,2.891306,8.056133,2.372655,0.998100,1.320731,0.922520,calls/second,milliseconds
1507818067,1025,101.612912,0.300541,0.001411,0.877423,0.027366,0.416973,0.578405,0.699571,2.891306,8.056133,2.327859,0.908838,1.290655,0.916759,calls/second,milliseconds
1507818077,1027,101.612912,0.307406,0.001411,0.868044,0.027366,0.421666,0.624816,0.994410,2.891306,8.056133,2.280570,0.798740,1.254845,0.908833,calls/second,milliseconds
1507818087,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.237553,0.720256,1.223459,0.902096,calls/second,milliseconds
1507818097,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.190004,0.609684,1.183349,0.892128,calls/second,milliseconds
1507818107,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.144404,0.516086,1.144555,0.882270,calls/second,milliseconds
1507818117,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.100678,0.436858,1.107032,0.872522,calls/second,milliseconds
1507818127,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.058684,0.369792,1.070739,0.862881,calls/second,milliseconds
1507818137,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,2.018351,0.313022,1.035636,0.853346,calls/second,milliseconds
1507818147,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.979562,0.264968,1.001684,0.843917,calls/second,milliseconds
1507818157,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.942225,0.224290,0.968845,0.834592,calls/second,milliseconds
1507818167,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.906279,0.189858,0.937082,0.825370,calls/second,milliseconds
1507818177,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.871649,0.160711,0.906361,0.816250,calls/second,milliseconds
1507818187,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.838242,0.136039,0.876647,0.807231,calls/second,milliseconds
1507818197,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.806007,0.115154,0.847907,0.798311,calls/second,milliseconds
1507818207,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.774856,0.097476,0.820109,0.789490,calls/second,milliseconds
1507818217,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.744824,0.082512,0.793223,0.780767,calls/second,milliseconds
1507818227,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.715747,0.069845,0.767218,0.772140,calls/second,milliseconds
1507818237,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.687643,0.059122,0.742066,0.763608,calls/second,milliseconds
1507818247,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.660431,0.050046,0.717738,0.755170,calls/second,milliseconds
1507818257,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.634098,0.042363,0.694208,0.746826,calls/second,milliseconds
1507818267,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.608568,0.035859,0.671449,0.738574,calls/second,milliseconds
1507818277,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.583832,0.030354,0.649436,0.730413,calls/second,milliseconds
1507818287,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.559834,0.025694,0.628145,0.722342,calls/second,milliseconds
1507818297,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.536588,0.021750,0.607552,0.714360,calls/second,milliseconds
1507818307,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.513995,0.018411,0.587634,0.706467,calls/second,milliseconds
1507818317,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.492067,0.015584,0.568369,0.698661,calls/second,milliseconds
1507818327,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.470764,0.013192,0.549736,0.690941,calls/second,milliseconds
1507818337,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.450054,0.011167,0.531713,0.683306,calls/second,milliseconds
1507818347,1030,101.612912,0.557273,0.001411,1.965566,0.192872,0.429184,0.994410,6.600014,13.789440,13.789440,1.429925,0.009452,0.514282,0.675756,calls/second,milliseconds
1507818357,1036,101.612912,0.273099,0.001411,0.762347,0.192872,0.414243,0.535799,0.535799,0.699571,13.789440,1.418561,0.098834,0.517037,0.674913,calls/second,milliseconds
1507818367,1038,101.612912,0.259370,0.001411,0.669593,0.192872,0.412827,0.535799,0.535799,0.578405,13.789440,1.402107,0.113086,0.506589,0.669659,calls/second,milliseconds
1507818377,1038,101.612912,0.259370,0.001411,0.669593,0.192872,0.412827,0.535799,0.535799,0.578405,13.789440,1.383420,0.095725,0.489981,0.662260,calls/second,milliseconds
1507818387,1038,101.612912,0.259370,0.001411,0.669593,0.192872,0.412827,0.535799,0.535799,0.578405,13.789440,1.365223,0.081030,0.473917,0.654942,calls/second,milliseconds
1507818397,1038,101.612912,0.259370,0.001411,0.669593,0.192872,0.412827,0.535799,0.535799,0.578405,13.789440,1.347506,0.068590,0.458380,0.647705,calls/second,milliseconds
1507818407,1044,101.612912,0.253974,0.001411,0.469667,0.192872,0.403724,0.712234,0.712234,0.712234,6.600014,1.337919,0.154007,0.463187,0.647196,calls/second,milliseconds
1507818417,1044,101.612912,0.253974,0.001411,0.469667,0.192872,0.403724,0.712234,0.712234,0.712234,6.600014,1.320992,0.130364,0.448002,0.640045,calls/second,milliseconds
1507818427,1044,101.612912,0.253974,0.001411,0.469667,0.192872,0.403724,0.712234,0.712234,0.712234,6.600014,1.304483,0.110351,0.433315,0.632973,calls/second,milliseconds
1507818437,1046,101.612912,0.252051,0.001411,0.423131,0.192872,0.414243,0.712234,0.712234,0.712234,1.511561,1.290854,0.093410,0.419109,0.625979,calls/second,milliseconds
1507818447,1058,101.612912,0.251683,0.001411,0.320607,0.193451,0.499135,0.540013,0.712234,0.712234,0.712234,1.289745,0.292717,0.451212,0.634525,calls/second,milliseconds
1507818457,1072,101.612912,0.280135,0.001411,0.311382,0.193451,0.540013,0.646435,0.705316,0.712234,0.712234,1.291075,0.461426,0.482262,0.642977,calls/second,milliseconds
1507818467,1078,101.612912,0.281656,0.001411,0.307368,0.194552,0.540013,0.705316,0.788288,0.788288,0.788288,1.282836,0.483979,0.486177,0.642508,calls/second,milliseconds
1507818477,1090,101.612912,0.360325,0.001411,0.606068,0.194552,0.505795,0.712234,3.565303,3.565303,3.565303,1.281871,0.561919,0.502967,0.646452,calls/second,milliseconds
1507818487,1092,101.612912,0.351015,0.001411,0.591137,0.194552,0.499135,0.712234,3.565303,3.565303,3.565303,1.269300,0.537061,0.499592,0.643729,calls/second,milliseconds
1507818497,1106,101.612912,0.312757,0.001411,0.507332,0.194552,0.490575,0.706565,0.788288,3.565303,3.565303,1.270775,0.675931,0.529384,0.652116,calls/second,milliseconds
1507818507,1110,101.612912,0.310946,0.001411,0.490138,0.194734,0.490575,0.705316,0.788288,3.565303,3.565303,1.260888,0.633571,0.525142,0.649331,calls/second,milliseconds
1507818517,1118,101.612912,0.292685,0.001411,0.453692,0.194794,0.487695,0.696774,0.788288,3.565303,3.565303,1.255722,0.659121,0.534153,0.650995,calls/second,milliseconds
1507818527,1127,101.612912,0.282221,0.001411,0.417827,0.343919,0.448539,0.657349,0.712234,3.565303,3.565303,1.251779,0.696739,0.546174,0.653750,calls/second,milliseconds
1507818537,1131,101.612912,0.295751,0.001411,0.401807,0.357917,0.448539,0.657349,0.712234,0.788288,3.565303,1.242410,0.652463,0.541437,0.650952,calls/second,milliseconds
1507818547,1139,101.612912,0.311178,0.001411,0.367837,0.370779,0.448172,0.638005,0.706565,0.788288,3.565303,1.237617,0.676391,0.549968,0.652605,calls/second,milliseconds
1507818557,1145,101.612912,0.335119,0.001411,0.350341,0.375093,0.468527,0.634152,0.706565,0.788288,3.565303,1.230758,0.648673,0.548303,0.650916,calls/second,milliseconds
1507818567,1156,101.612912,0.335100,0.001411,0.311645,0.368035,0.433046,0.634152,0.705316,0.788288,3.565303,1.229371,0.733311,0.569668,0.656983,calls/second,milliseconds
1507818577,1163,101.612912,0.332897,0.001411,0.289508,0.365347,0.398427,0.584163,0.657349,0.712234,3.565303,1.223808,0.731394,0.574077,0.657474,calls/second,milliseconds
1507818587,1211,101.612912,0.253679,0.001411,0.531791,0.022517,0.370599,0.634152,1.610327,4.413278,4.413278,1.261045,1.327871,0.711417,0.703112,calls/second,milliseconds
1507818597,1219,101.612912,0.244757,0.001411,0.508722,0.022517,0.368035,0.584163,1.610327,3.565303,4.413278,1.256298,1.249390,0.714431,0.704195,calls/second,milliseconds
1507818607,1221,101.612912,0.242681,0.001411,0.503088,0.022517,0.367997,0.584163,1.610327,3.565303,4.413278,1.245511,1.087011,0.697511,0.698618,calls/second,milliseconds
1507818617,1221,101.612912,0.242681,0.001411,0.503088,0.022517,0.367997,0.584163,1.610327,3.565303,4.413278,1.232939,0.920135,0.674644,0.690898,calls/second,milliseconds
1507818627,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.222593,0.810860,0.659138,0.685480,calls/second,milliseconds
1507818637,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.210512,0.686378,0.637529,0.677906,calls/second,milliseconds
1507818647,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.198647,0.581006,0.616628,0.670415,calls/second,milliseconds
1507818657,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.187016,0.491811,0.596413,0.663007,calls/second,milliseconds
1507818667,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.175606,0.416309,0.576860,0.655681,calls/second,milliseconds
1507818677,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.164403,0.352398,0.557948,0.648436,calls/second,milliseconds
1507818687,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.153423,0.298299,0.539656,0.641271,calls/second,milliseconds
1507818697,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.142654,0.252504,0.521964,0.634186,calls/second,milliseconds
1507818707,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.132076,0.213740,0.504852,0.627178,calls/second,milliseconds
1507818717,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.121693,0.180927,0.488301,0.620248,calls/second,milliseconds
1507818727,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.111495,0.153152,0.472293,0.613395,calls/second,milliseconds
1507818737,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.101484,0.129640,0.456809,0.606617,calls/second,milliseconds
1507818747,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.091656,0.109738,0.441833,0.599914,calls/second,milliseconds
1507818757,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.081999,0.092891,0.427348,0.593285,calls/second,milliseconds
1507818767,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.072503,0.078631,0.413338,0.586730,calls/second,milliseconds
1507818777,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.063186,0.066559,0.399787,0.580246,calls/second,milliseconds
1507818787,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.054022,0.056341,0.386681,0.573835,calls/second,milliseconds
1507818797,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.045017,0.047692,0.374004,0.567494,calls/second,milliseconds
1507818807,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.036164,0.040370,0.361742,0.561224,calls/second,milliseconds
1507818817,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.027456,0.034173,0.349883,0.555022,calls/second,milliseconds
1507818827,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.018899,0.028927,0.338413,0.548890,calls/second,milliseconds
1507818837,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.010479,0.024486,0.327318,0.542825,calls/second,milliseconds
1507818847,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,1.002199,0.020727,0.316587,0.536827,calls/second,milliseconds
1507818857,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.994052,0.017545,0.306208,0.530895,calls/second,milliseconds
1507818867,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.986039,0.014851,0.296170,0.525029,calls/second,milliseconds
1507818877,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.978153,0.012571,0.286460,0.519227,calls/second,milliseconds
1507818887,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.970385,0.010642,0.277069,0.513490,calls/second,milliseconds
1507818897,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.962753,0.009008,0.267985,0.507816,calls/second,milliseconds
1507818907,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.955226,0.007625,0.259200,0.502205,calls/second,milliseconds
1507818917,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.947827,0.006454,0.250702,0.496656,calls/second,milliseconds
1507818927,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.940541,0.005464,0.242483,0.491168,calls/second,milliseconds
1507818937,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.933363,0.004625,0.234534,0.485741,calls/second,milliseconds
1507818947,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.926292,0.003915,0.226845,0.480374,calls/second,milliseconds
1507818957,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.919324,0.003314,0.219408,0.475066,calls/second,milliseconds
1507818967,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.912471,0.002805,0.212215,0.469816,calls/second,milliseconds
1507818977,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.905712,0.002374,0.205258,0.464625,calls/second,milliseconds
1507818987,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.899054,0.002010,0.198528,0.459491,calls/second,milliseconds
1507818997,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.892495,0.001701,0.192020,0.454414,calls/second,milliseconds
1507819007,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.886029,0.001440,0.185725,0.449393,calls/second,milliseconds
1507819017,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.879656,0.001219,0.179636,0.444427,calls/second,milliseconds
1507819027,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.873374,0.001032,0.173747,0.439516,calls/second,milliseconds
1507819037,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.867181,0.000874,0.168051,0.434660,calls/second,milliseconds
1507819047,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.861075,0.000739,0.162541,0.429857,calls/second,milliseconds
1507819057,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.855053,0.000626,0.157213,0.425107,calls/second,milliseconds
1507819067,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.849120,0.000530,0.152059,0.420410,calls/second,milliseconds
1507819077,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.843265,0.000448,0.147074,0.415765,calls/second,milliseconds
1507819087,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.837485,0.000380,0.142252,0.411171,calls/second,milliseconds
1507819097,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.831790,0.000321,0.137588,0.406627,calls/second,milliseconds
1507819107,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.826174,0.000272,0.133078,0.402134,calls/second,milliseconds
1507819117,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.820632,0.000230,0.128715,0.397691,calls/second,milliseconds
1507819127,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.815162,0.000195,0.124495,0.393297,calls/second,milliseconds
1507819137,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.809765,0.000165,0.120414,0.388951,calls/second,milliseconds
1507819147,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.804433,0.000140,0.116466,0.384653,calls/second,milliseconds
1507819157,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.799182,0.000118,0.112648,0.380403,calls/second,milliseconds
1507819167,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.793989,0.000100,0.108955,0.376199,calls/second,milliseconds
1507819177,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.788868,0.000085,0.105383,0.372043,calls/second,milliseconds
1507819187,1223,101.612912,0.687184,0.001411,3.301561,0.026384,0.368035,0.712234,4.413278,24.467271,24.467271,0.783812,0.000072,0.101928,0.367932,calls/second,milliseconds
