t,value
1507817637,-1
1507817647,5
1507817657,5
1507817667,5
1507817677,5
1507817687,5
1507817697,5
1507817707,5
1507817717,5
1507817727,5
1507817737,5
1507817747,5
1507817757,5
1507817767,5
1507817777,5
1507817787,5
1507817797,5
1507817807,5
1507817817,5
1507817827,5
1507817837,5
1507817847,5
1507817857,5
1507817867,5
1507817877,5
1507817887,5
1507817897,5
1507817907,5
1507817917,5
1507817927,5
1507817937,5
1507817947,5
1507817957,5
1507817967,5
1507817977,5
1507817987,5
1507817997,5
1507818007,5
1507818017,5
1507818027,5
1507818037,5
1507818047,5
1507818057,5
1507818067,5
1507818077,5
1507818087,5
1507818097,5
1507818107,5
1507818117,5
1507818127,5
1507818137,5
1507818147,5
1507818157,5
1507818167,5
1507818177,5
1507818187,5
1507818197,5
1507818207,5
1507818217,5
1507818227,5
1507818237,5
1507818247,5
1507818257,5
1507818267,5
1507818277,5
1507818287,5
1507818297,5
1507818307,5
1507818317,5
1507818327,5
1507818337,5
1507818347,5
1507818357,5
1507818367,5
1507818377,5
1507818387,5
1507818397,5
1507818407,5
1507818417,5
1507818427,5
1507818437,5
1507818447,5
1507818457,5
1507818467,5
1507818477,5
1507818487,5
1507818497,5
1507818507,5
1507818517,5
1507818527,5
1507818537,5
1507818547,5
1507818557,5
1507818567,5
1507818577,5
1507818587,5
1507818597,5
1507818607,5
1507818617,5
1507818627,5
1507818637,5
1507818647,5
1507818657,5
1507818667,5
1507818677,5
1507818687,5
1507818697,5
1507818707,5
1507818717,5
1507818727,5
1507818737,5
1507818747,5
1507818757,5
1507818767,5
1507818777,5
1507818787,5
1507818797,5
1507818807,5
1507818817,5
1507818827,5
1507818837,5
1507818847,5
1507818857,5
1507818867,5
1507818877,5
1507818887,5
1507818897,5
1507818907,5
1507818917,5
1507818927,5
1507818937,5
1507818947,5
1507818957,5
1507818967,5
1507818977,5
1507818987,5
1507818997,5
1507819007,5
1507819017,5
1507819027,5
1507819037,5
1507819047,5
1507819057,5
1507819067,5
1507819077,5
1507819087,5
1507819097,5
1507819107,5
1507819117,5
1507819127,5
1507819137,5
1507819147,5
1507819157,5
1507819167,5
1507819177,5
1507819187,5
1507819197,5
1507819207,5
1507819217,5
1507819227,5
1507819237,5
1507819247,5
1507819257,5
1507819267,5
1507819277,5
1507819287,1
1507819297,1
1507819307,1
1507819317,1
1507819327,1
1507819337,1
1507819347,1
1507819357,1
1507819367,1
1507819377,1
1507819387,1
1507819397,1
1507819407,1
1507819417,1
1507819427,1
1507819437,1
1507819447,1
1507819457,1
1507819467,1
1507819477,1
1507819487,1
1507819497,1
1507819507,1
1507819517,1
1507819527,1
1507819537,1
1507819547,1
1507819557,1
1507819567,1
1507819577,1
1507819587,1
1507819597,1
1507819607,1
1507819617,1
1507819627,1
1507819637,1
1507819647,1
1507819657,1
1507819667,1
1507819677,1
1507819687,1
1507819697,1
1507819707,1
1507819717,1
1507819727,1
1507819737,1
1507819747,1
1507819757,1
1507819767,1
1507819777,1
1507819787,1
1507819797,1
1507819807,1
1507819817,1
1507819827,1
1507819837,1
1507819847,1
1507819857,1
1507819867,1
1507819877,1
1507819887,1
1507819897,1
1507819907,1
1507819917,1
1507819927,1
1507819937,1
1507819947,1
1507819957,1
1507819967,1
1507819977,1
1507819987,1
1507819997,1
1507820007,1
1507820017,1
1507820027,1
1507820037,1
1507820047,1
1507820057,1
1507820067,1
1507820077,1
1507820087,1
1507820097,1
1507820107,1
1507820117,1
1507820127,1
1507820137,1
1507820147,1
1507820157,1
1507820167,1
1507820177,1
1507820187,1
1507820197,1
1507820207,1
1507820217,1
1507820227,1
1507820237,1
1507820247,1
1507820257,1283784
1507820267,1283784
