t,value
1507817637,0
1507817647,8
1507817657,8
1507817667,8
1507817677,8
1507817687,8
1507817697,8
1507817707,9
1507817717,9
1507817727,9
1507817737,9
1507817747,9
1507817757,9
1507817767,9
1507817777,11
1507817787,11
1507817797,11
1507817807,11
1507817817,11
1507817827,11
1507817837,11
1507817847,11
1507817857,11
1507817867,13
1507817877,13
1507817887,13
1507817897,13
1507817907,13
1507817917,13
1507817927,13
1507817937,13
1507817947,13
1507817957,13
1507817967,13
1507817977,13
1507817987,13
1507817997,13
1507818007,14
1507818017,14
1507818027,14
1507818037,14
1507818047,14
1507818057,14
1507818067,14
1507818077,14
1507818087,15
1507818097,15
1507818107,15
1507818117,15
1507818127,15
1507818137,15
1507818147,15
1507818157,15
1507818167,15
1507818177,15
1507818187,15
1507818197,15
1507818207,15
1507818217,15
1507818227,15
1507818237,15
1507818247,15
1507818257,15
1507818267,15
1507818277,15
1507818287,15
1507818297,15
1507818307,15
1507818317,15
1507818327,15
1507818337,15
1507818347,15
1507818357,15
1507818367,15
1507818377,15
1507818387,15
1507818397,15
1507818407,15
1507818417,15
1507818427,15
1507818437,15
1507818447,15
1507818457,15
1507818467,15
1507818477,15
1507818487,15
1507818497,15
1507818507,15
1507818517,15
1507818527,15
1507818537,15
1507818547,15
1507818557,15
1507818567,15
1507818577,15
1507818587,16
1507818597,16
1507818607,16
1507818617,16
1507818627,16
1507818637,16
1507818647,16
1507818657,16
1507818667,16
1507818677,16
1507818687,16
1507818697,16
1507818707,16
1507818717,16
1507818727,16
1507818737,16
1507818747,16
1507818757,16
1507818767,16
1507818777,16
1507818787,16
1507818797,16
1507818807,16
1507818817,16
1507818827,16
1507818837,16
1507818847,16
1507818857,16
1507818867,16
1507818877,16
1507818887,16
1507818897,16
1507818907,16
1507818917,16
1507818927,16
1507818937,16
1507818947,16
1507818957,16
1507818967,16
1507818977,16
1507818987,16
1507818997,16
1507819007,16
1507819017,16
1507819027,16
1507819037,16
1507819047,16
1507819057,16
1507819067,16
1507819077,16
1507819087,16
1507819097,16
1507819107,16
1507819117,16
1507819127,16
1507819137,16
1507819147,16
1507819157,16
1507819167,16
1507819177,16
1507819187,16
1507819197,16
1507819207,16
1507819217,16
1507819227,16
1507819237,16
1507819247,16
1507819257,16
1507819267,16
1507819277,16
1507819287,17
1507819297,17
1507819307,17
1507819317,17
1507819327,17
1507819337,17
1507819347,17
1507819357,17
1507819367,17
1507819377,17
1507819387,17
1507819397,17
1507819407,19
1507819417,19
1507819427,19
1507819437,19
1507819447,19
1507819457,19
1507819467,20
1507819477,20
1507819487,20
1507819497,20
1507819507,20
1507819517,20
1507819527,20
1507819537,20
1507819547,20
1507819557,20
1507819567,20
1507819577,20
1507819587,20
1507819597,20
1507819607,20
1507819617,20
1507819627,20
1507819637,20
1507819647,20
1507819657,20
1507819667,20
1507819677,20
1507819687,20
1507819697,20
1507819707,21
1507819717,21
1507819727,21
1507819737,21
1507819747,21
1507819757,21
1507819767,21
1507819777,21
1507819787,21
1507819797,21
1507819807,21
1507819817,21
1507819827,21
1507819837,21
1507819847,21
1507819857,21
1507819867,21
1507819877,21
1507819887,21
1507819897,21
1507819907,21
1507819917,21
1507819927,21
1507819937,21
1507819947,21
1507819957,21
1507819967,21
1507819977,21
1507819987,21
1507819997,21
1507820007,21
1507820017,21
1507820027,21
1507820037,21
1507820047,21
1507820057,21
1507820067,21
1507820077,21
1507820087,21
1507820097,21
1507820107,21
1507820117,23
1507820127,26
1507820137,29
1507820147,32
1507820157,36
1507820167,44
1507820177,55
1507820187,58
1507820197,58
1507820207,58
1507820217,58
1507820227,59
1507820237,59
1507820247,59
1507820257,60
1507820267,60
1507820272,60
