t,value
1507817637,0
1507817647,0
1507817657,0
1507817667,0
1507817677,0
1507817687,0
1507817697,0
1507817707,0
1507817717,0
1507817727,0
1507817737,0
1507817747,0
1507817757,0
1507817767,0
1507817777,21278
1507817787,21278
1507817797,21278
1507817807,21278
1507817817,21278
1507817827,21278
1507817837,21278
1507817847,21278
1507817857,21278
1507817867,21278
1507817877,21278
1507817887,21278
1507817897,21278
1507817907,21278
1507817917,21278
1507817927,21278
1507817937,21278
1507817947,21278
1507817957,21278
1507817967,21278
1507817977,21278
1507817987,21278
1507817997,21278
1507818007,21278
1507818017,21278
1507818027,21278
1507818037,21278
1507818047,21278
1507818057,21278
1507818067,21278
1507818077,21278
1507818087,21278
1507818097,21278
1507818107,21278
1507818117,21278
1507818127,21278
1507818137,21278
1507818147,21278
1507818157,21278
1507818167,21278
1507818177,21278
1507818187,21278
1507818197,21278
1507818207,21278
1507818217,21278
1507818227,21278
1507818237,21278
1507818247,21278
1507818257,21278
1507818267,21278
1507818277,21278
1507818287,21278
1507818297,21278
1507818307,21278
1507818317,21278
1507818327,21278
1507818337,21278
1507818347,21278
1507818357,21278
1507818367,21278
1507818377,21278
1507818387,21278
1507818397,21278
1507818407,21278
1507818417,21278
1507818427,21278
1507818437,21278
1507818447,21278
1507818457,21278
1507818467,21278
1507818477,21278
1507818487,21278
1507818497,21278
1507818507,21278
1507818517,21278
1507818527,21278
1507818537,21278
1507818547,21278
1507818557,21278
1507818567,21278
1507818577,21278
1507818587,21278
1507818597,21278
1507818607,21278
1507818617,21278
1507818627,21278
1507818637,21278
1507818647,21278
1507818657,21278
1507818667,21278
1507818677,21278
1507818687,21278
1507818697,21278
1507818707,21278
1507818717,21278
1507818727,21278
1507818737,21278
1507818747,21278
1507818757,21278
1507818767,21278
1507818777,21278
1507818787,21278
1507818797,21278
1507818807,21278
1507818817,21278
1507818827,21278
1507818837,21278
1507818847,21278
1507818857,21278
1507818867,21278
1507818877,21278
1507818887,21278
1507818897,21278
1507818907,21278
1507818917,21278
1507818927,21278
1507818937,21278
1507818947,21278
1507818957,21278
1507818967,21278
1507818977,21278
1507818987,21278
1507818997,21278
1507819007,21278
1507819017,21278
1507819027,21278
1507819037,21278
1507819047,21278
1507819057,21278
1507819067,21278
1507819077,21278
1507819087,21278
1507819097,21278
1507819107,21278
1507819117,21278
1507819127,21278
1507819137,21278
1507819147,21278
1507819157,21278
1507819167,21278
1507819177,21278
1507819187,21278
1507819197,21278
1507819207,21278
1507819217,21278
1507819227,21278
1507819237,21278
1507819247,21278
1507819257,21278
1507819267,21278
1507819277,21278
1507819287,71261
1507819297,71261
1507819307,71261
1507819317,71261
1507819327,71261
1507819337,71261
1507819347,71261
1507819357,71261
1507819367,71261
1507819377,71261
1507819387,71261
1507819397,71261
1507819407,71261
1507819417,71261
1507819427,71261
1507819437,71261
1507819447,71261
1507819457,71261
1507819467,71261
1507819477,71261
1507819487,71261
1507819497,71261
1507819507,71261
1507819517,71261
1507819527,71261
1507819537,71261
1507819547,71261
1507819557,71261
1507819567,71261
1507819577,71261
1507819587,71261
1507819597,71261
1507819607,71261
1507819617,71261
1507819627,71261
1507819637,71261
1507819647,71261
1507819657,71261
1507819667,71261
1507819677,71261
1507819687,71261
1507819697,71261
1507819707,71261
1507819717,71261
1507819727,71261
1507819737,71261
1507819747,71261
1507819757,71261
1507819767,71261
1507819777,71261
1507819787,71261
1507819797,71261
1507819807,71261
1507819817,71261
1507819827,71261
1507819837,71261
1507819847,71261
1507819857,71261
1507819867,71261
1507819877,71261
1507819887,71261
1507819897,71261
1507819907,71261
1507819917,71261
1507819927,71261
1507819937,71261
1507819947,71261
1507819957,71261
1507819967,71261
1507819977,71261
1507819987,71261
1507819997,71261
1507820007,71261
1507820017,71261
1507820027,71261
1507820037,71261
1507820047,71261
1507820057,71261
1507820067,71261
1507820077,71261
1507820087,71261
1507820097,71261
1507820107,71261
1507820117,71261
1507820127,71261
1507820137,71261
1507820147,71261
1507820157,71261
1507820167,71261
1507820177,71261
1507820187,71261
1507820197,71261
1507820207,71261
1507820217,71261
1507820227,71261
1507820237,71261
1507820247,71261
1507820257,198093
1507820267,198093
