#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481747075        0.676739          0.676735          0.009537          0.009537          0.000000          27.632700         0.009537         
1481747076        0.676739          0.564781          0.014671          0.014668          0.000000          27.622400         0.014668         
1481747077        0.676739          0.642849          0.022118          0.021282          0.000000          27.611200         0.021282         
1481747078        0.740093          0.739109          0.022716          0.021946          0.000000          27.561300         0.021946         
1481747079        0.740093          0.662334          0.024044          0.017349          0.000000          27.546800         0.021946         
1481747080        1.259080          1.188550          0.047787          0.041073          0.000000          27.538100         0.041073         
1481747081        1.303170          1.232810          0.063633          0.056934          0.000000          27.519900         0.056934         
1481747082        1.383240          1.312880          0.140335          0.133636          0.000000          26.818900         0.133636         
1481747084        1.383240          1.312880          0.140343          0.133644          0.000000          25.926700         0.133644         
1481747085        1.383240          1.312880          0.140350          0.133652          0.000000          24.919700         0.133652         
1481747086        1.383240          1.312880          0.140358          0.133659          0.000000          23.939600         0.133659         
1481747087        1.383240          1.312880          0.140366          0.133667          0.000000          23.040000         0.133667         
1481747088        1.383240          1.312880          0.140377          0.133678          0.000000          22.037500         0.133678         
1481747089        1.383240          1.312880          0.140385          0.133686          0.000000          21.061000         0.133686         
1481747090        1.383240          1.312880          0.140392          0.133694          0.000000          20.138700         0.133694         
1481747091        1.383240          1.312880          0.140396          0.130741          0.000000          19.240500         0.133694         
1481747093        1.383240          1.312880          0.140396          0.130749          0.000000          18.349900         0.133694         
1481747094        1.383240          1.312880          0.140396          0.130756          0.000000          17.492300         0.133694         
1481747095        1.383240          1.312880          0.140396          0.130768          0.000000          16.593600         0.133694         
1481747096        1.383240          1.312880          0.140396          0.130775          0.000000          15.705000         0.133694         
1481747097        1.383240          1.312880          0.140396          0.130783          0.000000          14.947200         0.133694         
1481747098        1.383240          1.312880          0.140396          0.130798          0.000000          14.947800         0.133694         
1481747100        1.383240          1.312880          0.140396          0.130806          0.000000          14.946200         0.133694         
1481747101        1.383240          1.312880          0.140396          0.130814          0.000000          14.947000         0.133694         
1481747102        1.383240          1.312880          0.140396          0.130810          0.000000          14.946700         0.133694         
1481747103        1.383250          1.312880          0.140400          0.130817          0.000000          14.947300         0.133694         
1481747104        1.383250          1.312880          0.140400          0.130825          0.000000          14.948000         0.133694         
1481747105        1.383250          1.312880          0.140400          0.130829          0.000000          14.947800         0.133694         
1481747106        1.383250          1.312880          0.140400          0.130836          0.000000          14.947100         0.133694         
1481747108        1.383250          1.312880          0.140400          0.130844          0.000000          14.948300         0.133694         
1481747109        1.383250          1.312880          0.140400          0.130859          0.000000          14.948500         0.133694         
1481747110        1.383250          1.312890          0.140404          0.130882          0.000000          14.947600         0.133694         
1481747111        1.383250          1.312890          0.140404          0.130867          0.000000          14.947100         0.133694         
1481747112        1.383250          1.312890          0.140404          0.130871          0.000000          14.947600         0.133694         
1481747114        1.383250          1.312890          0.140404          0.130878          0.000000          14.948400         0.133694         
1481747115        1.383250          1.312890          0.140404          0.130886          0.000000          14.948400         0.133694         
1481747116        1.383250          1.312890          0.140404          0.130894          0.000000          14.948800         0.133694         
1481747117        1.383250          1.312890          0.140404          0.130898          0.000000          14.949100         0.133694         
1481747118        1.383260          1.312890          0.140408          0.130905          0.000000          14.947600         0.133694         
1481747119        1.383260          1.312890          0.140408          0.130913          0.000000          14.948600         0.133694         
1481747120        1.383260          1.312890          0.140408          0.130928          0.000000          14.947500         0.133694         
1481747122        1.383260          1.312890          0.140408          0.130939          0.000000          14.947600         0.133694         
1481747123        1.383260          1.312890          0.140408          0.130943          0.000000          14.948100         0.133694         
1481747124        1.383260          1.312890          0.140408          0.130947          0.000000          14.948700         0.133694         
1481747125        1.383260          1.312890          0.140408          0.130955          0.000000          14.947800         0.133694         
1481747126        1.383260          1.312890          0.140411          0.130966          0.000000          14.949000         0.133694         
1481747127        1.383260          1.312890          0.140411          0.130974          0.000000          14.947300         0.133694         
1481747128        1.383260          1.312890          0.140411          0.130978          0.000000          14.947800         0.133694         
