#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483743876        0.105038          0.105038          0.003010          0.003010          0.000000          27.538100         0.003010         
1483743877        0.105042          0.105042          0.003052          0.003052          0.000000          27.536200         0.003052         
1483743879        0.105042          0.105042          0.003052          0.003052          0.000000          27.536500         0.003052         
1483743880        0.105042          0.105042          0.003052          0.003052          0.000000          27.535500         0.003052         
1483743881        0.392117          0.392017          0.010765          0.010761          0.000000          27.529300         0.010761         
1483743882        0.586300          0.586170          0.033447          0.033447          0.000000          27.502600         0.033447         
1483743883        0.586300          0.586170          0.033501          0.033501          0.000000          27.502300         0.033501         
1483743884        0.690052          0.689922          0.111523          0.111523          0.000000          27.391500         0.111523         
1483743885        0.693531          0.693401          0.121120          0.121120          0.000000          27.335900         0.121120         
1483743886        0.693531          0.693401          0.121120          0.121120          0.000000          27.229900         0.121120         
1483743888        0.693531          0.693401          0.121120          0.121120          0.000000          27.027300         0.121120         
1483743889        0.693531          0.693401          0.121120          0.118092          0.000000          26.817400         0.121120         
1483743890        0.693531          0.693401          0.121120          0.118092          0.000000          26.611200         0.121120         
1483743891        0.693531          0.693401          0.121120          0.118092          0.000000          26.448400         0.121120         
1483743892        0.693531          0.693401          0.121120          0.118092          0.000000          26.184100         0.121120         
1483743893        0.693531          0.693401          0.121120          0.118092          0.000000          25.955900         0.121120         
1483743894        0.693531          0.693401          0.121120          0.118099          0.000000          25.723400         0.121120         
1483743895        0.693531          0.693401          0.121120          0.118107          0.000000          25.454200         0.121120         
1483743897        0.693531          0.693401          0.121120          0.118107          0.000000          25.228100         0.121120         
1483743898        0.693531          0.693401          0.121120          0.118092          0.000000          25.026000         0.121120         
1483743899        0.693531          0.693401          0.121120          0.118092          0.000000          24.776200         0.121120         
1483743900        0.693531          0.693401          0.121120          0.118092          0.000000          24.515300         0.121120         
1483743901        0.693531          0.693401          0.121120          0.118092          0.000000          24.269700         0.121120         
1483743902        0.693531          0.693401          0.121120          0.118099          0.000000          24.010900         0.121120         
1483743903        0.693531          0.693401          0.121120          0.118099          0.000000          23.769600         0.121120         
1483743904        0.693531          0.693401          0.121120          0.118107          0.000000          23.542800         0.121120         
1483743906        0.693531          0.693401          0.121120          0.118107          0.000000          23.321800         0.121120         
1483743907        0.693531          0.693401          0.121120          0.118092          0.000000          23.061100         0.121120         
1483743908        0.693531          0.693401          0.121120          0.118092          0.000000          22.881100         0.121120         
