#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1483743869        0.105038          0.105038          0.003010          0.003010          0.000000          27.505500         0.003010         
1483743870        0.105042          0.105042          0.003052          0.003052          0.000000          27.503800         0.003052         
1483743871        0.105042          0.105042          0.003052          0.003052          0.000000          27.503800         0.003052         
1483743873        0.105042          0.105042          0.003052          0.003052          0.000000          27.504300         0.003052         
1483743874        0.105042          0.105042          0.003052          0.003052          0.000000          27.504200         0.003052         
1483743875        0.105042          0.105042          0.003052          0.003052          0.000000          27.503400         0.003052         
1483743876        0.105042          0.105042          0.003052          0.003052          0.000000          27.503900         0.003052         
1483743877        0.105042          0.105042          0.003052          0.003052          0.000000          27.504400         0.003052         
1483743878        0.105042          0.105042          0.003052          0.003052          0.000000          27.504300         0.003052         
1483743879        0.105042          0.105042          0.003052          0.003052          0.000000          27.504100         0.003052         
1483743880        0.341309          0.341309          0.009232          0.009232          0.000000          27.499200         0.009232         
1483743881        0.581036          0.580906          0.028065          0.028065          0.000000          27.477000         0.028065         
1483743883        0.586300          0.586170          0.033497          0.033016          0.000000          27.470100         0.033016         
1483743884        0.690056          0.689926          0.111454          0.111454          0.000000          27.363600         0.111454         
1483743885        0.693535          0.693405          0.121052          0.121052          0.000000          27.317300         0.121052         
1483743886        0.693535          0.693405          0.121052          0.121052          0.000000          27.275900         0.121052         
1483743887        0.693535          0.693405          0.121052          0.121052          0.000000          27.083200         0.121052         
1483743888        0.693535          0.693405          0.121052          0.121052          0.000000          26.856000         0.121052         
1483743889        0.693535          0.693405          0.121052          0.121052          0.000000          26.611100         0.121052         
1483743891        0.693535          0.693405          0.121052          0.121052          0.000000          26.418900         0.121052         
1483743892        0.693535          0.693405          0.121052          0.121052          0.000000          26.160200         0.121052         
1483743893        0.693535          0.693405          0.121052          0.118107          0.000000          25.908000         0.121052         
1483743894        0.693535          0.693405          0.121052          0.118114          0.000000          25.661500         0.121052         
1483743895        0.693535          0.693405          0.121052          0.118122          0.000000          25.403300         0.121052         
1483743896        0.693535          0.693405          0.121052          0.118122          0.000000          25.090000         0.121052         
1483743897        0.693535          0.693405          0.121052          0.118122          0.000000          24.889600         0.121052         
1483743898        0.693535          0.693405          0.121052          0.118122          0.000000          24.625800         0.121052         
1483743900        0.693535          0.693405          0.121052          0.117996          0.000000          24.437500         0.121052         
1483743901        0.693535          0.693405          0.121052          0.118107          0.000000          24.182800         0.121052         
1483743902        0.693535          0.693405          0.121052          0.118114          0.000000          23.919600         0.121052         
1483743903        0.693535          0.693405          0.121052          0.117996          0.000000          23.724900         0.121052         
1483743904        0.693535          0.693405          0.121052          0.118107          0.000000          23.515400         0.121052         
1483743905        0.693535          0.693405          0.121052          0.118107          0.000000          23.196700         0.121052         
1483743906        0.693535          0.693405          0.121052          0.118107          0.000000          22.900100         0.121052         
1483743908        0.693535          0.693405          0.121052          0.118107          0.000000          22.694800         0.121052         
1483743909        0.693535          0.693405          0.121052          0.118107          0.000000          22.384400         0.121052         
1483743910        0.693535          0.693405          0.121052          0.118122          0.000000          22.138500         0.121052         
1483743911        0.693535          0.693405          0.121052          0.118122          0.000000          21.829400         0.121052         
1483743912        0.693539          0.693409          0.121056          0.118126          0.000000          21.584300         0.121052         
1483743913        0.693539          0.693409          0.121056          0.118111          0.000000          21.322100         0.121052         
1483743914        0.693539          0.693409          0.121056          0.118111          0.000000          21.075300         0.121052         
1483743915        0.693539          0.693409          0.121056          0.118118          0.000000          20.869200         0.121052         
1483743917        0.693539          0.693409          0.121056          0.118118          0.000000          20.572200         0.121052         
1483743918        0.693539          0.693409          0.121056          0.118126          0.000000          20.313700         0.121052         
1483743919        0.693539          0.693409          0.121056          0.118126          0.000000          20.041200         0.121052         
1483743920        0.693539          0.693409          0.121056          0.118126          0.000000          19.830200         0.121052         
1483743921        0.693539          0.693409          0.121056          0.118126          0.000000          19.607400         0.121052         
1483743922        0.693539          0.693409          0.121056          0.118126          0.000000          19.414900         0.121052         
1483743923        0.693539          0.693409          0.121056          0.118111          0.000000          19.111900         0.121052         
1483743925        0.693542          0.693413          0.121059          0.118114          0.000000          18.893500         0.121052         
1483743926        0.693542          0.693413          0.121059          0.118122          0.000000          18.639000         0.121052         
1483743927        0.693542          0.693413          0.121059          0.118122          0.000000          18.391800         0.121052         
1483743928        0.693542          0.693413          0.121059          0.118122          0.000000          18.000200         0.121052         
1483743929        0.693542          0.693413          0.121059          0.118122          0.000000          17.758200         0.121052         
1483743930        0.693542          0.693413          0.121059          0.118130          0.000000          17.525300         0.121052         
1483743931        0.693542          0.693413          0.121059          0.118130          0.000000          17.310000         0.121052         
1483743932        0.693542          0.693413          0.121059          0.118130          0.000000          17.133100         0.121052         
1483743934        0.693542          0.693413          0.121059          0.118114          0.000000          16.886300         0.121052         
1483743935        0.693542          0.693413          0.121059          0.118114          0.000000          16.510000         0.121052         
1483743936        0.693542          0.693413          0.121059          0.118114          0.000000          16.242900         0.121052         
1483743937        0.693546          0.693417          0.121063          0.118118          0.000000          15.999100         0.121052         
1483743938        0.693546          0.693417          0.121063          0.118126          0.000000          15.708400         0.121052         
1483743939        0.693546          0.693417          0.121063          0.118134          0.000000          15.510000         0.121052         
1483743940        0.693546          0.693417          0.121063          0.118134          0.000000          15.313500         0.121052         
1483743941        0.693546          0.693417          0.121063          0.118134          0.000000          14.936200         0.121052         
1483743943        0.693546          0.693417          0.121063          0.117897          0.000000          14.771600         0.121052         
1483743944        0.693546          0.693417          0.121063          0.118118          0.000000          14.662500         0.121052         
1483743945        0.693546          0.693417          0.121063          0.118118          0.000000          14.455100         0.121052         
1483743946        0.693546          0.693417          0.121063          0.118126          0.000000          14.345000         0.121052         
1483743947        0.693546          0.693417          0.121063          0.118126          0.000000          14.343400         0.121052         
1483743948        0.693550          0.693420          0.121067          0.118137          0.000000          14.344200         0.121052         
1483743949        0.693550          0.693420          0.121067          0.118137          0.000000          14.342800         0.121052         
1483743951        0.693550          0.693420          0.121067          0.118137          0.000000          14.343000         0.121052         
1483743952        0.693550          0.693420          0.121067          0.118137          0.000000          14.344000         0.121052         
1483743953        0.693550          0.693420          0.121067          0.118122          0.000000          14.344000         0.121052         
1483743954        0.693550          0.693420          0.121067          0.118122          0.000000          14.345100         0.121052         
1483743955        0.693550          0.693420          0.121067          0.118130          0.000000          14.343400         0.121052         
1483743956        0.693550          0.693420          0.121067          0.118130          0.000000          14.343900         0.121052         
1483743957        0.693550          0.693420          0.121067          0.118130          0.000000          14.343500         0.121052         
1483743959        0.693550          0.693420          0.121067          0.118256          0.000000          14.342600         0.121052         
1483743960        0.693550          0.693420          0.121067          0.118256          0.000000          14.341000         0.121052         
1483743961        0.693554          0.693424          0.121071          0.118382          0.000000          14.343300         0.121052         
1483743962        0.693554          0.693424          0.121071          0.118382          0.000000          14.344700         0.121052         
1483743963        0.693554          0.693424          0.121071          0.118011          0.000000          14.345000         0.121052         
1483743964        0.693554          0.693424          0.121071          0.118011          0.000000          14.344000         0.121052         
1483743965        0.693554          0.693424          0.121071          0.118011          0.000000          14.344000         0.121052         
1483743966        0.693554          0.105061          0.121071          0.003071          0.000000          14.450900         0.121052         
1483743968        0.693554          0.105061          0.121071          0.003071          0.000000          14.451500         0.121052         
1483743969        0.693554          0.105061          0.121071          0.003071          0.000000          14.452300         0.121052         
1483743970        0.693554          0.105061          0.121071          0.003071          0.000000          14.452900         0.121052         
