TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481767889        167875           1446546493        58905            2485451           724254414143     36283233953       1331653          12168205815       41666673092      
1481767890        167875           1446546493        58905            2485451           724254414143     36283233953       1331702          12168209803       41666675217      
1481767891        167893           1446555021        58905            2485451           724254414143     36283233953       1331771          12168225659       41666680305      
1481767892        167895           1446555021        58905            2485451           724254414143     36283233953       1331839          12168249487       41666687385      
1481767893        167895           1446555021        58905            2485451           724254414143     36283233953       1331903          12168273315       41666694466      
1481767894        167895           1446555021        58905            2485451           724254414143     36283233953       1331996          12168298535       41666701546      
1481767895        167895           1446555021        58905            2485451           724254414143     36283233953       1332127          12511521215       41666708625      
1481767897        167897           1446555021        58905            2485451           724254414143     36283233953       1332191          12549293783       41666715706      
1481767898        167899           1446555021        58905            2485451           724254414143     36283233953       1332255          12629009391       41666722787      
1481767899        167899           1446555021        58905            2485451           724254414143     36283233953       1332319          12750668039       41666729866      
1481767900        167899           1446555021        58905            2485451           724254414143     36283233953       1332383          12838772255       41666736947      
1481767901        167899           1446555021        58905            2485451           724254414143     36283233953       1332447          12964625207       41666744029      
1481767902        167899           1446555021        58905            2485451           724254414143     36283233953       1332511          13082089551       41666751108      
1481767904        167899           1446555021        58905            2485451           724254414143     36283233953       1332575          13165999451       41666758186      
1481767905        167899           1446555021        58905            2485451           724254414143     36283233953       1332639          13258297971       41666765269      
1481767906        167899           1446555021        58905            2485451           724254414143     36283233953       1332703          13338013579       41666772351      
1481767907        167903           1446555021        58905            2485451           724254414143     36283233953       1332767          13442895011       41666779433      
1481767908        167903           1446555021        58905            2485451           724254414143     36283233953       1332831          13539387835       41666786512      
1481767909        167903           1446555021        58905            2485451           724254414143     36283233953       1332895          13577160391       41666793589      
1481767910        167903           1446555021        58905            2485451           724254414143     36283233953       1332959          13614932959       41666800669      
1481767911        167903           1446555021        58905            2485451           724254414143     36283233953       1333025          13690454263       41666807750      
1481767912        167903           1446555021        58905            2485451           724254414143     36283233953       1333089          13778558479       41666814830      
1481767914        167903           1446555021        58905            2485451           724254414143     36283233953       1333153          13845691175       41666821911      
1481767915        167903           1446555021        58905            2485451           724254414143     36283233953       1333217          13937989683       41666828988      
1481767916        167908           1446555021        58905            2485451           724254414143     36283233953       1333281          14000928075       41666836068      
1481767917        167909           1446555021        58905            2485452           724254414143     36283233953       1333345          14055477859       41666843145      
1481767918        167909           1446555021        58905            2485452           724254414143     36283233953       1333409          14114221947       41666850227      
1481767919        167909           1446555021        58905            2485452           724254414143     36283233953       1333473          14164577427       41666857305      
1481767920        167914           1446555021        58905            2485452           724254414143     36283233953       1333541          14227515819       41666864384      
1481767921        167914           1446555021        58905            2485452           724254414143     36283233953       1333605          14282065603       41666871464      
1481767923        167914           1446555021        58905            2485452           724254414143     36283233953       1333669          14345003995       41666878545      
1481767924        167914           1446555021        58905            2485452           724254414143     36283233953       1333733          14416330995       41666885624      
1481767925        167914           1446555021        58905            2485452           724254414143     36283233953       1333797          14454103551       41666892701      
1481767926        167914           1446555021        58905            2485452           724254414143     36283233953       1333869          14517041931       41666899778      
1481767927        167918           1446555021        58905            2485452           724254414143     36283233953       1333933          14550620183       41666906856      
1481767929        167918           1446555021        58905            2485452           724254414143     36283233953       1333997          14676473123       41666913932      
1481767930        167918           1446555021        58905            2485452           724254414143     36283233953       1334061          14806520379       41666921011      
1481767931        167918           1446555021        58905            2485452           724254414143     36283233953       1334135          14844292947       41666928090      
1481767932        167918           1446555021        58905            2485452           724254414143     36283233953       1334199          14877871211       41666935172      
1481767933        167918           1446555021        58905            2485452           724254414143     36283233953       1334263          14890477955       41666942253      
1481767935        167918           1446555021        58905            2485452           724254414143     36283233953       1334327          14890501787       41666949335      
1481767936        167918           1446555021        58905            2485452           724254414143     36283233953       1334399          14903108531       41666956416      
1481767937        167920           1446555021        58905            2485452           724254414143     36283233953       1334463          14903132363       41666963497      
1481767938        167920           1446555021        58905            2485452           724254414143     36283233953       1334527          14903156195       41666970579      
1481767939        167923           1446555021        58905            2485452           724254414143     36283233953       1334591          14953511675       41666977659      
1481767940        167923           1446555021        58905            2485452           724254414143     36283233953       1334655          14974507027       41666984737      
1481767941        167923           1446555021        58905            2485453           724254414143     36283233953       1334729          15003890987       41666991814      
1481767942        167923           1446555021        58905            2485453           724254414143     36283233953       1334793          15016497731       41666998892      
1481767943        167923           1446555021        58905            2485453           724254414143     36283233953       1334857          15041687387       41667005971      
1481767945        167923           1446555021        58905            2485453           724254414143     36283233953       1334921          15045905523       41667013050      
1481767946        167923           1446555021        58905            2485453           724254414143     36283233953       1334993          15075289471       41667020127      
1481767947        167927           1446555021        58905            2485453           724254414143     36283233953       1335057          15083701911       41667027208      
1481767948        167927           1446555021        58905            2485453           724254414143     36283233953       1335121          15096308655       41667034289      
1481767949        167927           1446555021        58905            2485453           724254414143     36283233953       1335185          15100526791       41667041369      
1481767950        167927           1446555021        58905            2485453           724254414143     36283233953       1335259          15134105055       41667048450      
1481767952        167927           1446555021        58905            2485453           724254414143     36283233953       1335323          15163489015       41667055528      
1481767953        167927           1446555021        58905            2485453           724254414143     36283233953       1335387          15163512847       41667062607      
1481767954        167927           1446555021        58905            2485453           724254414143     36283233953       1335451          15163536679       41667069686      
1481767955        167927           1446555021        58905            2485453           724254414143     36283233953       1335515          15163560511       41667076767      
1481767956        167927           1446555021        58905            2485453           724254414143     36283233953       1335587          15163584343       41667083847      
1481767957        167931           1446555021        58905            2485453           724254414143     36283233953       1335651          15184579695       41667090926      
1481767958        167931           1446555021        58905            2485453           724254414143     36283233953       1335715          15184603527       41667098007      
1481767959        167931           1446555021        58905            2485453           724254414143     36283233953       1335779          15205598879       41667105086      
1481767961        167931           1446555021        58905            2485453           724254414143     36283233953       1335851          15289508791       41667112165      
1481767962        167931           1446555021        58905            2485453           724254414143     36283233953       1335915          15335669967       41667119246      
1481767963        167931           1446555021        58905            2485453           724254414143     36283233953       1335979          15419579871       41667126320      
1481767964        167931           1446555021        58905            2485453           724254414143     36283233953       1336044          15558015739       41667133402      
1481767965        167931           1446555021        58905            2485453           724254414143     36283233953       1336118          15558039575       41667140484      
1481767967        167936           1446555021        58905            2485454           724254414143     36283233953       1336182          15574840627       41667147562      
1481767968        167936           1446555021        58905            2485454           724254414143     36283233953       1336246          15600030287       41667154643      
1481767969        167936           1446555021        58905            2485454           724254414143     36283233953       1336310          15600054123       41667161725      
1481767970        167936           1446555021        58905            2485454           724254414143     36283233953       1336374          15612660871       41667168806      
