TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481767889 1730831 17947233580 52626295
1481767890 1730866 17971820063 52626700
1481767891 1730887 17971830270 52626700
1481767892 1730939 17996420052 52627105
1481767893 1730990 17996434039 52627105
1481767894 1731022 18021027302 52627105
1481767895 1731077 18045618233 52627510
1481767897 1731086 18045619912 52627510
1481767898 1731160 18070221462 52627914
1481767899 1731209 18070235449 52627914
1481767900 1731232 18094824628 52628318
1481767901 1731252 18094833156 52628318
1481767902 1731493 18094833822 52628318
1481767904 1731646 18095109806 52628318
1481767905 1731753 18121048724 52644069
1481767906 1731872 18338619507 52645974
1481767907 1731880 18338619507 52645974
1481767908 1731880 18338619507 52645974
1481767909 1731884 18338619507 52645974
1481767910 1731884 18338619507 52645974
1481767911 1731888 18338619507 52645974
1481767912 1731900 18338619507 52645974
1481767914 1731900 18338619507 52645974
1481767915 1731900 18338619507 52645974
1481767916 1731921 18338619507 52645974
1481767917 1731939 18338619507 52645974
1481767918 1731946 18338619507 52645974
1481767919 1731957 18338619507 52645974
1481767920 1731985 18338619507 52645974
1481767921 1731985 18338619507 52645974
1481767923 1731993 18338619507 52645974
1481767924 1731993 18338619507 52645974
1481767925 1731993 18338619507 52645974
1481767926 1732001 18338619507 52645974
1481767927 1732009 18338619507 52645974
1481767929 1732013 18338619507 52645974
1481767930 1732013 18338619507 52645974
1481767931 1732017 18338619507 52645974
1481767932 1732036 18338619507 52645974
1481767933 1732036 18338619507 52645974
1481767935 1732036 18338619507 52645974
1481767936 1732038 18338619507 52645974
1481767937 1732050 18338619507 52645974
1481767938 1732066 18338619507 52645974
1481767939 1732073 18338619507 52645974
1481767940 1732073 18338619507 52645974
1481767941 1732077 18338619507 52645974
1481767942 1732085 18338619507 52645974
1481767943 1732085 18338619507 52645974
1481767945 1732085 18338619507 52645974
1481767946 1732093 18338619507 52645974
1481767947 1732099 18338619507 52645974
1481767948 1732101 18338619507 52645974
1481767949 1732105 18338619507 52645974
1481767950 1732109 18338619507 52645974
1481767952 1732109 18338619507 52645974
1481767953 1732117 18338619507 52645974
1481767954 1732117 18338619507 52645974
1481767955 1732117 18338619507 52645974
1481767956 1732125 18338619507 52645974
1481767957 1732133 18338619507 52645974
1481767958 1732137 18338619507 52645974
1481767959 1732141 18338619507 52645974
1481767961 1732141 18338619507 52645974
1481767962 1732147 18338619507 52645974
1481767963 1732149 18338619507 52645974
1481767964 1732149 18338619507 52645974
1481767965 1732149 18338619507 52645974
1481767967 1732162 18338619507 52645974
1481767968 1732166 18338619507 52645974
1481767969 1732170 18338619507 52645974
1481767970 1732174 18338619507 52645974
1481767971 1732174 18338619507 52645974
1481767972 1732180 18338619507 52645974
1481767973 1732180 18338619507 52645974
1481767975 1732188 18338619507 52645974
