time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737776        0                 20325             0                 33874597          34103667          0                 19                167616442252      21208352394       0                 3720             
1481737777        0                 20325             0                 33874657          34103723          0                 19                167616467609      21208375026       0                 3720             
1481737778        0                 20325             0                 33874716          34103781          0                 19                167616491865      21208398106       0                 3720             
1481737779        0                 20325             0                 33874772          34103835          0                 19                167616515025      21208419970       0                 3720             
1481737780        0                 20325             0                 33874840          34103901          0                 19                167616544720      21208444618       0                 3720             
1481737781        0                 20325             0                 33874954          34104013          0                 19                167616594416      21209531306       0                 3720             
1481737783        0                 20325             0                 33875137          34104194          0                 19                167616660196      21210713690       0                 3720             
1481737784        0                 20325             0                 33875467          34104522          0                 19                167616759980      21221299210       0                 3720             
1481737785        0                 20325             0                 33876956          34105999          0                 19                167617145212      21875022458       0                 3720             
1481737786        0                 20325             0                 33878633          34107683          0                 19                167617562996      22716330498       0                 3720             
1481737787        2                 20325             0                 33880314          34109360          0                 19                167617986044      23559735146       0                 3720             
1481737788        0                 20325             0                 33881972          34111019          0                 19                167618426309      24386359138       0                 3720             
1481737789        2                 20325             0                 33883810          34112853          0                 19                167618900103      25307390186       0                 3720             
1481737791        0                 20325             0                 33885454          34114497          0                 19                167619314007      26131914538       0                 3720             
1481737792        1                 20325             0                 33887105          34116144          0                 19                167619742121      26954342202       0                 3720             
1481737793        0                 20325             0                 33888732          34117767          0                 19                167620152097      27770472818       0                 3720             
1481737794        0                 20325             0                 33889774          34118811          0                 19                167620417945      28277170570       0                 3720             
1481737795        0                 20325             0                 33889864          34118899          0                 19                167620449937      28277445442       0                 3720             
1481737796        0                 20325             0                 33889934          34118967          0                 19                167620495603      28277470266       0                 3720             
1481737797        0                 20325             0                 33889990          34119021          0                 19                167620518763      28277492130       0                 3720             
1481737798        0                 20325             0                 33890044          34119073          0                 19                167620541539      28277513338       0                 3720             
1481737800        0                 20325             0                 33890131          34119158          0                 19                167620576230      28277546277       0                 3720             
