TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481737778 14505931 7126800494186 1488315973818
1481737779 14505939 7126800494186 1488315973818
1481737780 14505941 7126800494186 1488315973818
1481737781 14505943 7126800494186 1488315973818
1481737782 14505943 7126800494186 1488315973818
1481737783 14505945 7126800494186 1488315973818
1481737784 14505960 7127043029706 1488315973818
1481737785 14505973 7127093361354 1488315973818
1481737787 14505975 7127285565226 1488315973818
1481737788 14505990 7127528100746 1488315973818
1481737789 14506007 7127623292362 1488315973818
1481737790 14506017 7127770636266 1488315973818
1481737791 14506037 7128013171786 1488315973818
1481737792 14506045 7128013171786 1488315973818
1481737793 14506065 7128255707306 1488315973818
1481737795 14506085 7128498242826 1488315973818
1481737796 14506085 7128498242826 1488315973818
1481737797 14506105 7128740778346 1488315973818
1481737798 14506107 7128740778346 1488315973818
1481737799 14506111 7128740778346 1488315973818
