TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481737774        127883           1530895613        1878117          144008            7090924401       647196404         230783           12097777319       194578487702     
1481737775        127883           1530895613        1878117          144056            7090928389       647198528         230784           12097777319       194578487702     
1481737777        127885           1530895613        1878117          144105            7090932377       647200650         230784           12097777319       194578487702     
1481737778        127885           1530895613        1878117          144154            7090936365       647202770         230786           12097777319       194578487702     
1481737779        127885           1530895613        1878117          144203            7090940353       647204892         230786           12097777319       194578487702     
1481737780        127885           1530895613        1878117          144252            7090944341       647207014         230786           12097777319       194578487702     
1481737781        127897           1530902933        1878117          144319            7090960209       647212103         230786           12097777319       194578487702     
1481737782        127905           1530904141        1878117          144390            7090984041       647219181         230786           12097777319       194578487702     
1481737783        127905           1530904141        1878117          144454            7091007873       647226264         230786           12097777319       194578487702     
1481737784        127905           1530904141        1878117          144585            7514657569       647233336         230799           12340312839       194578487702     
1481737786        127905           1530904141        1878117          144649            8332570657       647240402         230799           12340312839       194578487702     
1481737787        127909           1530904141        1878117          144713            9137900833       647247469         230799           12340312839       194578487702     
1481737789        127909           1530904141        1878117          144777            10501073441      647254536         230799           12340312839       194578487702     
1481737790        127909           1530904141        1878117          144841            11318986529      647261603         230801           12340312839       194578487702     
1481737791        127909           1530904141        1878117          144905            12128511013      647268668         230801           12340312839       194578487702     
1481737792        127909           1530904141        1878117          144969            12933841193      647275734         230803           12340312839       194578487702     
1481737793        127909           1530904141        1878117          145033            13743365677      647282800         230803           12340312839       194578487702     
1481737794        127910           1530904141        1878117          145085            14200548809      647284917         230803           12340312839       194578487702     
1481737795        127910           1530904141        1878117          145134            14200552805      647287043         230803           12340312839       194578487702     
1481737796        127912           1530904141        1878117          145183            14200556801      647289167         230803           12340312839       194578487702     
1481737798        127912           1530904141        1878117          145232            14200560797      647291293         230803           12340312839       194578487702     
1481737799        127912           1530904141        1878117          145281            14200564793      647293417         230803           12340312839       194578487702     
