TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481737778 1956868 30200931760 78526498
1481737779 1956906 30225390546 78526498
1481737780 1956922 30225396005 78526498
1481737781 1956959 30249856652 78526498
1481737782 1957017 30274314967 78526903
1481737783 1957037 30274325174 78526903
1481737784 1957096 30294954874 78526903
1481737785 1957149 30319414809 78527308
1481737787 1957205 30319430475 78527308
1481737788 1957242 30343894362 78527713
1481737789 1957266 30343895792 78527713
1481737790 1957542 30343905208 78527713
1481737791 1957658 30344175558 78527713
1481737792 1957762 30370115824 78543508
1481737793 1957912 30582856243 78545432
1481737795 1957913 30582856243 78545432
1481737796 1957913 30582856243 78545432
1481737797 1957924 30582856243 78545432
1481737798 1957928 30582856243 78545432
1481737799 1957932 30582856243 78545432
