time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481737771        0                 4672              0                 29968024          29938695          0                 22                61207536627       49844488783       0                 4224             
1481737772        0                 4672              0                 29968085          29938753          0                 22                61207562178       49844511967       0                 4224             
1481737773        0                 4672              0                 29968140          29938806          0                 22                61207585146       49844533535       0                 4224             
1481737774        0                 4672              0                 29968195          29938859          0                 22                61207608114       49844555103       0                 4224             
1481737775        0                 4672              0                 29968249          29938911          0                 22                61207630890       49844576311       0                 4224             
1481737776        0                 4672              0                 29968305          29938965          0                 22                61207654050       49844598175       0                 4224             
1481737777        0                 4672              0                 29968383          29939041          0                 22                61207688149       49844625287       0                 4224             
1481737779        0                 4672              0                 29968439          29939095          0                 22                61207711309       49844647151       0                 4224             
1481737780        0                 4672              0                 29968496          29939150          0                 22                61207735189       49844669447       0                 4224             
1481737781        0                 4672              0                 29968578          29939230          0                 22                61207771469       49844701631       0                 4224             
1481737782        0                 4672              0                 29968797          29939447          0                 22                61207845269       49846888975       0                 4224             
1481737783        0                 4672              0                 29968878          29939526          0                 22                61207888576       49846918975       0                 4224             
1481737784        0                 4672              0                 29969679          29940316          0                 22                61208115360       50002474943       0                 4224             
1481737785        0                 4672              0                 29971408          29942045          0                 22                61208550120       50871056615       0                 4224             
1481737786        0                 4672              0                 29973055          29943693          0                 22                61208963896       51698727023       0                 4224             
1481737787        0                 4672              0                 29974729          29945368          0                 22                61209408135       52533742823       0                 4224             
1481737789        0                 4672              0                 29976370          29947007          0                 22                61209820743       53358265207       0                 4224             
1481737790        0                 4672              0                 29978033          29948669          0                 22                61210251973       54180696591       0                 4224             
1481737791        0                 4672              0                 29979689          29950321          0                 22                61210674976       55009416183       0                 4224             
1481737792        0                 4672              0                 29981345          29951975          0                 22                61211091904       55840233487       0                 4224             
1481737793        0                 4672              0                 29983010          29953639          0                 22                61211510368       56677343983       0                 4224             
1481737794        0                 4672              0                 29983560          29954188          0                 22                61211654928       56913473551       0                 4224             
1481737795        0                 4672              0                 29983616          29954242          0                 22                61211678088       56913495415       0                 4224             
1481737796        0                 4672              0                 29983690          29954314          0                 22                61211726594       56913521143       0                 4224             
1481737797        0                 4672              0                 29983746          29954368          0                 22                61211749754       56913543007       0                 4224             
