#TIME Node0_NumHit Node1_NumHit Node0_NumMiss Node1_NumMiss Node0_Local Node1_Local Node0_Other Node1_Other Node0_Free Node1_Free Node0_Used Node1_Used
1481737857 74415062 74649344 9692 0 74412244 74636928 12509 12416 15280.48 13021.92 1054.52 3361.70
1481737858 74415091 74649374 9692 0 74412274 74636959 12509 12416 15279.84 13021.33 1054.78 3362.32
1481737860 74415123 74649405 9692 0 74412306 74636989 12509 12416 15279.83 13021.30 1054.77 3362.66
1481737861 74415155 74649436 9692 0 74412337 74637020 12509 12416 15279.91 13020.96 1054.71 3363.44
1481737862 74415185 74649468 9692 0 74412367 74637053 12509 12416 15279.32 13021.45 1055.30 3362.59
1481737863 74415216 74649499 9692 0 74412398 74637084 12509 12416 15278.84 13021.48 1055.48 3362.52
1481737864 74415268 74649543 9692 0 74412450 74637128 12509 12416 15272.13 13020.09 1062.11 3363.94
1481737865 74415319 74649601 9692 0 74412501 74637186 12509 12416 15253.26 13013.05 1081.39 3370.58
1481737866 74415352 74649639 9692 0 74412534 74637224 12509 12416 15252.71 13007.54 1081.90 3376.39
1481737867 74415395 74650520 9692 0 74412577 74638105 12509 12416 15250.42 12338.74 1084.20 4054.34
1481737869 74415443 74651525 9692 0 74412626 74639109 12509 12416 15248.96 11346.72 1085.65 5045.98
1481737870 74415494 74652520 9692 0 74412676 74640104 12509 12416 15249.10 10361.66 1085.95 6023.40
1481737871 74415547 74653493 9692 0 74412729 74641078 12509 12416 15248.57 9404.59 1086.05 6985.23
1481737872 74415600 74654472 9692 0 74412783 74642056 12509 12416 15249.13 8437.97 1085.82 7952.59
1481737873 74415648 74655466 9692 0 74412830 74643051 12509 12416 15248.41 7456.11 1086.21 8929.71
1481737874 74415701 74656448 9692 0 74412883 74644033 12509 12416 15248.49 6489.54 1085.76 9897.36
1481737875 74415750 74657429 9692 0 74412932 74645013 12509 12416 15247.89 5521.84 1086.36 10864.34
1481737876 74415798 74658408 9692 0 74412980 74645992 12509 12416 15248.40 4564.36 1086.20 11823.66
1481737877 74415838 74658595 9692 0 74413020 74646179 12509 12416 15261.61 4502.49 1073.01 11881.95
1481737879 74415870 74658625 9692 0 74413052 74646209 12509 12416 15262.07 4502.29 1072.54 11881.74
1481737880 74415902 74658656 9692 0 74413084 74646240 12509 12416 15261.93 4502.14 1072.68 11881.49
1481737881 74415933 74658687 9692 0 74413116 74646272 12509 12416 15261.71 4502.18 1072.54 11881.79
1481737882 74415965 74658719 9692 0 74413147 74646304 12509 12416 15262.02 4502.31 1071.79 11881.28
