TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481757316 246547 5534582146 5067893
1481757317 246564 5555232239 5067893
1481757318 246592 5575887791 5067893
1481757320 246619 5575895333 5067893
1481757323 246875 5575904749 5067893
1481757324 247008 5576172969 5067893
1481757325 247105 5602120415 5083384
1481757327 247208 5713320450 5085286
1481757329 247214 5713320450 5085286
1481757330 247214 5713320450 5085286
1481757331 247227 5713320450 5085286
1481757332 247238 5713320450 5085286
1481757333 247238 5713320450 5085286
1481757334 247238 5713320450 5085286
1481757335 247238 5713320450 5085286
1481757337 247242 5713320450 5085286
1481757338 247242 5713320450 5085286
1481757339 247242 5713320450 5085286
1481757340 247244 5713320450 5085286
1481757341 247250 5713320450 5085286
1481757342 247255 5713320450 5085286
1481757343 247255 5713320450 5085286
1481757345 247255 5713320450 5085286
1481757346 247269 5713320450 5085286
1481757347 247286 5713320450 5085286
1481757348 247293 5713320450 5085286
1481757349 247293 5713320450 5085286
1481757350 247297 5713320450 5085286
1481757351 247301 5713320450 5085286
1481757352 247306 5713320450 5085286
1481757353 247306 5713320450 5085286
1481757355 247306 5713320450 5085286
1481757356 247306 5713320450 5085286
1481757357 247323 5713320450 5085286
1481757358 247323 5713320450 5085286
1481757360 247323 5713320450 5085286
1481757361 247329 5713320450 5085286
1481757362 247331 5713320450 5085286
1481757365 247337 5713320450 5085286
1481757366 247339 5713320450 5085286
1481757367 247342 5713320450 5085286
1481757369 247342 5713320450 5085286
1481757370 247348 5713320450 5085286
1481757371 247352 5713320450 5085286
1481757373 247360 5713320450 5085286
1481757374 247360 5713320450 5085286
1481757375 247361 5713320450 5085286
1481757376 247365 5713320450 5085286
1481757377 247365 5713320450 5085286
1481757379 247365 5713320450 5085286
1481757380 247367 5713320450 5085286
1481757381 247373 5713320450 5085286
1481757382 247377 5713320450 5085286
1481757383 247377 5713320450 5085286
1481757384 247377 5713320450 5085286
1481757385 247377 5713320450 5085286
1481757386 247381 5713320450 5085286
1481757388 247381 5713320450 5085286
1481757389 247381 5713320450 5085286
1481757390 247385 5713320450 5085286
1481757391 247393 5713320450 5085286
1481757392 247393 5713320450 5085286
1481757393 247393 5713320450 5085286
1481757394 247393 5713320450 5085286
1481757396 247393 5713320450 5085286
1481757397 247397 5713320450 5085286
1481757398 247397 5713320450 5085286
1481757400 247398 5713320450 5085286
1481757401 247415 5713320450 5085286
1481757402 247415 5713320450 5085286
1481757403 247415 5713320450 5085286
1481757405 247415 5713320450 5085286
1481757406 247415 5713320450 5085286
1481757407 247419 5713320450 5085286
1481757408 247419 5713320450 5085286
1481757410 247428 5713320450 5085286
1481757411 247436 5713320450 5085286
1481757412 247436 5713320450 5085286
1481757414 247436 5713320450 5085286
1481757415 247436 5713320450 5085286
1481757416 247436 5713320450 5085286
1481757417 247440 5713320450 5085286
1481757418 247441 5713320450 5085286
1481757419 247441 5713320450 5085286
1481757420 247453 5713320450 5085286
1481757421 247453 5713320450 5085286
1481757422 247453 5713320450 5085286
1481757424 247453 5713320450 5085286
1481757425 247454 5713320450 5085286
1481757426 247454 5713320450 5085286
1481757427 247458 5713320450 5085286
1481757428 247459 5713320450 5085286
1481757429 247463 5713320450 5085286
1481757430 247471 5713320450 5085286
1481757431 247471 5713320450 5085286
1481757433 247471 5713320450 5085286
1481757434 247471 5713320450 5085286
1481757435 247471 5713320450 5085286
1481757436 247475 5713320450 5085286
1481757437 247475 5713320450 5085286
1481757438 247475 5713320450 5085286
1481757441 247488 5713320450 5085286
1481757442 247492 5713320450 5085286
1481757443 247492 5713320450 5085286
1481757446 247496 5713320450 5085286
1481757447 247496 5713320450 5085286
1481757448 247496 5713320450 5085286
1481757449 247501 5713320450 5085286
1481757450 247505 5713320450 5085286
1481757451 247509 5713320450 5085286
1481757452 247509 5713320450 5085286
1481757453 247509 5713320450 5085286
1481757454 247514 5713320450 5085286
1481757456 247515 5713320450 5085286
1481757457 247515 5713320450 5085286
1481757458 247839 5738018923 5087186
1481757459 247913 5764221011 5102597
1481757461 194630 4415773431 4378654
1481757462 143378 2446948421 3610312
