time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481757316        0                 10030             0                 28536270          28536167          0                 7                 7560092446        6475591798        0                 1344             
1481757317        0                 10030             0                 28536334          28536228          0                 7                 7560118398        6475616806        0                 1344             
1481757318        0                 10030             0                 28536393          28536285          0                 7                 7560142926        6475640006        0                 1344             
1481757320        0                 10030             0                 28536478          28536368          0                 7                 7560179246        6475674614        0                 1344             
1481757323        0                 10030             0                 28536978          28536863          0                 7                 7560334005        6488528344        0                 1344             
1481757324        0                 10030             0                 28537610          28537478          0                 7                 7560525027        6640051184        0                 1344             
1481757325        0                 10030             0                 28537986          28537852          0                 7                 7560630027        6799524280        0                 1344             
1481757327        0                 10030             0                 28538725          28538591          0                 7                 7560842146        7140475032        0                 1344             
1481757329        0                 10030             0                 28539107          28538972          0                 7                 7560948434        7299950120        0                 1344             
1481757330        0                 10030             0                 28539455          28539318          0                 7                 7561046394        7442640912        0                 1344             
1481757331        0                 10030             0                 28539657          28539527          0                 7                 7561107394        7511904656        0                 1344             
1481757332        0                 10030             0                 28539769          28539640          0                 7                 7561166969        7522429192        0                 1344             
1481757333        0                 10030             0                 28539861          28539730          0                 7                 7561202673        7532947696        0                 1344             
1481757334        0                 10030             0                 28540216          28540078          0                 7                 7561303769        7678784104        0                 1344             
1481757336        0                 10030             0                 28540554          28540416          0                 7                 7561399321        7817279064        0                 1344             
1481757337        0                 10030             0                 28540833          28540688          0                 7                 7561488279        7919060528        0                 1344             
1481757338        0                 10030             0                 28541135          28540990          0                 7                 7561587651        8033431096        0                 1344             
1481757339        0                 10030             0                 28541419          28541282          0                 7                 7561680383        8142556952        0                 1344             
1481757340        0                 10030             0                 28541615          28541477          0                 7                 7561741879        8206574152        0                 1344             
1481757341        0                 10030             0                 28541845          28541701          0                 7                 7561812583        8286325912        0                 1344             
1481757342        0                 10030             0                 28542090          28541950          0                 7                 7561897120        8373422808        0                 1344             
1481757343        0                 10030             0                 28542279          28542135          0                 7                 7561969916        8428000960        0                 1344             
1481757345        0                 10030             0                 28542506          28542363          0                 7                 7562037756        8508802000        0                 1344             
1481757346        0                 10030             0                 28542799          28542649          0                 7                 7562123516        8620023512        0                 1344             
