TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481757316 244570 6453617503 15280985390
1481757317 244784 6453657275 15280999801
1481757318 244998 6453697047 15281014208
1481757320 245231 6453744719 15281030609
1481757323 245511 6522376963 15281050939
1481757324 245901 7022300355 15281074247
1481757325 246254 7522061183 15281102618
1481757327 246566 8047939979 15281139822
1481757329 246975 8975737883 15281177495
1481757330 247305 9777524199 15281216146
1481757331 247588 10503269759 15281253326
1481757332 247871 11065437463 15281290510
1481757333 248154 11422084283 15281327700
1481757334 248437 11774536787 15281364883
1481757335 248722 12106017783 15281402067
1481757337 249007 12424915859 15281439255
1481757338 249290 12831894303 15281476439
1481757339 249575 13448587959 15281513625
1481757340 249865 14056893007 15281550811
1481757341 250148 14614866419 15281587995
1481757342 250431 15223171467 15281625180
1481757343 250714 15680481559 15281662356
1481757345 250997 16221677743 15281699540
1481757346 251280 16804816979 15281736720
1481757347 251565 17438287827 15281773892
1481757348 251850 18013038419 15281811071
1481757349 252133 18583594731 15281848254
1481757350 252432 19229648515 15281885435
1481757351 252715 19863119351 15281922606
1481757352 253012 20429481347 15281959785
1481757353 253295 21037786407 15281996967
1481757355 253578 21620925631 15282034144
1481757356 253871 22199870539 15282071309
1481757357 254160 22795592687 15282108492
1481757358 254449 23261291399 15282145663
1481757360 254740 23836042015 15282182851
1481757361 255029 24331100855 15282220030
1481757362 255326 24729690715 15282257212
1481757365 255617 25690317275 15282294390
1481757366 255908 26101490047 15282331576
1481757367 256201 26726572311 15282368753
1481757369 256502 27263574203 15282405938
1481757370 256795 27607638099 15282443115
1481757371 257088 27926536183 15282480301
1481757373 257379 28329320347 15282517484
1481757374 257662 28891488063 15282554665
1481757375 257961 29432684247 15282591855
1481757376 258252 29990657623 15282629029
1481757377 258545 30628322811 15282666210
1481757379 258828 31299542419 15282703395
1481757380 259129 31853321515 15282740576
1481757381 259422 32541318339 15282777756
1481757382 259713 33195760719 15282814938
1481757383 259996 33858591707 15282852116
1481757384 260297 34483673971 15282889294
1481757385 260580 35163282187 15282926475
1481757386 260871 35717061259 15282963655
1481757388 261164 36300200495 15283000843
1481757389 261447 36874951123 15283038033
1481757390 261744 37428730195 15283075211
1481757391 262037 38024452319 15283112387
1481757392 262326 38561454199 15283149567
1481757393 262613 38968432671 15283186755
1481757394 262908 39232804787 15283223941
1481757396 263199 39425873763 15283261135
1481757397 263490 39560222495 15283298331
1481757398 263773 39954618075 15283335526
1481757400 264056 40340625035 15283372719
1481757401 264355 40873432639 15283409909
1481757402 264638 41557235187 15283447095
1481757403 264929 42090042807 15283484290
1481757405 265212 42547352931 15283521478
1481757406 265521 42899805455 15283558666
1481757407 265812 43168371911 15283595862
1481757408 266095 43415966847 15283633060
1481757410 266386 43860694083 15283670255
1481757411 266685 44443833339 15283707444
1481757412 266976 45094081447 15283744632
1481757414 267259 45752718151 15283781813
1481757415 267552 46327468811 15283819013
1481757416 267851 46914802359 15283856196
1481757417 268144 47648936547 15283893386
1481757418 268427 48278213139 15283930564
1481757419 268718 48857158107 15283967759
1481757420 269021 49251553687 15284004947
1481757421 269304 49805332819 15284042136
1481757422 269595 50292003075 15284079326
1481757424 269878 50820616371 15284116515
1481757425 270177 51428921447 15284153703
1481757426 270468 52091752463 15284190887
1481757427 270759 52628754371 15284228076
1481757428 271044 53207699331 15284265262
1481757429 271337 53761478467 15284302453
1481757430 271642 54323646199 15284339635
1481757431 271927 54990671531 15284376826
1481757433 272220 55548644959 15284414012
1481757434 272503 56337305123 15284451211
1481757435 272802 57142742455 15284488389
1481757436 273093 57776213335 15284525570
1481757437 273382 58371935479 15284562756
1481757438 273665 58988629107 15284599936
1481757441 273962 59798260755 15284637126
1481757442 274261 59982941083 15284674330
1481757443 274552 60163427095 15284711515
1481757446 274843 60905949843 15284748701
1481757447 275134 61229042179 15284785887
1481757448 275425 61598271859 15284823072
1481757449 275716 62063970531 15284860256
1481757450 276007 62559029335 15284897436
1481757451 276304 62815012823 15284934627
1481757452 276610 63108745035 15284971814
1481757453 276913 63406671551 15285009005
1481757454 277182 63691995331 15285041229
1481757456 277467 63868160403 15285073463
1481757457 277723 63868251687 15286862174
1481757458 278002 63868303391 15286879593
1481757459 278248 63868355643 15286896980
1481757461 200260 43329187068 7180453823
1481757462 161951 28901389995 7047450442
