TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481757313        95463            1222236624        1698566          207940            2188200753       2181072194        116156           114105500         6915455225       
1481757314        95463            1222236624        1698566          207940            2188200753       2181072194        116205           114109488         6915457339       
1481757315        95463            1222236624        1698566          207940            2188200753       2181072194        116254           114113476         6915459453       
1481757317        95463            1222236624        1698566          207940            2188200753       2181072194        116303           114117464         6915461567       
1481757318        95465            1222236624        1698566          207940            2188200753       2181072194        116352           114121452         6915463678       
1481757319        95465            1222236624        1698566          207940            2188200753       2181072194        116401           114125440         6915465793       
1481757320        95483            1222245152        1698566          207940            2188200753       2181072194        116477           114149284         6915472865       
1481757323        95485            1222245152        1698566          207940            2188200753       2181072194        116568           182741828         6915479928       
1481757324        95485            1222245152        1698566          207940            2188200753       2181072194        116702           549671860         6915486998       
1481757325        95485            1222245152        1698566          207940            2188200753       2181072194        116766           738439364         6915494066       
1481757327        95494            1222245152        1698566          207940            2188200753       2181072194        116830           1086590420        6915501130       
1481757329        95494            1222245152        1698566          207940            2188200753       2181072194        116894           1271163620        6915508198       
1481757330        95494            1222245152        1698566          207940            2188200753       2181072194        116958           1443153920        6915515268       
1481757331        95494            1222245152        1698566          207940            2188200753       2181072194        117022           1497703708        6915522338       
1481757332        95494            1222245152        1698566          207940            2188200753       2181072194        117086           1497727544        6915529410       
1481757333        95494            1222245152        1698566          207940            2188200753       2181072194        117150           1522917204        6915536481       
1481757334        95494            1222245152        1698566          207940            2188200753       2181072194        117214           1602632816        6915543552       
1481757335        95494            1222245152        1698566          207940            2188200753       2181072194        117280           1791400332        6915550622       
1481757337        95494            1222245152        1698566          207940            2188200753       2181072194        117344           1959196328        6915557691       
1481757338        95498            1222245152        1698566          207940            2188200753       2181072194        117408           2135380932        6915564762       
1481757339        95498            1222245152        1698566          207940            2188200753       2181072194        117472           2328342752        6915571833       
1481757340        95498            1222245152        1698566          207941            2188200753       2181072194        117536           2408058364        6915578902       
1481757341        95498            1222245152        1698566          207941            2188200753       2181072194        117600           2613603084        6915585968       
1481757342        95505            1222245152        1698566          207941            2188200753       2181072194        117664           2735261736        6915593036       
1481757343        95505            1222245152        1698566          207941            2188200753       2181072194        117728           2965972280        6915600101       
1481757345        95505            1222245152        1698566          207941            2188200753       2181072194        117792           3146351164        6915607165       
1481757346        95505            1222245152        1698566          207941            2188200753       2181072194        117856           3343507288        6915614233       
1481757347        95505            1222245152        1698566          207941            2188200753       2181072194        117928           3544857716        6915621300       
1481757348        95509            1222245152        1698566          207941            2188200753       2181072194        117992           3716848004        6915628368       
1481757349        95509            1222245152        1698566          207941            2188200753       2181072194        118056           3897226900        6915635432       
1481757350        95509            1222245152        1698566          207941            2188200753       2181072194        118120           4085994416        6915642502       
1481757351        95509            1222245152        1698566          207941            2188200753       2181072194        118184           4249596108        6915649571       
1481757352        95509            1222245152        1698566          207941            2188200753       2181072194        118254           4438363612        6915656635       
1481757354        95509            1222245152        1698566          207941            2188200753       2181072194        118318           4627131128        6915663703       
1481757355        95509            1222245152        1698566          207941            2188200753       2181072194        118382           4811704340        6915670770       
1481757356        95509            1222245152        1698566          207941            2188200753       2181072194        118446           5075969316        6915677836       
1481757357        95511            1222245152        1698566          207941            2188200753       2181072194        118516           5126324800        6915684903       
1481757360        95513            1222245152        1698566          207941            2188200753       2181072194        118580           5189263196        6915691973       
1481757361        95513            1222245152        1698566          207941            2188200753       2181072194        118644           5361253496        6915699043       
1481757362        95513            1222245152        1698566          207941            2188200753       2181072194        118716           5541632404        6915706112       
1481757365        95514            1222245152        1698566          207942            2188200753       2181072194        118780           5973669540        6915713174       
1481757366        95514            1222245152        1698566          207942            2188200753       2181072194        118844           6007247808        6915720243       
1481757367        95516            1222245152        1698566          207942            2188200753       2181072194        118918           6028243164        6915727311       
1481757369        95518            1222245152        1698566          207942            2188200753       2181072194        118982           6086987256        6915734381       
1481757370        95518            1222245152        1698566          207942            2188200753       2181072194        119046           6233811732        6915741448       
1481757371        95518            1222245152        1698566          207942            2188200753       2181072194        119110           6389024816        6915748516       
1481757373        95518            1222245152        1698566          207942            2188200753       2181072194        119182           6519072076        6915755587       
1481757374        95518            1222245152        1698566          207942            2188200753       2181072194        119246           6720422504        6915762655       
1481757375        95518            1222245152        1698566          207942            2188200753       2181072194        119310           6938550148        6915769724       
1481757376        95518            1222245152        1698566          207942            2188200753       2181072194        119374           7144094880        6915776795       
1481757377        95520            1222245152        1698566          207942            2188200753       2181072194        119448           7328668092        6915783866       
