CU, New, StageIn, Allocate, Exec, StageOut, Done
unit.000000,-52.5756239891,5.51916098595,5.52395606041,5.60163807869,536.341027021,537.196192026
unit.000001,-52.5752439499,5.53164410591,5.53795909882,5.62219190598,556.038758993,557.378782988
unit.000002,-52.5748810768,5.47956299782,5.48597002029,5.59093594551,533.630461931,534.925245047
unit.000003,-52.574516058,5.55059099197,5.55684995651,5.65389895439,544.710227966,545.792919874
unit.000004,-52.5741500854,5.55822610855,5.56303787231,5.6642999649,540.788750887,542.502242088
unit.000005,-52.5737891197,5.50044202805,5.50522208214,5.59623003006,526.805380106,527.773721933
unit.000006,-52.5734210014,5.57049798965,5.5751709938,5.68519496918,557.441925049,558.514492035
unit.000007,-52.5730550289,5.42201495171,5.43095088005,5.44981694221,548.184736967,549.158953905
unit.000008,-52.5726931095,5.42930293083,5.44454288483,5.57872891426,543.971271038,545.636766911
unit.000009,-52.5723340511,5.44292998314,5.45757889748,5.58218193054,554.534790993,555.113336086
unit.000010,-52.5719740391,5.45130705833,5.46383690834,5.5839240551,551.726933002,552.755435944
unit.000011,-52.5716149807,5.46701288223,5.47493100166,5.58742308617,553.801645041,555.00880599
unit.000012,-52.5712571144,5.47338891029,5.48106098175,5.58920788765,545.046118021,545.876780033
unit.000013,-52.5708930492,5.48739099503,5.49219989777,5.59272694588,545.508410931,545.954210997
unit.000014,-52.570526123,5.49364995956,5.49902009964,5.59447407722,548.517174959,549.23218894
unit.000015,-52.5701649189,5.50667309761,5.51146697998,5.5981400013,544.60413909,545.711464882
unit.000016,-52.5698230267,5.51293301582,5.5177218914,5.59989309311,544.706732988,545.738287926
unit.000017,-52.569480896,5.52537703514,5.53013896942,5.61141896248,551.125072956,551.641354084
unit.000018,-52.5691380501,5.53647589684,5.54273295403,5.63285398483,540.677785873,542.421182871
unit.000019,-52.5687980652,5.54418587685,5.55211806297,5.64321088791,534.366677046,535.006064892
unit.000020,-52.5684571266,5.43610310555,5.45281887054,5.58045697212,550.391958952,551.53808403
unit.000021,-52.5681190491,5.56613993645,5.5690870285,5.67484092712,552.228573084,552.840045929
unit.000022,-52.5677769184,5.46076893806,5.47007703781,5.58564805984,548.71817708,549.326915979
unit.000023,-52.5674068928,5.42603087425,5.43774795532,5.54916906357,555.737910986,556.246741056

TTC,10.3319161177
