TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481662502        107107           2240673201        360762           208208            88400460018      6792513298        10520649         21672312470       1701351739       
1481662503        107107           2240673201        360762           208265            88756991766      6792518393        10520650         21672312470       1701351739       
1481662505        107107           2240673201        360762           208323            89113523518      6792523490        10520650         21672312470       1701351739       
1481662506        107107           2240673201        360762           208381            89495221094      6792528591        10520657         21672312470       1701351739       
1481662507        107111           2240673201        360762           208439            89864335758      6792533689        10520657         21672312470       1701351739       
1481662508        107111           2240673201        360762           208497            90212478914      6792538794        10520657         21672312470       1701351739       
1481662509        107111           2240673201        360762           208555            90585787886      6792543898        10520657         21672312470       1701351739       
1481662510        107111           2240673201        360762           208613            90942319642      6792548996        10520657         21672312470       1701351739       
1481662511        107111           2240673201        360762           208671            91315628614      6792554095        10520657         21672312470       1701351739       
1481662512        107111           2240673201        360762           208729            91626023026      6792559192        10520657         21672312470       1701351739       
1481662513        107111           2240673201        360762           208787            91949000350      6792564294        10520659         21672312470       1701351739       
1481662515        107111           2240673201        360762           208845            92280366282      6792569394        10520659         21672312470       1701351739       
1481662516        107111           2240673201        360762           208903            92603343606      6792574495        10520659         21672312470       1701351739       
1481662517        107115           2240673201        360762           208961            92829851950      6792579598        10520659         21672312470       1701351739       
1481662518        107115           2240673201        360762           209019            93094109030      6792584704        10520659         21672312470       1701351739       
1481662519        107115           2240673201        360762           209077            93425474962      6792589807        10520659         21672312470       1701351739       
1481662520        107115           2240673201        360762           209135            93752646590      6792594905        10520659         21672312470       1701351739       
1481662521        107115           2240673201        360762           209193            93987543530      6792600007        10520659         21672312470       1701351739       
1481662522        107115           2240673201        360762           209251            94373435414      6792605106        10520659         21672312470       1701351739       
1481662524        107115           2240673201        360762           209309            94759327298      6792610209        10520659         21672312470       1701351739       
1481662525        107115           2240673201        360762           209367            95019390062      6792615310        10520659         21672312470       1701351739       
1481662526        107115           2240673201        360762           209425            95325590170      6792620413        10520659         21672312470       1701351739       
1481662527        107120           2240673201        360762           209483            95698899142      6792625519        10520659         21672312470       1701351739       
1481662528        107120           2240673201        360762           209541            96030265086      6792630622        10520659         21672312470       1701351739       
1481662529        107120           2240673201        360762           209599            96420351274      6792635724        10520659         21672312470       1701351739       
1481662530        107120           2240673201        360762           209657            96642665302      6792640824        10520659         21672312470       1701351739       
1481662531        107133           2240673201        360762           209715            96978225550      6792645928        10520659         21672312470       1701351739       
1481662532        107133           2240673201        360762           209773            97359923130      6792651031        10520659         21672312470       1701351739       
1481662534        107133           2240673201        360762           209831            97712260582      6792656129        10520659         21672312470       1701351739       
1481662535        107133           2240673201        360762           209889            98064598046      6792661232        10520659         21672312470       1701351739       
1481662536        107133           2240673201        360762           209947            98391769686      6792666334        10520661         21672312470       1701351739       
1481662537        107137           2240673201        360762           210013            98588917890      6792671439        10520661         21672312470       1701351739       
1481662538        107137           2240673201        360762           210071            98949643950      6792676538        10520661         21672312470       1701351739       
1481662539        107137           2240673201        360762           210129            99251649758      6792681642        10520661         21672312470       1701351739       
1481662540        107137           2240673201        360762           210187            99629153038      6792686744        10520661         21672312470       1701351739       
1481662542        107137           2240673201        360762           210255            99973101886      6792691841        10520661         21672312470       1701351739       
1481662543        107137           2240673201        360762           210313            100182833006     6792696946        10520661         21672312470       1701351739       
1481662544        107137           2240673201        360762           210371            100484838814     6792702044        10520661         21672312470       1701351739       
1481662545        107137           2240673201        360762           210429            100791038926     6792707144        10520663         21672312470       1701351739       
1481662546        107137           2240673201        360762           210487            101101433342     6792712246        10520663         21672312470       1701351739       
1481662547        107141           2240673201        360762           210553            101298581562     6792717352        10520663         21672312470       1701351739       
1481662548        107141           2240673201        360762           210611            101588004458     6792722454        10520665         21672312470       1701351739       
1481662549        107141           2240673201        360762           210669            101890010266     6792727555        10520665         21672312470       1701351739       
1481662551        107141           2240673201        360762           210727            102196210378     6792732652        10520665         21672312470       1701351739       
1481662552        107141           2240673201        360762           210795            102481438970     6792737754        10520665         21672312470       1701351739       
1481662553        107141           2240673201        360762           210853            102783444778     6792742854        10520665         21672312470       1701351739       
1481662554        107141           2240673201        360762           210911            103089644890     6792747956        10520665         21672312470       1701351739       
1481662555        107141           2240673201        360762           210969            103395845002     6792753054        10520665         21672312470       1701351739       
