TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481662502 107107 2240673201 360762
1481662503 107107 2240673201 360762
1481662505 107107 2240673201 360762
1481662506 107107 2240673201 360762
1481662507 107111 2240673201 360762
1481662508 107111 2240673201 360762
1481662509 107111 2240673201 360762
1481662510 107111 2240673201 360762
1481662511 107111 2240673201 360762
1481662512 107111 2240673201 360762
1481662513 107111 2240673201 360762
1481662515 107111 2240673201 360762
1481662516 107111 2240673201 360762
1481662517 107115 2240673201 360762
1481662518 107115 2240673201 360762
1481662519 107115 2240673201 360762
1481662520 107115 2240673201 360762
1481662521 107115 2240673201 360762
1481662522 107115 2240673201 360762
1481662524 107115 2240673201 360762
1481662525 107115 2240673201 360762
1481662526 107115 2240673201 360762
1481662527 107120 2240673201 360762
1481662528 107120 2240673201 360762
1481662529 107120 2240673201 360762
1481662530 107120 2240673201 360762
1481662531 107133 2240673201 360762
1481662532 107133 2240673201 360762
1481662534 107133 2240673201 360762
1481662535 107133 2240673201 360762
1481662536 107133 2240673201 360762
1481662537 107137 2240673201 360762
1481662538 107137 2240673201 360762
1481662539 107137 2240673201 360762
1481662540 107137 2240673201 360762
1481662542 107137 2240673201 360762
1481662543 107137 2240673201 360762
1481662544 107137 2240673201 360762
1481662545 107137 2240673201 360762
1481662546 107137 2240673201 360762
1481662547 107141 2240673201 360762
1481662548 107141 2240673201 360762
1481662549 107141 2240673201 360762
1481662551 107141 2240673201 360762
1481662552 107141 2240673201 360762
1481662553 107141 2240673201 360762
1481662554 107141 2240673201 360762
1481662555 107141 2240673201 360762
1481662556 107141 2240673201 360762
1481662557 107145 2240673201 360762
1481662559 107145 2240673201 360762
1481662560 107145 2240673201 360762
1481662561 107145 2240673201 360762
1481662562 107145 2240673201 360762
1481662563 107145 2240673201 360762
1481662564 107145 2240673201 360762
1481662565 107145 2240673201 360762
1481662567 107145 2240673201 360762
1481662568 107149 2240673201 360762
1481662569 107149 2240673201 360762
