TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481662502 10520649 21672312470 1701351739
1481662503 10520650 21672312470 1701351739
1481662505 10520650 21672312470 1701351739
1481662506 10520657 21672312470 1701351739
1481662507 10520657 21672312470 1701351739
1481662508 10520657 21672312470 1701351739
1481662509 10520657 21672312470 1701351739
1481662510 10520657 21672312470 1701351739
1481662511 10520657 21672312470 1701351739
1481662512 10520657 21672312470 1701351739
1481662513 10520659 21672312470 1701351739
1481662515 10520659 21672312470 1701351739
1481662516 10520659 21672312470 1701351739
1481662517 10520659 21672312470 1701351739
1481662518 10520659 21672312470 1701351739
1481662519 10520659 21672312470 1701351739
1481662520 10520659 21672312470 1701351739
1481662521 10520659 21672312470 1701351739
1481662522 10520659 21672312470 1701351739
1481662524 10520659 21672312470 1701351739
1481662525 10520659 21672312470 1701351739
1481662526 10520659 21672312470 1701351739
1481662527 10520659 21672312470 1701351739
1481662528 10520659 21672312470 1701351739
1481662529 10520659 21672312470 1701351739
1481662530 10520659 21672312470 1701351739
1481662531 10520659 21672312470 1701351739
1481662532 10520659 21672312470 1701351739
1481662534 10520659 21672312470 1701351739
1481662535 10520659 21672312470 1701351739
1481662536 10520661 21672312470 1701351739
1481662537 10520661 21672312470 1701351739
1481662538 10520661 21672312470 1701351739
1481662539 10520661 21672312470 1701351739
1481662540 10520661 21672312470 1701351739
1481662542 10520661 21672312470 1701351739
1481662543 10520661 21672312470 1701351739
1481662544 10520661 21672312470 1701351739
1481662545 10520663 21672312470 1701351739
1481662546 10520663 21672312470 1701351739
1481662547 10520663 21672312470 1701351739
1481662548 10520665 21672312470 1701351739
1481662549 10520665 21672312470 1701351739
1481662551 10520665 21672312470 1701351739
1481662552 10520665 21672312470 1701351739
1481662553 10520665 21672312470 1701351739
1481662554 10520665 21672312470 1701351739
1481662555 10520665 21672312470 1701351739
1481662556 10520665 21672312470 1701351739
1481662557 10520665 21672312470 1701351739
1481662559 10520665 21672312470 1701351739
1481662560 10520665 21672312470 1701351739
1481662561 10520665 21672312470 1701351739
1481662562 10520665 21672312470 1701351739
1481662563 10520665 21672312470 1701351739
1481662564 10520665 21672312470 1701351739
1481662565 10520665 21672312470 1701351739
1481662567 10520665 21672312470 1701351739
1481662568 10520665 21672312470 1701351739
1481662569 10520665 21672312470 1701351739
1481662570 10520665 21672312470 1701351739
1481662571 10520665 21672312470 1701351739
1481662572 10520665 21672312470 1701351739
1481662573 10520665 21672312470 1701351739
1481662575 10520665 21672312470 1701351739
1481662576 10520665 21672312470 1701351739
1481662577 10520665 21672312470 1701351739
1481662578 10520665 21672312470 1701351739
1481662579 10520667 21672312470 1701351739
1481662580 10520667 21672312470 1701351739
1481662581 10520667 21672312470 1701351739
1481662583 10520667 21672312470 1701351739
1481662584 10520667 21672312470 1701351739
1481662585 10520667 21672312470 1701351739
1481662586 10520667 21672312470 1701351739
1481662587 10520667 21672312470 1701351739
1481662588 10520667 21672312470 1701351739
1481662589 10520667 21672312470 1701351739
1481662591 10520667 21672312470 1701351739
1481662592 10520667 21672312470 1701351739
1481662593 10520669 21672312470 1701351739
1481662594 10520669 21672312470 1701351739
1481662595 10520669 21672312470 1701351739
1481662596 10520669 21672312470 1701351739
1481662597 10520669 21672312470 1701351739
1481662599 10520669 21672312470 1701351739
1481662600 10520669 21672312470 1701351739
1481662601 10520669 21672312470 1701351739
1481662602 10520669 21672312470 1701351739
1481662603 10520669 21672312470 1701351739
1481662604 10520669 21672312470 1701351739
1481662605 10520669 21672312470 1701351739
1481662607 10520669 21672312470 1701351739
1481662608 10520669 21672312470 1701351739
1481662609 10520669 21672312470 1701351739
1481662610 10520669 21672312470 1701351739
1481662611 10520669 21672312470 1701351739
1481662612 10520669 21672312470 1701351739
1481662613 10520669 21672312470 1701351739
1481662615 10520669 21672312470 1701351739
1481662616 10520669 21672312470 1701351739
1481662617 10520669 21672312470 1701351739
1481662618 10520669 21672312470 1701351739
1481662619 10520669 21672312470 1701351739
1481662620 10520669 21672312470 1701351739
1481662621 10520669 21672312470 1701351739
1481662623 10520669 21672312470 1701351739
1481662624 10520671 21672312470 1701351739
1481662625 10520671 21672312470 1701351739
1481662626 10520671 21672312470 1701351739
1481662627 10520671 21672312470 1701351739
1481662628 10520671 21672312470 1701351739
1481662630 10520671 21672312470 1701351739
1481662631 10520671 21672312470 1701351739
1481662632 10520671 21672312470 1701351739
1481662634 10520671 21672312470 1701351739
1481662635 10520671 21672312470 1701351739
1481662636 10520671 21672312470 1701351739
1481662637 10520671 21672312470 1701351739
1481662638 10520671 21672312470 1701351739
1481662639 10520671 21672312470 1701351739
1481662640 10520671 21672312470 1701351739
1481662642 10520671 21672312470 1701351739
1481662643 10520671 21672312470 1701351739
1481662644 10520671 21672312470 1701351739
1481662645 10520671 21672312470 1701351739
1481662646 10520671 21672312470 1701351739
1481662647 10520671 21672312470 1701351739
1481662648 10520671 21672312470 1701351739
1481662650 10520671 21672312470 1701351739
1481662651 10520671 21672312470 1701351739
1481662652 10520671 21672312470 1701351739
1481662653 10520671 21672312470 1701351739
1481662654 10520671 21672312470 1701351739
1481662655 10520671 21672312470 1701351739
