TIMESTAMP        work-RQ          work-RD          work-WR          
1481662502 208208 88400460018 6792513298
1481662503 208265 88756991766 6792518393
1481662505 208323 89113523518 6792523490
1481662506 208381 89495221094 6792528591
1481662507 208439 89864335758 6792533689
1481662508 208497 90212478914 6792538794
1481662509 208555 90585787886 6792543898
1481662510 208613 90942319642 6792548996
1481662511 208671 91315628614 6792554095
1481662512 208729 91626023026 6792559192
1481662513 208787 91949000350 6792564294
1481662515 208845 92280366282 6792569394
1481662516 208903 92603343606 6792574495
1481662517 208961 92829851950 6792579598
1481662518 209019 93094109030 6792584704
1481662519 209077 93425474962 6792589807
1481662520 209135 93752646590 6792594905
1481662521 209193 93987543530 6792600007
1481662522 209251 94373435414 6792605106
1481662524 209309 94759327298 6792610209
1481662525 209367 95019390062 6792615310
1481662526 209425 95325590170 6792620413
1481662527 209483 95698899142 6792625519
1481662528 209541 96030265086 6792630622
1481662529 209599 96420351274 6792635724
1481662530 209657 96642665302 6792640824
1481662531 209715 96978225550 6792645928
1481662532 209773 97359923130 6792651031
1481662534 209831 97712260582 6792656129
1481662535 209889 98064598046 6792661232
1481662536 209947 98391769686 6792666334
1481662537 210013 98588917890 6792671439
1481662538 210071 98949643950 6792676538
1481662539 210129 99251649758 6792681642
1481662540 210187 99629153038 6792686744
1481662542 210255 99973101886 6792691841
1481662543 210313 100182833006 6792696946
1481662544 210371 100484838814 6792702044
1481662545 210429 100791038926 6792707144
1481662546 210487 101101433342 6792712246
1481662547 210553 101298581562 6792717352
1481662548 210611 101588004458 6792722454
1481662549 210669 101890010266 6792727555
1481662551 210727 102196210378 6792732652
1481662552 210795 102481438970 6792737754
1481662553 210853 102783444778 6792742854
1481662554 210911 103089644890 6792747956
1481662555 210969 103395845002 6792753054
1481662556 211035 103702045114 6792758157
1481662557 211093 103995662314 6792763256
1481662559 211151 104238947866 6792768355
1481662560 211209 104545147982 6792773454
1481662561 211267 104847153794 6792778554
1481662562 211333 105153353910 6792783655
1481662563 211391 105463748334 6792788755
1481662564 211449 105744782642 6792793862
1481662565 211507 106004845418 6792798962
1481662567 211575 106319434146 6792804064
1481662568 211633 106638217178 6792809165
1481662569 211691 106948611602 6792814266
1481662570 211749 107254811722 6792819366
1481662571 211807 107565206146 6792824470
1481662572 211873 107846240442 6792829571
1481662573 211931 108156634866 6792834670
1481662575 211989 108467029290 6792839771
1481662576 212047 108773229410 6792844875
1481662577 212115 109066846618 6792849976
1481662578 212173 109373046742 6792855078
1481662579 212231 109683441170 6792860180
1481662580 212289 109989641294 6792865281
1481662581 212355 110291647114 6792870385
1481662583 212413 110509766854 6792875493
1481662584 212471 110824355586 6792880596
1481662585 212529 111130555710 6792885699
1481662586 212587 111436755834 6792890802
1481662587 212653 111747150262 6792895905
1481662588 212711 112003018750 6792901012
1481662589 212769 112271470138 6792906114
1481662591 212827 112577670262 6792911217
1481662592 212895 112883870386 6792916318
1481662593 212953 113190070510 6792921420
1481662594 213011 113508853546 6792926523
1481662595 213069 113802470758 6792931626
1481662596 213135 114108670882 6792936726
1481662597 213193 114419065310 6792941830
1481662599 213251 114725265434 6792946935
1481662600 213309 115039854166 6792952038
1481662601 213367 115346054290 6792957140
1481662602 213435 115664837326 6792962242
1481662603 213493 115971037450 6792967346
1481662604 213551 116281431878 6792972450
1481662605 213609 116591826306 6792977552
1481662607 213675 116902220734 6792982653
1481662608 213733 117208420858 6792987757
1481662609 213791 117514620982 6792992858
1481662610 213849 117825015410 6792997960
1481662611 213907 118139604142 6793003059
1481662612 213973 118445804266 6793008163
1481662613 214031 118752004390 6793013264
1481662615 214089 119058204514 6793018366
1481662616 214147 119364404638 6793023466
1481662617 214215 119674799066 6793028566
1481662618 214273 119985193494 6793033667
1481662619 214331 120287199314 6793038770
1481662620 214389 120593399438 6793043872
1481662621 214455 120899599562 6793048976
