Produce_batch,Num_Messages,Number_APoints/Msg,KB_Transfered,KB/sec,TimeStamp
600000,605000,142,5000,44099.0,7690.39338466,20171107-234151
605000,610000,143,5000,44407.0,7702.57494575,20171107-234151
610000,615000,144,5000,44716.0,7725.19488255,20171107-234151
615000,620000,145,5000,45032.0,7738.97443959,20171107-234151
620000,625000,146,5000,45348.0,7749.87811234,20171107-234151
625000,630000,147,5000,45649.0,7769.95142592,20171107-234152
630000,635000,148,5000,45950.0,7779.31197053,20171107-234152
635000,640000,149,5000,46253.0,7789.07504775,20171107-234152
640000,645000,150,5000,46556.0,7800.2534902,20171107-234152
645000,650000,151,5000,46854.0,7811.19507104,20171107-234152
650000,655000,152,5000,47151.0,7830.40078086,20171107-234152
655000,660000,153,5000,47459.0,7841.38324355,20171107-234152
660000,665000,154,5000,47766.0,7852.2195088,20171107-234152
665000,670000,155,5000,48074.0,7872.13201519,20171107-234152
670000,675000,156,5000,48383.0,7893.34240623,20171107-234152
675000,680000,157,5000,48690.0,7903.75752208,20171107-234152
680000,685000,158,5000,48998.0,7913.36030818,20171107-234152
685000,690000,159,5000,49314.0,7925.40341478,20171107-234152
690000,695000,160,5000,49631.0,7947.23638378,20171107-234152
695000,700000,161,5000,49944.0,7958.36245567,20171107-234152
700000,705000,162,5000,50257.0,7968.43640873,20171107-234152
705000,710000,163,5000,50555.0,7992.10716175,20171107-234152
710000,715000,164,5000,50853.0,8000.29846684,20171107-234152
715000,720000,165,5000,51171.0,8021.40926248,20171107-234152
720000,725000,166,5000,51489.0,8032.6380616,20171107-234152
725000,730000,167,5000,51797.0,8042.54548322,20171107-234152
730000,735000,168,5000,52105.0,8061.35965376,20171107-234152
735000,740000,169,5000,52413.0,8085.92536944,20171107-234152
740000,745000,170,5000,52721.0,8104.5020155,20171107-234152
745000,750000,171,5000,53027.0,8112.28544741,20171107-234152
750000,755000,172,5000,53333.0,8138.17623762,20171107-234152
755000,760000,173,5000,53635.0,8145.94583974,20171107-234152
760000,765000,174,5000,53938.0,8132.76471388,20171107-234152
765000,770000,175,5000,54241.0,8082.50199374,20171107-234152
770000,775000,176,5000,54544.0,8032.90822021,20171107-234152
775000,780000,177,5000,54856.0,7985.52197905,20171107-234153
780000,785000,178,5000,55168.0,7940.27193296,20171107-234153
785000,790000,179,5000,55483.0,7896.48383619,20171107-234153
790000,795000,180,5000,55799.0,7879.75004155,20171107-234153
795000,800000,181,5000,56097.0,7834.39686912,20171107-234153
800000,805000,182,5000,56395.0,7825.46767005,20171107-234153
805000,810000,183,5000,56705.0,7782.4263632,20171107-234153
810000,815000,184,5000,57015.0,7740.47394422,20171107-234153
815000,820000,185,5000,57328.0,7733.38293929,20171107-234153
820000,825000,186,5000,57641.0,7693.77083668,20171107-234153
825000,830000,187,5000,57946.0,7653.72203511,20171107-234153
830000,835000,188,5000,58251.0,7615.16783341,20171107-234153
835000,840000,189,5000,58566.0,7609.25294565,20171107-234153
840000,845000,190,5000,58881.0,7571.98252518,20171107-234153
845000,850000,191,5000,59194.0,7536.05112665,20171107-234153
850000,855000,192,5000,59507.0,7531.59166843,20171107-234154
855000,860000,193,5000,59830.0,7527.52370548,20171107-234154
860000,865000,194,5000,60153.0,7493.60833479,20171107-234154
865000,870000,195,5000,60461.0,7458.13440345,20171107-234154
870000,875000,196,5000,60769.0,7452.63486321,20171107-234154
875000,880000,197,5000,61082.0,7418.69645306,20171107-234154
880000,885000,198,5000,61395.0,7385.47553045,20171107-234154
885000,890000,199,5000,61709.0,7397.57297769,20171107-234154
890000,895000,200,5000,62023.0,7408.13215935,20171107-234154
895000,900000,201,5000,62335.0,7417.42140173,20171107-234154
900000,905000,202,5000,62647.0,7427.58327288,20171107-234154
905000,910000,203,5000,62966.0,7444.82156429,20171107-234154
910000,915000,204,5000,63284.0,7454.58765231,20171107-234154
915000,920000,205,5000,63586.0,7463.25937844,20171107-234154
920000,925000,206,5000,63888.0,7472.40826569,20171107-234154
925000,930000,207,5000,64202.0,7481.75833802,20171107-234154
930000,935000,208,5000,64515.0,7491.09898372,20171107-234154
935000,940000,209,5000,64828.0,7499.57082787,20171107-234154
940000,945000,210,5000,65141.0,7515.7026511,20171107-234154
945000,950000,211,5000,65440.0,7529.75498712,20171107-234154
950000,955000,212,5000,65740.0,7543.83730232,20171107-234154
955000,960000,213,5000,66063.0,7552.79774692,20171107-234154
960000,965000,214,5000,66386.0,7561.82897196,20171107-234154
965000,970000,215,5000,66698.0,7580.29846908,20171107-234154
970000,975000,216,5000,67010.0,7595.17033095,20171107-234154
975000,980000,217,5000,67313.0,7588.16906261,20171107-234155
980000,985000,218,5000,67616.0,7573.48016335,20171107-234155
985000,990000,219,5000,67927.0,7580.26618841,20171107-234155
990000,995000,220,5000,68238.0,7586.7636422,20171107-234155
995000,1000000,221,5000,68538.0,7592.68685853,20171107-234155
0,5000,222,5000,68838.0,6411.97904666,20171107-234156
5000,10000,223,5000,69143.0,6362.5686063,20171107-234157
10000,15000,224,5000,69448.0,6378.78960967,20171107-234157
15000,20000,225,5000,69753.0,6388.10357545,20171107-234157
20000,25000,226,5000,70057.0,6402.09866153,20171107-234157
25000,30000,227,5000,70362.0,6416.0122334,20171107-234157
30000,35000,228,5000,70667.0,6429.72395312,20171107-234157
35000,40000,229,5000,70971.0,6443.06103273,20171107-234157
40000,45000,230,5000,71276.0,6456.55125479,20171107-234157
45000,50000,231,5000,71581.0,6470.1870883,20171107-234157
50000,55000,232,5000,71885.0,6486.09841319,20171107-234157
55000,60000,233,5000,72190.0,6502.12745137,20171107-234157
60000,65000,234,5000,72495.0,6515.65073843,20171107-234157
65000,70000,235,5000,72799.0,6528.91193237,20171107-234157
70000,75000,236,5000,73104.0,6537.59547705,20171107-234157
75000,80000,237,5000,73409.0,6544.62884519,20171107-234157
80000,85000,238,5000,73714.0,6560.25175634,20171107-234157
85000,90000,239,5000,74018.0,6575.70947163,20171107-234157
90000,95000,240,5000,74323.0,6584.23951892,20171107-234157
95000,100000,241,5000,74628.0,6600.39500228,20171107-234157
100000,105000,242,5000,74932.0,6613.11189541,20171107-234157
105000,110000,243,5000,75245.0,6612.72673112,20171107-234157
110000,115000,244,5000,75558.0,6628.46346835,20171107-234157
115000,120000,245,5000,75871.0,6637.22261561,20171107-234157
120000,125000,246,5000,76184.0,6650.61283796,20171107-234157
125000,130000,247,5000,76497.0,6659.21969271,20171107-234157
130000,135000,248,5000,76810.0,6672.48181507,20171107-234157
135000,140000,249,5000,77123.0,6685.68622702,20171107-234157
140000,145000,250,5000,77436.0,6699.02049307,20171107-234157
145000,150000,251,5000,77749.0,6707.57410123,20171107-234157
150000,155000,252,5000,78062.0,6720.74820389,20171107-234157
155000,160000,253,5000,78375.0,6733.8299656,20171107-234157
160000,165000,254,5000,78689.0,6742.37458915,20171107-234157
165000,170000,255,5000,79002.0,6755.33724074,20171107-234157
170000,175000,256,5000,79315.0,6763.41267535,20171107-234157
175000,180000,257,5000,79628.0,6776.32279659,20171107-234157
180000,185000,258,5000,79940.0,6784.40799575,20171107-234157
185000,190000,259,5000,80253.0,6797.07012905,20171107-234157
190000,195000,260,5000,80567.0,6805.28335912,20171107-234157
195000,200000,261,5000,80880.0,6821.00453529,20171107-234157
200000,205000,262,5000,81193.0,6833.55271534,20171107-234158
205000,210000,263,5000,81504.0,6841.13768633,20171107-234158
210000,215000,264,5000,81816.0,6848.84724301,20171107-234158
215000,220000,265,5000,82127.0,6856.2161768,20171107-234158
220000,225000,266,5000,82439.0,6870.69708568,20171107-234158
225000,230000,267,5000,82750.0,6882.65825361,20171107-234158
230000,235000,268,5000,83061.0,6896.9486557,20171107-234158
235000,240000,269,5000,83373.0,6909.14748349,20171107-234158
240000,245000,270,5000,83684.0,6923.34318897,20171107-234158
245000,250000,271,5000,83996.0,6930.78111669,20171107-234158
250000,255000,272,5000,84307.0,6942.79804,20171107-234158
255000,260000,273,5000,84619.0,6954.6552227,20171107-234158
260000,265000,274,5000,84930.0,6966.54850975,20171107-234158
265000,270000,275,5000,85241.0,6973.54029018,20171107-234158
270000,275000,276,5000,85553.0,6980.78585865,20171107-234158
275000,280000,277,5000,85864.0,6992.42665773,20171107-234158
280000,285000,278,5000,86176.0,6999.59703485,20171107-234158
285000,290000,279,5000,86487.0,7011.09143389,20171107-234158
290000,295000,280,5000,86799.0,7018.0326836,20171107-234158
295000,300000,281,5000,87110.0,7029.59539182,20171107-234158
300000,305000,282,5000,87422.0,7036.52244772,20171107-234158
305000,310000,283,5000,87723.0,7042.79972694,20171107-234158
310000,315000,284,5000,88024.0,7056.84267673,20171107-234158
315000,320000,285,5000,88325.0,7063.06693471,20171107-234158
320000,325000,286,5000,88627.0,7076.09844618,20171107-234158
325000,330000,287,5000,88928.0,7086.56055581,20171107-234158
330000,335000,288,5000,89229.0,7097.28072362,20171107-234158
335000,340000,289,5000,89530.0,7107.7510836,20171107-234158
340000,345000,290,5000,89832.0,7118.31144034,20171107-234158
345000,350000,291,5000,90133.0,7124.27611606,20171107-234158
350000,355000,292,5000,90434.0,7136.80590016,20171107-234158
355000,360000,293,5000,90735.0,7142.79028376,20171107-234158
360000,365000,294,5000,91037.0,7144.1834783,20171107-234158
365000,370000,295,5000,91338.0,7157.70739287,20171107-234158
370000,375000,296,5000,91639.0,7163.53521163,20171107-234158
375000,380000,297,5000,91941.0,7142.13755385,20171107-234159
380000,385000,298,5000,92242.0,7138.91125448,20171107-234159
385000,390000,299,5000,92543.0,7118.06373587,20171107-234159
390000,395000,300,5000,92844.0,7114.82620549,20171107-234159
395000,400000,301,5000,93145.0,7111.61316195,20171107-234159
400000,405000,302,5000,93447.0,7108.64132049,20171107-234159
405000,410000,303,5000,93752.0,7121.0430451,20171107-234159
410000,415000,304,5000,94056.0,7126.89663825,20171107-234159
415000,420000,305,5000,94361.0,7139.35785048,20171107-234159
420000,425000,306,5000,94666.0,7149.62521383,20171107-234159
425000,430000,307,5000,94971.0,7159.97856672,20171107-234159
430000,435000,308,5000,95276.0,7173.10555363,20171107-234159
435000,440000,309,5000,95580.0,7183.23694209,20171107-234159
440000,445000,310,5000,95885.0,7196.32228456,20171107-234159
445000,450000,311,5000,96190.0,7206.33061222,20171107-234159
450000,455000,312,5000,96495.0,7218.50363447,20171107-234159
455000,460000,313,5000,96800.0,7219.83859949,20171107-234159
460000,465000,314,5000,97105.0,7225.52876184,20171107-234159
465000,470000,315,5000,97410.0,7235.50526225,20171107-234159
470000,475000,316,5000,97714.0,7245.37266391,20171107-234159
475000,480000,317,5000,98019.0,7251.06471896,20171107-234159
480000,485000,318,5000,98324.0,7260.82822301,20171107-234159
485000,490000,319,5000,98629.0,7272.77857857,20171107-234159
490000,495000,320,5000,98933.0,7284.69572591,20171107-234159
495000,500000,321,5000,99238.0,7290.25783406,20171107-234159
500000,505000,322,5000,99543.0,7295.61834846,20171107-234159
505000,510000,323,5000,99857.0,7305.69819251,20171107-234159
510000,515000,324,5000,100171.0,7315.96043352,20171107-234159
515000,520000,325,5000,100484.0,7321.83021964,20171107-234159
520000,525000,326,5000,100798.0,7332.1522168,20171107-234159
525000,530000,327,5000,101112.0,7342.43745213,20171107-234159
530000,535000,328,5000,101426.0,7348.3704073,20171107-234159
535000,540000,329,5000,101739.0,7358.30283322,20171107-234159
540000,545000,330,5000,102053.0,7364.14884241,20171107-234159
545000,550000,331,5000,102367.0,7374.22923439,20171107-234200
550000,555000,332,5000,102681.0,7379.97441081,20171107-234200
555000,560000,333,5000,102995.0,7392.93084455,20171107-234200
560000,565000,334,5000,103308.0,7398.63942181,20171107-234200
565000,570000,335,5000,103622.0,7395.86031774,20171107-234200
570000,575000,336,5000,103936.0,7392.92492234,20171107-234200
575000,580000,337,5000,104250.0,7404.67518728,20171107-234200
580000,585000,338,5000,104563.0,7417.48277685,20171107-234200
585000,590000,339,5000,104877.0,7427.33442863,20171107-234200
590000,595000,340,5000,105191.0,7433.0301485,20171107-234200
595000,600000,341,5000,105505.0,7430.18342504,20171107-234200
600000,605000,342,5000,105819.0,7435.59130064,20171107-234200
605000,610000,343,5000,106132.0,7440.67490657,20171107-234200
610000,615000,344,5000,106446.0,7437.53553638,20171107-234200
615000,620000,345,5000,106760.0,7442.66779008,20171107-234200
620000,625000,346,5000,107074.0,7447.80339988,20171107-234200
625000,630000,347,5000,107388.0,7444.64308996,20171107-234200
630000,635000,348,5000,107702.0,7455.56946166,20171107-234200
635000,640000,349,5000,108015.0,7464.78515292,20171107-234200
640000,645000,350,5000,108329.0,7469.97946741,20171107-234200
645000,650000,351,5000,108643.0,7476.67374748,20171107-234200
650000,655000,352,5000,108957.0,7485.96289639,20171107-234200
655000,660000,353,5000,109271.0,7495.14152956,20171107-234200
660000,665000,354,5000,109584.0,7504.35595418,20171107-234200
665000,670000,355,5000,109898.0,7513.51309883,20171107-234200
670000,675000,356,5000,110212.0,7522.54341639,20171107-234200
675000,680000,357,5000,110526.0,7533.48989527,20171107-234200
680000,685000,358,5000,110840.0,7542.50253241,20171107-234200
685000,690000,359,5000,111154.0,7551.39979308,20171107-234200
690000,695000,360,5000,111467.0,7556.18727577,20171107-234200
695000,700000,361,5000,111781.0,7566.7933582,20171107-234200
700000,705000,362,5000,112095.0,7575.81542578,20171107-234200
705000,710000,363,5000,112412.0,7587.17946769,20171107-234200
710000,715000,364,5000,112729.0,7596.48728536,20171107-234200
715000,720000,365,5000,113046.0,7605.71238192,20171107-234201
720000,725000,366,5000,113363.0,7617.73889464,20171107-234201
725000,730000,367,5000,113680.0,7626.94374588,20171107-234201
730000,735000,368,5000,113997.0,7638.7505547,20171107-234201
735000,740000,369,5000,114314.0,7647.72175843,20171107-234201
740000,745000,370,5000,114631.0,7648.63482503,20171107-234201
745000,750000,371,5000,114948.0,7653.53566336,20171107-234201
750000,755000,372,5000,115265.0,7664.60209863,20171107-234201
755000,760000,373,5000,115582.0,7673.64560495,20171107-234201
760000,765000,374,5000,115899.0,7682.65014702,20171107-234201
765000,770000,375,5000,116216.0,7691.55118059,20171107-234201
770000,775000,376,5000,116533.0,7700.53673098,20171107-234201
775000,780000,377,5000,116850.0,7705.11382737,20171107-234201
780000,785000,378,5000,117167.0,7709.83738324,20171107-234201
785000,790000,379,5000,117485.0,7718.68295252,20171107-234201
790000,795000,380,5000,117802.0,7729.44563702,20171107-234201
795000,800000,381,5000,118119.0,7738.22064073,20171107-234201
800000,805000,382,5000,118436.0,7742.82998583,20171107-234201
805000,810000,383,5000,118740.0,7750.47619151,20171107-234201
810000,815000,384,5000,119044.0,7754.16375943,20171107-234201
815000,820000,385,5000,119348.0,7761.8390421,20171107-234201
820000,825000,386,5000,119652.0,7765.47959855,20171107-234201
825000,830000,387,5000,119956.0,7773.14010302,20171107-234201
830000,835000,388,5000,120260.0,7776.73469524,20171107-234201
835000,840000,389,5000,120564.0,7775.97872483,20171107-234201
840000,845000,390,5000,120869.0,7783.73366951,20171107-234201
845000,850000,391,5000,121172.0,7793.25005452,20171107-234201
850000,855000,392,5000,121476.0,7802.97170755,20171107-234201
855000,860000,393,5000,121781.0,7806.6840369,20171107-234201
860000,865000,394,5000,122085.0,7814.20966436,20171107-234201
865000,870000,395,5000,122389.0,7824.25107171,20171107-234201
870000,875000,396,5000,122693.0,7833.60399201,20171107-234201
875000,880000,397,5000,122997.0,7843.05905258,20171107-234201
880000,885000,398,5000,123301.0,7850.57221872,20171107-234201
885000,890000,399,5000,123605.0,7860.04098968,20171107-234201
890000,895000,400,5000,123909.0,7867.54179103,20171107-234201
895000,900000,401,5000,124213.0,7874.91987527,20171107-234201
900000,905000,402,5000,124518.0,7882.42023964,20171107-234201
905000,910000,403,5000,124824.0,7889.8929867,20171107-234201
910000,915000,404,5000,125131.0,7897.50203983,20171107-234201
915000,920000,405,5000,125437.0,7904.99215419,20171107-234202
920000,925000,406,5000,125744.0,7914.41232017,20171107-234202
925000,930000,407,5000,126051.0,7917.9574151,20171107-234202
930000,935000,408,5000,126358.0,7921.10614339,20171107-234202
935000,940000,409,5000,126664.0,7924.49536193,20171107-234202
940000,945000,410,5000,126971.0,7931.68010769,20171107-234202
945000,950000,411,5000,127278.0,7939.09307925,20171107-234202
950000,955000,412,5000,127585.0,7942.48470086,20171107-234202
955000,960000,413,5000,127892.0,7949.48221269,20171107-234202
960000,965000,414,5000,128198.0,7956.56522951,20171107-234202
965000,970000,415,5000,128505.0,7959.80737583,20171107-234202
970000,975000,416,5000,128812.0,7968.79247345,20171107-234202
975000,980000,417,5000,129118.0,7975.90545335,20171107-234202
980000,985000,418,5000,129425.0,7983.0801132,20171107-234202
985000,990000,419,5000,129732.0,7992.10480435,20171107-234202
990000,995000,420,5000,130039.0,7999.07244396,20171107-234202
995000,1000000,421,5000,130345.0,8008.87248323,20171107-234202
1000000,1005000,422,5000,130652.0,8017.80554275,20171107-234202
1005000,1010000,423,5000,130962.0,8025.23277425,20171107-234202
1010000,1015000,424,5000,131273.0,8028.66605659,20171107-234202
1015000,1020000,425,5000,131583.0,8038.574489,20171107-234202
1020000,1025000,426,5000,131893.0,8045.93415745,20171107-234202
1025000,1030000,427,5000,132204.0,8045.0035168,20171107-234202
1030000,1035000,428,5000,132514.0,8048.22937341,20171107-234202
1035000,1040000,429,5000,132825.0,8051.6035492,20171107-234202
1040000,1045000,430,5000,133135.0,8060.46710173,20171107-234202
1045000,1050000,431,5000,133445.0,8063.52256638,20171107-234202
1050000,1055000,432,5000,133755.0,8070.51303244,20171107-234202
1055000,1060000,433,5000,134066.0,8077.59104124,20171107-234202
1060000,1065000,434,5000,134376.0,8084.61977468,20171107-234202
1065000,1070000,435,5000,134686.0,8091.75116866,20171107-234202
1070000,1075000,436,5000,134997.0,8098.92624766,20171107-234202
1075000,1080000,437,5000,135307.0,8107.62878209,20171107-234202
1080000,1085000,438,5000,135617.0,8114.73658274,20171107-234202
1085000,1090000,439,5000,135927.0,8121.75169068,20171107-234202
1090000,1095000,440,5000,136237.0,8124.90304974,20171107-234202
1095000,1100000,441,5000,136548.0,8131.98222704,20171107-234202
1100000,1105000,442,5000,136858.0,8139.02991497,20171107-234202
1105000,1110000,443,5000,137158.0,8141.60625208,20171107-234202
1110000,1115000,444,5000,137458.0,8148.04016394,20171107-234203
1115000,1120000,445,5000,137757.0,8154.56936704,20171107-234203
1120000,1125000,446,5000,138057.0,8156.92456558,20171107-234203
1125000,1130000,447,5000,138357.0,8166.07744651,20171107-234203
1130000,1135000,448,5000,138657.0,8172.51463496,20171107-234203
1135000,1140000,449,5000,138957.0,8175.15593003,20171107-234203
1140000,1145000,450,5000,139257.0,8169.92206049,20171107-234203
1145000,1150000,451,5000,139556.0,8178.67915255,20171107-234203
1150000,1155000,452,5000,139856.0,8187.00487812,20171107-234203
1155000,1160000,453,5000,140156.0,8193.30778031,20171107-234203
1160000,1165000,454,5000,140456.0,8201.63688575,20171107-234203
1165000,1170000,455,5000,140755.0,8207.83708686,20171107-234203
1170000,1175000,456,5000,141055.0,8214.07821501,20171107-234203
1175000,1180000,457,5000,141355.0,8216.47626622,20171107-234203
1180000,1185000,458,5000,141655.0,8222.67943142,20171107-234203
1185000,1190000,459,5000,141955.0,8229.2835516,20171107-234203
1190000,1195000,460,5000,142255.0,8235.54468085,20171107-234203
