t,value
1505336169,109
1505336179,109
1505336189,109
1505336199,109
1505336209,109
1505336219,109
1505336229,110
1505336239,110
1505336249,110
1505336259,110
1505336269,110
1505336279,110
1505336289,111
1505336299,111
1505336309,111
1505336319,111
1505336329,111
1505336339,111
1505336349,112
1505336359,112
1505336369,112
1505336379,112
1505336389,112
1505336399,112
1505336409,113
1505336419,113
1505336429,113
1505336439,113
1505336449,113
1505336459,113
1505336469,114
1505336479,114
1505336489,114
1505336499,114
