t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit,duration_unit
1505330109,1506,7.178502,0.172218,0.001173,0.543164,0.111632,0.238298,0.292514,0.346436,0.762346,6.503460,3.344344,2.093748,2.326584,1.382772,calls/second,milliseconds
1505330119,1516,7.178502,0.169086,0.001173,0.524751,0.119607,0.238631,0.299134,0.341945,0.762346,6.503460,3.293410,1.927116,2.283148,1.378549,calls/second,milliseconds
1505330129,1525,7.178502,0.174399,0.001173,0.506981,0.182413,0.238806,0.311679,0.389096,0.762346,6.503460,3.242517,1.770074,2.237830,1.373264,calls/second,milliseconds
1505330139,1549,7.178502,0.189082,0.001173,0.556197,0.126188,0.239905,0.325147,0.497981,3.778703,6.503460,3.224974,1.832240,2.236426,1.382381,calls/second,milliseconds
1505330149,1577,7.178502,0.176999,0.001173,0.502069,0.126188,0.238806,0.325147,0.428841,3.778703,6.503460,3.216308,2.023020,2.261950,1.400310,calls/second,milliseconds
1505330159,1605,7.178502,0.168967,0.001173,0.458303,0.126188,0.239905,0.322667,0.497981,0.762346,6.503460,3.207982,2.137186,2.279371,1.415751,calls/second,milliseconds
1505330169,1613,7.178502,0.167583,0.001173,0.446483,0.126188,0.240776,0.325147,0.497981,0.661623,6.503460,3.160794,1.929346,2.230762,1.408935,calls/second,milliseconds
1505330179,1615,10.349533,0.245849,0.001173,0.999954,0.126188,0.241895,0.327094,0.514722,5.474741,10.349533,3.103889,1.662581,2.164131,1.395571,calls/second,milliseconds
1505330189,1615,10.349533,0.245849,0.001173,0.999954,0.126188,0.241895,0.327094,0.514722,5.474741,10.349533,3.045366,1.407345,2.093183,1.380150,calls/second,milliseconds
1505330199,1627,10.349533,0.230468,0.001173,0.936930,0.126188,0.240214,0.327535,0.514722,3.778703,10.349533,3.011213,1.191292,2.024560,1.364900,calls/second,milliseconds
1505330209,1764,10.349533,0.184601,0.001173,0.713044,0.136201,0.218435,0.296901,0.363291,0.762346,10.349533,3.205449,3.241489,2.444345,1.514197,calls/second,milliseconds
1505330219,1854,10.349533,0.202826,0.001173,0.721980,0.125524,0.218875,0.316218,0.497981,4.076528,10.349533,3.308869,4.070529,2.651670,1.594586,calls/second,milliseconds
1505330229,1886,10.349533,0.192569,0.001173,0.680376,0.125524,0.218760,0.296901,0.435752,4.076528,10.349533,3.306952,3.966312,2.676149,1.614529,calls/second,milliseconds
1505330239,1906,10.349533,0.185985,0.001173,0.653864,0.125524,0.217096,0.296901,0.427488,4.076528,10.349533,3.284426,3.635022,2.647480,1.616584,calls/second,milliseconds
1505330249,1908,10.349533,0.185258,0.001173,0.651156,0.125524,0.217070,0.296901,0.427488,4.076528,10.349533,3.232178,3.135830,2.573689,1.603129,calls/second,milliseconds
1505330259,1911,10.349533,0.223846,0.001173,0.817440,0.126201,0.218052,0.320937,0.865831,4.808372,10.349533,3.183336,2.698560,2.499067,1.588721,calls/second,milliseconds
1505330269,1911,10.349533,0.223846,0.001173,0.817440,0.126201,0.218052,0.320937,0.865831,4.808372,10.349533,3.131179,2.284282,2.417138,1.571166,calls/second,milliseconds
1505330279,1911,10.349533,0.223846,0.001173,0.817440,0.126201,0.218052,0.320937,0.865831,4.808372,10.349533,3.080689,1.933603,2.337895,1.553805,calls/second,milliseconds
1505330289,1925,10.349533,0.211683,0.001173,0.775859,0.121905,0.217096,0.311679,0.865831,4.808372,10.349533,3.054034,1.852964,2.307201,1.552112,calls/second,milliseconds
1505330299,1957,10.349533,0.193190,0.001173,0.692024,0.121905,0.214694,0.295584,0.696772,4.076528,10.349533,3.056306,2.059758,2.336471,1.570320,calls/second,milliseconds
1505330309,1983,10.349533,0.183230,0.001173,0.635235,0.121905,0.218435,0.316218,0.607152,3.403668,7.126431,3.049298,2.138860,2.344946,1.581680,calls/second,milliseconds
1505330319,1997,10.349533,0.179354,0.001173,0.606306,0.121905,0.225200,0.322667,0.607152,3.403668,7.126431,3.024318,2.024153,2.313913,1.579666,calls/second,milliseconds
1505330329,2005,10.349533,0.176443,0.001173,0.587634,0.121905,0.228225,0.320037,0.607152,0.865831,7.126431,2.991137,1.838780,2.264390,1.571063,calls/second,milliseconds
1505330339,2008,10.349533,0.235527,0.001173,0.844346,0.126201,0.232536,0.353278,0.865831,6.838251,7.126431,2.951577,1.604467,2.200072,1.557028,calls/second,milliseconds
1505330349,2010,10.349533,0.234195,0.001173,0.836689,0.126201,0.232842,0.353278,0.762346,6.838251,7.126431,2.911719,1.387577,2.134447,1.542027,calls/second,milliseconds
1505330359,2020,10.349533,0.224363,0.001173,0.794937,0.126201,0.233828,0.337646,0.696772,6.838251,7.126431,2.884417,1.331913,2.097419,1.536056,calls/second,milliseconds
1505330369,2050,10.349533,0.199855,0.001173,0.689007,0.126201,0.230531,0.320937,0.683465,4.076528,7.126431,2.886048,1.594387,2.127282,1.552263,calls/second,milliseconds
1505330379,2072,10.349533,0.184275,0.001173,0.626844,0.126201,0.226877,0.316218,0.683465,0.865831,7.126431,2.876516,1.688639,2.129721,1.559426,calls/second,milliseconds
1505330389,2088,10.349533,0.175311,0.001173,0.585460,0.126201,0.226877,0.318512,0.618009,0.696772,7.126431,2.859043,1.675031,2.112355,1.559875,calls/second,milliseconds
1505330399,2096,10.349533,0.172513,0.001173,0.564842,0.126201,0.230531,0.310620,0.607152,0.696772,7.126431,2.831227,1.508715,2.062719,1.549262,calls/second,milliseconds
1505330409,2098,10.349533,0.172302,0.001173,0.559691,0.126201,0.231136,0.314420,0.607152,0.696772,7.126431,2.796164,1.335950,2.008100,1.536551,calls/second,milliseconds
1505330419,2100,10.349533,0.172167,0.001173,0.553917,0.126201,0.231164,0.320937,0.607152,0.696772,7.126431,2.762013,1.160283,1.948768,1.521777,calls/second,milliseconds
1505330429,2104,10.349533,0.170095,0.001173,0.540154,0.126201,0.231164,0.318512,0.607152,0.683465,7.126431,2.731355,1.043565,1.897994,1.509381,calls/second,milliseconds
1505330439,2113,10.349533,0.220333,0.001173,0.654699,0.143936,0.240926,0.343119,0.865831,3.687560,7.126431,2.707886,0.995297,1.858910,1.500459,calls/second,milliseconds
1505330449,2123,10.349533,0.208933,0.001173,0.612750,0.143936,0.242202,0.324840,0.683465,3.687560,6.838251,2.686275,1.024165,1.837199,1.497127,calls/second,milliseconds
1505330459,2147,10.349533,0.184327,0.001173,0.529016,0.143936,0.235489,0.314420,0.546299,3.687560,6.838251,2.682712,1.237938,1.855759,1.507116,calls/second,milliseconds
1505330469,2165,10.349533,0.170352,0.001173,0.479777,0.137657,0.231136,0.310620,0.546299,3.687560,6.838251,2.671801,1.322946,1.853877,1.510346,calls/second,milliseconds
1505330479,2183,10.349533,0.162792,0.001173,0.438574,0.137657,0.232594,0.311676,0.429621,0.683465,6.838251,2.661178,1.389790,1.851837,1.513516,calls/second,milliseconds
1505330489,2191,10.349533,0.158847,0.001173,0.421314,0.137657,0.232594,0.309033,0.351062,0.683465,6.838251,2.638765,1.296689,1.817244,1.505620,calls/second,milliseconds
1505330499,2195,10.349533,0.157555,0.001173,0.411818,0.137657,0.232594,0.304809,0.351062,0.618009,6.838251,2.612120,1.159031,1.770782,1.493403,calls/second,milliseconds
1505330509,2197,10.349533,0.157795,0.001173,0.407195,0.137657,0.233784,0.314420,0.351062,0.618009,6.838251,2.583754,1.010524,1.719231,1.479105,calls/second,milliseconds
1505330519,2201,10.349533,0.255741,0.001173,0.900733,0.137657,0.236314,0.324091,3.687560,6.773733,6.838251,2.558370,0.919354,1.676090,1.467194,calls/second,milliseconds
1505330529,2201,10.349533,0.255741,0.001173,0.900733,0.137657,0.236314,0.324091,3.687560,6.773733,6.838251,2.528971,0.778217,1.621142,1.450982,calls/second,milliseconds
1505330539,2302,10.349533,0.186976,0.001196,0.623930,0.155748,0.216470,0.305157,0.472641,4.269895,6.773733,2.614979,2.273849,1.901871,1.546860,calls/second,milliseconds
1505330549,2350,10.349533,0.167925,0.001196,0.538286,0.155748,0.220358,0.299446,0.324840,3.687560,6.773733,2.639520,2.642463,1.990818,1.580651,calls/second,milliseconds
1505330559,2434,10.349533,0.206369,0.001129,0.662140,0.160177,0.222094,0.309033,0.713716,4.316916,6.773733,2.703499,3.513564,2.200389,1.655941,calls/second,milliseconds
1505330569,2446,10.349533,0.204382,0.001129,0.645254,0.160177,0.224725,0.322381,0.713716,4.316916,6.773733,2.686983,3.153276,2.167374,1.650879,calls/second,milliseconds
1505330579,2464,10.349533,0.197466,0.001129,0.616965,0.160177,0.225060,0.315572,0.713716,4.269895,6.773733,2.677348,2.981341,2.162106,1.654761,calls/second,milliseconds
1505330589,2480,10.349533,0.191341,0.001129,0.592038,0.160177,0.225227,0.311676,0.472641,4.269895,6.773733,2.665764,2.769280,2.143678,1.654156,calls/second,milliseconds
1505330599,2486,10.349533,0.189551,0.001129,0.581995,0.160177,0.225300,0.305157,0.472641,4.269895,6.773733,2.643801,2.437534,2.093124,1.642514,calls/second,milliseconds
1505330609,2490,10.349533,0.188147,0.001129,0.574973,0.160177,0.225300,0.305157,0.472641,4.269895,6.773733,2.620183,2.124736,2.037617,1.628785,calls/second,milliseconds
1505330619,2492,10.349533,0.187442,0.001129,0.571103,0.160177,0.225426,0.304809,0.472641,4.269895,6.773733,2.594986,1.827975,1.977318,1.612991,calls/second,milliseconds
1505330629,2492,10.349533,0.187442,0.001129,0.571103,0.160177,0.225426,0.304809,0.472641,4.269895,6.773733,2.568241,1.547347,1.912494,1.595168,calls/second,milliseconds
1505330639,2501,10.349533,0.224589,0.001129,0.675063,0.169077,0.232594,0.351062,2.967247,4.276089,6.773733,2.551223,1.451164,1.879437,1.587502,calls/second,milliseconds
1505330649,2505,10.349533,0.221641,0.001129,0.661893,0.169077,0.236608,0.335738,2.967247,4.276089,6.773733,2.529500,1.289791,1.830936,1.574381,calls/second,milliseconds
1505330659,2521,10.349533,0.206503,0.001129,0.608832,0.159059,0.241507,0.331195,0.713716,4.276089,6.773733,2.520207,1.339971,1.823474,1.574676,calls/second,milliseconds
1505330669,2541,10.349533,0.189634,0.001129,0.551088,0.159059,0.234002,0.315572,0.522082,4.276089,6.773733,2.515059,1.443855,1.829370,1.579388,calls/second,milliseconds
1505330679,2571,10.349533,0.175142,0.001129,0.482742,0.159059,0.236608,0.325151,0.452774,2.967247,5.892662,2.519810,1.649491,1.861082,1.592863,calls/second,milliseconds
1505330689,2604,10.349533,0.167461,0.001129,0.424043,0.180593,0.229979,0.307567,0.347529,0.522082,5.892662,2.527384,1.923988,1.914402,1.613890,calls/second,milliseconds
1505330699,2629,10.349533,0.175826,0.001129,0.384781,0.199766,0.228744,0.300656,0.347529,0.522082,5.892662,2.527123,1.990024,1.927399,1.621511,calls/second,milliseconds
1505330709,2728,7.126431,0.166911,0.000441,0.417151,0.184986,0.216978,0.285169,0.347400,0.574561,4.582239,2.597315,3.128239,2.175030,1.708495,calls/second,milliseconds
1505330719,3563,5.090672,0.141529,0.000441,0.423036,0.024605,0.201080,0.240051,0.347529,3.292490,5.090672,3.360327,15.581259,4.861806,2.618996,calls/second,milliseconds
1505330729,3563,5.090672,0.141529,0.000441,0.423036,0.024605,0.201080,0.240051,0.347529,3.292490,5.090672,3.328931,13.189251,4.702417,2.590057,calls/second,milliseconds
1505330739,3563,5.090672,0.141529,0.000441,0.423036,0.024605,0.201080,0.240051,0.347529,3.292490,5.090672,3.298112,11.164460,4.548254,2.561438,calls/second,milliseconds
1505330749,3563,5.090672,0.141529,0.000441,0.423036,0.024605,0.201080,0.240051,0.347529,3.292490,5.090672,3.267866,9.450511,4.399144,2.533135,calls/second,milliseconds
1505330759,3563,5.090672,0.141529,0.000441,0.423036,0.024605,0.201080,0.240051,0.347529,3.292490,5.090672,3.238166,7.999685,4.254923,2.505145,calls/second,milliseconds
1505330769,3564,5.653043,0.153070,0.000441,0.492578,0.066573,0.201372,0.241164,0.361174,3.450046,5.653043,3.209891,6.786300,4.118681,2.478566,calls/second,milliseconds
1505330779,3564,5.653043,0.153070,0.000441,0.492578,0.066573,0.201372,0.241164,0.361174,3.450046,5.653043,3.181252,5.744479,3.983655,2.451179,calls/second,milliseconds
1505330789,3564,5.653043,0.153070,0.000441,0.492578,0.066573,0.201372,0.241164,0.361174,3.450046,5.653043,3.153105,4.862596,3.853055,2.424094,calls/second,milliseconds
1505330799,3564,5.653043,0.153070,0.000441,0.492578,0.066573,0.201372,0.241164,0.361174,3.450046,5.653043,3.125454,4.116099,3.726737,2.397309,calls/second,milliseconds
1505330809,3564,5.653043,0.153070,0.000441,0.492578,0.066573,0.201372,0.241164,0.361174,3.450046,5.653043,3.098285,3.484202,3.604560,2.370820,calls/second,milliseconds
1505330819,3566,5.653043,0.157739,0.000441,0.493043,0.067933,0.202909,0.248952,0.538747,3.450046,5.653043,3.073308,2.981296,3.493000,2.346839,calls/second,milliseconds
1505330829,3588,5.653043,0.156213,0.000441,0.471536,0.073567,0.206477,0.265706,0.538747,3.293082,5.653043,3.065845,2.867746,3.450883,2.345247,calls/second,milliseconds
1505330839,3675,5.653043,0.147148,0.000441,0.382056,0.147280,0.203260,0.265574,0.463722,0.862005,5.653043,3.113575,3.729834,3.613681,2.412211,calls/second,milliseconds
1505330849,3794,5.653043,0.155075,0.000441,0.419071,0.175101,0.198795,0.250441,0.463722,0.862005,5.086046,3.187396,4.987948,3.888126,2.518097,calls/second,milliseconds
1505330859,4052,5.653043,0.152949,0.000441,0.475766,0.067739,0.193056,0.247004,0.463722,3.203682,5.396466,3.375785,8.177882,4.611509,2.777391,calls/second,milliseconds
1505330869,4052,5.653043,0.152949,0.000441,0.475766,0.067739,0.193056,0.247004,0.463722,3.203682,5.396466,3.347891,6.922428,4.460326,2.746702,calls/second,milliseconds
1505330879,4052,5.653043,0.152949,0.000441,0.475766,0.067739,0.193056,0.247004,0.463722,3.203682,5.396466,3.320455,5.859708,4.314099,2.716352,calls/second,milliseconds
1505330889,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.294281,4.974849,4.175917,2.687440,calls/second,milliseconds
1505330899,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.267720,4.211118,4.039014,2.657744,calls/second,milliseconds
1505330909,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.241586,3.564635,3.906600,2.628377,calls/second,milliseconds
1505330919,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.215866,3.017398,3.778526,2.599335,calls/second,milliseconds
1505330929,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.190547,2.554172,3.654651,2.570613,calls/second,milliseconds
1505330939,4053,5.653043,0.161498,0.000441,0.499923,0.072526,0.193588,0.247093,0.622366,3.203682,5.396466,3.165626,2.162060,3.534838,2.542209,calls/second,milliseconds
1505330949,4061,5.653043,0.163404,0.000441,0.485487,0.072526,0.194885,0.283552,0.892847,3.203682,5.396466,3.147297,1.894109,3.432175,2.518551,calls/second,milliseconds
1505330959,4198,5.396466,0.149975,0.000441,0.409357,0.075301,0.207798,0.260322,0.588725,2.785299,5.086046,3.228453,3.764722,3.776525,2.644443,calls/second,milliseconds
1505330969,4291,5.396466,0.155480,0.000441,0.348716,0.173145,0.214693,0.266106,0.405743,0.892847,5.086046,3.274789,4.602360,3.962333,2.719989,calls/second,milliseconds
1505330979,4343,5.396466,0.148530,0.000441,0.414941,0.032212,0.210106,0.267101,0.405743,0.892847,4.790871,3.289370,4.660865,4.001488,2.747232,calls/second,milliseconds
1505330989,4343,5.396466,0.148530,0.000441,0.414941,0.032212,0.210106,0.267101,0.405743,0.892847,4.790871,3.264643,3.945337,3.870303,2.716877,calls/second,milliseconds
1505330999,4343,5.396466,0.148530,0.000441,0.414941,0.032212,0.210106,0.267101,0.405743,0.892847,4.790871,3.240288,3.339656,3.743420,2.686856,calls/second,milliseconds
1505331009,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.217034,2.841670,3.623947,2.658269,calls/second,milliseconds
1505331019,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.193380,2.405422,3.505140,2.628896,calls/second,milliseconds
1505331029,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.170075,2.036146,3.390228,2.599848,calls/second,milliseconds
1505331039,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.147109,1.723560,3.279083,2.571121,calls/second,milliseconds
1505331049,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.124475,1.458962,3.171582,2.542711,calls/second,milliseconds
1505331059,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.102166,1.234985,3.067605,2.514615,calls/second,milliseconds
1505331069,4344,5.396466,0.165588,0.000441,0.482265,0.036854,0.210923,0.274136,0.622366,3.753381,4.790871,3.080169,1.045392,2.967037,2.486829,calls/second,milliseconds
1505331079,4354,5.396466,0.163062,0.000441,0.452731,0.036854,0.214186,0.289478,0.463722,3.733843,4.790871,3.065522,0.980852,2.889600,2.465999,calls/second,milliseconds
1505331089,4418,5.396466,0.139350,0.000757,0.335472,0.036854,0.221374,0.276445,0.359251,0.588725,4.790871,3.088835,1.857558,3.011842,2.511746,calls/second,milliseconds
1505331099,4567,5.396466,0.154255,0.000757,0.374644,0.185672,0.219428,0.260059,0.325332,0.504365,4.942607,3.170840,3.843181,3.398250,2.647520,calls/second,milliseconds
1505331109,4730,5.396466,0.136885,0.000757,0.417254,0.017505,0.204878,0.253783,0.306358,0.504365,4.942607,3.261365,5.885972,3.834661,2.802095,calls/second,milliseconds
1505331119,4832,4.942607,0.153544,0.000757,0.461348,0.022012,0.208630,0.254191,0.414633,3.646476,4.942607,3.308878,6.550811,4.043451,2.883851,calls/second,milliseconds
1505331129,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.287059,5.559855,3.914142,2.853087,calls/second,milliseconds
1505331139,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.264854,4.706315,3.785821,2.821562,calls/second,milliseconds
1505331149,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.242948,3.983810,3.661707,2.790385,calls/second,milliseconds
1505331159,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.221328,3.372222,3.541662,2.759552,calls/second,milliseconds
1505331169,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.200004,2.854525,3.425552,2.729060,calls/second,milliseconds
1505331179,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.178954,2.416303,3.313249,2.698905,calls/second,milliseconds
1505331189,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.158180,2.045356,3.204628,2.669083,calls/second,milliseconds
1505331199,4833,4.942607,0.163361,0.000757,0.500428,0.036854,0.208685,0.256198,0.485797,3.683265,4.942607,3.137678,1.731357,3.099568,2.639591,calls/second,milliseconds
1505331209,4917,4.942607,0.144243,0.000757,0.385237,0.036854,0.217659,0.267913,0.322006,0.504365,4.790871,3.171624,2.692412,3.254923,2.696753,calls/second,milliseconds
1505331219,5058,4.942607,0.149401,0.000922,0.341308,0.173662,0.216593,0.263056,0.315983,0.476944,4.708728,3.241654,4.432169,3.607352,2.821667,calls/second,milliseconds
