TIMESTAMP        work-RQ          work-RD          work-WR          
1481747723 5140766 12583698534912 123510823613
1481747724 5141168 12583698590656 123510846532
1481747725 5141578 12583698646400 123510869452
1481747726 5142014 12583698721972 123510897325
1481747727 5142443 12583698797560 123510925184
1481747729 5142897 12583698892984 123510958018
1481747730 5143365 12584009379986 123510993822
1481747731 5143894 12584554755924 123511031607
1481747732 5144383 12585083373348 123511074354
1481747733 5144939 12585704266626 123511117096
1481747734 5145460 12586497142176 123511163832
1481747735 5145998 12587482962520 123511212497
1481747736 5146535 12588431059082 123511267123
1481747738 5147061 12589895053902 123511321824
1481747739 5147678 12591908563020 123511391300
1481747740 5148300 12594744155702 123511460723
1481747741 5148851 12597684604850 123511530164
1481747742 5149417 12600742495668 123511601768
1481747744 5149968 12603741665088 123511671198
1481747745 5150519 12606623393964 123511740625
1481747746 5151070 12610184600088 123511810048
1481747747 5151621 12613099883432 123511879483
1481747748 5152172 12616250047740 123511948901
1481747749 5152723 12619530235460 123512018310
1481747750 5153274 12622424547236 123512087727
1481747751 5153825 12625071395100 123512157149
1481747753 5154376 12627542082196 123512226582
1481747754 5154927 12629865968616 123512296004
1481747755 5155490 12631950779732 123512365428
1481747756 5156061 12634295637696 123512434856
1481747757 5156612 12636531443780 123512504290
1481747758 5157181 12638259739068 123512573721
1481747759 5157735 12639891565388 123512643165
1481747760 5158323 12641175264452 123512712609
1481747762 5158890 12642282802748 123512782060
1481747763 5159451 12643390341056 123512851520
1481747764 5160010 12644606931232 123512920972
1481747765 5160585 12645844492988 123512990438
1481747766 5161164 12646880728104 123513059892
1481747767 5161723 12647921157524 123513129336
1481747768 5162284 12649020307228 123513198799
1481747769 5162853 12650278840472 123513268256
1481747771 5163422 12651512207884 123513337712
1481747772 5163989 12652724603800 123513407165
1481747773 5164548 12653920222468 123513476622
1481747774 5165107 12655271030428 123513546093
1481747775 5165692 12656512786464 123513615546
1481747776 5166257 12657750348240 123513685020
1481747777 5166818 12658950161272 123513754488
1481747778 5167377 12659931870496 123513823948
1481747780 5167946 12660892608164 123513893412
1481747781 5168523 12661748488272 123513962875
1481747782 5169090 12662612756964 123514032348
1481747783 5169641 12663489608568 123514101807
1481747784 5170210 12664412597556 123514171287
1481747785 5170795 12665385918168 123514240751
1481747786 5171354 12666363433088 123514310220
1481747787 5171915 12667349336640 123514379693
1481747789 5172474 12668360405972 123514449160
1481747790 5173045 12669363086708 123514518623
1481747791 5173634 12670348990216 123514588084
1481747792 5174193 12671435557004 123514657543
1481747793 5174744 12672400488988 123514727009
1481747794 5175313 12673352838072 123514796484
1481747795 5175898 12674321964340 123514865936
1481747797 5176457 12675215593164 123514935404
1481747798 5177016 12676138582124 123515004880
1481747799 5177583 12677158040088 123515074343
1481747800 5178144 12678039086032 123515143817
1481747801 5178733 12678999823732 123515213285
1481747802 5179294 12679977338672 123515282762
1481747803 5179845 12680925493476 123515352227
1481747804 5180416 12681827510960 123515421701
1481747805 5180999 12682834386024 123515491183
1481747807 5181558 12683803512328 123515560644
1481747808 5182117 12684642615196 123515630107
1481747809 5182684 12685473329480 123515699575
1481747810 5183261 12686413095656 123515769046
1481747811 5183832 12687155515740 123515838527
1481747812 5184393 12687852012300 123515908005
1481747813 5184952 12688498177200 123515977487
1481747815 5185513 12689291142716 123516046960
1481747816 5186098 12690008610760 123516116430
1481747817 5186665 12690625415520 123516185905
1481747818 5187216 12691250608900 123516255386
1481747819 5187785 12691791916176 123516324872
1481747820 5188364 12692194811420 123516394351
1481747821 5188919 12692564132404 123516458867
1481747822 5189466 12692983785032 123516523388
1481747823 5189997 12693487303904 123516582950
1481747824 5190516 12694015968784 123516637551
1481747826 5191042 12694557196744 123516687188
1481747827 5191553 12695165533568 123516736839
1481747828 5192052 12695765481784 123516786494
1481747829 5192538 12696130529148 123516831195
