TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481747723        1738263          4287805386        254837           375542            48972823410      6733484673        279194           965233988927      154835077589     
1481747724        1738263          4287805386        254837           375590            48972827398      6733486798        279195           965233988927      154835077589     
1481747725        1738263          4287805386        254837           375639            48972831386      6733488922        279195           965233988927      154835077589     
1481747726        1738284          4287813914        254837           375714            48972855222      6733496004        279195           965233988927      154835077589     
1481747727        1738286          4287813914        254837           375782            48972879054      6733503082        279195           965233988927      154835077589     
1481747729        1738286          4287813914        254837           375846            48972902886      6733510166        279195           965233988927      154835077589     
1481747730        1738286          4287813914        254837           375924            49283306384      6733517242        279208           965476524447      154835077589     
1481747731        1738286          4287813914        254837           375988            49736315028      6733524314        279208           965476524447      154835077589     
1481747732        1738290          4287813914        254837           376052            49987997104      6733531394        279208           965476524447      154835077589     
1481747733        1738290          4287813914        254837           376116            50180958912      6733538471        279208           965476524447      154835077589     
1481747734        1738290          4287813914        254837           376180            50369726428      6733545550        279208           965476524447      154835077589     
1481747735        1738290          4287813914        254837           376244            50566882540      6733552625        279208           965476524447      154835077589     
1481747736        1738290          4287813914        254837           376308            50772427260      6733559703        279208           965476524447      154835077589     
1481747738        1738290          4287813914        254837           376372            51011526412      6733566775        279208           965476524447      154835077589     
1481747739        1738290          4287813914        254837           376436            51309345832      6733573855        279208           965476524447      154835077589     
1481747740        1738290          4287813914        254837           376500            51586193712      6733580927        279208           965476524447      154835077589     
1481747741        1738294          4287813914        254837           376564            51779155536      6733588007        279208           965476524447      154835077589     
1481747742        1738294          4287813914        254837           376628            52014060376      6733595077        279208           965476524447      154835077589     
1481747744        1738294          4287813914        254837           376692            52207022200      6733602156        279208           965476524447      154835077589     
1481747745        1738294          4287813914        254837           376756            52420955520      6733609230        279208           965476524447      154835077589     
1481747746        1738294          4287813914        254837           376820            52618111648      6733616305        279208           965476524447      154835077589     
1481747747        1738294          4287813914        254837           376884            52827850688      6733623384        279208           965476524447      154835077589     
1481747748        1738294          4287813914        254837           376948            52995646676      6733630459        279208           965476524447      154835077589     
1481747749        1738294          4287813914        254837           377012            53238940124      6733637529        279208           965476524447      154835077589     
1481747750        1738295          4287813914        254837           377076            53457067760      6733644605        279211           965476524447      154835077589     
1481747751        1738299          4287813914        254837           377140            53671001104      6733651685        279211           965476524447      154835077589     
1481747753        1738299          4287813914        254837           377204            53884934448      6733658765        279211           965476524447      154835077589     
1481747754        1738299          4287813914        254837           377268            54031758916      6733665839        279211           965476524447      154835077589     
1481747755        1738299          4287813914        254837           377332            54216332108      6733672913        279211           965476524447      154835077589     
1481747756        1738306          4287813914        254837           377400            54463819884      6733679990        279211           965476524447      154835077589     
1481747757        1738306          4287813914        254837           377464            54736473472      6733687066        279211           965476524447      154835077589     
1481747758        1738306          4287813914        254837           377528            54933629588      6733694141        279211           965476524447      154835077589     
1481747759        1738306          4287813914        254837           377592            55101425588      6733701219        279211           965476524447      154835077589     
1481747760        1738306          4287813914        254837           377666            55260832968      6733708296        279211           965476524447      154835077589     
1481747762        1738310          4287813914        254837           377730            55382491612      6733715374        279211           965476524447      154835077589     
1481747763        1738310          4287813914        254837           377794            55516733180      6733722455        279211           965476524447      154835077589     
1481747764        1738310          4287813914        254837           377858            55655169052      6733729536        279211           965476524447      154835077589     
1481747765        1738310          4287813914        254837           377922            55806187836      6733736617        279211           965476524447      154835077589     
1481747766        1738310          4287813914        254837           377994            55944623696      6733743693        279211           965476524447      154835077589     
1481747767        1738310          4287813914        254837           378058            56028533616      6733750774        279213           965476524447      154835077589     
1481747768        1738310          4287813914        254837           378122            56192135316      6733757856        279213           965476524447      154835077589     
1481747769        1738310          4287813914        254837           378186            56330571180      6733764935        279213           965476524447      154835077589     
1481747771        1738310          4287813914        254837           378258            56456424132      6733772015        279213           965476524447      154835077589     
1481747772        1738314          4287813914        254837           378322            56599054312      6733779096        279213           965476524447      154835077589     
1481747773        1738314          4287813914        254837           378386            56729101568      6733786175        279213           965476524447      154835077589     
1481747774        1738314          4287813914        254837           378450            56888508952      6733793256        279213           965476524447      154835077589     
