time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481747723        0                 955               0                 31429148          31533274          0                 36                166030405194      63136254607       0                 6912             
1481747724        0                 955               0                 31429208          31533331          0                 36                166030430551      63136277431       0                 6912             
1481747725        0                 955               0                 31429265          31533386          0                 36                166030453999      63136299215       0                 6912             
1481747726        0                 955               0                 31429380          31533499          0                 36                166030504071      63136370487       0                 6912             
1481747727        0                 955               0                 31429563          31533680          0                 36                166030563311      63138569191       0                 6912             
1481747729        0                 955               0                 31429650          31533765          0                 36                166030610974      63138600751       0                 6912             
1481747730        0                 955               0                 31430633          31534737          0                 36                166030873718      63407454774       0                 6912             
1481747731        0                 955               0                 31431490          31535592          0                 36                166031095222      63819730286       0                 6912             
1481747732        0                 955               0                 31432056          31536156          0                 36                166031246582      64077807598       0                 6912             
1481747733        0                 955               0                 31432516          31536614          0                 36                166031395224      64271900222       0                 6912             
1481747734        0                 955               0                 31432934          31537030          0                 36                166031509664      64452352542       0                 6912             
1481747735        0                 955               0                 31433396          31537490          0                 36                166031646819      64651688238       0                 6912             
1481747736        0                 955               0                 31433856          31537949          0                 36                166031771315      64857314822       0                 6912             
1481747738        0                 955               0                 31434412          31538502          0                 36                166031931595      65107000862       0                 6912             
1481747739        0                 955               0                 31435032          31539121          0                 36                166032101311      65393400054       0                 6912             
1481747740        0                 955               0                 31435637          31539724          0                 36                166032267422      65672455862       0                 6912             
1481747741        0                 955               0                 31436081          31540166          0                 36                166032394960      65864448590       0                 6912             
1481747742        0                 955               0                 31436596          31540679          0                 36                166032533016      66097349206       0                 6912             
1481747744        0                 955               0                 31437037          31541118          0                 36                166032653120      66292486030       0                 6912             
1481747745        0                 955               0                 31437542          31541620          0                 36                166032789032      66520141470       0                 6912             
1481747746        0                 955               0                 31437973          31542049          0                 36                166032930652      66701645222       0                 6912             
1481747747        0                 955               0                 31438443          31542518          0                 36                166033057588      66912516686       0                 6912             
1481747748        0                 955               0                 31438852          31542925          0                 36                166033169884      67090869894       0                 6912             
1481747749        0                 955               0                 31439381          31543452          0                 36                166033329433      67325870518       0                 6912             
1481747750        0                 955               0                 31440902          31544971          0                 36                166033692649      67542187158       0                 6912             
1481747751        0                 955               0                 31441385          31545452          0                 36                166033823769      67757256094       0                 6912             
1481747753        0                 955               0                 31441862          31545927          0                 36                166033952657      67971274486       0                 6912             
1481747754        0                 955               0                 31442251          31546314          0                 36                166034083736      68128656726       0                 6912             
1481747755        0                 955               0                 31442668          31546729          0                 36                166034197984      68309104590       0                 6912             
1481747756        0                 955               0                 31443227          31547286          0                 36                166034382883      68550404526       0                 6912             
1481747757        0                 955               0                 31443814          31547871          0                 36                166034538611      68822116598       0                 6912             
1481747758        0                 955               0                 31444282          31548336          0                 36                166034689207      69020404934       0                 6912             
1481747759        0                 955               0                 31444678          31548731          0                 36                166034798279      69191415862       0                 6912             
1481747760        0                 955               0                 31445055          31549106          0                 36                166034904423      69345650294       0                 6912             
1481747762        0                 955               0                 31445369          31549418          0                 36                166034994271      69468423190       0                 6912             
1481747763        0                 955               0                 31445706          31549753          0                 36                166035088895      69604831502       0                 6912             
1481747764        0                 955               0                 31446061          31550106          0                 36                166035217966      69744348446       0                 6912             
1481747765        0                 955               0                 31446422          31550465          0                 36                166035318550      69894392790       0                 6912             
1481747766        0                 955               0                 31446774          31550815          0                 36                166035418294      70036030918       0                 6912             
1481747767        0                 955               0                 31447034          31551073          0                 36                166035494598      70132574014       0                 6912             
1481747768        0                 955               0                 31447423          31551460          0                 36                166035625979      70289935734       0                 6912             
1481747769        0                 955               0                 31447739          31551774          0                 36                166035714555      70416889798       0                 6912             
1481747771        0                 955               0                 31448055          31552088          0                 36                166035805323      70541747326       0                 6912             
1481747772        0                 955               0                 31448411          31552441          0                 36                166035905595      70686544518       0                 6912             
1481747773        0                 955               0                 31448738          31552767          0                 36                166035997587      70819784726       0                 6912             
1481747774        0                 955               0                 31449136          31553163          0                 36                166036137103      70981359198       0                 6912             
1481747775        0                 955               0                 31450532          31554557          0                 36                166036471247      71128444750       0                 6912             
1481747776        0                 955               0                 31450971          31554994          0                 36                166036590863      71322532598       0                 6912             
1481747777        0                 955               0                 31451363          31555384          0                 36                166036699375      71490397070       0                 6912             
1481747779        0                 955               0                 31451754          31555773          0                 36                166036807279      71659309494       0                 6912             
1481747780        0                 955               0                 31452139          31556156          0                 36                166036942894      71812492398       0                 6912             
1481747781        0                 955               0                 31452537          31556552          0                 36                166037053182      71977220166       0                 6912             
1481747782        0                 955               0                 31452873          31556886          0                 36                166037148190      72111531518       0                 6912             
1481747783        0                 955               0                 31453249          31557260          0                 36                166037252190      72269934582       0                 6912             
1481747784        0                 955               0                 31453619          31557628          0                 36                166037378878      72418920438       0                 6912             
1481747785        0                 955               0                 31454041          31558048          0                 36                166037496366      72592042758       0                 6912             
1481747786        0                 955               0                 31454536          31558541          0                 36                166037629646      72815493742       0                 6912             
1481747788        0                 955               0                 31454987          31558990          0                 36                166037752502      73013778878       0                 6912             
1481747789        0                 955               0                 31455495          31559496          0                 36                166037912865      73233055118       0                 6912             
1481747790        0                 955               0                 31455942          31559940          0                 36                166038034625      73430282062       0                 6912             
1481747791        0                 955               0                 31456473          31560470          0                 36                166038226106      73658992974       0                 6912             
1481747792        0                 955               0                 31456954          31560949          0                 36                166038355866      73874060998       0                 6912             
1481747793        0                 955               0                 31457367          31561360          0                 36                166038469138      74054512158       0                 6912             
1481747794        0                 955               0                 31457824          31561815          0                 36                166038623408      74245458982       0                 6912             
1481747795        0                 955               0                 31458304          31562293          0                 36                166038754736      74455284350       0                 6912             
1481747797        0                 955               0                 31458706          31562694          0                 36                166038865080      74630490630       0                 6912             
1481747798        0                 955               0                 31459148          31563133          0                 36                166038985568      74824579134       0                 6912             
1481747799        0                 955               0                 31459585          31563568          0                 36                166039128548      75008181494       0                 6912             
1481747800        0                 955               0                 31461096          31565077          0                 36                166039488940      75220301398       0                 6912             
1481747801        0                 955               0                 31461581          31565560          0                 36                166039633935      75428031326       0                 6912             
1481747802        0                 955               0                 31462088          31566065          0                 36                166039770039      75656736038       0                 6912             
1481747803        0                 955               0                 31462503          31566478          0                 36                166039883799      75838236174       0                 6912             
1481747804        0                 955               0                 31462898          31566871          0                 36                166039992679      76009246550       0                 6912             
1481747806        0                 955               0                 31463381          31567352          0                 36                166040124335      76221169662       0                 6912             
1481747807        0                 955               0                 31463858          31567827          0                 36                166040282878      76424702774       0                 6912             
