TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481756817 184297 8414503137 10488029
1481756818 184390 8414770149 10488029
1481756819 184474 8465407096 10505285
1481756820 184539 8486070386 10505285
1481756821 184539 8486070386 10505285
1481756822 184539 8486070386 10505285
1481756823 184539 8486070386 10505285
1481756824 184543 8486070386 10505285
1481756826 184543 8486070386 10505285
1481756827 184543 8486070386 10505285
1481756828 184543 8486070386 10505285
1481756829 184543 8486070386 10505285
1481756830 184543 8486070386 10505285
1481756831 184543 8486070386 10505285
1481756833 184543 8486070386 10505285
1481756834 184547 8486070386 10505285
1481756835 184547 8486070386 10505285
1481756836 184547 8486070386 10505285
1481756837 184547 8486070386 10505285
1481756838 184547 8486070386 10505285
1481756839 184552 8486070386 10505285
1481756840 184552 8486070386 10505285
1481756842 184552 8486070386 10505285
1481756843 184552 8486070386 10505285
1481756844 184556 8486070386 10505285
1481756845 184564 8486070386 10505285
1481756846 184564 8486070386 10505285
1481756847 184564 8486070386 10505285
1481756848 184564 8486070386 10505285
1481756850 184581 8486070386 10505285
1481756852 184581 8486070386 10505285
1481756853 184581 8486070386 10505285
1481756855 184587 8486070386 10505285
1481756857 184587 8486070386 10505285
1481756858 184587 8486070386 10505285
1481756859 184587 8486070386 10505285
1481756860 184587 8486070386 10505285
1481756861 184587 8486070386 10505285
1481756862 184587 8486070386 10505285
1481756863 184587 8486070386 10505285
1481756865 184591 8486070386 10505285
1481756866 184591 8486070386 10505285
1481756867 184591 8486070386 10505285
1481756868 184591 8486070386 10505285
1481756869 184591 8486070386 10505285
1481756870 184591 8486070386 10505285
1481756871 184591 8486070386 10505285
1481756873 184591 8486070386 10505285
1481756874 184595 8486070386 10505285
1481756875 184595 8486070386 10505285
1481756876 184595 8486070386 10505285
1481756877 184595 8486070386 10505285
1481756878 184595 8486070386 10505285
1481756880 184595 8486070386 10505285
1481756881 184595 8486070386 10505285
1481756882 184595 8486070386 10505285
1481756883 184595 8486070386 10505285
1481756884 184599 8486070386 10505285
1481756885 184599 8486070386 10505285
1481756886 184599 8486070386 10505285
1481756887 184599 8486070386 10505285
1481756890 184599 8486070386 10505285
1481756891 184599 8486070386 10505285
1481756893 184599 8486070386 10505285
1481756894 184603 8486070386 10505285
1481756895 184603 8486070386 10505285
1481756896 184603 8486070386 10505285
1481756897 184603 8486070386 10505285
1481756898 184603 8486070386 10505285
1481756900 184603 8486070386 10505285
1481756901 184603 8486070386 10505285
1481756902 184603 8486070386 10505285
1481756903 184603 8486070386 10505285
1481756904 184607 8486070386 10505285
1481756905 184607 8486070386 10505285
1481756906 184607 8486070386 10505285
1481756908 184607 8486070386 10505285
1481756909 184607 8486070386 10505285
1481756910 184607 8486070386 10505285
1481756911 184607 8486070386 10505285
1481756912 184607 8486070386 10505285
1481756914 184611 8486070386 10505285
1481756915 184611 8486070386 10505285
1481756916 184611 8486070386 10505285
1481756917 184611 8486070386 10505285
1481756918 184611 8486070386 10505285
1481756919 184611 8486070386 10505285
1481756920 184611 8486070386 10505285
1481756922 184611 8486070386 10505285
1481756923 184611 8486070386 10505285
1481756924 184615 8486070386 10505285
1481756925 184615 8486070386 10505285
1481756926 184615 8486070386 10505285
1481756928 184615 8486070386 10505285
1481756929 184615 8486070386 10505285
1481756931 184615 8486070386 10505285
1481756932 184615 8486070386 10505285
1481756933 184615 8486070386 10505285
1481756934 184619 8486070386 10505285
1481756935 184619 8486070386 10505285
1481756936 184619 8486070386 10505285
1481756938 184619 8486070386 10505285
1481756939 184619 8486070386 10505285
1481756940 184619 8486070386 10505285
1481756941 184619 8486070386 10505285
1481756942 184619 8486070386 10505285
1481756943 184619 8486070386 10505285
1481756944 184623 8486070386 10505285
1481756946 184623 8486070386 10505285
1481756948 184623 8486070386 10505285
1481756949 184623 8486070386 10505285
1481756950 184623 8486070386 10505285
1481756951 184623 8486070386 10505285
1481756952 184623 8486070386 10505285
1481756953 184623 8486070386 10505285
1481756954 184627 8486070386 10505285
1481756956 184627 8486070386 10505285
1481756958 184627 8486070386 10505285
1481756960 184627 8486070386 10505285
1481756961 184627 8486070386 10505285
1481756962 184627 8486070386 10505285
1481756963 184627 8486070386 10505285
1481756964 184631 8486070386 10505285
1481756965 184631 8486070386 10505285
1481756966 184631 8486070386 10505285
1481756968 184631 8486070386 10505285
1481756969 184631 8486070386 10505285
1481756970 184631 8486070386 10505285
1481756971 184631 8486070386 10505285
1481756973 184631 8486070386 10505285
1481756974 184635 8486070386 10505285
1481756975 184635 8486070386 10505285
1481756976 184635 8486070386 10505285
1481756977 184635 8486070386 10505285
1481756979 184635 8486070386 10505285
1481756980 184635 8486070386 10505285
1481756981 184635 8486070386 10505285
1481756982 184635 8486070386 10505285
1481756983 184635 8486070386 10505285
1481756984 184639 8486070386 10505285
1481756986 184639 8486070386 10505285
1481756987 184639 8486070386 10505285
1481756988 184639 8486070386 10505285
1481756989 184639 8486070386 10505285
1481756990 184639 8486070386 10505285
1481756991 184639 8486070386 10505285
1481756992 184639 8486070386 10505285
1481756994 184648 8486070386 10505285
1481756995 184648 8486070386 10505285
1481756997 184662 8486072564 10505285
1481756998 185026 8511035871 10507186
1481756999 185042 8536970947 10522541
