TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481756817 892737 20977169203 120041585206
1481756818 892810 20977193115 120041592303
1481756819 892892 20977213031 120041598528
1481756820 893052 21320461039 120041613306
1481756821 893134 21635081595 120041626369
1481756822 893216 22029393927 120041639427
1481756823 893298 22541146763 120041652483
1481756824 893380 22918681895 120041665545
1481756826 893469 22927118275 120041678608
1481756827 893551 23027829331 120041691668
1481756828 893633 23514416367 120041704729
1481756829 893715 23992614783 120041717789
1481756830 893797 24298846747 120041730851
1481756831 893879 24319866039 120041743916
1481756833 893961 24336691027 120041756980
1481756834 894043 24533871087 120041770040
1481756835 894125 24944960627 120041783096
1481756836 894207 25423159043 120041796150
1481756837 894289 25842637215 120041809209
1481756838 894371 26295669795 120041822263
1481756839 894453 26832588467 120041835318
1481756840 894535 27239483715 120041848378
1481756842 894617 27629601747 120041861434
1481756843 894699 28179103331 120041874494
1481756844 894781 28741187839 120041887554
1481756845 894863 29190026139 120041900614
1481756846 894945 29617892907 120041913670
1481756847 895027 29995428039 120041926732
1481756848 895109 30461043531 120041939787
1481756850 895197 30863744487 120041952844
1481756852 895279 31883008107 120041965897
1481756853 895361 32436703983 120041978951
1481756855 895451 33346915711 120041992014
1481756857 895533 33829308431 120042005072
1481756858 895615 34169094819 120042018131
1481756859 895697 34756345131 120042031185
1481756860 895789 34890610623 120042044247
1481756861 895871 34899047007 120042057313
1481756862 895953 34999758079 120042070377
1481756863 896035 35436013447 120042083432
1481756865 896125 35893240347 120042096491
1481756866 896207 36061060287 120042109555
1481756867 896289 36077885283 120042122620
1481756868 896371 36115681799 120042135684
1481756869 896455 36396747923 120042148744
1481756870 896545 36795254559 120042161801
1481756871 896627 37206344107 120042174858
1481756873 896709 37600656439 120042187915
1481756874 896791 38183712467 120042200975
1481756875 896883 38578024827 120042214045
1481756876 896965 39022668811 120042227103
1481756877 897047 39463118491 120042240163
1481756878 897129 39979065655 120042253226
1481756880 897219 40377572295 120042266280
1481756881 897301 40667027043 120042279343
1481756882 897383 41111671027 120042292400
1481756883 897465 41619229571 120042305456
1481756884 897547 42055484959 120042318515
1481756885 897635 42437214395 120042331576
1481756886 897717 42907024215 120042344637
1481756887 897799 43364251111 120042357693
1481756890 897889 44429652099 120042370756
1481756891 897971 44857518867 120042383809
1481756893 898053 45281191335 120042396868
1481756894 898135 45826498619 120042409927
1481756895 898225 46032067303 120042422993
1481756896 898311 46048892307 120042436060
1481756897 898397 46124437567 120042449126
1481756898 898479 46514555615 120042462186
1481756900 898571 46875313523 120042475244
1481756901 898653 47223488543 120042488311
1481756902 898735 47248702143 120042501374
1481756903 898817 47265527147 120042514442
1481756904 898899 47471095807 120042527504
1481756905 898989 47785716383 120042540568
1481756906 899071 48121308467 120042553629
1481756908 899155 48662421447 120042566687
1481756909 899237 49044150875 120042579744
1481756910 899327 49484600571 120042592806
1481756911 899409 49925050255 120042605867
1481756912 899491 50315168291 120042618928
1481756914 899573 50801755343 120042631991
1481756915 899665 51170901859 120042645051
1481756916 899747 51632323063 120042658109
1481756917 899829 52039218339 120042671175
1481756918 899911 52534193975 120042684232
1481756919 899999 52907534807 120042697294
1481756920 900081 53373150315 120042710352
1481756922 900163 53796822783 120042723411
1481756923 900245 54249855379 120042736467
1481756924 900327 54669333567 120042749532
1481756925 900417 55042674411 120042762596
1481756926 900499 55512484223 120042775656
1481756928 900581 56456250387 120042788714
1481756929 900671 56829591231 120042801778
1481756931 900753 56829639019 120042814846
1481756932 900835 56854852607 120042827908
1481756933 900917 57056226987 120042840976
1481756934 900999 57429567819 120042854037
1481756935 901091 57840657375 120042867095
1481756936 901173 58008477323 120042880164
1481756938 901255 58067245367 120042893228
1481756939 901337 58075681763 120042906297
1481756940 901427 58356747907 120042919359
1481756941 901509 58730088739 120042932421
1481756942 901591 59149566915 120042945484
1481756943 901673 59619376727 120042958542
1481756944 901763 60059826411 120042971599
1481756946 901845 60512859007 120042984658
1481756948 901927 61381127699 120042997722
1481756949 902009 61775440051 120043010787
1481756950 902099 62207501139 120043023848
1481756951 902181 62606007807 120043036913
1481756952 902263 63092594835 120043049974
1481756953 902345 63520461607 120043063033
1481756954 902437 63944134087 120043076097
1481756956 902519 64401360999 120043089161
1481756958 902601 65571619579 120043102218
1481756960 902689 66041429415 120043115283
1481756961 902771 66494462011 120043128346
1481756962 902853 66939106011 120043141408
1481756963 902935 67396332911 120043154467
1481756964 903017 67882919939 120043167524
1481756965 903109 67950076591 120043180589
1481756966 903191 67950124379 120043193658
1481756968 903273 67971143687 120043206725
1481756969 903355 68243821223 120043219790
1481756970 903445 68629744967 120043232848
1481756971 903527 68944365555 120043245914
1481756973 903609 69011522207 120043258979
1481756974 903691 69040930123 120043272047
1481756975 903781 69439436791 120043285111
1481756976 903863 69846332055 120043298172
1481756977 903945 70295170347 120043311230
1481756979 904027 70693677015 120043324295
1481756980 904119 71108960875 120043337353
1481756981 904201 71524244735 120043350412
1481756982 904283 72065357739 120043363479
1481756983 904365 72522584651 120043376540
1481756984 904455 72942062827 120043389601
1481756986 904537 73407678347 120043402663
1481756987 904619 73906848287 120043415723
1481756988 904701 74372463807 120043428785
1481756989 904783 74812913515 120043441851
1481756990 904871 75219808779 120043454913
1481756991 904953 75681229983 120043467971
1481756992 905037 76138456883 120043481030
1481756994 905119 76692152787 120043494091
1481756995 905211 77128408179 120043507150
1481756997 905298 77329650987 120045275177
1481756998 905385 77329674879 120045282308
1481756999 905462 77329695328 120045288415
