TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1.000000          73.000000         0.023912          0.007097         
2.000000          82.000000         0.019916          0.006225         
3.000000          160.000000        343.248008        0.014778         
4.000000          82.000000         314.620556        0.013063         
5.000000          82.000000         394.312332        0.013058         
6.000000          82.000000         511.752836        0.013056         
7.000000          82.000000         377.535132        0.013062         
9.000000          44.500000         4.218190          0.006531         
10.000000         82.000000         100.711056        0.013060         
11.000000         82.000000         486.587036        0.013061         
12.000000         82.000000         478.198416        0.013060         
13.000000         82.000000         306.231964        0.013062         
14.000000         82.000000         21.019292         0.013065         
16.000000         41.000000         8.412494          0.006532         
17.000000         82.000000         197.180060        0.013060         
18.000000         82.000000         411.089540        0.013056         
19.000000         82.000000         478.198416        0.013054         
20.000000         82.000000         419.478172        0.013059         
21.000000         82.000000         453.032580        0.013054         
22.000000         82.000000         536.918672        0.013055         
23.000000         82.000000         406.895248        0.013060         
25.000000         41.000000         195.059016        0.006528         
26.000000         82.000000         549.501584        0.013060         
27.000000         82.000000         562.084508        0.013060         
28.000000         82.000000         448.838300        0.013060         
29.000000         82.000000         427.866768        0.013056         
30.000000         82.000000         377.535132        0.013062         
31.000000         82.000000         465.615492        0.013055         
33.000000         44.000000         201.350478        0.006528         
35.000000         41.000000         509.631810        0.006526         
36.000000         82.000000         553.695876        0.013054         
38.000000         45.000000         455.105864        0.006531         
40.000000         41.000000         241.196360        0.006529         
41.000000         82.000000         339.786388        0.013059         
42.000000         82.000000         587.250312        0.013054         
43.000000         92.000000         134.265492        0.013062         
44.000000         82.000000         8.436384          0.013066         
45.000000         82.000000         100.711072        0.013064         
46.000000         82.000000         436.255368        0.013055         
48.000000         45.000000         228.613450        0.006529         
49.000000         82.000000         167.819940        0.013064         
50.000000         82.000000         16.824996         0.013065         
51.000000         82.000000         37.796516         0.013064         
52.000000         84.000000         281.066124        0.013060         
53.000000         90.000000         398.506636        0.013057         
54.000000         82.000000         411.089548        0.013057         
56.000000         41.000000         197.156166        0.006528         
57.000000         82.000000         583.056028        0.013060         
58.000000         92.000000         394.312360        0.013070         
59.000000         82.000000         444.643984        0.013058         
60.000000         82.000000         440.449680        0.013060         
61.000000         82.000000         515.947164        0.013063         
63.000000         45.000000         199.253320        0.006527         
64.000000         82.000000         289.454748        0.013063         
65.000000         82.000000         444.643984        0.013057         
66.000000         82.000000         507.558544        0.013056         
67.000000         82.000000         436.255388        0.013059         
68.000000         88.000000         381.729436        0.013061         
69.000000         82.000000         469.809820        0.013061         
70.000000         82.000000         457.226896        0.013056         
73.000000         30.000000         355.133662        0.004354         
74.000000         82.000000         427.866768        0.013053         
76.000000         41.000000         211.836234        0.006529         
77.000000         82.000000         545.307284        0.013059         
78.000000         90.000000         205.568684        0.013066         
79.000000         86.000000         16.825004         0.013067         
80.000000         86.000000         75.545260         0.013066         
81.000000         82.000000         390.118048        0.013060         
83.000000         46.000000         180.378954        0.006529         
84.000000         82.000000         348.175020        0.013067         
85.000000         82.000000         25.213600         0.013063         
86.000000         82.000000         16.825004         0.013068         
87.000000         82.000000         205.568660        0.013062         
88.000000         90.000000         314.620576        0.013064         
89.000000         82.000000         335.592084        0.013061         
91.000000         42.000000         270.556490        0.006529         
92.000000         82.000000         381.729428        0.013057         
93.000000         90.000000         440.449696        0.013062         
94.000000         82.000000         440.449684        0.013061         
95.000000         82.000000         390.118036        0.013061         
97.000000         41.000000         243.293526        0.006531         
98.000000         92.000000         369.146516        0.013060         
99.000000         82.000000         461.421204        0.013058         
100.000000        82.000000         406.895276        0.013066         
101.000000        82.000000         494.975636        0.013057         
102.000000        88.000000         373.340832        0.013062         
103.000000        82.000000         465.615508        0.013058         
105.000000        41.000000         211.836234        0.006529         
106.000000        82.000000         453.032596        0.013056         
107.000000        82.000000         419.478188        0.013065         
108.000000        90.000000         373.340844        0.013064         
109.000000        82.000000         469.809812        0.013060         
111.000000        41.000000         471.883082        0.006529         
112.000000        90.000000         373.340844        0.013064         
114.000000        41.000000         0.023894          0.006534         
115.000000        82.000000         25.213588         0.013062         
