Produce_batch_from,Produce_batch_until,        Num_Messages,Number_of_points_per_Message,        Number_Dim,Message_size_in_Bytes,        APoints/Msg,KB_Transfered,KB/sec,TimeStamp
0,5000,0,5000,3,311, 0.0,0.0,20171208-221216
5000,10000,1,5000,3,311, 311.0,2494.16538685,20171208-221216
0,5000,2,5000,3,311, 623.0,3511.04269333,20171208-221216
5000,10000,3,5000,3,313, 934.0,3623.63569394,20171208-221216
10000,15000,4,5000,3,308, 1247.0,3686.88304645,20171208-221216
15000,20000,5,5000,3,304, 1556.0,3319.75709138,20171208-221216
20000,25000,6,5000,3,313, 1860.0,3387.19983744,20171208-221217
25000,30000,7,5000,3,305, 2174.0,3195.74754959,20171208-221217
30000,35000,8,5000,3,305, 2479.0,3175.35460929,20171208-221217
35000,40000,9,5000,3,309, 2784.0,3465.33720833,20171208-221217
40000,45000,10,5000,3,310, 3094.0,3701.88191679,20171208-221217
45000,50000,11,5000,3,308, 3404.0,3921.97987561,20171208-221217
50000,55000,12,5000,3,310, 3712.0,4068.97475443,20171208-221217
55000,60000,13,5000,3,305, 4023.0,4204.94754483,20171208-221217
60000,65000,14,5000,3,310, 4328.0,4254.29865436,20171208-221217
65000,70000,15,5000,3,311, 4638.0,4306.14683308,20171208-221217
70000,75000,16,5000,3,310, 4950.0,4428.4594652,20171208-221217
75000,80000,17,5000,3,304, 5260.0,4591.17914141,20171208-221217
80000,85000,18,5000,3,311, 5565.0,4728.30701409,20171208-221217
85000,90000,19,5000,3,307, 5876.0,4823.05052458,20171208-221217
90000,95000,20,5000,3,314, 6184.0,4896.71680437,20171208-221217
95000,100000,21,5000,3,307, 6498.0,4968.80886104,20171208-221217
0,5000,22,5000,3,298, 6806.0,4507.17377902,20171208-221218
5000,10000,23,5000,3,298, 7105.0,4331.22370445,20171208-221218
10000,15000,24,5000,3,322, 7404.0,4301.19484986,20171208-221218
15000,20000,25,5000,3,322, 7726.0,4425.13317366,20171208-221218
20000,25000,26,5000,3,310, 8048.0,4524.06008642,20171208-221218
25000,30000,27,5000,3,309, 8359.0,4623.57582967,20171208-221218
30000,35000,28,5000,3,299, 8668.0,4700.75990213,20171208-221218
35000,40000,29,5000,3,299, 8968.0,4792.56682948,20171208-221218
40000,45000,30,5000,3,315, 9268.0,4889.83871013,20171208-221218
45000,50000,31,5000,3,315, 9583.0,4992.4481372,20171208-221218
50000,55000,32,5000,3,310, 9899.0,5106.71239518,20171208-221218
55000,60000,33,5000,3,310, 10209.0,5200.78188918,20171208-221218
60000,65000,34,5000,3,300, 10519.0,5310.86630858,20171208-221218
65000,70000,35,5000,3,300, 10820.0,5398.8645227,20171208-221218
70000,75000,36,5000,3,310, 11121.0,5460.75918475,20171208-221218
