#TIME             VMEM_MAX          VMEM              RMEM_MAX          RMEM              SHMEM             MEM_FREE          TMEM_MAX         
1481749038        0.105038          0.105038          0.003010          0.003010          0.000000          27.628400         0.003010         
1481749039        0.105042          0.105042          0.003052          0.003052          0.000000          27.627600         0.003052         
1481749040        0.105042          0.105042          0.003052          0.003052          0.000000          27.626900         0.003052         
1481749041        0.105042          0.105042          0.003052          0.003052          0.000000          27.627500         0.003052         
1481749042        0.105042          0.105042          0.003052          0.003052          0.000000          27.627400         0.003052         
1481749043        0.105042          0.105042          0.003052          0.003052          0.000000          27.627000         0.003052         
1481749044        0.105042          0.105042          0.003052          0.003052          0.000000          27.627200         0.003052         
1481749046        0.105042          0.105042          0.003052          0.003052          0.000000          27.627100         0.003052         
1481749047        0.105042          0.105042          0.003052          0.003052          0.000000          27.626800         0.003052         
1481749048        0.105042          0.105042          0.003052          0.003052          0.000000          27.626900         0.003052         
1481749049        0.105042          0.105042          0.003052          0.003052          0.000000          27.627100         0.003052         
1481749050        0.395241          0.395142          0.010776          0.010773          0.000000          27.620800         0.010773         
1481749051        0.586304          0.586174          0.033462          0.033462          0.000000          27.594700         0.033462         
1481749052        0.594406          0.594276          0.039238          0.039238          0.000000          27.587500         0.039238         
1481749053        0.693535          0.693405          0.121048          0.121048          0.000000          27.025700         0.121048         
1481749054        0.693535          0.693405          0.121048          0.121048          0.000000          26.037900         0.121048         
1481749056        0.693535          0.693405          0.121048          0.121048          0.000000          25.049800         0.121048         
1481749057        0.693535          0.693405          0.121048          0.121048          0.000000          24.064500         0.121048         
1481749058        0.693535          0.693405          0.121048          0.121048          0.000000          23.081200         0.121048         
1481749059        0.693535          0.693405          0.121048          0.121048          0.000000          22.096000         0.121048         
1481749060        0.693535          0.693405          0.121048          0.121048          0.000000          21.107700         0.121048         
1481749061        0.693535          0.693405          0.121048          0.121048          0.000000          20.113500         0.121048         
1481749062        0.693535          0.693405          0.121048          0.118103          0.000000          19.127200         0.121048         
1481749063        0.693535          0.693405          0.121048          0.118118          0.000000          18.099400         0.121048         
1481749065        0.693535          0.693405          0.121048          0.118118          0.000000          17.128600         0.121048         
1481749066        0.693535          0.693405          0.121048          0.118118          0.000000          16.152200         0.121048         
1481749067        0.693535          0.693405          0.121048          0.118118          0.000000          15.171200         0.121048         
1481749068        0.693535          0.693405          0.121048          0.118103          0.000000          14.917800         0.121048         
1481749069        0.693535          0.693405          0.121048          0.118118          0.000000          14.920500         0.121048         
1481749070        0.693535          0.693405          0.121048          0.118118          0.000000          14.919600         0.121048         
1481749071        0.693535          0.693405          0.121048          0.118118          0.000000          14.919300         0.121048         
1481749072        0.693535          0.693405          0.121048          0.118103          0.000000          14.919800         0.121048         
1481749074        0.693535          0.693405          0.121048          0.118103          0.000000          14.920500         0.121048         
1481749075        0.693535          0.693405          0.121048          0.118355          0.000000          14.921100         0.121048         
1481749076        0.693535          0.693405          0.121048          0.118355          0.000000          14.920400         0.121048         
1481749077        0.693535          0.693405          0.121048          0.118355          0.000000          14.921800         0.121048         
1481749078        0.693535          0.693405          0.121048          0.118355          0.000000          14.921500         0.121048         
1481749079        0.693535          0.693405          0.121048          0.118355          0.000000          14.921000         0.121048         
1481749080        0.693535          0.693405          0.121048          0.118355          0.000000          14.921200         0.121048         
1481749081        0.693539          0.693409          0.121052          0.118359          0.000000          14.920700         0.121048         
1481749083        0.693539          0.693409          0.121052          0.117962          0.000000          14.921600         0.121048         
1481749084        0.693539          0.693409          0.121052          0.117962          0.000000          14.921600         0.121048         
1481749085        0.693539          0.693409          0.121052          0.117962          0.000000          14.920700         0.121048         
1481749086        0.693539          0.693409          0.121052          0.117962          0.000000          14.920400         0.121048         
1481749087        0.693539          0.693409          0.121052          0.117962          0.000000          14.921700         0.121048         
1481749088        0.693539          0.693409          0.121052          0.117962          0.000000          14.921800         0.121048         
1481749089        0.693539          0.693409          0.121052          0.117962          0.000000          14.921900         0.121048         
1481749090        0.693539          0.693409          0.121052          0.117962          0.000000          14.921800         0.121048         
1481749091        0.693539          0.693409          0.121052          0.117962          0.000000          14.922200         0.121048         
1481749092        0.693539          0.693409          0.121052          0.117962          0.000000          14.921700         0.121048         
1481749094        0.693542          0.693413          0.121056          0.117966          0.000000          14.923100         0.121048         
1481749095        0.693542          0.693413          0.121056          0.117966          0.000000          14.921600         0.121048         
1481749096        0.693542          0.693413          0.121056          0.117966          0.000000          14.921800         0.121048         
1481749097        0.693542          0.693413          0.121056          0.117966          0.000000          14.921500         0.121048         
1481749098        0.693542          0.693413          0.121056          0.117966          0.000000          14.922300         0.121048         
1481749099        0.693542          0.693413          0.121056          0.117966          0.000000          14.922000         0.121048         
1481749100        0.693542          0.693413          0.121056          0.117966          0.000000          14.923100         0.121048         
1481749101        0.693542          0.693413          0.121056          0.117966          0.000000          14.922700         0.121048         
1481749102        0.693542          0.693413          0.121056          0.117966          0.000000          14.922100         0.121048         
1481749103        0.693542          0.693413          0.121056          0.117966          0.000000          14.922200         0.121048         
1481749105        0.693542          0.693413          0.121056          0.117966          0.000000          14.922700         0.121048         
1481749106        0.693546          0.693417          0.121059          0.117970          0.000000          14.923100         0.121048         
1481749107        0.693546          0.693417          0.121059          0.117970          0.000000          14.922900         0.121048         
1481749108        0.693546          0.693417          0.121059          0.117970          0.000000          14.922700         0.121048         
1481749109        0.693546          0.693417          0.121059          0.117970          0.000000          14.922400         0.121048         
1481749110        0.693546          0.693417          0.121059          0.117970          0.000000          14.922700         0.121048         
1481749111        0.693546          0.693417          0.121059          0.117970          0.000000          14.921900         0.121048         
1481749112        0.693546          0.693417          0.121059          0.117970          0.000000          14.922500         0.121048         
1481749113        0.693546          0.693417          0.121059          0.117970          0.000000          14.922200         0.121048         
1481749114        0.693546          0.693417          0.121059          0.117970          0.000000          14.922400         0.121048         
1481749116        0.693546          0.693417          0.121059          0.117970          0.000000          14.922100         0.121048         
1481749117        0.693550          0.693420          0.121063          0.117973          0.000000          14.922300         0.121048         
1481749118        0.693550          0.693420          0.121063          0.117973          0.000000          14.921900         0.121048         
1481749119        0.693550          0.693420          0.121063          0.117973          0.000000          14.922400         0.121048         
1481749120        0.693550          0.693420          0.121063          0.117973          0.000000          14.923000         0.121048         
1481749121        0.693550          0.693420          0.121063          0.117973          0.000000          14.922600         0.121048         
1481749122        0.693550          0.693420          0.121063          0.117973          0.000000          14.922000         0.121048         
1481749123        0.693550          0.693420          0.121063          0.117973          0.000000          14.922600         0.121048         
1481749124        0.693550          0.693420          0.121063          0.117973          0.000000          14.923100         0.121048         
1481749125        0.693550          0.693420          0.121063          0.117973          0.000000          14.923000         0.121048         
1481749127        0.693550          0.693420          0.121063          0.117973          0.000000          14.922200         0.121048         
1481749128        0.693550          0.693420          0.121063          0.117973          0.000000          14.923600         0.121048         
1481749129        0.693554          0.693424          0.121067          0.118008          0.000000          14.922800         0.121048         
1481749130        0.693554          0.693424          0.121067          0.118008          0.000000          14.923000         0.121048         
1481749131        0.693554          0.693424          0.121067          0.118008          0.000000          14.922600         0.121048         
1481749132        0.693554          0.693424          0.121067          0.117977          0.000000          14.922700         0.121048         
1481749133        0.693554          0.105061          0.121067          0.003071          0.000000          15.027200         0.121048         
1481749134        0.693554          0.105061          0.121067          0.003071          0.000000          15.028300         0.121048         
1481749135        0.693554          0.105061          0.121067          0.003071          0.000000          15.028000         0.121048         
1481749136        0.693554          0.105061          0.121067          0.003071          0.000000          15.028600         0.121048         
