CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000023,Euclidean_dist_1_124155,-44.8794851303,302.207500935,302.411753893,2138.23533607,2402.22918892,2403.71663404
unit.000024,Euclidean_dist_1_129553,-44.8787491322,34.6025779247,34.8064148426,395.75357604,658.526298046,659.57363987
unit.000025,Euclidean_dist_1_134951,-44.8780679703,261.408582926,261.612457991,1893.47230792,2143.13974285,2145.1132009
unit.000026,Euclidean_dist_1_140349,-44.8773090839,335.030609846,335.231958866,2350.4159379,2604.64890289,2606.71899605
unit.000027,Euclidean_dist_5399_5399,-44.8764951229,343.501909018,343.705579042,2391.90943503,2517.08943486,2518.29453087
unit.000028,Euclidean_dist_5399_10797,-44.8757169247,56.4625940323,56.6691110134,508.098458052,749.512968063,750.335793018
unit.000029,Euclidean_dist_5399_16195,-44.8750309944,351.451367855,351.655196905,2473.39215302,2722.94404292,2723.39569688
unit.000030,Euclidean_dist_5399_21593,-44.8725130558,58.6636300087,58.8700978756,517.420985937,776.284636974,777.625341892
unit.000031,Euclidean_dist_5399_26991,-44.8705470562,59.8287880421,60.0321228504,523.437649012,779.49238801,781.097310066
unit.000032,Euclidean_dist_5399_32389,-44.8698451519,5.69849705696,5.90525603294,6.10500502586,253.001225948,253.352087975
unit.000033,Euclidean_dist_5399_37787,-44.8685569763,10.8291590214,11.0301098824,11.2309160233,270.029501915,271.132473946
unit.000034,Euclidean_dist_5399_43185,-44.867125988,6.51765394211,6.71855998039,6.91909790039,252.566686869,253.37429595
unit.000035,Euclidean_dist_5399_48583,-44.8658890724,7.12855195999,7.32973599434,7.53041005135,254.909142017,255.528672934
unit.000036,Euclidean_dist_5399_53981,-44.8651270866,7.94398188591,8.14667487144,8.34738588333,259.509588003,262.752879858
unit.000037,Euclidean_dist_5399_59379,-44.8643779755,8.35330486298,8.55713796616,8.75511288643,259.200754881,264.548815966
unit.000038,Euclidean_dist_5399_64777,-44.8635909557,8.7610309124,8.98589205742,9.18866086006,273.079375982,274.335768938
unit.000039,Euclidean_dist_5399_70175,-44.8628871441,9.3979780674,9.59957790375,9.80030989647,263.84287405,265.969466925
unit.000040,Euclidean_dist_5399_75573,-44.8621561527,10.011138916,10.2130608559,10.4158699512,269.264219046,270.437964916
unit.000041,Euclidean_dist_5399_80971,-44.8614449501,142.417669058,142.621302843,1062.07289004,1313.34636188,1319.51549792
unit.000042,Euclidean_dist_5399_86369,-44.8590350151,11.2368378639,11.4376108646,11.6381418705,271.8753829,273.486721992
unit.000043,Euclidean_dist_5399_91767,-44.8583059311,182.094869852,182.298833847,1313.35378289,1580.45129395,1581.45699191
unit.000044,Euclidean_dist_5399_97165,-44.8575899601,194.59144187,194.795068026,1499.66973305,1746.72516584,1748.12863207
unit.000045,Euclidean_dist_5399_102563,-44.8569071293,12.8616659641,13.0680868626,253.011636019,498.949527979,500.385617018
unit.000046,Euclidean_dist_5399_107961,-44.8562021255,13.4718129635,13.6779060364,256.321253061,500.960299969,503.108788013
unit.000047,Euclidean_dist_5399_113359,-44.8555080891,253.894417048,254.120125055,1813.29531693,2069.07460093,2070.21905804
unit.000048,Euclidean_dist_5399_118757,-44.8548159599,17.1364710331,17.3403279781,259.237406969,506.077311039,507.391345978
unit.000049,Euclidean_dist_5399_124155,-44.8541080952,19.841919899,20.0966389179,265.355619907,515.206932068,516.629292011
unit.000050,Euclidean_dist_5399_129553,-44.8534281254,267.787441015,268.084713936,1933.10259199,2195.95365405,2196.72021294
unit.000051,Euclidean_dist_5399_134951,-44.8527169228,24.0982849598,24.3019080162,269.275910854,523.430237055,524.469615936
unit.000052,Euclidean_dist_5399_140349,-44.8520441055,25.2533080578,25.4566910267,271.481418848,529.047618866,532.012738943
unit.000053,Euclidean_dist_10797_10797,-44.8513519764,219.94720602,220.12314105,1580.458395,1712.0439899,1713.66497803
unit.000054,Euclidean_dist_10797_16195,-44.8506159782,294.276015997,294.479877949,2079.82488394,2337.68099689,2339.32070804
unit.000055,Euclidean_dist_10797_21593,-44.8499400616,307.13575387,307.339329958,2195.46033502,2454.74064088,2457.77455401
unit.000056,Euclidean_dist_10797_26991,-44.8492240906,317.461477995,317.662796021,2242.61980891,2489.78495002,2491.71157885
unit.000057,Euclidean_dist_10797_32389,-44.8471560478,41.9729070663,42.1763999462,500.068561077,753.491333008,755.183083057
unit.000058,Euclidean_dist_10797_37787,-44.8464579582,50.3376259804,50.5413088799,504.181843996,772.22044301,773.538595915
unit.000059,Euclidean_dist_10797_43185,-44.8456790447,55.6146650314,55.8213019371,506.084819078,753.225252867,758.435345888
unit.000060,Euclidean_dist_10797_48583,-44.8444449902,56.6661019325,56.8694109917,510.430095911,784.50839901,786.19024086
unit.000061,Euclidean_dist_10797_53981,-44.8431129456,57.9182069302,58.121475935,515.214774847,762.551300049,763.686733961
unit.000062,Euclidean_dist_10797_59379,-44.841835022,58.8671028614,59.0704128742,519.827372074,771.270874977,772.495301962
unit.000063,Euclidean_dist_10797_64777,-44.8408229351,63.2444770336,63.4483058453,527.780197859,780.195174932,782.115849018
unit.000064,Euclidean_dist_10797_70175,-44.8394191265,369.169968843,369.373678923,2583.93669486,2836.78345203,2838.25244689
unit.000065,Euclidean_dist_10797_75573,-44.8385951519,69.6220948696,69.825496912,535.520843029,801.558449984,803.480368853
unit.000066,Euclidean_dist_10797_80971,-44.8378500938,373.256265879,373.459836006,2616.81152606,2870.65063596,2871.76441884
unit.000067,Euclidean_dist_10797_86369,-44.8368370533,374.466706991,374.670208931,2631.84759688,2885.93559003,2887.23719001
unit.000068,Euclidean_dist_10797_91767,-44.8351390362,375.435884953,375.631445885,2639.76727796,2886.1940949,2887.30593395
unit.000069,Euclidean_dist_10797_97165,-44.8344130516,85.8312680721,86.0379920006,749.545732975,1002.29563093,1003.54444599
unit.000070,Euclidean_dist_10797_102563,-44.8336491585,86.895608902,87.0990209579,753.237367868,1007.72245288,1008.24384689
unit.000071,Euclidean_dist_10797_107961,-44.8329241276,384.05159688,384.255430937,2717.93678498,2985.83818007,2986.84270287
unit.000072,Euclidean_dist_10797_113359,-44.8321709633,89.250328064,89.4538660049,771.284247875,1029.78125596,1031.30284691
unit.000073,Euclidean_dist_10797_118757,-44.8311059475,400.296489954,400.471081018,2747.00861692,2989.75000501,2991.4681859
unit.000074,Euclidean_dist_10797_124155,-44.8302640915,92.0027010441,92.2063379288,782.414243937,1035.99801993,1037.1855669
unit.000075,Euclidean_dist_10797_129553,-44.8294849396,93.8147079945,94.0181779861,785.525929928,1039.42491293,1044.70612693
unit.000076,Euclidean_dist_10797_134951,-44.8287410736,13.6748950481,13.8811018467,257.196163893,504.168226957,506.087120056
unit.000077,Euclidean_dist_10797_140349,-44.8280360699,25.8165450096,26.0202050209,271.882808924,532.456269026,533.45853591
unit.000078,Euclidean_dist_16195_16195,-44.8270390034,52.8421390057,53.0457489491,504.678123951,631.165420055,632.40498805
unit.000079,Euclidean_dist_16195_21593,-44.8262979984,63.9505770206,64.1540138721,529.055063963,786.717207909,788.129200935
unit.000080,Euclidean_dist_16195_26991,-44.8252000809,86.6921429634,86.8986098766,752.13441205,998.3834939,999.409944057
unit.000081,Euclidean_dist_16195_32389,-44.8227181435,98.7264668941,98.9300489426,787.230077028,1033.92525887,1035.63200092
unit.000082,Euclidean_dist_16195_37787,-44.8220329285,120.416482925,120.619940042,1006.21990895,1249.17874503,1250.62530494
unit.000083,Euclidean_dist_16195_43185,-44.821365118,138.911838055,139.115426064,1048.340693,1305.42326093,1306.47127104
unit.000084,Euclidean_dist_16195_48583,-44.8206160069,157.662904978,157.866554976,1249.18606591,1497.15523386,1497.80379605
unit.000085,Euclidean_dist_16195_53981,-44.8198990822,176.714448929,176.91764307,1309.96684885,1566.57306385,1569.19054294
unit.000086,Euclidean_dist_16195_59379,-44.8191599846,190.380445004,190.58396101,1491.95063806,1737.50001502,1739.122226
unit.000087,Euclidean_dist_16195_64777,-44.8184480667,136.014693022,136.219497919,1045.63212895,1298.80844903,1299.692173
unit.000088,Euclidean_dist_16195_70175,-44.817759037,139.818583965,140.023053885,1049.64484286,1309.93536901,1315.496351
unit.000089,Euclidean_dist_16195_75573,-44.8170490265,252.587097883,252.789119005,1806.37659001,2060.18982887,2061.23920393
unit.000090,Euclidean_dist_16195_80971,-44.8163709641,265.578009844,265.782230854,1932.15641499,2207.58628297,2209.11275887
unit.000091,Euclidean_dist_16195_86369,-44.8156161308,280.938328981,281.142360926,1989.10697293,2239.55594397,2240.87260485
unit.000092,Euclidean_dist_16195_91767,-44.8149390221,270.750594854,270.954241037,1946.83683205,2200.36865091,2202.228508
unit.000093,Euclidean_dist_16195_97165,-44.8142311573,262.223253965,262.426818848,1902.09193087,2146.44886208,2148.46402287
unit.000094,Euclidean_dist_16195_102563,-44.8135471344,256.238852024,256.51821804,1864.70591497,2111.69089293,2113.45285892
unit.000095,Euclidean_dist_16195_107961,-44.8128740788,346.571300983,346.774811983,2455.85202098,2708.20710397,2709.81489491
unit.000096,Euclidean_dist_16195_113359,-44.8113219738,348.424785852,348.674566031,2460.96500897,2719.73454285,2721.06935096
unit.000097,Euclidean_dist_16195_118757,-44.8103430271,12.4549429417,12.6612620354,252.307005882,497.644826889,498.887209892
unit.000098,Euclidean_dist_16195_124155,-44.8096210957,26.8674068451,27.0712499619,276.596477032,533.598836899,535.211876869
unit.000099,Euclidean_dist_16195_129553,-44.8089380264,345.748781919,345.95233798,2445.72909307,2702.09316802,2702.81054497
unit.000100,Euclidean_dist_16195_134951,-44.8082621098,356.781066895,356.984583855,2498.55100608,2747.00451708,2748.55279398
unit.000101,Euclidean_dist_16195_140349,-44.8075230122,87.752466917,87.9559059143,754.237483978,1001.09122205,1002.09175897
unit.000102,Euclidean_dist_21593_21593,-44.8068361282,103.48677206,103.792299032,792.491242886,923.126532078,924.584069014
unit.000103,Euclidean_dist_21593_26991,-44.8061361313,121.970582962,122.174135923,1014.8481679,1267.02618504,1268.51823997
unit.000104,Euclidean_dist_21593_32389,-44.805423975,117.938145876,118.141947031,923.133421898,1168.80214286,1170.68288493
unit.000105,Euclidean_dist_21593_37787,-44.8047070503,211.772883892,211.976431847,1551.79213595,1813.28784704,1814.98417497
unit.000106,Euclidean_dist_21593_43185,-44.8040249348,11.8481590748,12.0492379665,12.2501418591,267.356194973,271.834372997
unit.000107,Euclidean_dist_21593_48583,-44.803027153,12.2560939789,12.4579529762,248.039492846,500.054924965,502.08511591
unit.000108,Euclidean_dist_21593_53981,-44.8022699356,219.716250896,219.95022893,1566.35466194,1823.71521401,1826.06944799
unit.000109,Euclidean_dist_21593_59379,-44.801074028,238.89190197,239.09540391,1712.05117106,1966.02627492,1967.06625891
unit.000110,Euclidean_dist_21593_64777,-44.7986791134,377.381002903,377.584500074,2698.28955007,2952.88702106,2954.20055294
unit.000111,Euclidean_dist_21593_70175,-44.797991991,7.53631806374,7.73736906052,7.93801903725,254.106246948,254.440695047
unit.000112,Euclidean_dist_21593_75573,-44.7973060608,259.003006935,259.241381884,1890.66478896,2138.22786784,2139.75544596
unit.000113,Euclidean_dist_21593_80971,-44.7966010571,159.171871901,159.375252962,1262.72208095,1512.59200096,1513.89104605
unit.000114,Euclidean_dist_21593_86369,-44.7957971096,271.252084017,271.485600948,1947.09249496,2204.9795239,2206.07747602
unit.000115,Euclidean_dist_21593_91767,-44.7950539589,281.190263987,281.393862009,1989.23172188,2241.66260386,2243.26728892
unit.000116,Euclidean_dist_21593_97165,-44.7942471504,26.6198239326,26.8234288692,274.991812944,544.690197945,546.719935894
unit.000117,Euclidean_dist_21593_102563,-44.7934629917,28.4226820469,28.6259799004,279.805755854,539.077369928,540.365931034
unit.000118,Euclidean_dist_21593_107961,-44.792771101,31.7999770641,32.0034239292,383.624714851,632.528007984,633.85381794
unit.000119,Euclidean_dist_21593_113359,-44.7920689583,35.4549498558,35.6584420204,497.658635855,754.230449915,755.171006918
unit.000120,Euclidean_dist_21593_118757,-44.7913730145,331.126556873,331.330455065,2332.87657499,2589.94294405,2591.11472893
unit.000121,Euclidean_dist_21593_124155,-44.7906730175,341.640953064,341.844747066,2384.99258685,2631.84046006,2633.16115308
unit.000122,Euclidean_dist_21593_129553,-44.7899971008,344.530524015,344.734259844,2402.25869107,2652.1872859,2653.47667503
unit.000123,Euclidean_dist_21593_134951,-44.7893149853,347.269625902,347.47301507,2456.95564485,2717.92964101,2718.95432997
unit.000124,Euclidean_dist_21593_140349,-44.7877349854,351.701444864,351.905032873,2486.72768903,2738.27959585,2739.98809886
unit.000125,Euclidean_dist_26991_26991,-44.7869620323,355.773789883,355.97745204,2489.73125792,2616.80429697,2618.12811685
unit.000126,Euclidean_dist_26991_32389,-44.7862751484,160.732903004,160.936495066,1267.03341603,1513.39573407,1515.65541887
unit.000127,Euclidean_dist_26991_37787,-44.785556078,161.291657925,161.495002985,1269.74114585,1521.71647501,1523.69787288
unit.000128,Euclidean_dist_26991_43185,-44.7848720551,164.08127594,164.284700871,1288.98496604,1541.85847402,1542.90796685
unit.000129,Euclidean_dist_26991_48583,-44.7840919495,170.62785387,170.831706047,1297.00918007,1550.97983599,1552.00187898
unit.000130,Euclidean_dist_26991_53981,-44.7830951214,173.991312027,174.195060968,1298.81593585,1551.30706787,1552.05790901
unit.000131,Euclidean_dist_26991_59379,-44.78196311,178.846780062,179.050447941,1310.64577484,1565.71761107,1567.78992701
unit.000132,Euclidean_dist_26991_64777,-44.7808461189,182.348322868,182.551729918,1372.97795606,1618.92988706,1620.33994102
unit.000133,Euclidean_dist_26991_70175,-44.7797451019,184.987416029,185.190983057,1383.60340595,1632.36102295,1633.50359488
unit.000134,Euclidean_dist_26991_75573,-44.7786021233,187.11143589,187.31840086,1405.66430187,1656.01953101,1657.54755306
unit.000135,Euclidean_dist_26991_80971,-44.7765700817,188.327563047,188.526697874,1422.90280485,1673.513309,1674.70584607
unit.000136,Euclidean_dist_26991_86369,-44.774613142,189.42966485,189.633358002,1432.45791602,1687.18983698,1688.74789786
unit.000137,Euclidean_dist_26991_91767,-44.773925066,191.08077693,191.284172058,1495.45701098,1744.71937895,1745.6693399
unit.000138,Euclidean_dist_26991_97165,-44.7729511261,196.337174892,196.540894985,1505.48316503,1757.75206685,1759.35056996
unit.000139,Euclidean_dist_26991_102563,-44.7718579769,201.746485949,201.950067043,1513.40661287,1765.97029185,1767.49979806
unit.000140,Euclidean_dist_26991_107961,-44.7707381248,204.508471966,204.712275982,1521.72704887,1767.17652798,1769.33278394
unit.000141,Euclidean_dist_26991_113359,-44.7696199417,375.179743052,375.38342905,2636.05828404,2884.57542586,2886.05946994
unit.000142,Euclidean_dist_26991_118757,-44.7684891224,208.258645058,208.462033987,1550.98699498,1806.8717339,1807.69167185
unit.000143,Euclidean_dist_26991_124155,-44.7673580647,217.852891922,218.056603909,1565.72480607,1821.04979491,1822.95480084
unit.000144,Euclidean_dist_26991_129553,-44.7661919594,381.091316938,381.294708014,2708.21413589,2963.805969,2965.40350699
unit.000145,Euclidean_dist_26991_134951,-44.7646529675,220.869229078,221.072593927,1621.4443779,1864.79782295,1866.71270084
unit.000146,Euclidean_dist_26991_140349,-44.7626039982,221.671669006,221.874984026,1638.2835989,1890.65743089,1891.84019494
unit.000147,Euclidean_dist_32389_32389,-44.7619149685,225.469063044,225.672703981,1665.54768705,1790.33143306,1791.75515199
unit.000148,Euclidean_dist_32389_37787,-44.761218071,228.124346972,228.328094006,1675.57097197,1932.14912391,1935.00932884
unit.000149,Euclidean_dist_32389_43185,-44.7603609562,236.239058018,236.482743979,1693.01008987,1947.58769488,1949.68093491
unit.000150,Euclidean_dist_32389_48583,-44.7595829964,241.392673969,241.596544027,1737.51016188,1985.11083984,1986.54109597
unit.000151,Euclidean_dist_32389_53981,-44.7585880756,244.600282907,244.804044962,1744.72634602,1989.34281301,1989.94451284
unit.000152,Euclidean_dist_32389_59379,-44.7574410439,247.067481041,247.271070957,1755.0508709,2002.51561785,2003.72263885
unit.000153,Euclidean_dist_32389_64777,-44.7562999725,249.928130865,250.140380859,1766.68097687,2015.25868201,2016.45641685
unit.000154,Euclidean_dist_32389_70175,-44.7551119328,251.635710001,251.839585066,1790.43221903,2035.70151806,2036.8247869
unit.000155,Euclidean_dist_32389_75573,-44.7539961338,252.792049885,253.015786886,1806.87932491,2064.46225095,2065.554775
unit.000156,Euclidean_dist_32389_80971,-44.7517640591,254.487180948,254.691568851,1819.108392,2075.38910294,2077.38385105
unit.000157,Euclidean_dist_32389_86369,-44.7505879402,255.437216043,255.641965866,1821.01540303,2076.39258289,2077.42962289
unit.000158,Euclidean_dist_32389_91767,-44.7494530678,66.2437560558,66.456635952,532.490031004,784.106281996,785.386003017
unit.000159,Euclidean_dist_32389_97165,-44.7483329773,66.9731328487,67.1765489578,533.266937971,794.340786934,797.328420877
unit.000160,Euclidean_dist_32389_102563,-44.7471520901,72.486727953,72.6904249191,536.383548021,794.742771864,797.677248955
unit.000161,Euclidean_dist_32389_107961,-44.7460260391,75.1221680641,75.3258099556,544.705682039,803.062896967,804.326356888
unit.000162,Euclidean_dist_32389_113359,-44.744893074,77.0154678822,77.2190270424,632.481104851,879.02422595,880.712916851
unit.000163,Euclidean_dist_32389_118757,-44.7437579632,80.8154418468,81.0190298557,743.911402941,1014.84101605,1016.77829599
unit.000164,Euclidean_dist_32389_124155,-44.7425091267,86.0349450111,86.2381899357,751.531779051,1010.93158507,1013.6216619
unit.000165,Euclidean_dist_32389_129553,-44.7416059971,87.5017690659,87.7052989006,753.433642864,1021.45841694,1022.57048798
unit.000166,Euclidean_dist_32389_134951,-44.7388839722,88.5514919758,88.754983902,762.559551001,1006.20749307,1007.79483891
unit.000167,Euclidean_dist_32389_140349,-44.7381629944,89.6521539688,89.855727911,772.223624945,1018.04944301,1019.31515884
unit.000168,Euclidean_dist_37787_37787,-44.7353069782,90.7524709702,90.9559829235,779.505481005,910.197417974,912.031342983
unit.000169,Euclidean_dist_37787_43185,-44.7345869541,92.2521090508,92.4556179047,784.119157076,1039.09454799,1043.65577602
unit.000170,Euclidean_dist_37787_48583,-44.7339119911,96.0281410217,96.3206548691,786.769659996,1041.21436787,1044.9069469
unit.000171,Euclidean_dist_37787_53981,-44.7332241535,101.505509853,101.70895505,791.658732891,1046.62840796,1048.46869087
unit.000172,Euclidean_dist_37787_59379,-44.7324960232,105.680618048,105.936619043,794.75936985,1045.62489486,1047.21593595
unit.000173,Euclidean_dist_37787_64777,-44.7317881584,108.092455864,108.296129942,803.07938385,1058.25647306,1059.87155485
unit.000174,Euclidean_dist_37787_70175,-44.7310609818,111.35590291,111.55969286,884.453546047,1138.12380886,1139.20755601
unit.000175,Euclidean_dist_37787_75573,-44.7303791046,116.48547101,116.689174891,914.114510059,1174.71743798,1176.22485995
unit.000176,Euclidean_dist_37787_80971,-44.7297041416,120.213028908,120.419475079,1002.32293105,1250.78719187,1252.36525702
unit.000177,Euclidean_dist_37787_86369,-44.7289330959,121.265857935,121.469191074,1010.93881202,1255.69889903,1257.64186001
unit.000178,Euclidean_dist_37787_91767,-44.7263400555,122.986844063,123.192553043,1021.48771691,1270.13786793,1271.97211099
unit.000179,Euclidean_dist_37787_97165,-44.7255959511,124.090412855,124.293778896,1029.79392099,1288.97771287,1290.431952
unit.000180,Euclidean_dist_37787_102563,-44.7249081135,186.556330919,186.759933949,1399.64610291,1644.39401507,1647.19270897
unit.000181,Euclidean_dist_37787_107961,-44.7242250443,132.712285995,132.915796041,1039.015064,1298.10555387,1299.64244699
unit.000182,Euclidean_dist_37787_113359,-44.7234361172,138.0597229,138.263507843,1046.63573289,1308.73146391,1312.599262
unit.000183,Euclidean_dist_37787_118757,-44.7227520943,140.968065023,141.224818945,1058.26371408,1310.64119506,1318.69932103
unit.000184,Euclidean_dist_37787_124155,-44.7220511436,145.862123013,146.065757036,1138.13601589,1390.21208787,1392.13079691
unit.000185,Euclidean_dist_37787_129553,-44.7213771343,149.383552074,149.587174892,1149.76404095,1399.63919187,1401.36226487
unit.000186,Euclidean_dist_37787_134951,-44.7206981182,153.139498949,153.436625004,1167.7308979,1422.89559889,1424.34213805
unit.000187,Euclidean_dist_37787_140349,-44.720001936,154.949107885,155.221297026,1174.72474885,1432.92088199,1435.17421293
unit.000188,Euclidean_dist_43185_43185,-44.7193119526,156.780871868,156.984447002,1248.48264885,1372.97050095,1374.49691486
unit.000189,Euclidean_dist_43185_48583,-44.7185890675,5.4931678772,5.70152807236,5.90954184532,247.984219074,249.231293917
unit.000190,Euclidean_dist_43185_53981,-44.7178969383,8.98880791664,9.19167685509,9.39207792282,278.895072937,279.844688892
unit.000191,Euclidean_dist_43185_59379,-44.7172169685,60.8401670456,61.0436048508,526.547008991,791.631563902,792.526124954
unit.000192,Euclidean_dist_43185_64777,-44.7161009312,23.2981109619,23.5448210239,267.368568897,517.41344285,518.687887907
unit.000193,Euclidean_dist_43185_70175,-44.7145190239,37.55727005,37.7610039711,498.963568926,748.308487892,749.892170906
unit.000194,Euclidean_dist_43185_75573,-44.7138400078,278.438407898,278.641890049,1987.88171887,2242.56630588,2243.96849704
unit.000195,Euclidean_dist_43185_80971,-44.713132143,77.9016458988,78.1053419113,645.204709053,889.952323914,891.935035944
unit.000196,Euclidean_dist_43185_86369,-44.7124371529,91.0085129738,91.2042329311,780.208274841,1038.70784307,1040.25747299
unit.000197,Euclidean_dist_43185_91767,-44.7117619514,158.923275948,159.126857996,1255.70608592,1505.47586703,1507.51357102
unit.000198,Euclidean_dist_43185_97165,-44.7109761238,155.218293905,155.441251993,1246.57558489,1495.50383186,1496.80332494
unit.000199,Euclidean_dist_43185_102563,-44.710269928,277.967596054,278.171637058,1985.07340884,2228.53133202,2229.52214003
unit.000200,Euclidean_dist_43185_107961,-44.7095551491,322.686794043,322.890159845,2318.44065595,2571.80102706,2572.97470999
unit.000201,Euclidean_dist_43185_113359,-44.7088830471,14.0813579559,14.2846679688,257.934004068,513.501450062,515.301970005
unit.000202,Euclidean_dist_43185_118757,-44.7082009315,256.648421049,256.990123034,1871.12068701,2125.39702797,2126.96213889
unit.000203,Euclidean_dist_43185_124155,-44.7074820995,387.113841057,387.317323923,2721.84726,2972.52059984,2974.44275594
unit.000204,Euclidean_dist_43185_129553,-44.7068071365,268.345263958,268.548797846,1944.78476286,2197.85910106,2200.39060593
unit.000205,Euclidean_dist_43185_134951,-44.7061040401,113.289860964,113.49355793,889.965169907,1139.52823186,1140.80524206
unit.000206,Euclidean_dist_43185_140349,-44.7054281235,286.457181931,286.660938978,2064.46933103,2318.43367791,2321.09827995
unit.000207,Euclidean_dist_48583_48583,-44.7038800716,322.133790016,322.337422848,2291.18439388,2417.92487192,2426.03985286
unit.000208,Euclidean_dist_48583_53981,-44.703181982,353.976078987,354.176795959,2489.53041697,2734.34347105,2736.00252295
unit.000209,Euclidean_dist_48583_59379,-44.7024581432,319.617455959,319.820961952,2262.42520785,2514.88322997,2516.04905391
unit.000210,Euclidean_dist_48583_64777,-44.7017710209,386.456589937,386.660518885,2719.74166298,2979.03154302,2980.19697094
unit.000211,Euclidean_dist_48583_70175,-44.701061964,53.9952709675,54.2467269897,505.688021898,752.120795965,756.684963942
unit.000212,Euclidean_dist_48583_75573,-44.7003860474,283.552469969,283.702983856,2013.859025,2262.41872597,2263.00352788
unit.000213,Euclidean_dist_48583_80971,-44.699712038,17.9871778488,18.1907808781,259.448704958,505.675286055,507.936251879
unit.000214,Euclidean_dist_48583_86369,-44.698996067,10.6253540516,10.8262648582,11.0271070004,265.666321039,268.684697866
unit.000215,Euclidean_dist_48583_91767,-44.6983220577,22.1394040585,22.3433420658,266.264627934,519.819896936,521.157753944
unit.000216,Euclidean_dist_48583_97165,-44.6976239681,207.705160856,207.909168005,1547.27803588,1806.36924291,1807.54166698
unit.000217,Euclidean_dist_48583_102563,-44.6969480515,151.987408876,152.235599995,1162.13389897,1419.88810897,1420.90897393
unit.000218,Euclidean_dist_48583_107961,-44.6962749958,57.7144129276,57.9212050438,513.512198925,792.43479085,793.926548004
unit.000219,Euclidean_dist_48583_113359,-44.6955571175,273.657582045,273.861530066,1947.59521389,2198.21342492,2200.72735691
unit.000220,Euclidean_dist_48583_118757,-44.6948831081,282.400189877,282.600986958,2005.63332391,2252.38961601,2253.58954096
unit.000221,Euclidean_dist_48583_124155,-44.6941771507,283.298228025,283.499997854,2011.15119886,2258.20598602,2259.82997489
unit.000222,Euclidean_dist_48583_129553,-44.6927170753,284.851336002,285.053555012,2015.26558089,2260.91338706,2262.28802204
unit.000223,Euclidean_dist_48583_134951,-44.6920161247,285.056473017,285.257448912,2035.70852494,2291.17758298,2292.20112085
unit.000224,Euclidean_dist_48583_140349,-44.6910641193,286.255944014,286.460206985,2060.15915489,2320.13856292,2320.89598703
unit.000225,Euclidean_dist_53981_53981,-44.6901760101,288.157119989,288.358506918,2066.87568498,2195.45115399,2197.31842184
