CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000230,Euclidean_dist_53981_80971,-75.2553350925,49.6328101158,49.8376998901,50.0387349129,312.945657015,314.360482931
unit.000231,Euclidean_dist_53981_86369,-75.2528259754,49.8826479912,50.0859849453,50.2885520458,323.408444881,325.458559036
unit.000232,Euclidean_dist_53981_91767,-75.250592947,50.6817588806,50.8855879307,51.0880959034,320.507869959,322.008533001
unit.000233,Euclidean_dist_53981_97165,-75.2484679222,51.2357749939,51.4395461082,51.6418550014,323.0324049,324.387419939
unit.000234,Euclidean_dist_53981_102563,-75.246268034,51.6314070225,51.8377230167,52.0399940014,321.893037081,323.247842073
unit.000235,Euclidean_dist_53981_107961,-75.2441580296,52.4460248947,52.6402549744,52.8427789211,315.445852995,316.483170033
unit.000236,Euclidean_dist_53981_113359,-75.2394590378,52.9875900745,53.1915268898,53.3937520981,320.852431059,322.019548893
unit.000237,Euclidean_dist_53981_118757,-75.2373549938,53.3853681087,53.589509964,53.7916629314,319.037885904,319.681811094
unit.000238,Euclidean_dist_53981_124155,-75.2350559235,54.0836029053,54.2874090672,54.4896030426,318.312889099,319.680881023
unit.000239,Euclidean_dist_53981_129553,-75.2329170704,55.1842858791,55.3883430958,55.5905029774,315.804454088,316.491067886
unit.000240,Euclidean_dist_53981_134951,-75.2306160927,55.5937979221,55.7976989746,55.999984026,316.186913013,317.580410957
unit.000241,Euclidean_dist_53981_140349,-75.2274539471,56.9904010296,57.1941080093,57.3963530064,323.78087306,325.504806042
unit.000242,Euclidean_dist_59379_59379,-75.2253439426,57.6932530403,57.897397995,58.0996038914,183.478729963,185.007155895
unit.000243,Euclidean_dist_59379_64777,-75.2231919765,57.9476840496,58.151154995,58.3538239002,330.470987082,331.839776039
unit.000244,Euclidean_dist_59379_70175,-75.2206590176,58.7940928936,58.9979100227,59.2006180286,326.713340998,328.67708993
unit.000245,Euclidean_dist_59379_75573,-75.2181971073,59.4990599155,59.7511029243,59.9073710442,337.716890097,338.9406569
unit.000246,Euclidean_dist_59379_80971,-75.214343071,60.1963980198,60.4001259804,60.6023900509,337.348967075,339.052860022
unit.000247,Euclidean_dist_59379_86369,-75.2120668888,60.9993920326,61.2032630444,61.4056780338,327.503612041,328.695533991
unit.000248,Euclidean_dist_59379_91767,-75.209387064,62.3534069061,62.5570549965,62.7592849731,325.591908932,327.62381506
unit.000249,Euclidean_dist_59379_97165,-75.2068428993,64.1069819927,64.3107230663,64.5130259991,327.162946939,328.715773106
unit.000250,Euclidean_dist_59379_102563,-75.2032530308,62.7517659664,62.9557549953,63.1579699516,328.284437895,329.758980036
unit.000251,Euclidean_dist_59379_107961,-75.2000870705,45.6738901138,45.8745598793,46.0753479004,318.658499002,319.658034086
unit.000252,Euclidean_dist_59379_113359,-75.1973679066,29.5602660179,29.7609798908,29.9621388912,307.589025974,308.821078062
unit.000253,Euclidean_dist_59379_118757,-75.1946759224,30.9978458881,31.1891350746,31.3882620335,306.983391047,308.857799053
unit.000254,Euclidean_dist_59379_124155,-75.1912810802,30.7846798897,30.983923912,31.1861109734,303.021559954,304.097692013
unit.000255,Euclidean_dist_59379_129553,-75.1889500618,29.7638840675,29.9651648998,30.1662728786,298.781816006,300.554697037
unit.000256,Euclidean_dist_59379_134951,-75.1866250038,31.5983769894,31.7987101078,32.0007710457,301.262393951,301.823441029
unit.000257,Euclidean_dist_59379_140349,-75.184155941,147.878760099,148.082560062,286.33300209,545.270001888,546.240557909
unit.000258,Euclidean_dist_64777_64777,-75.1817760468,32.0066800117,32.2060210705,32.4064919949,163.558924913,164.683393002
unit.000259,Euclidean_dist_64777_70175,-75.1782479286,32.8204219341,33.0215330124,33.2220480442,298.403383017,300.566931963
unit.000260,Euclidean_dist_64777_75573,-75.1758849621,33.2279670238,33.428800106,33.6293349266,296.270307064,298.306258917
unit.000261,Euclidean_dist_64777_80971,-75.1735930443,41.5956749916,41.7969119549,41.999475956,314.431369066,315.424170017
unit.000262,Euclidean_dist_64777_86369,-75.1712210178,34.0477979183,34.2476990223,34.4486439228,294.098402023,295.089617968
unit.000263,Euclidean_dist_64777_91767,-75.1671390533,46.4885189533,46.6889839172,46.8915100098,320.148504972,320.912276983
unit.000264,Euclidean_dist_64777_97165,-75.1641740799,35.0709760189,35.2679030895,35.4684560299,322.647671938,324.369765997
unit.000265,Euclidean_dist_64777_102563,-75.1618070602,35.4743490219,35.674973011,35.8758289814,338.794902086,340.053792
unit.000266,Euclidean_dist_64777_107961,-75.1594688892,36.08522892,36.2860269547,36.4871449471,291.894953012,292.871330976
unit.000267,Euclidean_dist_64777_113359,-75.157063961,36.4930520058,36.6938199997,36.8946158886,294.502840996,296.140260935
unit.000268,Euclidean_dist_64777_118757,-75.1541759968,36.9005150795,37.101072073,37.301897049,331.194778919,332.914766073
unit.000269,Euclidean_dist_64777_124155,-75.1518189907,37.5110449791,37.7120530605,37.9126739502,322.24011898,323.15468502
unit.000270,Euclidean_dist_64777_129553,-75.1495680809,37.9191260338,38.1270589828,38.3295629025,297.29884696,299.468075991
unit.000271,Euclidean_dist_64777_134951,-75.1471350193,38.5403680801,38.7398519516,38.9404931068,311.190768003,314.292953968
unit.000272,Euclidean_dist_64777_140349,-75.1444048882,39.1500959396,39.3511989117,39.5517718792,343.131280899,344.363856077
unit.000273,Euclidean_dist_70175_70175,-75.1403069496,30.3757019043,30.5765590668,30.7781920433,163.931668997,164.655878067
unit.000274,Euclidean_dist_70175_75573,-75.1380081177,40.1687219143,40.3696238995,40.5702729225,310.136826038,311.43930006
unit.000275,Euclidean_dist_70175_80971,-75.1357300282,93.6044690609,93.8080120087,256.359731913,505.464190006,507.037169933
unit.000276,Euclidean_dist_70175_86369,-75.1325941086,40.984443903,41.1851410866,41.385997057,299.485097885,300.681397915
unit.000277,Euclidean_dist_70175_91767,-75.1302509308,41.3919129372,41.5927870274,41.7936780453,310.51432991,311.475631952
unit.000278,Euclidean_dist_70175_97165,-75.1278979778,38.3354790211,38.5374720097,38.7368400097,312.619873047,314.268362999
unit.000279,Euclidean_dist_70175_102563,-75.1256160736,63.5569479465,63.7602710724,63.9627840519,326.349488974,327.639318943
unit.000280,Euclidean_dist_70175_107961,-75.1232769489,43.2307670116,43.4306180477,43.6298680305,314.065522909,315.446755886
unit.000281,Euclidean_dist_70175_113359,-75.1204669476,44.0432069302,44.2437689304,44.4446520805,325.250144005,326.539438963
unit.000282,Euclidean_dist_70175_118757,-75.1181509495,44.6545341015,44.855588913,45.0564789772,368.732844114,373.061729908
unit.000283,Euclidean_dist_70175_124155,-75.1157460213,12.7823169231,12.9859449863,13.1930930614,274.371592999,274.913851023
unit.000284,Euclidean_dist_70175_129553,-75.1134960651,12.3722910881,12.6063899994,12.7755489349,265.242062092,267.179157019
unit.000285,Euclidean_dist_70175_134951,-75.1103949547,12.9888350964,13.1960749626,13.3931829929,270.569494963,271.549551964
unit.000286,Euclidean_dist_70175_140349,-75.1081418991,12.6093249321,12.7785360813,12.9798181057,267.170914888,269.301285028
unit.000287,Euclidean_dist_75573_75573,-75.105784893,13.1899790764,13.3961839676,13.6085760593,144.153242111,145.282037973
unit.000288,Euclidean_dist_75573_80971,-75.1035308838,13.3990778923,13.6115899086,13.7994821072,273.22343111,273.764956951
unit.000289,Euclidean_dist_75573_86369,-75.1012558937,13.6144900322,13.8024930954,14.0030610561,288.462371111,290.075129032
unit.000290,Euclidean_dist_75573_91767,-75.0978400707,14.0126700401,14.2152819633,14.4156711102,268.627141953,270.366697073
unit.000291,Euclidean_dist_75573_97165,-75.0955870152,14.4255568981,14.6282310486,14.8287210464,272.842945099,273.763609886
unit.000292,Euclidean_dist_75573_102563,-75.0933260918,14.6320419312,14.8355820179,15.0453670025,278.435662031,279.735863924
unit.000293,Euclidean_dist_75573_107961,-75.0910739899,15.0422489643,15.2447559834,15.4456689358,270.980381012,271.585118055
unit.000294,Euclidean_dist_75573_113359,-75.0887699127,15.2485558987,15.4526700974,15.6551721096,264.916414976,267.208122015
unit.000295,Euclidean_dist_75573_118757,-75.0861830711,15.4555699825,15.6582050323,15.8587009907,293.703955889,295.051136971
unit.000296,Euclidean_dist_75573_124155,-75.0836660862,15.6620121002,15.869122982,16.06803298,264.535921097,267.216089964
unit.000297,Euclidean_dist_75573_129553,-75.0813839436,15.8655691147,16.0718209743,16.2715520859,281.0682621,284.103708982
unit.000298,Euclidean_dist_75573_134951,-75.079130888,16.0776190758,16.2784900665,16.4799509048,278.091263056,279.759013891
unit.000299,Euclidean_dist_75573_140349,-75.0762839317,16.2813849449,16.484044075,16.6865339279,272.124983072,272.641028881
unit.000300,Euclidean_dist_80971_80971,-75.0732760429,16.4869349003,16.6895389557,16.890789032,147.529311895,148.41167593
unit.000301,Euclidean_dist_80971_86369,-75.0689220428,16.6933341026,16.8969390392,17.0994160175,273.99091506,274.948374987
unit.000302,Euclidean_dist_80971_91767,-75.0616059303,17.1062099934,17.3098459244,17.5128018856,267.908013105,269.316241026
unit.000303,Euclidean_dist_80971_97165,-75.0578410625,17.3127501011,17.5158100128,17.7157900333,269.022928953,270.407844067
unit.000304,Euclidean_dist_80971_102563,-75.0553860664,17.5193369389,17.7229828835,17.9260098934,271.746010065,272.662256002
unit.000305,Euclidean_dist_80971_107961,-75.0530381203,17.7258760929,17.9290249348,18.1304121017,273.611917973,275.0061059
unit.000306,Euclidean_dist_80971_113359,-75.0506560802,17.9325780869,18.1362249851,18.346779108,266.783052921,268.259083033
unit.000307,Euclidean_dist_80971_118757,-75.0475180149,44.2466650009,44.4476630688,44.6486079693,365.30714798,366.928541899
unit.000308,Euclidean_dist_80971_124155,-75.0451390743,132.420032978,132.623761892,279.882205009,539.774040937,541.348118067
unit.000309,Euclidean_dist_80971_129553,-75.0428040028,18.559169054,18.7492029667,18.9498898983,272.508336067,273.871772051
unit.000310,Euclidean_dist_80971_134951,-75.0402600765,18.7521529198,18.9528999329,19.1540110111,279.221574068,279.910624027
unit.000311,Euclidean_dist_80971_140349,-75.036798954,19.3633859158,19.5634760857,19.7649550438,283.335582972,285.41447401
unit.000312,Euclidean_dist_86369_86369,-75.0339810848,19.5664799213,19.7679669857,19.967674017,151.212287903,152.502573967
unit.000313,Euclidean_dist_86369_91767,-75.031496048,19.770868063,19.9706809521,20.1713650227,287.124255896,288.903160095
unit.000314,Euclidean_dist_86369_97165,-75.0291929245,19.9735779762,20.1747069359,20.377024889,286.394507885,287.781961918
unit.000315,Euclidean_dist_86369_102563,-75.0268099308,21.8084108829,22.0108339787,22.2119801044,275.120990038,276.038192034
unit.000316,Euclidean_dist_86369_107961,-75.0233640671,120.268820047,120.472457886,274.368402004,534.277776957,535.733771086
unit.000317,Euclidean_dist_86369_113359,-75.0209600925,120.816997051,121.020633936,274.780797005,526.465399027,526.984641075
unit.000318,Euclidean_dist_86369_118757,-75.0185360909,121.761614084,121.965248108,275.754112959,528.416313887,529.078903913
unit.000319,Euclidean_dist_86369_124155,-75.0162060261,122.707508087,122.911032915,276.532098055,537.396816015,539.235179901
unit.000320,Euclidean_dist_86369_129553,-75.0138850212,123.652795076,123.856219053,276.792901039,538.153856993,540.274283886
unit.000321,Euclidean_dist_86369_134951,-75.0103440285,125.295898914,125.499475956,277.383697987,528.79787302,530.271343946
unit.000322,Euclidean_dist_86369_140349,-75.0080020428,126.554589987,126.758181095,277.690824986,529.196022987,530.284199953
unit.000323,Euclidean_dist_91767_91767,-75.0057170391,127.501272917,127.704725981,278.001697063,406.446239948,407.619086027
unit.000324,Euclidean_dist_91767_97165,-75.0033369064,128.300226927,128.503875971,278.491626024,526.841705084,528.041553974
unit.000325,Euclidean_dist_91767_102563,-75.0001969337,129.153907061,129.349488974,278.867758036,534.658919096,535.780613899
unit.000326,Euclidean_dist_91767_107961,-74.9947071075,132.147341013,132.351496935,279.655793905,528.003889084,529.101023912
unit.000327,Euclidean_dist_91767_113359,-74.9924430847,133.227019072,133.43067193,280.089669943,545.65192008,547.282275915
unit.000328,Euclidean_dist_91767_118757,-74.9900999069,133.926601887,134.130460978,280.219086885,531.555926085,532.411885977
unit.000329,Euclidean_dist_91767_124155,-74.9877910614,58.5467200279,58.7501270771,58.9524059296,327.890022039,329.744127035
unit.000330,Euclidean_dist_91767_129553,-74.9846689701,135.682444096,135.885801077,280.59672308,544.865063906,546.224150896
unit.000331,Euclidean_dist_91767_134951,-74.9821920395,136.525995016,136.729667902,280.909962893,536.245996952,538.12657094
unit.000332,Euclidean_dist_91767_140349,-74.9798190594,137.374716997,137.579472065,280.994714022,544.076908112,545.157608986
unit.000333,Euclidean_dist_97165_97165,-74.9775359631,76.8313429356,77.0353519917,77.237598896,207.134236097,208.901844025
unit.000334,Euclidean_dist_97165_102563,-74.9752440453,138.770868063,138.97458005,281.818680048,533.462135077,534.657357931
unit.000335,Euclidean_dist_97165_107961,-74.9722518921,139.318557024,139.524013996,282.20621109,542.913017035,543.56953907
unit.000336,Euclidean_dist_97165_113359,-74.9699599743,140.567390919,140.771051884,282.556921959,546.090502024,547.298099995
unit.000337,Euclidean_dist_97165_118757,-74.9675080776,140.815089941,141.021626949,282.721041918,540.150255919,542.402946949
unit.000338,Euclidean_dist_97165_124155,-74.9651560783,54.3336639404,54.537211895,54.7397499084,324.877402067,326.573848963
unit.000339,Euclidean_dist_97165_129553,-74.9623630047,142.566515923,142.770117998,284.167737961,539.354274035,541.36392498
unit.000340,Euclidean_dist_97165_134951,-74.9590439796,143.26700902,143.470841885,284.785753012,537.779746056,539.236794949
unit.000341,Euclidean_dist_97165_140349,-74.9567439556,118.921886921,119.125526905,272.311284065,517.531356096,518.605679989
unit.000342,Euclidean_dist_102563_102563,-74.9544219971,92.6451199055,92.8488519192,255.315584898,381.538516045,383.281173944
unit.000343,Euclidean_dist_102563_107961,-74.952092886,131.59679389,131.80062604,279.527026892,546.510482073,548.331028938
unit.000344,Euclidean_dist_102563_113359,-74.9493579865,7.23976111412,7.44371390343,7.64431405067,260.494339943,261.672132969
unit.000345,Euclidean_dist_102563_118757,-74.945743084,14.2192370892,14.4226469994,14.6251900196,269.807205915,271.562223911
unit.000346,Euclidean_dist_102563_124155,-74.9434421062,19.1599030495,19.3604860306,19.5604879856,281.840526104,285.219461918
unit.000347,Euclidean_dist_102563_129553,-74.9410839081,18.9558069706,19.1570100784,19.3574819565,306.261311054,307.570599079
unit.000348,Euclidean_dist_102563_134951,-74.938783884,6.01552891731,6.22125697136,6.42130804062,252.859837055,254.306994915
unit.000349,Euclidean_dist_102563_140349,-74.9362831116,5.6060628891,5.81462693214,6.02165198326,257.897720098,259.566200972
unit.000350,Euclidean_dist_107961_107961,-74.9325759411,6.42422199249,6.6286110878,6.82897210121,132.074748993,133.493882895
unit.000351,Euclidean_dist_107961_113359,-74.9302299023,11.9597210884,12.1620469093,12.3625900745,268.228734016,270.365395069
unit.000352,Euclidean_dist_107961_118757,-74.9279530048,6.63152503967,6.83197903633,7.03287792206,262.425014019,267.085068941
unit.000353,Euclidean_dist_107961_124155,-74.9256799221,7.03880691528,7.24274992943,7.44070100784,256.352595091,257.474442959
unit.000354,Euclidean_dist_107961_129553,-74.9234349728,5.81163096428,6.01852798462,6.21826004982,255.837083101,257.446106911
unit.000355,Euclidean_dist_107961_134951,-74.9201889038,6.83488297462,7.0358979702,7.23684000969,258.821842909,259.6022439
unit.000356,Euclidean_dist_107961_140349,-74.9179620743,7.44675588608,7.64731502533,7.8480079174,257.484863043,258.539661884
unit.000357,Euclidean_dist_113359_113359,-74.9155800343,7.65021491051,7.85101294518,8.05163693428,134.31939292,135.552943945
unit.000358,Euclidean_dist_113359_118757,-74.9133200645,7.85391306877,8.0546579361,8.25560092926,261.792821884,262.796335936
unit.000359,Euclidean_dist_113359_124155,-74.9107251167,8.05756497383,8.25861310959,8.45948004723,263.962833881,267.086364985
unit.000360,Euclidean_dist_113359_129553,-74.9060349464,8.26151204109,8.46247792244,8.66375803947,253.987817049,255.372620106
unit.000361,Euclidean_dist_113359_134951,-74.9032239914,8.46536588669,8.66676902771,8.86822605133,255.224838018,256.41669488
unit.000362,Euclidean_dist_113359_140349,-74.9009840488,8.6696999073,8.87413191795,9.07272791862,259.146225929,260.640645027
unit.000363,Euclidean_dist_118757_118757,-74.8986670971,8.87113499641,9.07572197914,9.27682805061,138.417329073,140.108845949
unit.000364,Euclidean_dist_118757_124155,-74.8964409828,9.07862210274,9.28274297714,9.48105788231,261.493047953,262.806982994
unit.000365,Euclidean_dist_118757_129553,-74.8930830956,9.27975511551,9.48412108421,9.68571090698,262.683150053,267.117974043
unit.000366,Euclidean_dist_118757_134951,-74.8907699585,9.69088602066,9.90115499496,10.0990478992,270.212466002,271.531721115
unit.000367,Euclidean_dist_118757_140349,-74.888559103,9.89756608009,10.1023690701,10.3037750721,266.430341005,268.252748013
unit.000368,Euclidean_dist_124155_124155,-74.8862760067,10.1053349972,10.306828022,10.5082271099,142.716149092,144.240818024
unit.000369,Euclidean_dist_124155_129553,-74.8839080334,10.309732914,10.5112960339,10.7116949558,262.05328989,262.852262974
unit.000370,Euclidean_dist_124155_134951,-74.8810141087,10.5141980648,10.7150170803,10.9148819447,271.36440897,272.614778996
unit.000371,Euclidean_dist_124155_140349,-74.8786950111,10.7179229259,10.9191188812,11.1214640141,264.222387075,267.119451046
unit.000372,Euclidean_dist_129553_129553,-74.8764789104,10.9220209122,11.1244699955,11.3251819611,141.895437002,143.200757027
unit.000373,Euclidean_dist_129553_134951,-74.8740000725,11.1282699108,11.3323481083,11.5348410606,263.015841007,267.144510031
unit.000374,Euclidean_dist_129553_140349,-74.8710958958,11.3352379799,11.5386660099,11.7382249832,265.633627892,267.149696112
unit.000375,Euclidean_dist_134951_134951,-74.8644239902,11.5969920158,11.7454049587,11.9477090836,141.018516064,142.169789076
unit.000376,Euclidean_dist_134951_140349,-74.8616650105,11.7482950687,11.9568269253,12.159058094,267.499255896,269.291965961
unit.000377,Euclidean_dist_140349_140349,-74.859388113,12.1658229828,12.3693931103,12.603358984,145.483875036,147.376195908
unit.000378,ConnComp,549.620968103,556.696353912,557.26175499,557.632661104,726.047521114,730.652545929
