CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000027,Euclidean_dist_5399_5399,-54.6802859306,384.615267038,384.818792105,2679.34299111,2805.46872902,2806.92274499
unit.000028,Euclidean_dist_5399_10797,-54.6788299084,359.316033125,359.519545078,2517.64776707,2773.63462806,2775.76857615
unit.000029,Euclidean_dist_5399_16195,-54.6766629219,387.732736111,387.936279058,2721.73308516,2973.52049112,2975.51844501
unit.000030,Euclidean_dist_5399_21593,-54.6748480797,388.436679125,388.640030146,2722.23558307,2968.31219602,2969.59425807
unit.000031,Euclidean_dist_5399_26991,-54.6731090546,394.905352116,395.109698057,2781.86212611,3033.66658306,3035.26252007
unit.000032,Euclidean_dist_5399_32389,-54.6715369225,250.117861986,250.321474075,1784.78389692,2033.22428608,2034.80429697
unit.000033,Euclidean_dist_5399_37787,-54.6688408852,252.876412153,253.079971075,1786.83864808,2039.76672316,2041.71352005
unit.000034,Euclidean_dist_5399_43185,-54.6635010242,256.361362934,256.564665079,1795.41561413,2052.70034814,2054.54988003
unit.000035,Euclidean_dist_5399_48583,-54.6619880199,261.21400094,261.459522009,1833.73689413,2083.96729207,2086.0840261
unit.000036,Euclidean_dist_5399_53981,-54.6602959633,262.917510033,263.121878147,1902.09338593,2151.20493197,2152.18201709
unit.000037,Euclidean_dist_5399_59379,-54.6590480804,265.628498077,265.832719088,1910.66842794,2160.16178012,2162.18963313
unit.000038,Euclidean_dist_5399_64777,-54.6579239368,266.736391068,266.988376141,1915.58168101,2167.04783607,2167.69576907
unit.000039,Euclidean_dist_5399_70175,-54.6568338871,267.541393042,267.793498993,1921.69812012,2171.71852207,2172.87072611
unit.000040,Euclidean_dist_5399_75573,-54.6544699669,268.340976954,268.599349976,1936.23069,2194.11350012,2195.66925311
unit.000041,Euclidean_dist_5399_80971,-54.6533219814,269.848675013,270.117286921,1962.48886704,2221.27413607,2222.90794396
unit.000042,Euclidean_dist_5399_86369,-54.6521680355,270.808186054,271.012298107,2019.20817304,2263.96090794,2264.97912097
unit.000043,Euclidean_dist_5399_91767,-54.6509940624,272.461821079,272.665710926,2027.23377204,2280.70444202,2282.02033496
unit.000044,Euclidean_dist_5399_97165,-54.6498699188,275.83053112,276.034103155,2027.86044502,2284.07645202,2284.98515511
unit.000045,Euclidean_dist_5399_102563,-54.6487588882,279.133382082,279.29587698,2032.65074301,2285.91986799,2287.48131108
unit.000046,Euclidean_dist_5399_107961,-54.6476109028,284.570279121,284.851705074,2032.88354993,2287.62747312,2288.13067603
unit.000047,Euclidean_dist_5399_113359,-54.6464509964,291.681894064,291.885327101,2043.88639998,2296.75131512,2298.09220409
unit.000048,Euclidean_dist_5399_118757,-54.6453239918,345.064803123,345.268460035,2301.07230902,2559.97199011,2561.59102011
unit.000049,Euclidean_dist_5399_124155,-54.6432979107,300.407628059,300.610975027,2082.97267294,2341.85218501,2343.19848013
unit.000050,Euclidean_dist_5399_129553,-54.6411879063,305.712800026,305.913264036,2152.17821312,2413.09976315,2414.85299611
unit.000051,Euclidean_dist_5399_134951,-54.6383180618,308.272136927,308.476181984,2170.26344395,2420.82378697,2421.59353495
unit.000052,Euclidean_dist_5399_140349,-54.6369280815,380.321753979,380.575024128,2593.14779997,2846.50042009,2847.63247609
unit.000053,Euclidean_dist_10797_10797,-54.6354658604,306.556677103,306.760052919,2160.03512692,2287.94038892,2289.63241601
unit.000054,Euclidean_dist_10797_16195,-54.6341619492,308.768716097,308.972165108,2171.66727114,2423.73146701,2425.14288116
unit.000055,Euclidean_dist_10797_21593,-54.6329989433,311.126713991,311.380219936,2211.15952611,2463.42610097,2465.88204503
unit.000056,Euclidean_dist_10797_26991,-54.6318268776,313.734292984,313.937638998,2263.96805811,2517.69606495,2518.78983307
unit.000057,Euclidean_dist_10797_32389,-54.63063097,316.781898975,316.98536706,2271.78677297,2522.05092692,2523.03599095
unit.000058,Euclidean_dist_10797_37787,-54.6294698715,30.2698659897,30.4734201431,269.199399948,523.075911999,528.716019154
unit.000059,Euclidean_dist_10797_43185,-54.6263608932,37.1533420086,37.3568401337,307.295130968,560.233458042,561.590553999
unit.000060,Euclidean_dist_10797_48583,-54.6249880791,336.284664154,336.489274979,2285.92690206,2536.79624701,2538.48954201
unit.000061,Euclidean_dist_10797_53981,-54.6235499382,340.552287102,340.755559921,2289.142555,2539.10740495,2542.91125107
unit.000062,Euclidean_dist_10797_59379,-54.6223809719,343.001112938,343.204414129,2297.56680608,2551.73025703,2553.43651795
unit.000063,Euclidean_dist_10797_64777,-54.6212389469,127.028669119,127.232130051,918.59533596,1179.98901796,1181.18318105
unit.000064,Euclidean_dist_10797_70175,-54.6200270653,8.49973797798,8.70029211044,8.90088605881,264.628119946,266.257542133
unit.000065,Euclidean_dist_10797_75573,-54.6187949181,393.952407122,394.156661987,2777.65214014,3031.80425096,3033.17885208
unit.000066,Euclidean_dist_10797_80971,-54.6176099777,128.834099054,129.037349939,1015.29950213,1272.49234605,1273.41034102
unit.000067,Euclidean_dist_10797_86369,-54.6149990559,130.339221001,130.54262805,1019.01808,1272.89465904,1273.44135714
unit.000068,Euclidean_dist_10797_91767,-54.6138188839,129.385136127,129.588603973,1015.90236807,1282.12572694,1285.30858612
unit.000069,Euclidean_dist_10797_97165,-54.6126449108,132.939239979,133.142801046,1021.02118397,1268.0782361,1270.22730207
unit.000070,Euclidean_dist_10797_102563,-54.6114659309,133.938653946,134.141515017,1022.826478,1271.28808808,1272.37089205
unit.000071,Euclidean_dist_10797_107961,-54.610311985,137.143159151,137.342510939,1023.93202496,1275.30371809,1275.88027406
unit.000072,Euclidean_dist_10797_113359,-54.6091330051,140.254827023,140.458142042,1026.24546099,1279.41845703,1280.73017597
unit.000073,Euclidean_dist_10797_118757,-54.6080000401,142.259684086,142.463428974,1027.75259995,1277.97316313,1279.66567206
unit.000074,Euclidean_dist_10797_124155,-54.6068558693,59.4251070023,59.6283159256,517.453632116,766.485742092,770.845317125
unit.000075,Euclidean_dist_10797_129553,-54.6057200432,60.7839720249,60.9873850346,517.907590151,769.326194048,775.247066975
unit.000076,Euclidean_dist_10797_134951,-54.6037268639,330.611510992,330.914354086,2283.81946397,2540.21602392,2541.23747802
unit.000077,Euclidean_dist_10797_140349,-54.6013090611,366.411159992,366.614490986,2533.9957881,2781.85527396,2782.86412501
unit.000078,Euclidean_dist_16195_16195,-54.6001799107,57.6733629704,57.8768000603,516.243731022,643.33977294,645.018703938
unit.000079,Euclidean_dist_16195_21593,-54.5989968777,62.2892169952,62.4925489426,518.362502098,764.805653095,767.333823919
unit.000080,Euclidean_dist_16195_26991,-54.5978639126,61.1854920387,61.3889169693,518.02639699,772.846168041,776.457081079
unit.000081,Euclidean_dist_16195_32389,-54.5967209339,150.678169966,150.927223921,1087.48617005,1337.86118412,1340.05501413
unit.000082,Euclidean_dist_16195_37787,-54.5955350399,74.6648991108,74.8681979179,563.678905964,811.725886106,813.79954195
unit.000083,Euclidean_dist_16195_43185,-54.5943779945,146.566412926,146.770388126,1064.32821107,1314.11066008,1315.17543006
unit.000084,Euclidean_dist_16195_48583,-54.5931808949,155.738714933,155.94226408,1146.62081003,1398.99680305,1399.71987295
unit.000085,Euclidean_dist_16195_53981,-54.5919790268,159.144829988,159.395645142,1149.32998395,1401.40772104,1403.42603397
unit.000086,Euclidean_dist_16195_59379,-54.5892739296,160.804080009,161.007786989,1165.16681314,1418.34684396,1420.24458408
unit.000087,Euclidean_dist_16195_64777,-54.5881140232,162.001634121,162.204931974,1259.96421194,1510.64285302,1511.85584497
unit.000088,Euclidean_dist_16195_70175,-54.5869369507,163.348855972,163.552344084,1268.09355307,1519.57033992,1521.88225698
unit.000089,Euclidean_dist_16195_75573,-54.5856668949,164.557716131,164.75394392,1272.53361106,1529.4009831,1532.40219212
unit.000090,Euclidean_dist_16195_80971,-54.5845010281,165.353953123,165.557538986,1274.70808005,1524.176404,1525.74012613
unit.000091,Euclidean_dist_16195_86369,-54.5832910538,166.910707951,167.114052057,1277.11609507,1525.98830009,1527.69118309
unit.000092,Euclidean_dist_16195_91767,-54.5821120739,170.018429041,170.221684933,1277.85230899,1530.1842401,1533.50430393
unit.000093,Euclidean_dist_16195_97165,-54.5809540749,178.225466013,178.429131985,1289.05654192,1538.22471714,1539.26356697
unit.000094,Euclidean_dist_16195_102563,-54.5784349442,189.553125143,189.757044077,1314.12245393,1569.59426498,1570.64697003
unit.000095,Euclidean_dist_16195_107961,-54.5772049427,193.752927065,193.956289053,1394.99386096,1652.17690516,1652.89579105
unit.000096,Euclidean_dist_16195_113359,-54.5760128498,196.668033123,196.871397972,1397.20243216,1653.48693705,1654.09544015
unit.000097,Euclidean_dist_16195_118757,-54.5748460293,199.164830923,199.368442059,1399.60623598,1659.89748597,1661.50512505
unit.000098,Euclidean_dist_16195_124155,-54.5736608505,7.88555502892,8.08932113647,8.29022312164,261.133538961,265.177438021
unit.000099,Euclidean_dist_16195_129553,-54.5724790096,127.788080931,127.991481066,1011.485425,1267.374928,1269.51694012
unit.000100,Euclidean_dist_16195_134951,-54.5712769032,128.585534096,128.788980007,1013.99497795,1261.8612361,1263.11349893
unit.000101,Euclidean_dist_16195_140349,-54.570086956,13.404695034,13.6056981087,261.266512156,514.726016045,516.197759151
unit.000102,Euclidean_dist_21593_21593,-54.568887949,20.7405130863,20.9440579414,263.458430052,389.259056091,391.580816984
unit.000103,Euclidean_dist_21593_26991,-54.5659229755,130.88688302,131.091047049,1020.31663513,1268.48038602,1269.71525812
unit.000104,Euclidean_dist_21593_32389,-54.56478405,36.7555220127,36.9590511322,284.847675085,533.499048948,535.67467308
unit.000105,Euclidean_dist_21593_37787,-54.5636730194,41.3607671261,41.5643489361,329.844713926,583.077476978,584.039936066
unit.000106,Euclidean_dist_21593_43185,-54.5625219345,52.8194720745,53.0228221416,507.819885015,756.478999138,758.488598108
unit.000107,Euclidean_dist_21593_48583,-54.5614330769,55.8161251545,56.071185112,514.376383066,766.201534033,766.883170128
unit.000108,Euclidean_dist_21593_53981,-54.5603618622,58.5813839436,58.7821340561,516.855216026,771.433133125,772.343640089
unit.000109,Euclidean_dist_21593_59379,-54.5592479706,143.714133024,143.917762041,1036.07185698,1289.04481697,1290.24781108
unit.000110,Euclidean_dist_21593_64777,-54.5581820011,144.112038136,144.315567017,1038.39550495,1291.09364605,1292.75230312
unit.000111,Euclidean_dist_21593_70175,-54.5570950508,65.6057591438,65.8929209709,520.67753315,774.44781208,778.205659151
unit.000112,Euclidean_dist_21593_75573,-54.5559818745,149.522670031,149.726232052,1085.77578902,1335.85572314,1338.40319514
unit.000113,Euclidean_dist_21593_80971,-54.5531539917,151.982470989,152.185858011,1141.59756804,1394.98224306,1396.07567406
unit.000114,Euclidean_dist_21593_86369,-54.5519709587,153.130806923,153.387216091,1143.20788908,1395.58541298,1396.10113502
unit.000115,Euclidean_dist_21593_91767,-54.5508589745,154.287152052,154.58821702,1145.61730409,1399.59920406,1400.37281895
unit.000116,Euclidean_dist_21593_97165,-54.5497238636,157.342756033,157.546074152,1147.32385015,1397.19100809,1398.204988
unit.000117,Euclidean_dist_21593_102563,-54.5486018658,160.251151085,160.457998037,1158.65199113,1410.12846613,1411.24231505
unit.000118,Euclidean_dist_21593_107961,-54.5474998951,161.752342939,161.955852032,1196.33525109,1456.53127313,1458.63657212
unit.000119,Euclidean_dist_21593_113359,-54.5463168621,162.800058126,163.00406599,1267.39061594,1519.26488113,1521.37372804
unit.000120,Euclidean_dist_21593_118757,-54.5449838638,164.150712967,164.354293108,1271.30012894,1528.79589915,1530.95058012
unit.000121,Euclidean_dist_21593_124155,-54.5438039303,165.106007099,165.309503078,1272.90659904,1525.38058805,1526.23943806
unit.000122,Euclidean_dist_21593_129553,-54.541246891,166.361473083,166.564707994,1275.31108904,1537.12080598,1538.36206508
unit.000123,Euclidean_dist_21593_134951,-54.5399930477,169.171221018,169.416245937,1277.71893811,1529.66290402,1532.65681314
unit.000124,Euclidean_dist_21593_140349,-54.5387320518,173.54251194,173.745903015,1282.13752103,1534.31372595,1535.958112
unit.000125,Euclidean_dist_26991_26991,-54.5375208855,183.095260143,183.299023151,1313.72018003,1439.39560795,1441.21128201
unit.000126,Euclidean_dist_26991_32389,-54.5362570286,193.054213047,193.257794142,1337.91542411,1584.72749996,1586.26569414
unit.000127,Euclidean_dist_26991_37787,-54.5349879265,196.264228106,196.467733145,1395.59481406,1646.75958014,1648.37588811
unit.000128,Euclidean_dist_26991_43185,-54.5336718559,198.617501974,198.821083069,1399.00368214,1651.67420292,1655.65396595
unit.000129,Euclidean_dist_26991_48583,-54.5322849751,200.918714046,201.122270107,1401.414814,1653.18094897,1656.10274196
unit.000130,Euclidean_dist_26991_53981,-54.5294208527,77.6376349926,77.840929985,583.017416954,837.292382002,838.336027145
unit.000131,Euclidean_dist_26991_59379,-54.5279419422,79.8399951458,80.143682003,584.243597031,834.685652971,836.957940102
unit.000132,Euclidean_dist_26991_64777,-54.5268130302,80.6889560223,80.8923180103,639.441973925,895.622365952,897.043177128
unit.000133,Euclidean_dist_26991_70175,-54.5258760452,82.5961091518,82.7996370792,642.450621128,890.508939028,892.954267025
unit.000134,Euclidean_dist_26991_75573,-54.5246698856,86.6981389523,86.9016809464,645.497914076,901.242260933,902.252800941
unit.000135,Euclidean_dist_26991_80971,-54.5232920647,88.7488811016,88.9088759422,658.587584972,913.271924973,914.419075966
unit.000136,Euclidean_dist_26991_86369,-54.5219738483,88.9118430614,89.1125440598,665.102010965,918.583903074,919.67808795
unit.000137,Euclidean_dist_26991_91767,-54.5207149982,89.5057790279,89.7072200775,756.486102104,1012.58212209,1014.19184208
unit.000138,Euclidean_dist_26991_97165,-54.5182929039,90.3082921505,90.511785984,764.552737951,1013.98761201,1015.19694996
unit.000139,Euclidean_dist_26991_102563,-54.5171298981,91.1075980663,91.3112571239,766.115035057,1025.12860012,1026.16164899
unit.000140,Euclidean_dist_26991_107961,-54.5159249306,91.9061760902,92.1095869541,767.126055002,1015.89555693,1017.5956471
unit.000141,Euclidean_dist_26991_113359,-54.5147309303,92.3034410477,92.5067961216,767.522495031,1015.29193211,1016.24261594
unit.000142,Euclidean_dist_26991_118757,-54.5135638714,309.167690039,309.371140003,2194.12067509,2445.08246708,2446.86767411
unit.000143,Euclidean_dist_26991_124155,-54.512419939,70.4553849697,70.6589689255,523.083073139,772.539087057,779.502295017
unit.000144,Euclidean_dist_26991_129553,-54.5111720562,99.3374149799,99.5409679413,770.637145996,1021.01389098,1022.95832896
unit.000145,Euclidean_dist_26991_134951,-54.5100140572,97.7330141068,97.9365160465,769.332818031,1023.321738,1024.65723896
unit.000146,Euclidean_dist_26991_140349,-54.5088980198,102.941848993,103.145148993,772.545742035,1023.92458797,1026.81560493
unit.000147,Euclidean_dist_32389_32389,-54.5074648857,101.940011024,102.143490076,771.742408991,896.330781937,897.691528082
unit.000148,Euclidean_dist_32389_37787,-54.5050110817,104.843620062,105.047333002,772.749330044,1026.98322701,1030.02185893
unit.000149,Euclidean_dist_32389_43185,-54.5022349358,105.991088152,106.248192072,773.255434036,1026.23325801,1027.86393595
unit.000150,Euclidean_dist_32389_48583,-54.501157999,108.140718937,108.303803921,774.464534998,1038.36604595,1039.93699598
unit.000151,Euclidean_dist_32389_53981,-54.5004339218,109.138692141,109.3419981,778.991522074,1036.05935097,1037.6359551
unit.000152,Euclidean_dist_32389_59379,-54.4997489452,118.406084061,118.609652996,814.741966963,1067.98148608,1070.09078693
unit.000153,Euclidean_dist_32389_64777,-54.4990479946,116.329144955,116.532712936,813.638250113,1064.32095194,1065.51104403
unit.000154,Euclidean_dist_32389_70175,-54.4983849525,120.406188965,120.66219902,837.299472094,1085.76869607,1086.89431596
unit.000155,Euclidean_dist_32389_75573,-54.4973609447,121.416950941,121.620417118,889.512365103,1147.31189609,1149.07033992
unit.000156,Euclidean_dist_32389_80971,-54.4963510036,122.86539793,123.068856001,890.515972137,1146.60873199,1150.38745403
unit.000157,Euclidean_dist_32389_86369,-54.4956388474,125.028995037,125.234234095,895.629262924,1151.40748215,1153.57130599
unit.000158,Euclidean_dist_32389_91767,-54.4944829941,125.977599144,126.181028128,901.253350973,1149.31798506,1150.66819
unit.000159,Euclidean_dist_32389_97165,-54.4933469296,126.225597143,126.428904057,907.869112015,1158.63986802,1159.86673903
unit.000160,Euclidean_dist_32389_102563,-54.4922308922,126.773044109,126.976475954,913.284467936,1165.15515995,1167.33304715
unit.000161,Euclidean_dist_32389_107961,-54.489413023,31.4209530354,31.6742019653,270.114023924,521.769978046,528.868803978
unit.000162,Euclidean_dist_32389_113359,-54.4880290031,141.558604956,141.762604952,1026.98640513,1277.10879993,1278.59357405
unit.000163,Euclidean_dist_32389_118757,-54.4866309166,253.427372932,253.630715132,1789.30607009,2043.87692094,2045.35936499
unit.000164,Euclidean_dist_32389_124155,-54.4851839542,159.850340128,160.053857088,1151.41060901,1405.09448004,1407.03955793
unit.000165,Euclidean_dist_32389_129553,-54.4837870598,261.612995148,261.817125082,1901.14159608,2145.69209599,2148.33078909
unit.000166,Euclidean_dist_32389_134951,-54.482462883,265.078127146,265.282393932,1910.06554914,2159.82610798,2161.740798
unit.000167,Euclidean_dist_32389_140349,-54.4812619686,266.337888956,266.541975021,1915.07896709,2165.80907011,2167.03946209
unit.000168,Euclidean_dist_37787_37787,-54.4799799919,267.288753033,267.49882102,1918.58990407,2045.78367114,2047.02623296
unit.000169,Euclidean_dist_37787_43185,-54.4775559902,268.091243982,268.295258999,1922.50159693,2170.25584006,2171.85334897
unit.000170,Euclidean_dist_37787_48583,-54.4763128757,235.750653982,235.953958988,1690.87491012,1944.64282012,1946.20745015
unit.000171,Euclidean_dist_37787_53981,-54.4750049114,244.849411964,245.053524971,1775.35910606,2021.51007795,2022.75678992
unit.000172,Euclidean_dist_37787_59379,-54.4742488861,271.757858038,271.962069988,2021.51649594,2271.77958298,2272.41617513
unit.000173,Euclidean_dist_37787_64777,-54.4735379219,273.925276041,274.131994009,2027.73560095,2277.89720201,2278.51944494
unit.000174,Euclidean_dist_37787_70175,-54.4727740288,277.291381121,277.494924068,2028.33986497,2277.39496303,2279.72253704
unit.000175,Euclidean_dist_37787_75573,-54.4721159935,307.459602118,307.664092064,2165.67146111,2419.21880698,2420.69137192
unit.000176,Euclidean_dist_37787_80971,-54.4714410305,289.629486084,289.933340073,2039.7760551,2289.13473415,2290.38884306
unit.000177,Euclidean_dist_37787_86369,-54.470692873,348.030736923,348.234158039,2408.29554296,2665.29103494,2666.36033511
unit.000178,Euclidean_dist_37787_91767,-54.4699778557,299.705841064,299.909814119,2052.70742106,2301.11854911,2302.6502521
unit.000179,Euclidean_dist_37787_97165,-54.4687268734,52.0918941498,52.2958159447,411.136371136,665.09483695,666.52718997
unit.000180,Euclidean_dist_37787_102563,-54.4670670033,306.308491945,306.511963129,2159.83463907,2408.28940797,2409.36619401
unit.000181,Euclidean_dist_37787_107961,-54.4616599083,307.258202076,307.463160992,2165.54755497,2415.711869,2417.57736111
unit.000182,Euclidean_dist_37787_113359,-54.4588630199,308.070837021,308.275143147,2167.05649209,2415.97300005,2418.63273692
unit.000183,Euclidean_dist_37787_118757,-54.4563188553,206.325263977,206.52885294,1524.21133399,1775.35230899,1775.80420995
unit.000184,Euclidean_dist_37787_124155,-54.4554269314,309.970035076,310.173540115,2203.64281392,2453.60329604,2455.02347612
unit.000185,Euclidean_dist_37787_129553,-54.4545168877,12.7933590412,12.9945321083,13.195991993,309.489176035,310.804041147
unit.000186,Euclidean_dist_37787_134951,-54.4536340237,316.533972979,316.738610983,2270.08304095,2531.08108592,2532.38804197
unit.000187,Euclidean_dist_37787_140349,-54.4527728558,319.975176096,320.178734064,2272.48996711,2528.169873,2529.93245506
unit.000188,Euclidean_dist_43185_43185,-54.4520070553,34.6424701214,34.8460659981,278.734378099,411.110252142,413.120026112
unit.000189,Euclidean_dist_43185_48583,-54.4513008595,331.937706947,332.141530037,2283.93706799,2544.03110409,2545.59336495
unit.000190,Euclidean_dist_43185_53981,-54.450578928,50.2341160774,50.4376599789,396.69263196,645.445460081,646.771281004
unit.000191,Euclidean_dist_43185_59379,-54.4498779774,54.6663470268,54.8697960377,512.525171041,767.112825155,768.643748999
unit.000192,Euclidean_dist_43185_64777,-54.4492259026,234.703449965,234.904662132,1662.81381607,1915.07165813,1916.80365109
unit.000193,Euclidean_dist_43185_70175,-54.4481110573,201.872041941,202.075521946,1410.13552308,1662.80711007,1664.62504196
unit.000194,Euclidean_dist_43185_75573,-54.4469149113,202.271456957,202.47487402,1418.35771608,1673.22992706,1676.73286009
unit.000195,Euclidean_dist_43185_80971,-54.445679903,203.071032047,203.274353981,1439.40680695,1690.86806512,1692.61939096
unit.000196,Euclidean_dist_43185_86369,-54.4429810047,203.621767044,203.82525897,1456.54240012,1709.40829515,1712.36967611
unit.000197,Euclidean_dist_43185_91767,-54.4418358803,204.56933713,204.772798061,1510.74947405,1770.740417,1772.50635099
unit.000198,Euclidean_dist_43185_97165,-54.440682888,204.81724906,205.02055192,1519.27329612,1768.53087592,1769.25837708
unit.000199,Euclidean_dist_43185_102563,-54.4395458698,205.618174076,205.821638107,1522.98334908,1771.03642106,1772.90285897
unit.000200,Euclidean_dist_43185_107961,-54.4382810593,206.579128027,206.782485962,1525.43231606,1773.74730515,1776.25656605
unit.000201,Euclidean_dist_43185_113359,-54.4372398853,208.845415115,209.085253,1526.04092407,1778.26102901,1779.60118294
unit.000202,Euclidean_dist_43185_118757,-54.436357975,211.306839943,211.610435009,1529.40911102,1789.29607797,1790.51960611
unit.000203,Euclidean_dist_43185_124155,-54.4353098869,212.008090973,212.211451054,1529.52788615,1786.78619313,1788.10306811
unit.000204,Euclidean_dist_43185_129553,-54.4343400002,223.236729145,223.440238953,1538.23552513,1795.41049695,1796.81609607
unit.000205,Euclidean_dist_43185_134951,-54.4336299896,221.080209017,221.28373003,1534.32630992,1784.85065913,1786.65373707
unit.000206,Euclidean_dist_43185_140349,-54.4326350689,224.233448982,224.436881065,1547.45601511,1798.41803598,1800.87675095
unit.000207,Euclidean_dist_48583_48583,-54.4304969311,225.243449926,225.436038971,1569.605021,1696.98175311,1698.32019997
unit.000208,Euclidean_dist_48583_53981,-54.42979002,226.085474968,226.288986921,1583.83504295,1833.598207,1835.03622413
unit.000209,Euclidean_dist_48583_59379,-54.4291329384,227.237132072,227.490239143,1584.78008294,1833.97328305,1835.09315205
unit.000210,Euclidean_dist_48583_64777,-54.4282419682,229.743230104,229.94670701,1651.68503404,1903.64365506,1904.18492293
unit.000211,Euclidean_dist_48583_70175,-54.4272110462,233.153098106,233.359509945,1653.18796396,1910.66103005,1911.95750093
unit.000212,Euclidean_dist_48583_75573,-54.4259738922,233.356517076,233.56000495,1653.49010897,1921.69095612,1923.43437409
unit.000213,Euclidean_dist_48583_80971,-54.4248640537,234.105175018,234.305901051,1661.80993605,1918.58275604,1919.91348195
unit.000214,Euclidean_dist_48583_86369,-54.423666954,234.907563925,235.10840106,1673.23681903,1922.49433398,1924.28217793
unit.000215,Euclidean_dist_48583_91767,-54.4225430489,235.503026962,235.706547022,1687.26629996,1936.22350311,1937.67543006
unit.000216,Euclidean_dist_48583_97165,-54.4214320183,236.307724953,236.508917093,1696.98871708,1953.06125712,1954.85648799
unit.000217,Euclidean_dist_48583_102563,-54.420345068,237.183083057,237.334753036,1758.114434,2013.78868699,2015.32756805
unit.000218,Euclidean_dist_48583_107961,-54.4180788994,238.431751966,238.635163069,1768.53791499,2036.85525513,2037.95773101
unit.000219,Euclidean_dist_48583_113359,-54.4147720337,238.831033945,239.03463006,1770.74494505,2021.25746894,2022.69819093
unit.000220,Euclidean_dist_48583_118757,-54.4136638641,241.940784931,242.145164013,1770.87161708,2027.72950792,2028.24347305
unit.000221,Euclidean_dist_48583_124155,-54.4125628471,242.14218092,242.345523119,1773.75421715,2028.02424908,2029.58581996
unit.000222,Euclidean_dist_48583_129553,-54.4114689827,245.050544977,245.253898144,1776.16255093,2028.33067012,2031.09331298
unit.000223,Euclidean_dist_48583_134951,-54.4103498459,247.757280111,247.960883141,1778.26793098,2027.30739498,2032.34669495
unit.000224,Euclidean_dist_48583_140349,-54.409250021,347.776654005,347.980215073,2400.57870293,2654.96708107,2656.36595201
unit.000225,Euclidean_dist_53981_53981,-54.4081299305,348.581496954,348.78499198,2413.10680509,2543.6921041,2546.79433513
