CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000227,Euclidean_dist_53981_64777,-51.3262228966,26.3418400288,26.5480809212,267.950649977,528.478033066,531.435832024
unit.000228,Euclidean_dist_53981_70175,-51.3240869045,27.3578150272,27.564027071,270.931720018,525.575273037,527.080069065
unit.000229,Euclidean_dist_53981_75573,-51.3217110634,27.8172159195,27.9704868793,271.378396988,522.711299896,523.787458897
unit.000230,Euclidean_dist_53981_80971,-51.3195359707,27.9674699306,28.1737020016,272.386619091,523.522089005,524.907350063
unit.000231,Euclidean_dist_53981_86369,-51.3174579144,28.5772180557,28.8335719109,274.654588938,534.822103977,536.667094946
unit.000232,Euclidean_dist_53981_91767,-51.3150730133,28.9836390018,29.1898469925,274.957851887,529.90079093,531.494014025
unit.000233,Euclidean_dist_53981_97165,-51.312666893,42.7617030144,42.9653520584,512.499940872,759.673201084,760.928467989
unit.000234,Euclidean_dist_53981_102563,-51.3102669716,29.9999630451,30.2063179016,277.776347876,536.430624962,537.721600056
unit.000235,Euclidean_dist_53981_107961,-51.3080840111,30.6096599102,30.8716230392,280.490712881,540.645885944,541.809877872
unit.000236,Euclidean_dist_53981_113359,-51.3055579662,31.0163118839,31.2195980549,287.516635895,548.779145956,550.074100971
unit.000237,Euclidean_dist_53981_118757,-51.3012480736,32.4058179855,32.6093049049,291.093803883,552.492948055,554.14188695
unit.000238,Euclidean_dist_53981_124155,-51.2987160683,33.2124950886,33.4159228802,293.144134998,543.255970955,544.881285906
unit.000239,Euclidean_dist_53981_129553,-51.2961709499,34.4116289616,34.6151249409,383.240861893,638.382328987,640.333416939
unit.000240,Euclidean_dist_53981_134951,-51.2933590412,35.2140910625,35.4177520275,386.354451895,638.885554075,640.353512049
unit.000241,Euclidean_dist_53981_140349,-51.2911729813,35.7626519203,35.9661240578,387.158806086,643.703389883,645.438044071
unit.000242,Euclidean_dist_59379_59379,-51.2834300995,36.7098169327,36.9132928848,395.501625061,523.873145103,524.954772949
unit.000243,Euclidean_dist_59379_64777,-51.2801110744,39.2673590183,39.470788002,445.976526022,699.502022028,700.938461065
unit.000244,Euclidean_dist_59379_70175,-51.2774839401,40.3123989105,40.5158600807,507.574575901,758.203336954,758.855704069
unit.000245,Euclidean_dist_59379_75573,-51.274353981,41.8094489574,42.0132029057,509.184763908,759.311407089,759.909482002
unit.000246,Euclidean_dist_59379_80971,-51.2694098949,43.5596289635,43.7631690502,514.551802874,760.214350939,760.950562954
unit.000247,Euclidean_dist_59379_86369,-51.2672030926,74.665651083,74.8693039417,759.448774099,1006.06056094,1008.16301799
unit.000248,Euclidean_dist_59379_91767,-51.2650959492,9.0131778717,9.21996903419,9.4196600914,264.806142092,266.34324789
unit.000249,Euclidean_dist_59379_97165,-51.2629880905,18.0026099682,18.2052021027,18.4053599834,293.136367083,294.723350048
unit.000250,Euclidean_dist_59379_102563,-51.2609100342,7.38254904747,7.58379292488,7.78446698189,265.683978081,266.268315077
unit.000251,Euclidean_dist_59379_107961,-51.2565200329,6.76672506332,6.97369003296,7.17341303825,265.965775967,266.229185104
unit.000252,Euclidean_dist_59379_113359,-51.2529940605,68.6627979279,68.8665239811,645.320216894,916.44779706,917.873357058
unit.000253,Euclidean_dist_59379_118757,-51.2502429485,7.58672499657,7.79040408134,7.98818206787,261.821732044,266.301196098
unit.000254,Euclidean_dist_59379_124155,-51.2479538918,165.137707949,165.341397047,1291.27837491,1536.55415893,1537.8997879
unit.000255,Euclidean_dist_59379_129553,-51.2440690994,8.60505795479,8.80617690086,9.00724291801,265.419234991,266.339233875
unit.000256,Euclidean_dist_59379_134951,-51.2417700291,19.4290039539,19.68425107,19.8317279816,271.697561979,272.812268019
unit.000257,Euclidean_dist_59379_140349,-51.2392280102,60.1587369442,60.3620839119,552.507533073,811.463913918,812.386347055
unit.000258,Euclidean_dist_64777_64777,-51.2369740009,16.1695079803,16.3730649948,16.5707850456,165.617880106,167.267610073
unit.000259,Euclidean_dist_64777_70175,-51.2345199585,74.9150950909,75.1184229851,760.221848011,1012.86168694,1014.30835605
unit.000260,Euclidean_dist_64777_75573,-51.2315540314,21.0534489155,21.2597959042,258.235526085,507.763712883,509.101203918
unit.000261,Euclidean_dist_64777_80971,-51.2291390896,23.2934770584,23.4996359348,262.799746037,509.177305937,510.196002007
unit.000262,Euclidean_dist_64777_86369,-51.2267510891,26.1386620998,26.3448619843,267.829663992,523.26057291,524.866700888
unit.000263,Euclidean_dist_64777_91767,-51.224406004,76.6687450409,76.8721981049,765.977113962,1013.69717789,1015.34059405
unit.000264,Euclidean_dist_64777_97165,-51.2194440365,77.371008873,77.5745799541,769.462265015,1012.48836493,1014.3155899
unit.000265,Euclidean_dist_64777_102563,-51.2164011002,25.1228981018,25.3290650845,264.793404102,522.454129934,523.784230947
unit.000266,Euclidean_dist_64777_107961,-51.2139348984,47.7664330006,47.9701080322,518.663697958,772.501339912,773.332920074
unit.000267,Euclidean_dist_64777_113359,-51.2093029022,80.103317976,80.3068029881,773.088924885,1026.62238693,1027.61843109
unit.000268,Euclidean_dist_64777_118757,-51.2060880661,52.2110819817,52.4144980907,524.879272938,783.599215031,787.559047937
unit.000269,Euclidean_dist_64777_124155,-51.2021141052,128.606774092,128.810188055,1043.8494339,1293.48661804,1295.35925508
unit.000270,Euclidean_dist_64777_129553,-51.1972119808,137.100990057,137.304527044,1087.32251906,1345.17702198,1347.01901102
unit.000271,Euclidean_dist_64777_134951,-51.1944880486,138.796150923,138.999609947,1125.04866004,1371.35848689,1372.41886306
unit.000272,Euclidean_dist_64777_140349,-51.1918849945,69.6122360229,69.8155510426,651.847058058,909.319313049,913.64942193
unit.000273,Euclidean_dist_70175_70175,-51.1856639385,65.9549660683,66.1585030556,630.76819706,757.599900961,758.858453035
unit.000274,Euclidean_dist_70175_75573,-51.182986021,72.1868889332,72.4161670208,751.784823895,1002.14424706,1003.03022099
unit.000275,Euclidean_dist_70175_80971,-51.180325985,86.1889970303,86.3926069736,783.049192905,1043.84222293,1045.62118196
unit.000276,Euclidean_dist_70175_86369,-51.1771419048,87.2849709988,87.4884650707,783.453990936,1044.88173103,1046.65241098
unit.000277,Euclidean_dist_70175_91767,-51.1740379333,88.0889980793,88.2845590115,789.684077978,1042.83705807,1044.61163807
unit.000278,Euclidean_dist_70175_97165,-51.171143055,93.6323459148,93.8358900547,824.718779087,1085.60566998,1086.584198
unit.000279,Euclidean_dist_70175_102563,-51.1687920094,90.6829888821,90.8864378929,796.318299055,1063.01931596,1064.94643497
unit.000280,Euclidean_dist_70175_107961,-51.1663899422,91.8836488724,92.0871989727,806.697222948,1060.91066694,1062.91793799
unit.000281,Euclidean_dist_70175_113359,-51.1630620956,118.218446016,118.421941996,1012.69788003,1261.64912009,1262.77259207
unit.000282,Euclidean_dist_70175_118757,-51.1579589844,100.937635899,101.239207983,854.020440102,1108.38245201,1109.93748689
unit.000283,Euclidean_dist_70175_124155,-51.1515059471,127.256273031,127.459805965,1037.92195606,1292.67769909,1293.48577404
unit.000284,Euclidean_dist_70175_129553,-51.1488621235,24.3096189499,24.5160870552,263.880234003,513.798505068,515.321563005
unit.000285,Euclidean_dist_70175_134951,-51.1465029716,73.6941440105,73.8975970745,758.210841894,1004.25285292,1006.10535598
unit.000286,Euclidean_dist_70175_140349,-51.140597105,24.5130660534,24.7702319622,264.38834095,514.860104084,516.399322987
unit.000287,Euclidean_dist_75573_75573,-51.135436058,84.5852210522,84.7887010574,780.733834982,907.109952927,908.295046091
unit.000288,Euclidean_dist_75573_80971,-51.1274430752,91.6335880756,91.8370471001,805.68534708,1075.36859202,1076.409199
unit.000289,Euclidean_dist_75573_86369,-51.1231560707,109.471685886,109.67512393,903.106268883,1159.56577992,1160.46245098
unit.000290,Euclidean_dist_75573_91767,-51.1190071106,36.958302021,37.1617910862,396.808206081,649.931937933,651.683604956
unit.000291,Euclidean_dist_75573_97165,-51.114593029,46.1197190285,46.3232200146,517.534646034,769.762377024,771.283792019
unit.000292,Euclidean_dist_75573_102563,-51.1120579243,20.0368189812,20.2432188988,146.083839893,403.320260048,405.140604019
unit.000293,Euclidean_dist_75573_107961,-51.1095640659,132.853014946,133.056569099,1063.02946711,1334.44226098,1336.04905009
unit.000294,Euclidean_dist_75573_113359,-51.1059279442,28.7803399563,28.9866650105,274.78559804,529.497698069,531.489564896
unit.000295,Euclidean_dist_75573_118757,-51.1035740376,129.707349062,129.910749912,1044.68629289,1298.51033497,1300.44703102
unit.000296,Euclidean_dist_75573_124155,-51.1013100147,8.40177297592,8.60213398933,8.80316710472,272.736892939,273.889672041
unit.000297,Euclidean_dist_75573_129553,-51.0989580154,146.754976988,146.958868027,1152.24784207,1404.75618792,1405.69032907
unit.000298,Euclidean_dist_75573_134951,-51.0967240334,29.7965919971,30.0029850006,276.871473074,528.214648962,531.522408962
unit.000299,Euclidean_dist_75573_140349,-51.0913360119,30.2033059597,30.4094750881,278.784708023,546.770653963,547.966084957
unit.000300,Euclidean_dist_80971_80971,-51.0874381065,152.203252077,152.403199911,1247.68708301,1372.76319504,1373.42924809
unit.000301,Euclidean_dist_80971_86369,-51.0850338936,154.894952059,155.098488092,1256.72512603,1504.40994596,1505.3869009
unit.000302,Euclidean_dist_80971_91767,-51.0823760033,158.748399019,158.952002048,1277.50783992,1537.14272809,1537.87899494
unit.000303,Euclidean_dist_80971_97165,-51.0796658993,162.393702984,162.597455978,1284.84771895,1545.20102596,1547.04943609
unit.000304,Euclidean_dist_80971_102563,-51.0761349201,34.9629430771,35.166492939,385.650230885,631.257313013,632.072947025
unit.000305,Euclidean_dist_80971_107961,-51.0738210678,6.56157803535,6.76976490021,6.97683191299,262.436969995,266.223625898
unit.000306,Euclidean_dist_80971_113359,-51.0714190006,6.97066092491,7.17642807961,7.37660098076,263.60708189,266.260798931
unit.000307,Euclidean_dist_80971_118757,-51.0691299438,37.672606945,37.8760418892,398.645437002,651.840471983,653.742223978
unit.000308,Euclidean_dist_80971_124155,-51.0668199062,39.5162498951,39.7197680473,505.870536089,751.77737689,753.5986619
unit.000309,Euclidean_dist_80971_129553,-51.0637009144,8.80909395218,9.01025700569,9.21161389351,268.328470945,269.643707991
unit.000310,Euclidean_dist_80971_134951,-51.0601229668,42.0581169128,42.2624139786,511.507438898,765.370410919,767.150319099
unit.000311,Euclidean_dist_80971_140349,-51.0578429699,12.292773962,12.4934399128,12.6953730583,257.92611599,259.509423018
unit.000312,Euclidean_dist_86369_86369,-51.0555009842,43.8108639717,44.0143198967,514.812783003,645.483936071,646.529485941
unit.000313,Euclidean_dist_86369_91767,-51.0522561073,11.4782249928,11.6793298721,11.8798389435,262.9566679,266.450453043
unit.000314,Euclidean_dist_86369_97165,-51.0497391224,45.5697779655,45.7732839584,517.127014875,769.455177069,770.24949193
unit.000315,Euclidean_dist_86369_102563,-51.0473959446,9.62654304504,9.83421492577,10.0337688923,267.401735067,268.502892017
unit.000316,Euclidean_dist_86369_107961,-51.0446081161,9.83087301254,10.0382909775,10.2410678864,262.127665043,266.372889042
unit.000317,Euclidean_dist_86369_113359,-51.0418789387,10.4514288902,10.6520030499,10.8553879261,261.1615839,262.654853106
unit.000318,Euclidean_dist_86369_118757,-51.0392611027,10.8618090153,11.0646729469,11.2650508881,259.033757925,260.582995892
unit.000319,Euclidean_dist_86369_124155,-51.0369369984,148.154633999,148.35837388,1165.09639287,1417.49817491,1418.95085096
unit.000320,Euclidean_dist_86369_129553,-51.0345289707,11.8858230114,12.0864379406,12.2867980003,263.262130976,266.476094961
unit.000321,Euclidean_dist_86369_134951,-51.0322539806,12.5480470657,12.7016689777,12.9031920433,264.466594934,266.593575001
unit.000322,Euclidean_dist_86369_140349,-51.0290679932,12.9201579094,13.1091330051,13.3102929592,266.295772076,267.658257008
unit.000323,Euclidean_dist_91767_91767,-51.0253529549,13.565322876,13.7211270332,13.9228839874,183.377898932,186.951816082
unit.000324,Euclidean_dist_91767_97165,-51.0230131149,13.9288749695,14.1286940575,14.3294398785,290.825299978,292.589293003
unit.000325,Euclidean_dist_91767_102563,-51.0207130909,14.3354139328,14.5884280205,14.7387149334,274.65009594,275.949258089
unit.000326,Euclidean_dist_91767_107961,-51.0183660984,14.7449018955,14.9445199966,15.1460618973,291.604016066,293.630260944
unit.000327,Euclidean_dist_91767_113359,-51.0160279274,15.3545958996,15.6109700203,15.7558128834,280.482927084,282.264407873
unit.000328,Euclidean_dist_91767_118757,-51.0128231049,15.7618479729,15.9623970985,16.163533926,274.973803997,275.970269918
unit.000329,Euclidean_dist_91767_124155,-51.0104990005,16.3759958744,16.6255838871,16.7742879391,279.156684875,280.222611904
unit.000330,Euclidean_dist_91767_129553,-51.0082390308,16.7802629471,16.9808928967,17.1818509102,269.226669073,270.704761982
unit.000331,Euclidean_dist_91767_134951,-51.0058879852,17.1847970486,17.3892529011,17.5894670486,270.722112894,271.752459049
unit.000332,Euclidean_dist_91767_140349,-51.0035390854,17.6466379166,17.7956819534,17.9961249828,275.286243916,276.993336916
unit.000333,Euclidean_dist_97165_97165,-51.0009760857,18.2081360817,18.4113459587,18.6090800762,146.269516945,147.824748993
unit.000334,Euclidean_dist_97165_102563,-50.9987220764,18.6664879322,18.8186950684,19.016174078,271.033088923,271.773586988
unit.000335,Euclidean_dist_97165_107961,-50.9963750839,123.859622002,124.063175917,1030.28241897,1282.12691402,1283.22101188
unit.000336,Euclidean_dist_97165_113359,-50.9940600395,27.1546320915,27.3608460426,270.729664087,524.870764971,526.037733078
unit.000337,Euclidean_dist_97165_118757,-50.9911780357,20.4434690475,20.7006390095,183.385119915,445.963202,446.439694881
unit.000338,Euclidean_dist_97165_124155,-50.9888129234,20.6468780041,20.8532400131,185.493566036,444.456664085,445.365446091
unit.000339,Euclidean_dist_97165_129553,-50.9864931107,20.2402000427,20.4464950562,165.624949932,428.302589893,429.756196976
unit.000340,Euclidean_dist_97165_134951,-50.9842209816,19.8376898766,20.0398659706,145.856848955,396.851434946,399.798033953
unit.000341,Euclidean_dist_97165_140349,-50.9819118977,21.2567839622,21.4629940987,258.363635063,505.8589499,507.027222872
unit.000342,Euclidean_dist_102563_102563,-50.9789390564,21.4599769115,21.7172288895,259.046489954,383.233170033,385.041460037
unit.000343,Euclidean_dist_102563_107961,-50.9768240452,21.8666238785,22.072838068,260.865950108,515.121311903,516.369395971
unit.000344,Euclidean_dist_102563_113359,-50.9746439457,22.2732310295,22.4796390533,261.188364029,514.54864502,516.383827925
unit.000345,Euclidean_dist_102563_118757,-50.9725420475,22.6798050404,22.8880620003,261.426656008,512.492464066,514.307888031
unit.000346,Euclidean_dist_102563_124155,-50.9703819752,23.0901920795,23.2964980602,262.669332981,518.026444912,519.51936698
unit.000347,Euclidean_dist_102563_129553,-50.9675629139,133.654953003,133.858440876,1065.24030805,1340.40939403,1342.1326251
unit.000348,Euclidean_dist_102563_134951,-50.9654729366,10.0415420532,10.2444109917,10.4451229572,258.305528879,259.485476017
unit.000349,Euclidean_dist_102563_140349,-50.9633579254,10.6552829742,10.8588609695,11.0615539551,258.616367102,260.553920031
unit.000350,Euclidean_dist_107961_107961,-50.9612329006,11.067606926,11.2698888779,11.4722390175,144.04491806,145.571693897
unit.000351,Euclidean_dist_107961_113359,-50.9589459896,149.002829075,149.206356049,1168.817487,1422.51419997,1423.02368903
unit.000352,Euclidean_dist_107961_118757,-50.9561300278,12.0893559456,12.2898449898,12.4903929234,267.731038094,268.53182292
unit.000353,Euclidean_dist_107961_124155,-50.9537260532,12.704595089,12.9062139988,13.1061019897,265.154289007,266.618084908
unit.000354,Euclidean_dist_107961_129553,-50.9513480663,13.1120588779,13.3133299351,13.5592050552,283.293655872,284.336567879
unit.000355,Euclidean_dist_107961_134951,-50.9491999149,13.7240600586,13.9259428978,14.125647068,314.507328033,316.074579
unit.000356,Euclidean_dist_107961_140349,-50.9468541145,14.1316180229,14.3324859142,14.5333418846,287.508963108,288.486099958
unit.000357,Euclidean_dist_113359_113359,-50.9431700706,14.5913870335,14.7417590618,14.9414439201,185.486425877,186.94877696
unit.000358,Euclidean_dist_113359_118757,-50.9409370422,14.9474489689,15.1491060257,15.3486149311,315.11086297,316.076528072
unit.000359,Euclidean_dist_113359_124155,-50.9387779236,15.613918066,15.7589080334,15.9593539238,278.780750036,280.196671009
unit.000360,Euclidean_dist_113359_129553,-50.936631918,15.9653248787,16.1665709019,16.3698189259,277.769237041,279.179397106
unit.000361,Euclidean_dist_113359_134951,-50.9344639778,16.6285378933,16.7773370743,16.9778599739,268.595318079,269.666234016
unit.000362,Euclidean_dist_113359_140349,-50.9317100048,16.9838190079,17.1878120899,17.3862140179,273.742145061,274.929451942
unit.000363,Euclidean_dist_118757_118757,-50.9295289516,17.3921818733,17.6436929703,17.7926380634,145.849591017,147.797375917
unit.000364,Euclidean_dist_118757_124155,-50.9273729324,17.7991490364,17.9996700287,18.202147007,275.601881027,277.02163291
unit.000365,Euclidean_dist_118757_129553,-50.9252789021,18.4083199501,18.663533926,18.8126950264,271.381608009,272.788918972
unit.000366,Euclidean_dist_118757_134951,-50.9231369495,18.8156518936,19.0221378803,19.2196550369,275.933530092,277.099889994
unit.000367,Euclidean_dist_118757_140349,-50.9203550816,19.2256379128,19.4260699749,19.6268260479,276.245563984,277.117393017
unit.000368,Euclidean_dist_124155_124155,-50.9181120396,24.1064369678,24.3126409054,263.744977951,386.346652031,388.134355068
unit.000369,Euclidean_dist_124155_129553,-50.9158139229,19.6812169552,19.8347630501,144.049638987,389.462997913,391.268829107
unit.000370,Euclidean_dist_124155_134951,-50.9136519432,29.3902258873,29.5964360237,275.588263988,531.303401947,532.562860966
unit.000371,Euclidean_dist_124155_140349,-50.9113929272,34.0134539604,34.2170059681,315.118813992,586.811577082,590.229477882
unit.000372,Euclidean_dist_129553_129553,-50.9073719978,41.2617380619,41.4651949406,507.919785976,630.754199028,632.078183889
unit.000373,Euclidean_dist_129553_134951,-50.90376091,46.3760859966,46.5711770058,518.033744097,774.685708046,775.450368881
unit.000374,Euclidean_dist_129553_140349,-50.9014289379,21.6633028984,21.8696498871,260.26927495,508.452464104,509.102884054
unit.000375,Euclidean_dist_134951_134951,-50.8989961147,22.0698120594,22.2762570381,261.059571028,385.642563105,387.086273909
unit.000376,Euclidean_dist_134951_140349,-50.896750927,22.4766070843,22.7332530022,261.313054085,515.713213921,517.427887917
unit.000377,Euclidean_dist_140349_140349,-50.8937001228,22.885035038,23.0932209492,262.166568041,387.15121603,388.127310038
unit.000378,ConnComp,1580.89092088,1586.65479589,1587.22374201,1587.59014797,1706.68506408,1710.67075992
