TIMESTAMP        work-RQ          work-RD          work-WR          
1.000000          786.000000        0.087736          0.040005         
2.000000          802.000000        0.087640          0.039978         
3.000000          820.000000        0.099508          0.042932         
5.000000          411.500000        0.053742          0.022458         
6.000000          847.000000        0.127332          0.049886         
7.000000          861.000000        0.147292          0.054882         
8.000000          864.000000        0.148468          0.054894         
9.000000          874.000000        0.167180          0.059853         
10.000000         895.000000        0.180168          0.062798         
11.000000         897.000000        0.188148          0.064803         
12.000000         905.000000        0.206836          0.069764         
14.000000         496.000000        60.931340         0.037354         
15.000000         924.000000        50.559448         0.074693         
16.000000         940.000000        209.961748        0.079675         
17.000000         1024.000000       230.954252        0.084624         
18.000000         951.000000        147.068152        0.084624         
19.000000         1016.000000       268.721696        0.089580         
20.000000         1031.000000       340.026004        0.089570         
21.000000         990.000000        222.605308        0.094531         
22.000000         1050.000000       398.784788        0.099481         
24.000000         539.500000        216.176140        0.051225         
25.000000         1009.000000       365.250204        0.104443         
26.000000         1094.000000       503.663408        0.104538         
27.000000         1096.000000       533.035448        0.107409         
28.000000         1051.000000       465.950376        0.113359         
29.000000         1143.000000       646.367308        0.129245         
30.000000         1097.000000       499.587572        0.134055         
32.000000         583.500000        306.416352        0.067032         
33.000000         1173.000000       692.525584        0.134054         
34.000000         1147.000000       788.994612        0.134413         
35.000000         1105.000000       671.552908        0.134047         
36.000000         1181.000000       860.296608        0.134050         
37.000000         1115.000000       768.021852        0.134031         
38.000000         1184.000000       1019.680160       0.134048         
39.000000         1101.000000       856.102292        0.136451         
41.000000         561.500000        455.314112        0.067025         
42.000000         1137.000000       826.742168        0.134042         
43.000000         1119.000000       893.851044        0.134059         
44.000000         1105.000000       906.433944        0.134052         
45.000000         1113.000000       960.959896        0.134046         
46.000000         1135.000000       889.656716        0.134035         
47.000000         1115.000000       864.490904        0.134051         
48.000000         1123.000000       973.542784        0.134028         
50.000000         552.500000        488.868544        0.067018         
51.000000         1119.000000       914.822504        0.134030         
52.000000         1127.000000       927.405440        0.134033         
53.000000         1123.000000       969.348468        0.134030         
54.000000         1105.000000       1007.097252       0.134053         
55.000000         1113.000000       973.542796        0.134035         
56.000000         1153.000000       981.931416        0.134033         
57.000000         1107.000000       860.296592        0.134035         
59.000000         560.500000        472.091336        0.067025         
60.000000         1097.000000       960.959888        0.134031         
61.000000         1133.000000       881.268088        0.134040         
62.000000         1119.000000       931.599748        0.134030         
63.000000         1121.000000       1015.485840       0.134031         
64.000000         1105.000000       1007.097232       0.134035         
65.000000         1121.000000       952.571292        0.134025         
66.000000         1141.000000       927.405444        0.134028         
68.000000         552.500000        459.508414        0.067010         
69.000000         1121.000000       956.765584        0.134039         
70.000000         1107.000000       1036.457360       0.134032         
71.000000         1143.000000       1015.485880       0.134044         
