time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824591        0                 1754              0                 41582988          42154290          0                 29581             307033272153      60013238463       0                 6465096          
1481824592        0                 1754              0                 41583046          42154345          0                 29581             307033296425      60013261111       0                 6465096          
1481824593        0                 1754              0                 41583109          42154406          0                 29581             307033322686      60013284903       0                 6465096          
1481824595        0                 1754              0                 41583170          42154465          0                 29581             307033345846      60013307167       0                 6465096          
1481824596        0                 1754              0                 41583231          42154524          0                 29581             307033371006      60013330783       0                 6465096          
1481824597        0                 1754              0                 41583290          42154581          0                 29581             307033395070      60013353455       0                 6465096          
1481824598        0                 1754              0                 41583348          42154637          0                 29581             307033419851      60013375567       0                 6465096          
1481824599        0                 1754              0                 41583419          42154706          0                 29581             307033450839      60013400751       0                 6465096          
1481824600        0                 1754              0                 41583473          42154758          0                 29581             307033473615      60013421959       0                 6465096          
1481824601        0                 1754              0                 41583529          42154812          0                 29581             307033496775      60013443823       0                 6465096          
1481824602        0                 1754              0                 41583586          42154867          0                 29581             307033520647      60013466119       0                 6465096          
1481824604        0                 1754              0                 41583735          42155014          0                 29581             307033585485      60014582495       0                 6465096          
1481824605        0                 1754              0                 41583917          42155194          0                 29581             307033644205      60015699559       0                 6465096          
1481824606        0                 1754              0                 41583987          42155262          0                 29581             307033673733      60015727207       0                 6465096          
1481824607        0                 1754              0                 41584057          42155330          0                 29581             307033703261      60015754855       0                 6465096          
1481824608        0                 1754              0                 41584363          42155632          0                 29581             307033809130      60019276045       0                 6465096          
1481824609        0                 1754              0                 41584440          42155707          0                 29581             307033852398      60019305141       0                 6465096          
1481824610        0                 1754              0                 41584511          42155776          0                 29581             307033881926      60019332869       0                 6465096          
1481824611        0                 1754              0                 41584581          42155844          0                 29581             307033911262      60019360237       0                 6465096          
1481824613        0                 1754              0                 41584666          42155927          0                 29581             307033944606      60019391109       0                 6465096          
1481824614        0                 1754              0                 41585157          42156409          0                 29581             307034120276      60098076221       0                 6465096          
1481824615        0                 1754              0                 41585306          42156556          0                 29581             307034169444      60137965981       0                 6465096          
1481824616        0                 1754              0                 41585485          42156733          0                 29581             307034225620      60195686949       0                 6465096          
1481824617        0                 1754              0                 41585644          42156890          0                 29581             307034276916      60242918157       0                 6465096          
1481824618        7                 1754              0                 41585807          42157053          0                 29581             307034346670      60287005149       0                 6465096          
1481824619        0                 1754              0                 41585978          42157220          0                 29581             307034407372      60337384189       0                 6465096          
1481824620        0                 1754              0                 41586179          42157419          0                 29581             307034468916      60405599413       0                 6465096          
1481824622        0                 1754              0                 41586375          42157613          0                 29581             307034552301      60461224301       0                 6465096          
1481824623        0                 1754              0                 41586585          42157821          0                 29581             307034616381      60531539165       0                 6465096          
1481824624        0                 1754              0                 41586763          42157997          0                 29581             307034702939      60573536917       0                 6465096          
1481824625        0                 1754              0                 41586963          42158195          0                 29581             307034770593      60637549973       0                 6465096          
1481824626        0                 1754              0                 41587168          42158398          0                 29581             307034846541      60701564053       0                 6465096          
1481824627        0                 1754              0                 41587368          42158596          0                 29581             307034907789      60769775141       0                 6465096          
1481824628        0                 1754              0                 41587603          42158829          0                 29581             307034977629      60856867437       0                 6465096          
1481824629        0                 1754              0                 41587817          42159041          0                 29581             307035066247      60924033165       0                 6465096          
1481824631        0                 1754              0                 41588038          42159260          0                 29581             307035132983      61001686061       0                 6465096          
1481824632        0                 1754              0                 41588237          42159457          0                 29581             307035195447      61065702901       0                 6465096          
1481824633        0                 1754              0                 41588490          42159708          0                 29581             307035270447      61160139597       0                 6465096          
1481824634        0                 1754              0                 41588656          42159872          0                 29581             307035323399      61210518093       0                 6465096          
1481824635        0                 1754              0                 41588872          42160086          0                 29581             307035418813      61274539117       0                 6465096          
1481824636        0                 1754              0                 41589133          42160345          0                 29581             307035496653      61368977421       0                 6465096          
1481824637        0                 1754              0                 41590403          42161613          0                 29581             307035810657      61449977605       0                 6465096          
1481824638        0                 1754              0                 41590620          42161828          0                 29581             307035876001      61526580797       0                 6465096          
1481824640        0                 1754              0                 41590819          42162025          0                 29581             307035937057      61594791525       0                 6465096          
1481824641        0                 1754              0                 41591107          42162311          0                 29581             307036019777      61709157557       0                 6465096          
1481824642        0                 1754              0                 41591297          42162498          0                 29581             307036086175      61764784149       0                 6465096          
1481824643        0                 1754              0                 41591499          42162699          0                 29581             307036172438      61824608253       0                 6465096          
1481824644        0                 1754              0                 41591734          42162931          0                 29581             307036248580      61906458037       0                 6465096          
1481824645        0                 1754              0                 41591980          42163176          0                 29581             307036321172      61997747621       0                 6465096          
1481824646        0                 1754              0                 41592215          42163409          0                 29581             307036392316      62079597709       0                 6465096          
1481824647        0                 1754              0                 41592403          42163595          0                 29581             307036450636      62141514941       0                 6465096          
1481824649        0                 1754              0                 41592567          42163757          0                 29581             307036503100      62190844461       0                 6465096          
1481824650        0                 1754              0                 41592785          42163973          0                 29581             307036599106      62256962781       0                 6465096          
1481824651        0                 1754              0                 41592993          42164178          0                 29581             307036662498      62328321093       0                 6465096          
1481824652        0                 1754              0                 41593252          42164436          0                 29581             307036739658      62422759101       0                 6465096          
1481824653        0                 1754              0                 41593467          42164649          0                 29581             307036824393      62485732661       0                 6465096          
1481824654        0                 1754              0                 41593671          42164851          0                 29581             307036893023      62552896341       0                 6465096          
1481824655        0                 1754              0                 41593903          42165081          0                 29581             307036968069      62635793997       0                 6465096          
1481824656        0                 1754              0                 41594122          42165298          0                 29581             307037070129      62701911629       0                 6465096          
1481824658        0                 1754              0                 41594330          42165504          0                 29581             307037133137      62774318341       0                 6465096          
1481824659        0                 1754              0                 41594522          42165694          0                 29581             307037192433      62838333525       0                 6465096          
1481824660        0                 1754              0                 41594692          42165861          0                 29581             307037252351      62888712733       0                 6465096          
1481824661        0                 1754              0                 41594964          42166132          0                 29581             307037366346      62980008213       0                 6465096          
1481824662        0                 1754              0                 41596232          42167398          0                 29581             307037667578      63067298845       0                 6465096          
1481824663        0                 1754              0                 41596409          42167573          0                 29581             307037724034      63121874453       0                 6465096          
1481824664        0                 1754              0                 41596593          42167755          0                 29581             307037787192      63176451237       0                 6465096          
1481824666        0                 1754              0                 41596832          42167992          0                 29581             307037875874      63258302021       0                 6465096          
1481824667        0                 1754              0                 41597030          42168188          0                 29581             307037937258      63319172829       0                 6465096          
1481824668        0                 1754              0                 41597280          42168435          0                 29581             307038011002      63413607957       0                 6465096          
1481824669        0                 1754              0                 41597504          42168658          0                 29581             307038077914      63495455373       0                 6465096          
1481824670        0                 1754              0                 41597757          42168909          0                 29581             307038182094      63581503213       0                 6465096          
1481824671        0                 1754              0                 41598006          42169156          0                 29581             307038256814      63669647445       0                 6465096          
1481824672        0                 1754              0                 41598174          42169322          0                 29581             307038310478      63720026389       0                 6465096          
1481824673        0                 1754              0                 41598403          42169549          0                 29581             307038379206      63802923621       0                 6465096          
1481824674        0                 1754              0                 41598634          42169778          0                 29581             307038454373      63883724349       0                 6465096          
1481824676        0                 1754              0                 41598819          42169961          0                 29581             307038529986      63938301101       0                 6465096          
1481824677        0                 1754              0                 41599040          42170180          0                 29581             307038609800      64009662581       0                 6465096          
1481824678        0                 1754              0                 41599191          42170329          0                 29581             307038659040      64051649565       0                 6465096          
1481824679        0                 1754              0                 41599340          42170476          0                 29581             307038707896      64093635893       0                 6465096          
1481824680        0                 1754              0                 41599545          42170679          0                 29581             307038770416      64164993549       0                 6465096          
1481824681        0                 1754              0                 41599734          42170866          0                 29581             307038848661      64215377573       0                 6465096          
1481824682        0                 1754              0                 41599957          42171087          0                 29581             307038928323      64289885533       0                 6465096          
1481824683        0                 1754              0                 41600151          42171279          0                 29581             307038988139      64353901205       0                 6465096          
1481824685        0                 1754              0                 41600358          42171484          0                 29581             307039051147      64426307837       0                 6465096          
1481824686        0                 1754              0                 41600534          42171658          0                 29581             307039118518      64477737117       0                 6465096          
1481824687        0                 1754              0                 41601801          42172923          0                 29581             307039426701      64554542525       0                 6465096          
1481824688        0                 1754              0                 41602066          42173186          0                 29581             307039504173      64655272893       0                 6465096          
1481824689        0                 1754              0                 41602265          42173383          0                 29581             307039565229      64723483621       0                 6465096          
1481824690        0                 1754              0                 41602437          42173553          0                 29581             307039619645      64777009045       0                 6465096          
1481824691        0                 1754              0                 41602649          42173763          0                 29581             307039758089      64829495189       0                 6465096          
1481824692        0                 1754              0                 41602814          42173926          0                 29581             307039811617      64876732461       0                 6465096          
1481824694        0                 1754              0                 41602946          42174056          0                 29581             307039856273      64908233885       0                 6465096          
1481824695        0                 1754              0                 41603123          42174231          0                 29581             307039911961      64964897685       0                 6465096          
1481824696        0                 1754              0                 41603288          42174393          0                 29581             307039982694      65008984485       0                 6465096          
1481824697        0                 1754              0                 41603468          42174572          0                 29581             307040052399      65056225245       0                 6465096          
1481824698        0                 1754              0                 41603637          42174739          0                 29581             307040106135      65107656853       0                 6465096          
1481824699        0                 1754              0                 41603810          42174910          0                 29581             307040178820      65155931557       0                 6465096          
1481824700        0                 1754              0                 41604034          42175138          0                 29581             307040244460      65239877285       0                 6465096          
1481824701        0                 1754              0                 41604368          42175468          0                 29581             307040340300      65373126901       0                 6465096          
1481824703        0                 1754              0                 41604775          42175878          0                 29581             307040469571      65544141917       0                 6465096          
1481824704        0                 1754              0                 41605048          42176140          0                 29581             307040550827      65645920237       0                 6465096          
1481824705        0                 1754              0                 41605611          42176709          0                 29581             307040698451      65908191965       0                 6465096          
1481824706        0                 1754              0                 41606308          42177405          0                 29581             307040882483      66232355717       0                 6465096          
1481824707        0                 1754              0                 41607228          42178322          0                 29581             307041137684      66669809989       0                 6465096          
1481824708        0                 1754              0                 41608094          42179187          0                 29581             307041367421      67084188957       0                 6465096          
1481824709        0                 1754              0                 41608163          42179254          0                 29581             307041396757      67084216245       0                 6465096          
1481824711        0                 1754              0                 41608232          42179321          0                 29581             307041426093      67084243533       0                 6465096          
1481824712        0                 1754              0                 41609347          42180434          0                 29581             307041691301      67084472133       0                 6465096          
1481824713        0                 1754              0                 41609443          42180528          0                 29581             307041758288      67084506533       0                 6465096          
1481824714        0                 1754              0                 41609512          42180595          0                 29581             307041787624      67084533821       0                 6465096          
1481824715        0                 1754              0                 41609582          42180663          0                 29581             307041817152      67084561469       0                 6465096          
1481824716        0                 1754              0                 41609661          42180740          0                 29581             307041850688      67084591277       0                 6465096          
1481824717        0                 1754              0                 41609746          42180823          0                 29581             307041895046      67084621797       0                 6465096          
1481824718        0                 1754              0                 41609824          42180899          0                 29581             307041938500      67084651253       0                 6465096          
1481824719        0                 1754              0                 41609895          42180968          0                 29581             307041968028      67084678981       0                 6465096          
1481824721        0                 1754              0                 41609967          42181038          0                 29581             307041998460      67084707293       0                 6465096          
1481824722        0                 1754              0                 41610045          42181114          0                 29581             307042031348      67084736957       0                 6465096          
1481824723        0                 1754              0                 41610139          42181206          0                 29581             307042097437      67084770693       0                 6465096          
1481824724        0                 1754              0                 41610208          42181273          0                 29581             307042126773      67084797981       0                 6465096          
1481824725        0                 1754              0                 41610281          42181344          0                 29581             307042156493      67084826085       0                 6465096          
1481824726        0                 1754              0                 41610373          42181434          0                 29581             307042240127      67084858749       0                 6465096          
1481824727        0                 1754              0                 41610458          42181517          0                 29581             307042284871      67084889765       0                 6465096          
1481824728        0                 1754              0                 41610537          42181594          0                 29581             307042328519      67084919517       0                 6465096          
1481824729        0                 1754              0                 41610607          42181662          0                 29581             307042358047      67084947165       0                 6465096          
1481824730        0                 1754              0                 41610677          42181730          0                 29581             307042387575      67084974813       0                 6465096          
1481824732        0                 1754              0                 41610775          42181826          0                 29581             307042451778      67085008885       0                 6465096          
1481824733        0                 1754              0                 41610853          42181902          0                 29581             307042489822      67085038725       0                 6465096          
1481824734        0                 1754              0                 41610927          42181974          0                 29581             307042526314      67085067277       0                 6465096          
1481824735        0                 1754              0                 41610997          42182042          0                 29581             307042555842      67085094925       0                 6465096          
1481824736        0                 1754              0                 41611075          42182118          0                 29581             307042588730      67085124589       0                 6465096          
1481824737        0                 1754              0                 41612184          42183225          0                 29581             307042850962      67085351829       0                 6465096          
1481824739        0                 1754              0                 41612257          42183296          0                 29581             307042881586      67085380501       0                 6465096          
1481824740        0                 1754              0                 41612346          42183383          0                 29581             307042945742      67085412309       0                 6465096          
1481824741        0                 1754              0                 41612417          42183452          0                 29581             307042975462      67085440253       0                 6465096          
1481824742        0                 1754              0                 41612503          42183535          0                 29581             307043010982      67085479541       0                 6465096          
1481824743        0                 1754              0                 41612594          42183625          0                 29581             307043043150      67085574917       0                 6465096          
1481824744        0                 1754              0                 41612665          42183694          0                 29581             307043088302      67085600517       0                 6465096          
1481824745        0                 1754              0                 41612731          42183758          0                 29581             307043116182      67085625405       0                 6465096          
1481824746        0                 1754              0                 41612794          42183819          0                 29581             307043142510      67085648989       0                 6465096          
1481824747        0                 1754              0                 41612850          42183873          0                 29581             307043165670      67085670853       0                 6465096          
1481824749        0                 1754              0                 41612904          42183925          0                 29581             307043188446      67085692061       0                 6465096          
