time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824588        0                 588               0                 32986029          32965118          0                 80251             74785698160       32966749680       0                 17186792         
1481824589        0                 588               0                 32986087          32965173          0                 80251             74785721896       32966772256       0                 17186792         
1481824590        0                 588               0                 32986145          32965229          0                 80251             74785746677       32966794368       0                 17186792         
1481824591        0                 588               0                 32986201          32965283          0                 80251             74785769645       32966816016       0                 17186792         
1481824592        0                 588               0                 32986271          32965351          0                 80251             74785799756       32966841320       0                 17186792         
1481824594        0                 588               0                 32986329          32965407          0                 80251             74785823820       32966863912       0                 17186792         
1481824595        0                 588               0                 32986387          32965463          0                 80251             74785847692       32966886224       0                 17186792         
1481824596        0                 588               0                 32986442          32965516          0                 80251             74785870660       32966907792       0                 17186792         
1481824597        0                 588               0                 32986499          32965571          0                 80251             74785894532       32966930024       0                 17186792         
1481824598        0                 588               0                 32986563          32965633          0                 80251             74785921702       32966953696       0                 17186792         
1481824599        0                 588               0                 32986629          32965697          0                 80251             74785950496       32966977616       0                 17186792         
1481824600        0                 588               0                 32986692          32965758          0                 80251             74785975224       32967000824       0                 17186792         
1481824602        0                 588               0                 32986747          32965811          0                 80251             74785998192       32967022392       0                 17186792         
1481824603        0                 588               0                 32986804          32965866          0                 80251             74786022064       32967044688       0                 17186792         
1481824604        0                 588               0                 32986940          32966000          0                 80251             74786083022       32968153680       0                 17186792         
1481824605        0                 588               0                 32987121          32966179          0                 80251             74786141406       32969270200       0                 17186792         
1481824606        0                 588               0                 32987191          32966247          0                 80251             74786170934       32969297848       0                 17186792         
1481824607        0                 588               0                 32987264          32966318          0                 80251             74786200654       32969325952       0                 17186792         
1481824608        0                 588               0                 32987582          32966631          0                 80251             74786322345       32972855934       0                 17186792         
1481824609        0                 588               0                 32987653          32966701          0                 80251             74786352065       32972884070       0                 17186792         
1481824610        0                 588               0                 32987723          32966769          0                 80251             74786381593       32972911718       0                 17186792         
1481824612        0                 588               0                 32987803          32966847          0                 80251             74786411313       32972940382       0                 17186792         
1481824613        0                 588               0                 32987907          32966950          0                 80251             74786449801       32979082918       0                 17186792         
1481824614        0                 588               0                 32988377          32967410          0                 80251             74786622103       33051641406       0                 17186792         
1481824615        0                 588               0                 32988537          32967568          0                 80251             74786673591       33098872974       0                 17186792         
1481824616        0                 588               0                 32988696          32967725          0                 80251             74786724887       33146104182       0                 17186792         
1481824617        0                 588               0                 32988873          32967900          0                 80251             74786780575       33202776174       0                 17186792         
1481824618        0                 588               0                 32989065          32968091          0                 80251             74786863636       33259451782       0                 17186792         
1481824619        0                 588               0                 32989235          32968258          0                 80251             74786917860       33311927870       0                 17186792         
1481824621        0                 588               0                 32989425          32968446          0                 80251             74787013030       33360215862       0                 17186792         
1481824622        0                 588               0                 32989590          32968609          0                 80251             74787065790       33410593998       0                 17186792         
1481824623        0                 588               0                 32989767          32968784          0                 80251             74787122262       33465169606       0                 17186792         
1481824624        0                 588               0                 32989952          32968967          0                 80251             74787210580       33512407382       0                 17186792         
1481824625        0                 588               0                 32991147          32970160          0                 80251             74787496324       33559838550       0                 17186792         
1481824626        0                 588               0                 32991307          32970318          0                 80251             74787547812       33607070118       0                 17186792         
1481824627        0                 588               0                 32991485          32970494          0                 80251             74787603692       33663742470       0                 17186792         
1481824628        0                 588               0                 32991644          32970651          0                 80251             74787654988       33710973678       0                 17186792         
1481824630        0                 588               0                 32991827          32970832          0                 80251             74787741986       33758214558       0                 17186792         
1481824631        0                 588               0                 32992000          32971003          0                 80251             74787798418       33805453662       0                 17186792         
1481824632        0                 588               0                 32992163          32971164          0                 80251             74787850690       33853738342       0                 17186792         
1481824633        0                 588               0                 32992316          32971315          0                 80251             74787901186       33893633438       0                 17186792         
1481824634        0                 588               0                 32992485          32971482          0                 80251             74787960808       33940875198       0                 17186792         
1481824635        0                 588               0                 32992670          32971665          0                 80251             74788038490       33987068542       0                 17186792         
1481824636        0                 588               0                 32992829          32971822          0                 80251             74788089786       34033255270       0                 17186792         
1481824637        0                 588               0                 32993004          32971995          0                 80251             74788163262       34079446094       0                 17186792         
1481824639        6                 588               0                 32993149          32972141          0                 80251             74788210654       34121435718       0                 17186792         
1481824640        0                 588               0                 32993309          32972296          0                 80251             74788262630       34164477078       0                 17186792         
1481824641        0                 588               0                 32993462          32972446          0                 80251             74788314062       34201229894       0                 17186792         
1481824642        0                 588               0                 32993627          32972610          0                 80251             74788378506       34246369814       0                 17186792         
1481824643        0                 588               0                 32993803          32972784          0                 80251             74788452636       34292561182       0                 17186792         
1481824644        0                 588               0                 32993989          32972968          0                 80251             74788516767       34348191278       0                 17186792         
1481824645        0                 588               0                 32994156          32973132          0                 80251             74788572279       34389141822       0                 17186792         
1481824646        0                 588               0                 32994334          32973309          0                 80251             74788627967       34445818310       0                 17186792         
1481824647        0                 588               0                 32994497          32973470          0                 80251             74788680135       34493054670       0                 17186792         
1481824649        0                 588               0                 32994645          32973615          0                 80251             74788734653       34531898862       0                 17186792         
1481824650        0                 588               0                 32994845          32973814          0                 80251             74788814319       34589633526       0                 17186792         
1481824651        0                 588               0                 32996049          32975016          0                 80251             74789101223       34634972782       0                 17186792         
1481824652        0                 588               0                 32996209          32975174          0                 80251             74789152519       34681159590       0                 17186792         
1481824653        0                 588               0                 32996391          32975354          0                 80251             74789234519       34727352526       0                 17186792         
1481824654        0                 588               0                 32996545          32975505          0                 80251             74789290845       34764105630       0                 17186792         
1481824655        0                 588               0                 32996737          32975696          0                 80251             74789405176       34813445774       0                 17186792         
1481824657        0                 588               0                 32996912          32975869          0                 80251             74789460376       34868024310       0                 17186792         
1481824658        0                 588               0                 32997074          32976029          0                 80251             74789512352       34915260374       0                 17186792         
1481824659        0                 588               0                 32997216          32976169          0                 80251             74789559448       34952006678       0                 17186792         
1481824660        0                 588               0                 32997367          32976318          0                 80251             74789614782       34991900454       0                 17186792         
1481824661        0                 588               0                 32997555          32976504          0                 80251             74789693245       35039146910       0                 17186792         
1481824662        0                 588               0                 32997735          32976682          0                 80251             74789749613       35095823758       0                 17186792         
1481824663        0                 588               0                 32997881          32976826          0                 80251             74789798453       35132571630       0                 17186792         
1481824664        0                 588               0                 32998047          32976989          0                 80251             74789857811       35178760094       0                 17186792         
1481824665        0                 588               0                 32998236          32977177          0                 80251             74789941691       35227051254       0                 17186792         
1481824667        0                 588               0                 32998404          32977343          0                 80251             74789994643       35275340950       0                 17186792         
1481824668        0                 588               0                 32998582          32977519          0                 80251             74790050331       35330968542       0                 17186792         
1481824669        0                 588               0                 32998723          32977658          0                 80251             74790097235       35367714486       0                 17186792         
1481824670        0                 588               0                 32998899          32977832          0                 80251             74790176591       35414773542       0                 17186792         
1481824671        2                 588               0                 32999082          32978014          0                 80251             74790235207       35470398638       0                 17186792         
1481824672        0                 588               0                 32999229          32978158          0                 80251             74790281623       35505043654       0                 17186792         
1481824673        0                 588               0                 32999394          32978321          0                 80251             74790335047       35552277086       0                 17186792         
1481824674        0                 588               0                 32999578          32978502          0                 80251             74790398798       35608950814       0                 17186792         
1481824676        0                 588               0                 33000779          32979702          0                 80251             74790702931       35647994598       0                 17186792         
1481824677        0                 588               0                 33000928          32979849          0                 80251             74790763766       35685786830       0                 17186792         
1481824678        0                 588               0                 33001070          32979989          0                 80251             74790810862       35722533134       0                 17186792         
1481824679        0                 588               0                 33001235          32980152          0                 80251             74790863518       35770818470       0                 17186792         
1481824680        0                 588               0                 33001409          32980323          0                 80251             74790920374       35818057350       0                 17186792         
1481824681        0                 588               0                 33001581          32980494          0                 80251             74790986476       35866344494       0                 17186792         
1481824682        0                 588               0                 33001755          32980666          0                 80251             74791059766       35912535022       0                 17186792         
1481824683        0                 588               0                 33001907          32980816          0                 80251             74791110070       35953453758       0                 17186792         
1481824685        0                 588               0                 33002060          32980967          0                 80251             74791159902       35997538038       0                 17186792         
1481824686        0                 588               0                 33002243          32981147          0                 80251             74791230444       36048968782       0                 17186792         
1481824687        0                 588               0                 33002396          32981299          0                 80251             74791286267       36090956206       0                 17186792         
1481824688        0                 588               0                 33002560          32981461          0                 80251             74791339043       36138189094       0                 17186792         
1481824689        0                 588               0                 33002721          32981620          0                 80251             74791390723       36185420958       0                 17186792         
1481824690        0                 588               0                 33002887          32981784          0                 80251             74791495472       36223217174       0                 17186792         
1481824691        0                 588               0                 33003089          32981984          0                 80251             74791587573       36280943686       0                 17186792         
1481824692        0                 588               0                 33003254          32982147          0                 80251             74791640997       36326088158       0                 17186792         
1481824694        0                 588               0                 33003377          32982268          0                 80251             74791683509       36354437798       0                 17186792         
1481824695        0                 588               0                 33003524          32982413          0                 80251             74791731877       36394330670       0                 17186792         
1481824696        0                 588               0                 33003695          32982582          0                 80251             74791793500       36440520318       0                 17186792         
1481824697        0                 588               0                 33003889          32982774          0                 80251             74791871569       36495107742       0                 17186792         
1481824698        0                 588               0                 33004069          32982952          0                 80251             74791927937       36551784590       0                 17186792         
1481824699        0                 588               0                 33004219          32983100          0                 80251             74791994955       36586435654       0                 17186792         
1481824700        0                 588               0                 33005451          32984330          0                 80251             74792289043       36644367622       0                 17186792         
1481824701        0                 588               0                 33005635          32984512          0                 80251             74792346387       36703142422       0                 17186792         
1481824703        0                 588               0                 33005830          32984705          0                 80251             74792425104       36757730390       0                 17186792         
1481824704        0                 588               0                 33006009          32984882          0                 80251             74792481176       36813358558       0                 17186792         
1481824705        0                 588               0                 33006181          32985051          0                 80251             74792537192       36860535494       0                 17186792         
1481824706        0                 588               0                 33006377          32985246          0                 80251             74792597272       36927697246       0                 17186792         
1481824707        0                 588               0                 33006576          32985442          0                 80251             74792676903       36987519902       0                 17186792         
1481824708        0                 588               0                 33006792          32985657          0                 80251             74792747851       37063074366       0                 17186792         
1481824709        0                 588               0                 33006990          32985853          0                 80251             74792808611       37130236478       0                 17186792         
1481824711        0                 588               0                 33007213          32986074          0                 80251             74792876931       37206841030       0                 17186792         
1481824712        0                 588               0                 33007475          32986335          0                 80251             74792952819       37307570454       0                 17186792         
1481824713        0                 588               0                 33007753          32986610          0                 80251             74793064417       37402013054       0                 17186792         
1481824714        0                 588               0                 33008008          32986863          0                 80251             74793139137       37499595110       0                 17186792         
1481824715        0                 588               0                 33008269          32987122          0                 80251             74793216785       37594033198       0                 17186792         
1481824716        0                 588               0                 33008506          32987357          0                 80251             74793287009       37681126150       0                 17186792         
1481824717        0                 588               0                 33008739          32987587          0                 80251             74793374605       37759829766       0                 17186792         
1481824718        0                 588               0                 33008964          32987811          0                 80251             74793448023       37838532126       0                 17186792         
1481824719        0                 588               0                 33009243          32988088          0                 80251             74793528599       37948701894       0                 17186792         
1481824721        0                 588               0                 33009522          32988365          0                 80251             74793610895       38052581206       0                 17186792         
1481824722        0                 588               0                 33009771          32988612          0                 80251             74793684151       38147016334       0                 17186792         
1481824723        0                 588               0                 33010033          32988872          0                 80251             74793791234       38235164054       0                 17186792         
1481824724        0                 588               0                 33010282          32989119          0                 80251             74793864490       38329599182       0                 17186792         
1481824725        0                 588               0                 33011600          32990435          0                 80251             74794227856       38426337838       0                 17186792         
1481824726        0                 588               0                 33011878          32990711          0                 80251             74794308136       38535458990       0                 17186792         
1481824727        0                 588               0                 33012147          32990978          0                 80251             74794403868       38630947070       0                 17186792         
1481824728        0                 588               0                 33012409          32991237          0                 80251             74794486529       38729579006       0                 17186792         
1481824729        0                 588               0                 33012717          32991543          0                 80251             74794574129       38854434798       0                 17186792         
1481824731        0                 588               0                 33012999          32991824          0                 80251             74794656497       38961460310       0                 17186792         
1481824732        0                 588               0                 33013285          32992107          0                 80251             74794760731       39061145014       0                 17186792         
1481824733        0                 588               0                 33013547          32992368          0                 80251             74794843673       39158729542       0                 17186792         
1481824734        0                 588               0                 33013838          32992657          0                 80251             74794933164       39273096118       0                 17186792         
1481824735        0                 588               0                 33014111          32992932          0                 80251             74795013060       39376974550       0                 17186792         
