TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481824588        132545           1212723191        2160             322330            101346642000     89824498          163735           9002102571        62618091933      
1481824589        132545           1212723191        2160             322378            101346645988     89826626          163736           9002102571        62618091933      
1481824590        132545           1212723191        2160             322427            101346649976     89828753          163736           9002102571        62618091933      
1481824591        132545           1212723191        2160             322476            101346653964     89830882          163736           9002102571        62618091933      
1481824592        132547           1212723191        2160             322525            101346657952     89833009          163736           9002102571        62618091933      
1481824594        132547           1212723191        2160             322574            101346661940     89835137          163738           9002102571        62618091933      
1481824595        132547           1212723191        2160             322623            101346665932     89837267          163740           9002102571        62618091933      
1481824596        132547           1212723191        2160             322672            101346669924     89839398          163740           9002102571        62618091933      
1481824597        132547           1212723191        2160             322721            101346673916     89841527          163742           9002102571        62618091933      
1481824598        132547           1212723191        2160             322770            101346677908     89843655          163742           9002102571        62618091933      
1481824599        132547           1212723191        2160             322819            101346681900     89845785          163742           9002102571        62618091933      
1481824600        132547           1212723191        2160             322868            101346685892     89847916          163742           9002102571        62618091933      
1481824602        132547           1212723191        2160             322917            101346689884     89850047          163742           9002102571        62618091933      
1481824603        132549           1212723191        2160             322966            101346693876     89852175          163742           9002102571        62618091933      
1481824604        132566           1212731719        2160             323042            101346717712     89859261          163748           9002102571        62618091933      
1481824605        132568           1212731719        2160             323109            101346741544     89866346          163748           9002102571        62618091933      
1481824606        132568           1212731719        2160             323173            101346765376     89873434          163748           9002102571        62618091933      
1481824607        132568           1212731719        2160             323237            101346789216     89880522          163748           9002102571        62618091933      
1481824608        132568           1212731719        2160             323315            101346814188     89887606          163761           9002102571        62618091933      
1481824609        132568           1212731719        2160             323379            101346838020     89894691          163761           9002102571        62618091933      
1481824610        132568           1212731719        2160             323443            101346861852     89901776          163761           9002102571        62618091933      
1481824612        132568           1212731719        2160             323507            101346885684     89908861          163761           9002102571        62618091933      
1481824613        132572           1212731719        2160             323571            101346909516     89915946          163761           9052434219        62618091933      
1481824614        132572           1212731719        2160             323700            101506316932     89923031          163763           9244638091        62618091933      
1481824615        132572           1212731719        2160             323764            101556672412     89930115          163763           9244638091        62618091933      
1481824616        132572           1212731719        2160             323828            101602833588     89937200          163763           9244638091        62618091933      
1481824617        132572           1212731719        2160             323892            101661577664     89944281          163763           9244638091        62618091933      
1481824618        132572           1212731719        2160             323956            101711933144     89951361          163763           9244638091        62618091933      
1481824619        132572           1212731719        2160             324020            101770677232     89958446          163763           9244638091        62618091933      
1481824621        132579           1212731719        2160             324088            101821032712     89965529          163763           9244638091        62618091933      
1481824622        132579           1212731719        2160             324152            101871388192     89972613          163763           9244638091        62618091933      
1481824623        132583           1212731719        2160             324216            101925937976     89979696          163763           9244638091        62618091933      
1481824624        132583           1212731719        2160             324280            101972099152     89986779          163767           9244638091        62618091933      
1481824625        132583           1212731719        2160             324354            102018260328     89993858          163769           9244638091        62618091933      
1481824626        132583           1212731719        2160             324418            102064421504     90000944          163769           9244638091        62618091933      
1481824627        132583           1212731719        2160             324482            102123165592     90008026          163769           9244638091        62618091933      
1481824628        132583           1212731719        2160             324546            102169326768     90015110          163769           9244638091        62618091933      
1481824630        132583           1212731719        2160             324610            102215487944     90022194          163769           9244638091        62618091933      
1481824631        132583           1212731719        2160             324682            102261649120     90029280          163771           9244638091        62618091933      
1481824632        132583           1212731719        2160             324746            102312004600     90036366          163771           9244638091        62618091933      
1481824633        132587           1212731719        2160             324810            102353971472     90043451          163771           9244638091        62618091933      
1481824634        132587           1212731719        2160             324874            102400132648     90050533          163771           9244638091        62618091933      
