TIMESTAMP        scratch-RQ       scratch-RD       scratch-WR       
1481824600 5788123 15664727632330 2386723118017
1481824601 5788153 15664727632330 2386723118017
1481824602 5788159 15664727632330 2386723118017
1481824603 5788165 15664727632330 2386723118017
1481824605 5788179 15664727632330 2386723118017
1481824606 5788191 15664727632330 2386723118017
1481824607 5788203 15664727632330 2386723118017
1481824608 5788232 15664727632330 2386723118017
1481824609 5788248 15664727632330 2386723118017
1481824610 5788270 15664727632330 2386723118017
1481824611 5788292 15664727632330 2386723118017
1481824612 5788310 15664727632330 2386723118017
1481824614 5788341 15664970167850 2386723118017
1481824615 5788361 15665138302186 2386723118017
1481824616 5788371 15665212703370 2386723118017
1481824617 5788401 15665455238890 2386723118017
1481824618 5788424 15665455238890 2386723118017
1481824619 5788440 15665697774410 2386723118017
1481824620 5788467 15665940309930 2386723118017
1481824621 5788495 15665940309930 2386723118017
1481824622 5788507 15666182845450 2386723118017
1481824624 5788538 15666425380970 2386723118017
1481824625 5788544 15666475712618 2386723118017
1481824626 5788565 15666667916490 2386723118017
1481824627 5788597 15666910452010 2386723118017
1481824628 5788623 15666910452010 2386723118017
1481824629 5788641 15667152987530 2386723118017
1481824630 5788665 15667152987530 2386723118017
1481824632 5788671 15667395523050 2386723118017
1481824633 5788726 15667638058570 2386723118017
1481824634 5788756 15667880594090 2386723118017
1481824635 5788762 15667880594090 2386723118017
1481824636 5788772 15668123129610 2386723118017
1481824637 5788780 15668123129610 2386723118017
1481824638 5788788 15668365665130 2386723118017
1481824639 5788800 15668608200650 2386723118017
1481824641 5788810 15668608200650 2386723118017
1481824642 5788816 15668608200650 2386723118017
1481824643 5788824 15668608200650 2386723118017
1481824644 5788834 15668608200650 2386723118017
1481824645 5788842 15668608200650 2386723118017
1481824646 5788848 15668608200650 2386723118017
1481824647 5788856 15668608200650 2386723118017
1481824648 5788864 15668608200650 2386723118017
1481824650 5788874 15668608200650 2386723118017
1481824651 5788892 15668608200650 2386723118017
1481824652 5788894 15668608200650 2386723118017
1481824653 5788906 15668608200650 2386723118017
1481824654 5788914 15668608200650 2386723118017
1481824655 5788926 15668608200650 2386723118017
1481824656 5788940 15668608200650 2386723118017
1481824657 5788948 15668608200650 2386723118017
1481824659 5788954 15668608200650 2386723118017
1481824660 5788962 15668608200650 2386723118017
1481824661 5788970 15668608200650 2386723118017
1481824662 5788984 15668608200650 2386723118017
1481824663 5789000 15668608200650 2386723118017
1481824664 5789010 15668608200650 2386723118017
1481824665 5789018 15668608200650 2386723118017
1481824666 5789032 15668608200650 2386723118017
