TIMESTAMP        home1-RQ         home1-RD         home1-WR         
1481824600 2136152 26752362394 1257727
1481824601 2136184 26776989404 1257727
1481824602 2136200 26783149831 1257727
1481824603 2136235 26801624942 1257727
1481824605 2136276 26826251952 1257727
1481824606 2136309 26826265939 1257727
1481824607 2136344 26850896018 1257727
1481824608 2136374 26875523028 1257727
1481824609 2136410 26875537015 1257727
1481824610 2136454 26900167094 1257727
1481824611 2136474 26900172553 1257727
1481824612 2136508 26924802632 1257727
1481824614 2136563 26949438170 1257727
1481824615 2136589 26949443629 1257727
1481824616 2136623 26974073708 1257727
1481824617 2136671 26998709246 1257727
1481824618 2136687 26998714705 1257727
1481824619 2136724 27023344784 1257727
1481824620 2136766 27047970115 1257727
1481824621 2136805 27047985781 1257727
1481824622 2136843 27072615860 1257727
1481824624 2136876 27072628639 1257727
1481824625 2136915 27097251398 1257727
1481824626 2136982 27097259162 1257727
1481824627 2137299 27097261036 1257727
1481824628 2137346 27097536576 1257727
1481824629 2137658 27534339799 1275698
1481824630 2137746 27534371843 1275698
1481824632 2137775 27534371843 1275698
1481824633 2137804 27534371843 1275698
1481824634 2137816 27534371843 1275698
1481824635 2137826 27534371843 1275698
1481824636 2137833 27534371843 1275698
1481824637 2137833 27534371843 1275698
1481824638 2137837 27534371843 1275698
1481824639 2137845 27534371843 1275698
1481824641 2137857 27534371843 1275698
1481824642 2137866 27534371843 1275698
1481824643 2137870 27534371843 1275698
1481824644 2137888 27534371843 1275698
1481824645 2137903 27534371843 1275698
1481824646 2137903 27534371843 1275698
1481824647 2137903 27534371843 1275698
1481824648 2137907 27534371843 1275698
1481824650 2137915 27534371843 1275698
1481824651 2137928 27534371843 1275698
1481824652 2137936 27534371843 1275698
1481824653 2137943 27534371843 1275698
1481824654 2137959 27534371843 1275698
1481824655 2137970 27534371843 1275698
1481824656 2137975 27534371843 1275698
1481824657 2137975 27534371843 1275698
1481824659 2137980 27534371843 1275698
1481824660 2137993 27534371843 1275698
1481824661 2138014 27534371843 1275698
1481824662 2138018 27534371843 1275698
1481824663 2138031 27534371843 1275698
1481824664 2138047 27534371843 1275698
1481824665 2138055 27534371843 1275698
1481824666 2138055 27534371843 1275698
1481824668 2138056 27534371843 1275698
1481824669 2138060 27534371843 1275698
1481824670 2138072 27534371843 1275698
1481824671 2138083 27534371843 1275698
1481824672 2138092 27534371843 1275698
1481824673 2138098 27534371843 1275698
1481824674 2138114 27534371843 1275698
1481824676 2138122 27534371843 1275698
1481824677 2138122 27534371843 1275698
1481824678 2138122 27534371843 1275698
1481824679 2138126 27534371843 1275698
1481824680 2138138 27534371843 1275698
1481824681 2138152 27534371843 1275698
1481824682 2138158 27534371843 1275698
1481824683 2138162 27534371843 1275698
1481824685 2138178 27534371843 1275698
1481824686 2138186 27534371843 1275698
1481824687 2138186 27534371843 1275698
1481824688 2138188 27534371843 1275698
1481824689 2138190 27534371843 1275698
1481824690 2138206 27534371843 1275698
1481824691 2138219 27534371843 1275698
1481824692 2138223 27534371843 1275698
1481824694 2138227 27534371843 1275698
1481824695 2138245 27534371843 1275698
1481824696 2138251 27534371843 1275698
1481824697 2138251 27534371843 1275698
1481824698 2138255 27534371843 1275698
1481824699 2138255 27534371843 1275698
1481824700 2138276 27534371843 1275698
1481824701 2138286 27534371843 1275698
1481824703 2138290 27534371843 1275698
1481824704 2138295 27534371843 1275698
1481824705 2138316 27534371843 1275698
1481824706 2138320 27534371843 1275698
1481824707 2138320 27534371843 1275698
1481824708 2138325 27534371843 1275698
1481824710 2138330 27534371843 1275698
1481824711 2138350 27534371843 1275698
1481824712 2138354 27534371843 1275698
1481824713 2138359 27534371843 1275698
1481824714 2138369 27534371843 1275698
1481824715 2138387 27534371843 1275698
1481824716 2138387 27534371843 1275698
1481824717 2138387 27534371843 1275698
1481824718 2138392 27534371843 1275698
1481824720 2138400 27534371843 1275698
1481824721 2138417 27534371843 1275698
1481824722 2138421 27534371843 1275698
1481824723 2138432 27534371843 1275698
1481824724 2138446 27534371843 1275698
1481824725 2138458 27534371843 1275698
1481824726 2138458 27534371843 1275698
1481824727 2138458 27534371843 1275698
1481824728 2138462 27534371843 1275698
1481824730 2138478 27534371843 1275698
1481824731 2138486 27534371843 1275698
1481824732 2138490 27534371843 1275698
1481824733 2138498 27534371843 1275698
1481824734 2138510 27534371843 1275698
1481824735 2138522 27534371843 1275698
1481824736 2138522 27534371843 1275698
1481824737 2138522 27534371843 1275698
1481824739 2138530 27534371843 1275698
1481824740 2138542 27534371843 1275698
1481824741 2138550 27534371843 1275698
1481824742 2138556 27534371843 1275698
1481824743 2138565 27534371843 1275698
1481824744 2138577 27534371843 1275698
1481824745 2138590 27534371843 1275698
1481824746 2138590 27534371843 1275698
1481824748 2138593 27534371843 1275698
1481824749 2138598 27534371843 1275698
1481824750 2138606 27534371843 1275698
1481824751 2138613 27534371843 1275698
1481824752 2138616 27534371843 1275698
1481824753 2138626 27534371843 1275698
