TIMESTAMP        home1-RQ         home1-RD         home1-WR         work-RQ          work-RD          work-WR          scratch-RQ       scratch-RD       scratch-WR       
1481824591        140350           1591292325        44002            289013            105077559392     701668945         851987           2906116903645     293884519989     
1481824592        140352           1591292325        44002            289061            105077563380     701671071         851988           2906116903645     293884519989     
1481824593        140352           1591292325        44002            289110            105077567368     701673197         851990           2906116903645     293884519989     
1481824595        140352           1591292325        44002            289159            105077571356     701675321         851990           2906116903645     293884519989     
1481824596        140352           1591292325        44002            289208            105077575344     701677443         851994           2906116903645     293884519989     
1481824597        140352           1591292325        44002            289257            105077579332     701679567         851996           2906116903645     293884519989     
1481824598        140352           1591292325        44002            289306            105077583324     701681692         851996           2906116903645     293884519989     
1481824599        140352           1591292325        44002            289355            105077587316     701683817         851996           2906116903645     293884519989     
1481824600        140352           1591292325        44002            289404            105077591308     701685942         851996           2906116903645     293884519989     
1481824601        140352           1591292325        44002            289453            105077595300     701688067         851996           2906116903645     293884519989     
1481824602        140354           1591292325        44002            289502            105077599292     701690192         851996           2906116903645     293884519989     
1481824604        140371           1591300853        44002            289579            105077623128     701697275         852006           2906116903645     293884519989     
1481824605        140375           1591300853        44002            289646            105077646960     701704355         852008           2906116903645     293884519989     
1481824606        140375           1591300853        44002            289710            105077670792     701711440         852008           2906116903645     293884519989     
1481824607        140375           1591300853        44002            289774            105077694624     701718525         852008           2906116903645     293884519989     
1481824608        140375           1591300853        44002            289848            105077719596     701725604         852024           2906116903645     293884519989     
1481824609        140375           1591300853        44002            289912            105077743428     701732686         852024           2906116903645     293884519989     
1481824610        140375           1591300853        44002            289976            105077767260     701739767         852024           2906116903645     293884519989     
1481824611        140375           1591300853        44002            290040            105077791092     701746849         852024           2906116903645     293884519989     
1481824613        140377           1591300853        44002            290104            105077814924     701753930         852024           2906116903645     293884519989     
1481824614        140379           1591300853        44002            290221            105237222340     701761012         852028           2906359439165     293884519989     
1481824615        140379           1591300853        44002            290285            105279189212     701768089         852030           2906359439165     293884519989     
1481824616        140379           1591300853        44002            290349            105337933300     701775170         852030           2906359439165     293884519989     
1481824617        140379           1591300853        44002            290413            105384094476     701782249         852030           2906359439165     293884519989     
1481824618        140379           1591300853        44002            290477            105430255652     701789330         852030           2906359439165     293884519989     
1481824619        140379           1591300853        44002            290541            105480611132     701796410         852030           2906359439165     293884519989     
1481824620        140379           1591300853        44002            290605            105547743828     701803492         852030           2906359439165     293884519989     
1481824622        140386           1591300853        44002            290669            105606487916     701810572         852030           2906359439165     293884519989     
1481824623        140389           1591300853        44002            290733            105665232004     701817650         852030           2906359439165     293884519989     
1481824624        140389           1591300853        44002            290797            105715587484     701824730         852034           2906359439165     293884519989     
1481824625        140389           1591300853        44002            290861            105782720180     701831810         852036           2906359439165     293884519989     
