time              msgs_alloc        msgs_max          errors            send_count        recv_count        route_count       drop_count        send_length       recv_length       route_length      drop_length      
1481824598        0                 10342             0                 40372641          40874430          0                 13877             345057586118      60822102522       0                 3006392          
1481824599        0                 10342             0                 40372699          40874485          0                 13877             345057609854      60822125098       0                 3006392          
1481824600        0                 10342             0                 40372753          40874537          0                 13877             345057632630      60822146306       0                 3006392          
1481824602        0                 10342             0                 40372807          40874589          0                 13877             345057655406      60822167514       0                 3006392          
1481824603        0                 10342             0                 40372862          40874642          0                 13877             345057678374      60822189082       0                 3006392          
1481824604        0                 10342             0                 40373006          40874784          0                 13877             345057741919      60822280218       0                 3006392          
1481824605        0                 10342             0                 40373186          40874962          0                 13877             345057799447      60824415594       0                 3006392          
1481824606        0                 10342             0                 40373255          40875029          0                 13877             345057828783      60824442882       0                 3006392          
1481824607        0                 10342             0                 40373328          40875100          0                 13877             345057859903      60824471738       0                 3006392          
1481824608        0                 10342             0                 40373640          40875408          0                 13877             345057978741      60827998448       0                 3006392          
1481824609        0                 10342             0                 40373710          40875476          0                 13877             345058008269      60828026096       0                 3006392          
1481824611        0                 10342             0                 40373781          40875545          0                 13877             345058037989      60828054040       0                 3006392          
1481824612        0                 10342             0                 40373850          40875612          0                 13877             345058067325      60828081328       0                 3006392          
1481824613        0                 10342             0                 40373960          40875722          0                 13877             345058106125      60835195408       0                 3006392          
1481824614        0                 10342             0                 40374404          40876155          0                 13877             345058261146      60923723256       0                 3006392          
1481824615        0                 10342             0                 40374549          40876297          0                 13877             345058309218      60962563016       0                 3006392          
1481824616        0                 10342             0                 40374711          40876458          0                 13877             345058360898      61010843856       0                 3006392          
1481824617        0                 10342             0                 40374858          40876603          0                 13877             345058410034      61049684824       0                 3006392          
1481824618        0                 10342             0                 40375051          40876794          0                 13877             345058493590      61106360432       0                 3006392          
1481824620        0                 10342             0                 40375185          40876926          0                 13877             345058538734      61139955312       0                 3006392          
1481824621        0                 10342             0                 40375344          40877083          0                 13877             345058590030      61187186520       0                 3006392          
1481824622        0                 10342             0                 40375503          40877240          0                 13877             345058641326      61234417728       0                 3006392          
1481824623        0                 10342             0                 40375685          40877420          0                 13877             345058704173      61291090984       0                 3006392          
1481824624        0                 10342             0                 40375846          40877579          0                 13877             345058780230      61328886408       0                 3006392          
1481824625        0                 10342             0                 40376009          40877740          0                 13877             345058832814      61376119000       0                 3006392          
1481824626        0                 10342             0                 40376180          40877909          0                 13877             345058886934      61428595744       0                 3006392          
1481824627        0                 10342             0                 40376365          40878092          0                 13877             345058966807      61476882744       0                 3006392          
1481824629        0                 10342             0                 40376524          40878249          0                 13877             345059018103      61524113952       0                 3006392          
1481824630        0                 10342             0                 40376705          40878428          0                 13877             345059104722      61571354176       0                 3006392          
1481824631        0                 10342             0                 40376854          40878574          0                 13877             345059154082      61608106296       0                 3006392          
1481824632        0                 10342             0                 40377082          40878801          0                 13877             345059234949      61684716176       0                 3006392          
1481824634        0                 10342             0                 40378268          40879984          0                 13877             345059516557      61730055416       0                 3006392          
1481824635        0                 10342             0                 40378453          40880168          0                 13877             345059598177      61779394368       0                 3006392          
1481824636        0                 10342             0                 40378628          40880341          0                 13877             345059653273      61832924584       0                 3006392          
1481824637        0                 10342             0                 40378787          40880498          0                 13877             345059717644      61870724264       0                 3006392          
1481824638        0                 10342             0                 40378955          40880664          0                 13877             345059772300      61916913088       0                 3006392          
1481824639        0                 10342             0                 40379109          40880816          0                 13877             345059822324      61958908768       0                 3006392          
1481824640        0                 10342             0                 40379268          40880973          0                 13877             345059873620      62005095496       0                 3006392          
1481824641        0                 10342             0                 40379411          40881114          0                 13877             345059920908      62041842096       0                 3006392          
1481824643        0                 10342             0                 40379601          40881302          0                 13877             345060011428      62088036224       0                 3006392          
1481824644        0                 10342             0                 40379768          40881467          0                 13877             345060070979      62134225240       0                 3006392          
1481824645        0                 10342             0                 40379916          40881613          0                 13877             345060119955      62173070160       0                 3006392          
1481824646        0                 10342             0                 40380082          40881777          0                 13877             345060171931      62219262064       0                 3006392          
1481824647        0                 10342             0                 40380252          40881945          0                 13877             345060226627      62268597648       0                 3006392          
1481824648        0                 10342             0                 40380421          40882112          0                 13877             345060281771      62315835368       0                 3006392          
1481824649        0                 10342             0                 40380615          40882304          0                 13877             345060371974      62364127584       0                 3006392          
1481824650        0                 10342             0                 40380779          40882465          0                 13877             345060424246      62410318968       0                 3006392          
1481824652        0                 10342             0                 40380942          40882627          0                 13877             345060475246      62456506376       0                 3006392          
1481824653        0                 10342             0                 40381123          40882806          0                 13877             345060551640      62502698336       0                 3006392          
1481824654        0                 10342             0                 40381285          40882966          0                 13877             345060604032      62548886088       0                 3006392          
1481824655        0                 10342             0                 40381452          40883131          0                 13877             345060669262      62595074624       0                 3006392          
1481824656        0                 10342             0                 40381598          40883274          0                 13877             345060717630      62632874040       0                 3006392          
1481824657        0                 10342             0                 40381770          40883445          0                 13877             345060774030      62680113328       0                 3006392          
1481824658        0                 10342             0                 40382977          40884650          0                 13877             345061060278      62731744232       0                 3006392          
1481824659        0                 10342             0                 40383128          40884799          0                 13877             345061109622      62773735056       0                 3006392          
1481824661        0                 10342             0                 40383312          40884981          0                 13877             345061197334      62819931824       0                 3006392          
1481824662        0                 10342             0                 40383463          40885130          0                 13877             345061246678      62861922648       0                 3006392          
1481824663        0                 10342             0                 40383632          40885297          0                 13877             345061337304      62903766120       0                 3006392          
1481824664        0                 10342             0                 40383786          40885449          0                 13877             345061387744      62946802448       0                 3006392          
1481824665        0                 10342             0                 40383956          40885617          0                 13877             345061466049      62989842392       0                 3006392          
1481824666        0                 10342             0                 40384119          40885778          0                 13877             345061518217      63037078752       0                 3006392          
1481824667        0                 10342             0                 40384300          40885957          0                 13877             345061591605      63085368504       0                 3006392          
1481824669        0                 10342             0                 40384463          40886118          0                 13877             345061643877      63133653184       0                 3006392          
1481824670        0                 10342             0                 40384637          40886289          0                 13877             345061716946      63179843280       0                 3006392          
1481824671        0                 10342             0                 40384785          40886436          0                 13877             345061771198      63217639760       0                 3006392          
1481824672        0                 10342             0                 40384944          40886593          0                 13877             345061822494      63262782008       0                 3006392          
1481824673        0                 10342             0                 40385101          40886748          0                 13877             345061874606      63302677552       0                 3006392          
1481824674        0                 10342             0                 40385281          40886926          0                 13877             345061931390      63358306088       0                 3006392          
1481824675        0                 10342             0                 40385447          40887090          0                 13877             345062014294      63397154864       0                 3006392          
1481824676        0                 10342             0                 40385597          40887238          0                 13877             345062069334      63436000024       0                 3006392          
1481824678        0                 10342             0                 40385768          40887407          0                 13877             345062126086      63480097384       0                 3006392          
1481824679        0                 10342             0                 40385941          40887578          0                 13877             345062180694      63532578624       0                 3006392          
1481824680        0                 10342             0                 40386122          40887757          0                 13877             345062237254      63589255768       0                 3006392          
1481824681        0                 10342             0                 40386318          40887950          0                 13877             345062303814      63651182536       0                 3006392          
1481824682        0                 10342             0                 40386517          40888147          0                 13877             345062389947      63706754008       0                 3006392          
1481824683        0                 10342             0                 40387703          40889332          0                 13877             345062677004      63744733112       0                 3006392          
1481824684        0                 10342             0                 40387891          40889519          0                 13877             345062735060      63805602152       0                 3006392          
1481824686        0                 10342             0                 40388043          40889668          0                 13877             345062784892      63848637456       0                 3006392          
1481824687        0                 10342             0                 40388210          40889833          0                 13877             345062850439      63892729424       0                 3006392          
1481824688        0                 10342             0                 40388393          40890014          0                 13877             345062909663      63944165272       0                 3006392          
1481824689        0                 10342             0                 40388565          40890184          0                 13877             345062964079      63997682504       0                 3006392          
1481824690        0                 10342             0                 40388726          40890343          0                 13877             345063015759      64044914368       0                 3006392          
1481824691        0                 10342             0                 40388926          40890541          0                 13877             345063107384      64101591904       0                 3006392          
1481824692        0                 10342             0                 40389090          40890703          0                 13877             345063161608      64145679064       0                 3006392          
1481824693        0                 10342             0                 40389213          40890824          0                 13877             345063204016      64172980384       0                 3006392          
1481824695        0                 10342             0                 40389355          40890964          0                 13877             345063251112      64210771168       0                 3006392          
1481824696        0                 10342             0                 40389512          40891118          0                 13877             345063313908      64252759112       0                 3006392          
1481824697        0                 10342             0                 40389686          40891291          0                 13877             345063381984      64299994912       0                 3006392          
1481824698        0                 10342             0                 40389865          40891468          0                 13877             345063469128      64348279192       0                 3006392          
1481824699        0                 10342             0                 40390039          40891640          0                 13877             345063541822      64396562168       0                 3006392          
1481824700        0                 10342             0                 40390210          40891809          0                 13877             345063596046      64450087232       0                 3006392          
1481824701        0                 10342             0                 40390406          40892003          0                 13877             345063656318      64516200368       0                 3006392          
1481824703        0                 10342             0                 40390591          40892186          0                 13877             345063751756      64563437640       0                 3006392          
1481824704        0                 10342             0                 40390768          40892361          0                 13877             345063807444      64620109632       0                 3006392          
1481824705        0                 10342             0                 40390946          40892537          0                 13877             345063863324      64676781984       0                 3006392          
1481824706        0                 10342             0                 40391141          40892730          0                 13877             345063923404      64742894760       0                 3006392          
1481824707        0                 10342             0                 40391367          40892954          0                 13877             345064010591      64809015176       0                 3006392          
1481824708        0                 10342             0                 40392622          40894207          0                 13877             345064314585      64883728568       0                 3006392          
1481824710        0                 10342             0                 40392847          40894430          0                 13877             345064381881      64962438704       0                 3006392          
1481824711        0                 10342             0                 40393107          40894688          0                 13877             345064457089      65058981016       0                 3006392          
1481824712        0                 10342             0                 40393353          40894932          0                 13877             345064529073      65147136296       0                 3006392          
1481824713        0                 10342             0                 40393659          40895236          0                 13877             345064647245      65249935808       0                 3006392          
1481824714        0                 10342             0                 40393943          40895518          0                 13877             345064728989      65362203888       0                 3006392          
1481824715        0                 10342             0                 40394222          40895795          0                 13877             345064809565      65471329176       0                 3006392          
1481824716        0                 10342             0                 40394473          40896043          0                 13877             345064883813      65560534592       0                 3006392          
1481824718        0                 10342             0                 40394761          40896330          0                 13877             345064992490      65659181816       0                 3006392          
1481824719        0                 10342             0                 40395046          40896613          0                 13877             345065074530      65771425360       0                 3006392          
1481824720        0                 10342             0                 40395281          40896846          0                 13877             345065144370      65858517656       0                 3006392          
1481824721        0                 10342             0                 40395542          40897105          0                 13877             345065220866      65956105592       0                 3006392          
1481824722        0                 10342             0                 40395761          40897322          0                 13877             345065292796      66030620072       0                 3006392          
1481824723        0                 10342             0                 40396044          40897603          0                 13877             345065393631      66129265480       0                 3006392          
1481824724        0                 10342             0                 40396298          40897854          0                 13877             345065468351      66222665120       0                 3006392          
1481824725        0                 10342             0                 40396566          40898121          0                 13877             345065545895      66324452728       0                 3006392          
1481824727        0                 10342             0                 40396880          40898433          0                 13877             345065634959      66449322008       0                 3006392          
1481824728        0                 10342             0                 40397206          40898757          0                 13877             345065759865      66562657328       0                 3006392          
1481824729        0                 10342             0                 40397475          40899024          0                 13877             345065838001      66666476296       0                 3006392          
1481824730        0                 10342             0                 40397726          40899273          0                 13877             345065911641      66758823120       0                 3006392          
1481824731        0                 10342             0                 40398026          40899576          0                 13877             345066013807      66873205160       0                 3006392          
1481824732        0                 10342             0                 40398303          40899845          0                 13877             345066134534      66963463424       0                 3006392          
1481824733        0                 10342             0                 40399592          40901133          0                 13877             345066446576      67058107056       0                 3006392          
1481824734        0                 10342             0                 40399885          40901424          0                 13877             345066536562      67170389168       0                 3006392          
1481824736        0                 10342             0                 40400161          40901698          0                 13877             345066616354      67275327904       0                 3006392          
1481824737        1                 10342             0                 40400435          40901972          0                 13877             345066695586      67379218392       0                 3006392          
1481824738        0                 10342             0                 40400769          40902302          0                 13877             345066805031      67506189312       0                 3006392          
1481824739        0                 10342             0                 40401092          40902622          0                 13877             345066908640      67629909856       0                 3006392          
1481824740        0                 10342             0                 40401462          40902991          0                 13877             345067023353      67783090000       0                 3006392          
