CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000020,Mapper-1-4,N/A,69.9182231426,N/A,72.6800441742,101.100434065,101.138641119
unit.000021,Mapper-1-5,N/A,70.7355341911,N/A,73.6851410866,109.491322041,109.532649994
unit.000022,Mapper-1-6,N/A,75.0201551914,N/A,82.8332290649,109.585674047,109.625638962
unit.000023,Mapper-1-7,N/A,75.5910961628,N/A,82.9344480038,101.048619986,101.087514162
unit.000024,Mapper-1-8,N/A,78.3504030704,N/A,83.9398641586,100.967441082,101.008293152
unit.000025,Mapper-1-9,N/A,71.7385351658,N/A,76.6998271942,109.567523003,109.606229067
unit.000026,Mapper-1-10,N/A,74.0208110809,N/A,82.7286770344,111.79433012,111.833531141
unit.000027,Mapper-1-11,N/A,72.1599690914,N/A,76.7029180527,109.510421038,109.549741983
unit.000028,Mapper-1-12,N/A,70.8720240593,N/A,73.785626173,109.661911964,109.701200962
unit.000029,Mapper-1-13,N/A,72.8771259785,N/A,77.7063989639,109.643799067,109.682878017
unit.000030,Mapper-1-14,N/A,73.302809,N/A,77.6055760384,109.432409048,109.474097013
unit.000031,Mapper-1-15,N/A,76.5886859894,N/A,83.7368340492,111.813732147,111.856911182
unit.000032,Mapper-1-16,N/A,74.445348978,N/A,82.7805821896,115.084789038,115.126049995
unit.000033,Reducer-1,N/A,118.265582085,N/A,121.042999029,127.844005108,129.09388113
unit.000034,Mapper-2-1,N/A,140.677051067,N/A,149.435369015,179.481525183,179.517388105
unit.000035,Mapper-2-2,N/A,135.041560173,N/A,138.08516717,167.708701134,167.753408194
unit.000036,Mapper-2-3,N/A,139.106413126,N/A,148.629852057,179.508754015,179.552143097
unit.000037,Mapper-2-4,N/A,133.878067017,N/A,137.079851151,164.645034075,164.681766987
unit.000038,Mapper-2-5,N/A,139.532701015,N/A,149.533806086,179.417503119,179.471908092
unit.000039,Mapper-2-6,N/A,137.963067055,N/A,150.337054968,179.266873121,179.304690123
unit.000040,Mapper-2-7,N/A,140.250524044,N/A,148.426745176,179.344926119,179.381640196
unit.000041,Mapper-2-8,N/A,138.389463186,N/A,149.432356119,179.410176039,179.446632147
unit.000042,Mapper-2-9,N/A,136.199298143,N/A,139.390779972,179.3392241,179.375322104
unit.000043,Mapper-2-10,N/A,137.244076014,N/A,150.136862993,170.898454189,173.079084158
unit.000044,Mapper-2-11,N/A,132.862099171,N/A,135.972279072,164.574506044,164.610750198
unit.000045,Mapper-2-12,N/A,134.60769701,N/A,138.082233191,158.277366161,158.313887119
unit.000046,Mapper-2-13,N/A,136.92229104,N/A,147.82332015,179.55353713,179.589457989
unit.000047,Mapper-2-14,N/A,132.476340055,N/A,136.071608067,158.206493139,158.242858171
unit.000048,Mapper-2-15,N/A,135.773298979,N/A,139.088397026,159.345303059,159.381381035
unit.000049,Mapper-2-16,N/A,133.494198084,N/A,137.076694965,158.237015963,158.274998188
unit.000050,Reducer-2,N/A,182.530265093,N/A,185.328773975,192.036345005,193.28887105
unit.000051,Mapper-3-1,N/A,204.804526091,N/A,209.811176062,238.51986599,238.768179178
unit.000052,Mapper-3-2,N/A,200.219127178,N/A,208.198086977,227.823208094,227.862212181
unit.000053,Mapper-3-3,N/A,202.940442085,N/A,209.306392193,238.362405062,238.404363155
unit.000054,Mapper-3-4,N/A,203.659408092,N/A,209.406848192,238.427991152,238.472038031
unit.000055,Mapper-3-5,N/A,203.941420078,N/A,209.709535122,238.441023111,238.478842974
unit.000056,Mapper-3-6,N/A,199.069516182,N/A,202.674915075,236.068202019,236.104655027
unit.000057,Mapper-3-7,N/A,197.92197299,N/A,201.363716125,235.994147062,236.033413172
unit.000058,Mapper-3-8,N/A,201.794218063,N/A,209.104794979,227.745462179,227.786286116
unit.000059,Mapper-3-9,N/A,199.497038126,N/A,202.775561094,235.920181036,235.958680153
unit.000060,Mapper-3-10,N/A,198.355350971,N/A,201.766995192,235.844352961,235.884471178
unit.000061,Mapper-3-11,N/A,202.513815165,N/A,208.90600419,238.516266108,238.751002073
unit.000062,Mapper-3-12,N/A,205.087254047,N/A,209.911818027,233.095146179,233.134752035
unit.000063,Mapper-3-13,N/A,197.305204153,N/A,200.25801301,223.278964996,223.319974184
unit.000064,Mapper-3-14,N/A,201.369815111,N/A,208.701524973,236.139441967,236.176562071
unit.000065,Mapper-3-15,N/A,197.069044113,N/A,199.956130028,237.247091055,237.283894062
unit.000066,Mapper-3-16,N/A,200.646641016,N/A,208.399640083,237.318763018,237.356287003
unit.000067,Reducer-3,N/A,241.546617031,N/A,244.213191032,251.584280968,252.984440088
unit.000068,Mapper-4-1,N/A,264.727151155,N/A,271.50088501,299.341130018,299.381301165
unit.000069,Mapper-4-2,N/A,256.99969697,N/A,260.34762001,289.552906036,289.591845989
unit.000070,Mapper-4-3,N/A,263.301508188,N/A,270.997457981,308.801753998,308.841197968
unit.000071,Mapper-4-4,N/A,262.151211023,N/A,270.092189074,293.900490046,293.944169998
unit.000072,Mapper-4-5,N/A,264.301393032,N/A,271.20164609,299.416996002,299.455600977
unit.000073,Mapper-4-6,N/A,258.282123089,N/A,262.160520077,293.864495039,293.920359135
unit.000074,Mapper-4-7,N/A,260.435414076,N/A,263.563414097,291.703356028,291.742105007
unit.000075,Mapper-4-8,N/A,261.147749186,N/A,264.366580963,293.985934019,294.027768135
unit.000076,Mapper-4-9,N/A,262.578173161,N/A,270.795485973,296.216592073,296.257280111
unit.000077,Mapper-4-10,N/A,261.575314045,N/A,269.890480995,295.106124163,295.146129131
unit.000078,Mapper-4-11,N/A,259.283873081,N/A,262.254369974,290.61306119,290.662589073
unit.000079,Mapper-4-12,N/A,260.051992178,N/A,263.196249962,295.104793072,295.143666029
unit.000080,Mapper-4-13,N/A,263.727368116,N/A,271.199120998,293.963278055,294.009974003
unit.000081,Mapper-4-14,N/A,257.236735106,N/A,260.242735147,289.477977037,289.517098188
unit.000082,Mapper-4-15,N/A,257.954559088,N/A,261.951495171,291.736235142,291.777291059
unit.000083,Mapper-4-16,N/A,259.04657197,N/A,263.060911179,286.283560038,286.322246075
unit.000084,Reducer-4,N/A,312.317360163,N/A,315.815793991,322.444679976,323.720050097
unit.000085,Mapper-5-1,N/A,333.490050077,N/A,339.594390154,367.849775076,367.916692972
unit.000086,Mapper-5-2,N/A,334.918294191,N/A,340.399198055,367.528936148,367.568073988
unit.000087,Mapper-5-3,N/A,334.491543055,N/A,340.099606037,367.295871019,367.342347145
unit.000088,Mapper-5-4,N/A,327.27938199,N/A,330.345198154,350.584079027,350.626937151
unit.000089,Mapper-5-5,N/A,327.998001099,N/A,331.193840981,367.452932119,367.492367029
unit.000090,Mapper-5-6,N/A,329.191595078,N/A,332.557993174,367.677752018,367.717804193
unit.000091,Mapper-5-7,N/A,331.341801167,N/A,338.887825012,367.753889084,367.799734116
unit.000092,Mapper-5-8,N/A,331.624993086,N/A,339.089385033,367.848536015,367.91784215
unit.000093,Mapper-5-9,N/A,330.194777966,N/A,334.266962051,352.944786072,352.99834609
unit.000094,Mapper-5-10,N/A,333.917579174,N/A,339.895963192,367.766811132,367.8061831
unit.000095,Mapper-5-11,N/A,332.343835115,N/A,339.392274141,363.455401182,363.495118141
unit.000096,Mapper-5-12,N/A,328.425992012,N/A,331.452260017,367.603521109,367.642340183
unit.000097,Mapper-5-13,N/A,332.770816088,N/A,339.493049145,371.293740034,371.332048178
unit.000098,Mapper-5-14,N/A,329.473695993,N/A,332.759068966,367.691460133,367.731147051
unit.000099,Mapper-5-15,N/A,330.621705055,N/A,338.585297108,371.291936159,371.331099987
unit.000100,Mapper-5-16,N/A,327.042948008,N/A,330.1448071,367.378257036,367.416889191
unit.000101,Reducer-5,N/A,374.206971169,N/A,377.404632092,384.891287088,386.150462151
unit.000102,Mapper-6-1,N/A,390.024527073,N/A,393.535472155,422.616662025,422.655158043
unit.000103,Mapper-6-2,N/A,396.727135181,N/A,400.507383108,432.456218004,432.506366968
unit.000104,Mapper-6-3,N/A,397.874088049,N/A,401.485502005,432.435014963,432.48222518
unit.000105,Mapper-6-4,N/A,395.580625057,N/A,398.870490074,418.28333807,418.324012041
unit.000106,Mapper-6-5,N/A,392.563968182,N/A,396.653907061,424.848901033,424.891535997
unit.000107,Mapper-6-6,N/A,393.28245306,N/A,397.561151981,427.079152107,427.12066412
unit.000108,Mapper-6-7,N/A,391.560132027,N/A,394.746262074,421.483164072,421.522233009
unit.000109,Mapper-6-8,N/A,393.712721109,N/A,397.662176132,425.962192059,426.002870083
unit.000110,Mapper-6-9,N/A,396.007317066,N/A,399.473566055,432.375281096,432.413311005
unit.000111,Mapper-6-10,N/A,398.303678989,N/A,401.787266016,423.728733063,423.771938086
unit.000112,Mapper-6-11,N/A,397.153896093,N/A,400.581501961,428.14625597,428.183111191
unit.000113,Mapper-6-12,N/A,390.409245968,N/A,393.63727212,423.728110075,423.770987034
unit.000114,Mapper-6-13,N/A,391.131158113,N/A,394.444527149,424.848231077,424.887557983
unit.000115,Mapper-6-14,N/A,394.860244036,N/A,398.467636108,432.362051964,432.399950027
unit.000116,Mapper-6-15,N/A,392.28117609,N/A,396.551949024,427.029814005,427.070249081
unit.000117,Mapper-6-16,N/A,394.432404041,N/A,397.665553093,422.616101027,422.656435013
unit.000118,Reducer-6,N/A,435.004495144,N/A,437.787702084,445.144242048,446.388602018
unit.000119,Mapper-7-1,N/A,458.303822994,N/A,462.874638081,490.288566113,490.325814009
unit.000120,Mapper-7-2,N/A,454.960334063,N/A,459.159376144,488.030192137,488.07348299
unit.000121,Mapper-7-3,N/A,452.508733988,N/A,458.653881073,488.112555981,488.154098988
unit.000122,Mapper-7-4,N/A,457.874690056,N/A,460.867136002,487.852509022,487.902471066
unit.000123,Mapper-7-5,N/A,456.130810022,N/A,459.861309052,486.709025145,486.763262987
unit.000124,Mapper-7-6,N/A,451.349066019,N/A,454.62590313,484.17781496,484.214742184
unit.000125,Mapper-7-7,N/A,455.696855068,N/A,459.559355974,484.402233124,484.438979149
unit.000126,Mapper-7-8,N/A,454.380746126,N/A,459.156418085,487.948142052,487.989248037
unit.000127,Mapper-7-9,N/A,452.219550133,N/A,455.128367186,484.32804513,484.367105007
unit.000128,Mapper-7-10,N/A,457.190572977,N/A,460.063321114,491.399739027,491.442818165
unit.000129,Mapper-7-11,N/A,451.067381144,N/A,454.122680187,475.612342119,475.653815031
unit.000130,Mapper-7-12,N/A,453.376484156,N/A,458.853518009,485.516638041,485.555979967
unit.000131,Mapper-7-13,N/A,450.203600168,N/A,453.117490053,484.252983093,484.292289972
unit.000132,Mapper-7-14,N/A,449.768373013,N/A,452.816725016,481.988903999,482.026671171
unit.000133,Mapper-7-15,N/A,456.706156969,N/A,459.864201069,485.593834162,485.634009123
unit.000134,Mapper-7-16,N/A,453.65844512,N/A,458.856451035,480.912983179,480.988432169
unit.000135,Reducer-7,N/A,494.374176979,N/A,497.777383089,504.96116209,506.18228817
unit.000136,Mapper-8-1,N/A,516.917782068,N/A,528.875845194,556.182909012,556.222369194
unit.000137,Mapper-8-2,N/A,512.501460075,N/A,515.522794962,546.331089973,546.370722055
unit.000138,Mapper-8-3,N/A,515.644968987,N/A,519.144152164,554.007171154,554.05606699
unit.000139,Mapper-8-4,N/A,518.067618132,N/A,529.180243969,547.670906067,547.717489004
unit.000140,Mapper-8-5,N/A,511.029294014,N/A,514.116769075,531.036504984,531.08970499
unit.000141,Mapper-8-6,N/A,517.199382067,N/A,529.176998138,559.39876914,559.449752092
unit.000142,Mapper-8-7,N/A,513.323312998,N/A,516.530164003,547.598203182,547.635456085
unit.000143,Mapper-8-8,N/A,513.605407,N/A,516.829580069,546.406493187,546.44653511
unit.000144,Mapper-8-9,N/A,514.755249977,N/A,518.135783195,546.483019114,546.523112059
unit.000145,Mapper-8-10,N/A,509.433151007,N/A,512.20325613,541.716212034,541.755597115
unit.000146,Mapper-8-11,N/A,512.173094034,N/A,515.221354961,545.090603113,545.137473106
unit.000147,Mapper-8-12,N/A,514.47244215,N/A,518.236817122,555.140745163,555.181199074
unit.000148,Mapper-8-13,N/A,510.442130089,N/A,513.546542168,546.259135008,546.29632616
unit.000149,Mapper-8-14,N/A,511.492449045,N/A,514.918805122,543.977845192,544.018645048
unit.000150,Mapper-8-15,N/A,516.050265074,N/A,527.168091059,554.033305168,554.07020402
unit.000151,Mapper-8-16,N/A,509.962659121,N/A,512.813336134,542.830407143,542.879249096
unit.000152,Reducer-8,N/A,565.196739197,N/A,568.279021978,575.084675074,576.946841002
unit.000153,Mapper-9-1,N/A,580.84031415,N/A,583.903103113,613.525395155,613.564493179
unit.000154,Mapper-9-2,N/A,586.052513123,N/A,589.333903074,607.169281006,607.219660997
unit.000155,Mapper-9-3,N/A,589.060952187,N/A,599.572951078,629.669136047,629.708671093
unit.000156,Mapper-9-4,N/A,587.909444094,N/A,595.859822989,626.430540085,626.498881102
unit.000157,Mapper-9-5,N/A,584.451071978,N/A,588.628998041,621.13302207,621.174378157
unit.000158,Mapper-9-6,N/A,583.145626068,N/A,586.619784117,614.637516975,614.700817108
unit.000159,Mapper-9-7,N/A,582.907366037,N/A,585.916274071,612.407135963,612.449674129
unit.000160,Mapper-9-8,N/A,587.187700987,N/A,590.340337992,619.996268034,620.037747145
unit.000161,Mapper-9-9,N/A,588.342509985,N/A,599.67277503,629.667636156,629.714842081
unit.000162,Mapper-9-10,N/A,582.137845993,N/A,585.613989115,615.754425049,615.796112061
unit.000163,Mapper-9-11,N/A,590.06796217,N/A,600.276223183,629.754026175,629.802345037
unit.000164,Mapper-9-12,N/A,586.758558989,N/A,589.937446117,622.211966038,622.251199007
unit.000165,Mapper-9-13,N/A,581.898522139,N/A,585.715065002,613.541275978,613.579418182
unit.000166,Mapper-9-14,N/A,585.602523088,N/A,589.232867002,619.970545053,620.012060165
unit.000167,Mapper-9-15,N/A,589.490797997,N/A,599.877750158,626.449241161,626.497825146
unit.000168,Mapper-9-16,N/A,585.027819157,N/A,592.449593067,621.086225033,621.129737139
unit.000169,Reducer-9,N/A,633.158207178,N/A,636.570652962,643.528505087,644.798238993
