CU,Name,New,StageIn,Allocate,Exec,StageOut,Done
unit.000084,Mapper-2-19,N/A,180.340503931,N/A,185.445814848,206.199989796,206.236297846
unit.000085,Mapper-2-20,N/A,175.746279001,N/A,179.000828981,196.254145861,196.291334867
unit.000086,Mapper-2-21,N/A,169.731403828,N/A,172.862532854,192.758617878,192.795609951
unit.000087,Mapper-2-22,N/A,175.173446894,N/A,182.02141881,200.770938873,200.808224916
unit.000088,Mapper-2-23,N/A,180.909184933,N/A,185.949701786,206.129910946,206.165591002
unit.000089,Mapper-2-24,N/A,179.904866934,N/A,183.23089695,201.8803339,201.931200981
unit.000090,Mapper-2-25,N/A,185.351802826,N/A,188.469746828,200.770375967,200.809363842
unit.000091,Mapper-2-26,N/A,177.895466805,N/A,181.41682291,195.056319952,195.101280928
unit.000092,Mapper-2-27,N/A,182.057747841,N/A,186.655321836,198.474009991,198.510399818
unit.000093,Mapper-2-28,N/A,170.173433781,N/A,173.667938948,189.500332832,189.539807796
unit.000094,Mapper-2-29,N/A,173.452761889,N/A,178.39565897,195.139568806,195.17786479
unit.000095,Mapper-2-30,N/A,173.025391817,N/A,177.289735794,194.981138945,195.017505884
unit.000096,Mapper-2-31,N/A,168.729602814,N/A,171.856526852,191.647993803,191.687443972
unit.000097,Mapper-2-32,N/A,184.350653887,N/A,187.463365793,206.052250862,206.089807987
unit.000098,Reducer-2,N/A,209.733999968,N/A,227.704459906,245.73659277,247.0041008
unit.000099,Mapper-3-1,N/A,263.544530869,N/A,266.628329992,284.554075956,284.591135979
unit.000100,Mapper-3-2,N/A,254.319144964,N/A,257.258505821,277.877842903,277.91431284
unit.000101,Mapper-3-3,N/A,267.896276951,N/A,273.272590876,290.060807943,290.097382784
unit.000102,Mapper-3-4,N/A,256.468434811,N/A,261.389077902,281.282168865,281.323356867
unit.000103,Mapper-3-5,N/A,270.053697824,N/A,274.78497386,291.231736898,291.275621891
unit.000104,Mapper-3-6,N/A,260.825284004,N/A,265.112584829,284.534038782,284.574904919
unit.000105,Mapper-3-7,N/A,255.320689917,N/A,260.779683828,274.420627832,274.457363844
unit.000106,Mapper-3-8,N/A,258.664534807,N/A,261.99452281,282.371751785,282.411628962
unit.000107,Mapper-3-9,N/A,263.117522955,N/A,266.729787827,280.131864786,280.168161869
unit.000108,Mapper-3-10,N/A,253.014457941,N/A,255.952277899,274.492111921,274.531530857
unit.000109,Mapper-3-11,N/A,266.421108961,N/A,269.852841854,286.867626905,286.90584898
unit.000110,Mapper-3-12,N/A,259.674387932,N/A,263.401318789,282.408047915,282.444464922
unit.000111,Mapper-3-13,N/A,252.339920998,N/A,255.349153996,274.570626974,274.611900806
unit.000112,Mapper-3-14,N/A,258.94846797,N/A,262.294184923,279.014714956,279.054723978
unit.000113,Mapper-3-15,N/A,265.272656918,N/A,268.841309786,285.718244791,285.754792929
unit.000114,Mapper-3-16,N/A,262.398965836,N/A,266.124340773,285.662918806,285.699606895
unit.000115,Mapper-3-17,N/A,260.250535965,N/A,263.604106903,277.805548906,277.843133926
unit.000116,Mapper-3-18,N/A,268.938688993,N/A,273.373483896,292.354828835,292.403607845
unit.000117,Mapper-3-19,N/A,257.62113595,N/A,261.590851784,279.056879997,279.0962708
unit.000118,Mapper-3-20,N/A,254.599538803,N/A,257.562792778,270.073609829,270.11341095
unit.000119,Mapper-3-21,N/A,268.614697933,N/A,273.171273947,291.241549969,291.281718969
unit.000120,Mapper-3-22,N/A,267.566554785,N/A,271.363979816,291.160624981,291.196904898
unit.000121,Mapper-3-23,N/A,261.257361889,N/A,265.116613865,285.646556854,285.683187962
unit.000122,Mapper-3-24,N/A,265.697807789,N/A,269.348889828,289.977338791,290.014493942
unit.000123,Mapper-3-25,N/A,264.120072842,N/A,267.634275913,280.170131922,280.206402779
unit.000124,Mapper-3-26,N/A,264.549856901,N/A,268.035939932,286.77704978,286.828613997
unit.000125,Mapper-3-27,N/A,255.601592779,N/A,260.886894941,278.942140818,278.980096817
unit.000126,Mapper-3-28,N/A,257.89691186,N/A,261.991586924,281.241480827,281.281769991
unit.000127,Mapper-3-29,N/A,256.7493999,N/A,261.793023825,273.291828871,273.334616899
unit.000128,Mapper-3-30,N/A,269.624748945,N/A,274.382125854,291.168651819,291.207023859
unit.000129,Mapper-3-31,N/A,261.970416784,N/A,265.821083784,278.98623395,279.02274394
unit.000130,Mapper-3-32,N/A,266.889071941,N/A,270.059714794,290.052308798,290.088825941
unit.000131,Reducer-3,N/A,294.557250977,N/A,302.684335947,329.732824802,330.999642849
unit.000132,Mapper-4-1,N/A,335.722682953,N/A,340.766314983,354.922225952,354.958748817
unit.000133,Mapper-4-2,N/A,345.11015892,N/A,349.733099937,361.606073856,361.646079779
unit.000134,Mapper-4-3,N/A,341.951192856,N/A,346.408351898,363.85007596,363.887623787
unit.000135,Mapper-4-4,N/A,346.255897999,N/A,351.171341896,374.548189878,374.586179972
unit.000136,Mapper-4-5,N/A,347.024380922,N/A,351.35077095,374.692654848,374.741099834
unit.000137,Mapper-4-6,N/A,337.877599001,N/A,342.080933809,360.421705961,360.459707975
unit.000138,Mapper-4-7,N/A,333.468123913,N/A,336.540794849,353.806750774,353.843294859
unit.000139,Mapper-4-8,N/A,336.730588913,N/A,341.784490824,356.035348892,356.077138901
unit.000140,Mapper-4-9,N/A,349.077976942,N/A,352.658813,372.394402981,372.431453943
unit.000141,Mapper-4-10,N/A,348.423284769,N/A,352.558527946,374.621661901,374.659276962
unit.000142,Mapper-4-11,N/A,347.976727962,N/A,351.452384949,374.778137922,374.821128845
unit.000143,Mapper-4-12,N/A,343.102933884,N/A,347.027355909,364.888377905,364.925552845
unit.000144,Mapper-4-13,N/A,334.569929838,N/A,337.648061991,351.658064842,351.698876858
unit.000145,Mapper-4-14,N/A,334.142321825,N/A,337.145026922,356.035887003,356.07652998
unit.000146,Mapper-4-15,N/A,344.104638815,N/A,347.919550896,365.034750938,365.082684994
unit.000147,Mapper-4-16,N/A,344.681644917,N/A,348.036414862,366.083384991,366.126446962
unit.000148,Mapper-4-17,N/A,347.408107996,N/A,351.047207832,374.620510817,374.658140898
unit.000149,Mapper-4-18,N/A,341.237625837,N/A,345.097457886,363.779625893,363.815768957
unit.000150,Mapper-4-19,N/A,338.926699877,N/A,342.481601,361.605358839,361.642016888
unit.000151,Mapper-4-20,N/A,342.381130934,N/A,346.30871892,364.958985806,364.997179985
unit.000152,Mapper-4-21,N/A,337.450779915,N/A,341.875333786,359.231227875,359.269469976
unit.000153,Mapper-4-22,N/A,339.693784952,N/A,343.185311794,361.533183813,361.570853949
unit.000154,Mapper-4-23,N/A,350.486134768,N/A,354.170373917,374.69341588,374.741575003
unit.000155,Mapper-4-24,N/A,343.383702993,N/A,347.717468977,361.531052828,361.570423841
unit.000156,Mapper-4-25,N/A,350.203978777,N/A,353.968556881,374.547665834,374.585178852
unit.000157,Mapper-4-26,N/A,338.643573999,N/A,342.077845812,359.303822994,359.340395927
unit.000158,Mapper-4-27,N/A,340.079533815,N/A,343.588890791,360.422301769,360.460278988
unit.000159,Mapper-4-28,N/A,345.832906961,N/A,349.736080885,367.20669198,367.243761778
unit.000160,Mapper-4-29,N/A,335.292842865,N/A,340.566260815,359.23149991,359.268635988
unit.000161,Mapper-4-30,N/A,336.445717812,N/A,341.473300934,359.304493904,359.341098785
unit.000162,Mapper-4-31,N/A,340.801435947,N/A,344.996833801,363.777113914,363.813694
unit.000163,Mapper-4-32,N/A,349.484921932,N/A,352.860762835,364.959772825,364.996665001
unit.000164,Reducer-4,N/A,377.649692774,N/A,380.779177904,413.199649811,414.455348969
unit.000165,Mapper-5-1,N/A,418.873994827,N/A,422.056596994,434.263077974,434.320120811
unit.000166,Mapper-5-2,N/A,427.405411005,N/A,430.911625862,447.993978977,448.030383825
unit.000167,Mapper-5-3,N/A,432.006680965,N/A,435.147629976,453.575556993,453.619415998
unit.000168,Mapper-5-4,N/A,428.84036088,N/A,432.120610952,449.136009932,449.173135996
unit.000169,Mapper-5-5,N/A,430.570712805,N/A,434.137690783,453.483815908,453.534142971
unit.000170,Mapper-5-6,N/A,417.764463902,N/A,420.954070807,439.571414948,439.613223791
unit.000171,Mapper-5-7,N/A,422.799795866,N/A,427.286290884,446.725750923,446.761888981
unit.000172,Mapper-5-8,N/A,432.731282949,N/A,436.251877785,447.922388792,447.960783005
unit.000173,Mapper-5-9,N/A,427.688061953,N/A,431.515872955,450.214728832,450.25088191
unit.000174,Mapper-5-10,N/A,433.885730982,N/A,437.358188868,461.022888899,461.060148954
unit.000175,Mapper-5-11,N/A,418.586158991,N/A,421.955612898,441.817124844,441.854197979
unit.000176,Mapper-5-12,N/A,431.576864004,N/A,435.044846773,453.492827892,453.533296824
unit.000177,Mapper-5-13,N/A,431.000256777,N/A,434.440274954,453.576277971,453.620572805
unit.000178,Mapper-5-14,N/A,419.595802784,N/A,422.892188787,442.108720779,442.147511959
unit.000179,Mapper-5-15,N/A,428.410119772,N/A,432.019385815,445.296269894,445.333119869
unit.000180,Mapper-5-16,N/A,420.069232941,N/A,423.262700796,442.031737804,442.07077384
unit.000181,Mapper-5-17,N/A,423.949283838,N/A,427.292538881,445.442070961,445.559090853
unit.000182,Mapper-5-18,N/A,425.103760958,N/A,429.098529816,441.959333897,441.996461868
unit.000183,Mapper-5-19,N/A,421.799446821,N/A,426.284566879,446.796688795,446.838662863
unit.000184,Mapper-5-20,N/A,423.228766918,N/A,427.289316893,446.796088934,446.839600801
unit.000185,Mapper-5-21,N/A,434.891932964,N/A,438.464341879,459.913224936,459.950634003
unit.000186,Mapper-5-22,N/A,421.073299885,N/A,426.280609846,446.723793983,446.760977983
unit.000187,Mapper-5-23,N/A,433.163170815,N/A,436.553543806,460.952840805,460.991826773
unit.000188,Mapper-5-24,N/A,426.102271795,N/A,429.300736904,447.921742916,447.958669901
unit.000189,Mapper-5-25,N/A,429.851089001,N/A,433.532262802,452.379972935,452.418904781
unit.000190,Mapper-5-26,N/A,422.225361824,N/A,426.485961914,445.601125002,445.639259815
unit.000191,Mapper-5-27,N/A,426.682589769,N/A,430.309851885,449.101952791,449.141941786
unit.000192,Mapper-5-28,N/A,434.36143899,N/A,438.363062859,465.199259996,465.330150843
unit.000193,Mapper-5-29,N/A,424.378593922,N/A,427.891340971,441.888856888,441.925028801
unit.000194,Mapper-5-30,N/A,425.529379845,N/A,429.199956894,447.994784832,448.041320801
unit.000195,Mapper-5-31,N/A,420.790060997,N/A,425.975752831,439.650512934,439.69301796
unit.000196,Mapper-5-32,N/A,429.561111927,N/A,433.031874895,450.247081995,450.286145926
unit.000197,Reducer-5,N/A,467.976485968,N/A,470.776152849,494.438246965,495.729583979
unit.000198,Mapper-6-1,N/A,500.903432846,N/A,505.045116901,517.437803984,517.475762844
unit.000199,Mapper-6-2,N/A,499.752512932,N/A,502.632582903,521.828118801,521.865968943
unit.000200,Mapper-6-3,N/A,502.060045004,N/A,505.850548983,523.990914822,524.030015945
unit.000201,Mapper-6-4,N/A,517.577640772,N/A,520.859254837,572.885123968,572.936307907
unit.000202,Mapper-6-5,N/A,508.689841986,N/A,512.798302889,530.739481926,530.779853821
unit.000203,Mapper-6-6,N/A,515.981150866,N/A,519.047738791,536.381196976,536.424491882
unit.000204,Mapper-6-7,N/A,508.260615826,N/A,512.795352936,531.780856848,531.819057941
unit.000205,Mapper-6-8,N/A,506.675647974,N/A,510.27803278,528.440964937,528.478116989
unit.000206,Mapper-6-9,N/A,501.823109865,N/A,505.648721933,525.109724998,525.189143896
unit.000207,Mapper-6-10,N/A,511.631514788,N/A,515.620468855,535.209360838,535.257073879
unit.000208,Mapper-6-11,N/A,502.925625801,N/A,506.054644823,525.110441923,525.18874383
unit.000209,Mapper-6-12,N/A,509.702017784,N/A,513.906928778,531.853487968,531.890858889
unit.000210,Mapper-6-13,N/A,512.781371832,N/A,517.03073597,529.624650002,529.661338806
unit.000211,Mapper-6-14,N/A,507.68511796,N/A,510.782010794,529.60491395,529.65650177
unit.000212,Mapper-6-15,N/A,503.940391779,N/A,507.861722946,526.279221773,526.316092968
unit.000213,Mapper-6-16,N/A,505.090704918,N/A,509.272089005,528.422666788,528.459806919
unit.000214,Mapper-6-17,N/A,513.944751978,N/A,517.334327936,535.255373001,535.309527874
unit.000215,Mapper-6-18,N/A,514.524389982,N/A,518.339937925,535.295256853,535.332610846
unit.000216,Mapper-6-19,N/A,516.702715874,N/A,520.051558971,537.47200799,537.509624958
unit.000217,Mapper-6-20,N/A,512.060317993,N/A,515.822755814,535.119797945,535.165784836
unit.000218,Mapper-6-21,N/A,517.708312988,N/A,521.460591793,575.012097836,575.048714876
unit.000219,Mapper-6-22,N/A,499.75769186,N/A,502.868026972,520.699054956,520.735574961
unit.000220,Mapper-6-23,N/A,509.418246984,N/A,513.603598833,535.084428787,535.122474909
unit.000221,Mapper-6-24,N/A,505.528166771,N/A,509.169526815,522.866613865,522.903602839
unit.000222,Mapper-6-25,N/A,510.90225482,N/A,514.513929844,533.997416973,534.042844772
unit.000223,Mapper-6-26,N/A,506.105998993,N/A,509.573807001,529.530081987,529.567376852
unit.000224,Mapper-6-27,N/A,503.355396986,N/A,506.454583883,519.583727837,519.621690989
unit.000225,Mapper-6-28,N/A,507.251498938,N/A,510.580550909,529.552443981,529.59005785
unit.000226,Mapper-6-29,N/A,510.423674822,N/A,513.80744195,532.916735888,532.954045773
unit.000227,Mapper-6-30,N/A,504.36491394,N/A,507.86469698,525.234295845,525.278175831
unit.000228,Mapper-6-31,N/A,500.799854994,N/A,504.96514678,523.990371943,524.029690981
unit.000229,Mapper-6-32,N/A,513.210881948,N/A,517.132007837,535.164387941,535.210259914
unit.000230,Reducer-6,N/A,578.177673817,N/A,581.120405912,587.518085957,589.240807772
unit.000231,Mapper-7-1,N/A,611.076227903,N/A,614.763534784,632.943924904,632.981099844
unit.000232,Mapper-7-2,N/A,609.926399946,N/A,613.258224964,631.565812826,631.602761984
unit.000233,Mapper-7-3,N/A,597.166462898,N/A,601.472097874,618.980933905,619.018344879
unit.000234,Mapper-7-4,N/A,596.011470795,N/A,600.661502838,621.143150806,621.180500984
unit.000235,Mapper-7-5,N/A,609.495384932,N/A,612.752135992,624.863232851,624.902583838
unit.000236,Mapper-7-6,N/A,602.552665949,N/A,605.796588898,623.402546883,623.43944788
unit.000237,Mapper-7-7,N/A,599.47949791,N/A,603.278663874,615.572207928,615.609936953
unit.000238,Mapper-7-8,N/A,595.580253839,N/A,598.660990953,618.934538841,618.972688913
unit.000239,Mapper-7-9,N/A,604.139342785,N/A,607.409874916,624.675706863,624.725735903
unit.000240,Mapper-7-10,N/A,594.473832846,N/A,597.444075823,616.683672905,616.739448786
unit.000241,Mapper-7-11,N/A,607.176594973,N/A,611.540686846,631.782292843,631.819094896
unit.000242,Mapper-7-12,N/A,601.829948902,N/A,605.700059891,617.82206893,617.863086939
unit.000243,Mapper-7-13,N/A,606.022604942,N/A,610.227214813,627.213748932,627.265002966
unit.000244,Mapper-7-14,N/A,598.323203802,N/A,601.778107882,614.4198668,614.492798805
unit.000245,Mapper-7-15,N/A,608.334453821,N/A,611.94579196,631.853638887,631.891170979
unit.000246,Mapper-7-16,N/A,604.910275936,N/A,608.816402912,627.12309289,627.171370983
unit.000247,Mapper-7-17,N/A,599.046024799,N/A,602.172715902,623.352859974,623.395206928
unit.000248,Mapper-7-18,N/A,603.705254793,N/A,607.40690279,627.037397861,627.074849844
unit.000249,Mapper-7-19,N/A,605.297077894,N/A,608.819337845,622.271879911,622.327165842
unit.000250,Mapper-7-20,N/A,608.766288996,N/A,612.347075939,631.493609905,631.531659842
unit.000251,Mapper-7-21,N/A,597.890380859,N/A,601.772483826,621.191644907,621.230365992
unit.000252,Mapper-7-22,N/A,602.982415915,N/A,606.804513931,624.779647827,624.826874971
unit.000253,Mapper-7-23,N/A,607.60637784,N/A,611.43944478,631.709037781,631.746776819
unit.000254,Mapper-7-24,N/A,595.004279852,N/A,598.147452831,611.205813885,611.244039774
unit.000255,Mapper-7-25,N/A,601.399285793,N/A,605.695572853,624.573004961,624.632230997
unit.000256,Mapper-7-26,N/A,611.849600792,N/A,615.267665863,634.051320791,634.099164963
unit.000257,Mapper-7-27,N/A,610.644115925,N/A,614.361647844,634.001268864,634.040228844
unit.000258,Mapper-7-28,N/A,596.73503685,N/A,601.366171837,620.053129911,620.096150875
unit.000259,Mapper-7-29,N/A,600.200419903,N/A,603.48022294,624.52786088,624.574273825
unit.000260,Mapper-7-30,N/A,612.278333902,N/A,615.570063829,634.142020941,634.179909945
unit.000261,Mapper-7-31,N/A,606.45239377,N/A,610.529742002,631.637172937,631.674688816
unit.000262,Mapper-7-32,N/A,600.629310846,N/A,604.98957777,624.476951838,624.529626846
unit.000263,Reducer-7,N/A,637.93411684,N/A,641.676750898,672.64316082,673.979245901
unit.000264,Mapper-8-1,N/A,684.768763781,N/A,688.987877846,707.689408779,707.73325491
unit.000265,Mapper-8-2,N/A,694.798918962,N/A,699.059786797,727.391107798,727.437436819
unit.000266,Mapper-8-3,N/A,692.632345915,N/A,696.138878822,714.508262873,714.548615932
unit.000267,Mapper-8-4,N/A,691.469476938,N/A,695.33049798,714.508759975,714.549608946
unit.000268,Mapper-8-5,N/A,687.951857805,N/A,691.101900816,709.936169863,709.98691988
unit.000269,Mapper-8-6,N/A,694.218914986,N/A,698.253318787,727.483469963,727.531679869
unit.000270,Mapper-8-7,N/A,689.54212594,N/A,694.018853903,712.21784091,712.27140379
unit.000271,Mapper-8-8,N/A,691.906575918,N/A,695.658758879,713.399521828,713.438335896
unit.000272,Mapper-8-9,N/A,679.654778004,N/A,682.650448799,701.029766798,701.068027973
unit.000273,Mapper-8-10,N/A,688.3893888,N/A,692.00668478,711.090610981,711.128174782
unit.000274,Mapper-8-11,N/A,689.110582829,N/A,694.11994791,713.281680822,713.321458817
unit.000275,Mapper-8-12,N/A,682.441841841,N/A,687.879848003,706.540698767,706.607060909
unit.000276,Mapper-8-13,N/A,693.789412975,N/A,697.045610905,742.18007493,742.220494986
unit.000277,Mapper-8-14,N/A,685.492901802,N/A,689.089908838,707.690010786,707.732901812
unit.000278,Mapper-8-15,N/A,678.975571871,N/A,681.946228981,701.106040955,701.144807816
unit.000279,Mapper-8-16,N/A,686.79707098,N/A,690.396608829,707.771448851,707.814637899
unit.000280,Mapper-8-17,N/A,693.066785812,N/A,696.944635868,715.652359962,715.72167182
unit.000281,Mapper-8-18,N/A,681.241404772,N/A,686.1675179,703.346214771,703.383052826
unit.000282,Mapper-8-19,N/A,686.071127892,N/A,689.093307972,710.038550854,710.092839956
unit.000283,Mapper-8-20,N/A,687.227119923,N/A,691.000681877,709.935520887,709.987649918
unit.000284,Mapper-8-21,N/A,696.383713961,N/A,700.470534801,726.221253872,726.270329952
unit.000285,Mapper-8-22,N/A,680.085436821,N/A,683.152199984,701.188105822,701.230432987
unit.000286,Mapper-8-23,N/A,684.338073969,N/A,688.08483696,707.770818949,707.815073967
unit.000287,Mapper-8-24,N/A,690.272096872,N/A,694.7262218,714.608588934,714.647658825
unit.000288,Mapper-8-25,N/A,682.157688856,N/A,687.678212881,705.444108963,705.48098588
unit.000289,Mapper-8-26,N/A,690.70160079,N/A,695.431239843,713.397773981,713.436502934
unit.000290,Mapper-8-27,N/A,695.230793953,N/A,699.062999964,726.220415831,726.26928091
unit.000291,Mapper-8-28,N/A,683.170928955,N/A,688.08176589,699.914632797,699.951121807
unit.000292,Mapper-8-29,N/A,695.953125,N/A,699.667274952,726.305411816,726.391042948
